dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-04-06_city-council-special-meeting,City Council Special Meeting,2020-04-06,meeting_minutes/minutes/2020/2020-04-06/2020-04-06_city-council-special-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1267,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-08_city-council-regular-meeting,City Council Regular Meeting,2020-04-08,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1261,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-15_city-council-regular-meeting,City Council Regular Meeting,2020-04-15,meeting_minutes/minutes/2020/2020-04-13/2020-04-15_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1255,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-29_city-council-work-session,City Council Work Session,2020-04-29,meeting_minutes/minutes/2020/2020-04-27/2020-04-29_city-council-work-session.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1250,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-13_city-council-regular-meeting,City Council Regular Meeting,2020-05-13,meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1244,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-13_municipal-building-authority,Municipal Building Authority Meeting,2020-05-13,meeting_minutes/minutes/2020/2020-05-11/2020-05-13_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1558,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-13_redevelopment-agency,Redevelopment Agency Meeting,2020-05-13,meeting_minutes/minutes/2020/2020-05-11/2020-05-13_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1578,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-21_committee-of-the-whole,Committee of the Whole,2020-05-21,meeting_minutes/minutes/2020/2020-05-18/2020-05-21_committee-of-the-whole.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1239,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-27_city-council-regular-meeting,City Council Regular Meeting,2020-05-27,meeting_minutes/minutes/2020/2020-05-25/2020-05-27_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1233,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-27_municipal-building-authority,Municipal Building Authority Meeting,2020-05-27,meeting_minutes/minutes/2020/2020-05-25/2020-05-27_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1554,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-27_redevelopment-agency,Redevelopment Agency Meeting,2020-05-27,meeting_minutes/minutes/2020/2020-05-25/2020-05-27_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1574,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-28_committee-of-the-whole,Committee of the Whole,2020-05-28,meeting_minutes/minutes/2020/2020-05-25/2020-05-28_committee-of-the-whole.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1228,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-04_committee-of-the-whole,Committee of the Whole,2020-06-04,meeting_minutes/minutes/2020/2020-06-01/2020-06-04_committee-of-the-whole.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1223,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_city-council-regular-meeting,City Council Regular Meeting,2020-06-10,meeting_minutes/minutes/2020/2020-06-08/2020-06-10_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1217,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_municipal-building-authority,Municipal Building Authority Meeting,2020-06-10,meeting_minutes/minutes/2020/2020-06-08/2020-06-10_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1550,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_redevelopment-agency,Redevelopment Agency Meeting,2020-06-10,meeting_minutes/minutes/2020/2020-06-08/2020-06-10_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1570,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-24_city-council-regular-meeting,City Council Regular Meeting,2020-06-24,meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1211,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-24_municipal-building-authority,Municipal Building Authority Meeting,2020-06-24,meeting_minutes/minutes/2020/2020-06-22/2020-06-24_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1546,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-24_redevelopment-agency,Redevelopment Agency Meeting,2020-06-24,meeting_minutes/minutes/2020/2020-06-22/2020-06-24_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1566,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-08_city-council-regular-meeting,City Council Regular Meeting,2020-07-08,meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1205,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-29_city-council-regular-meeting,City Council Regular Meeting,2020-07-29,meeting_minutes/minutes/2020/2020-07-27/2020-07-29_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1199,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-12_city-council-regular-meeting,City Council Regular Meeting,2020-08-12,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1193,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-26_city-council-regular-meeting,City Council Regular Meeting,2020-08-26,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1187,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-09_city-council-regular-meeting,City Council Regular Meeting,2020-09-09,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1181,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-09_redevelopment-agency,Redevelopment Agency Meeting,2020-09-09,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1562,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-29_city-council-planning-commission-joint-work-session,City Council & Planning Commission Joint Work Session,2020-09-29,meeting_minutes/minutes/2020/2020-09-28/2020-09-29_city-council-planning-commission-joint-work-session.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1177,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-30_city-council-regular-meeting,City Council Regular Meeting,2020-09-30,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1171,westjordan.primegov.com,,2026-07-19,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-14_city-council-regular-meeting,City Council Regular Meeting,2020-10-14,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1165,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-28_city-council-regular-meeting,City Council Regular Meeting,2020-10-28,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1159,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-04_city-council-regular-meeting,City Council Regular Meeting,2020-11-04,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1153,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-18_city-council-regular-meeting,City Council Regular Meeting,2020-11-18,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1147,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-02_city-council-regular-meeting,City Council Regular Meeting,2020-12-02,meeting_minutes/minutes/2020/2020-11-30/2020-12-02_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1141,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-03_committee-of-the-whole,Committee of the Whole,2020-12-03,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_committee-of-the-whole.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1136,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-16_city-council-regular-meeting,City Council Regular Meeting,2020-12-16,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1130,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_city-council-regular-meeting,City Council Regular Meeting,2021-01-13,meeting_minutes/minutes/2021/2021-01-11/2021-01-13_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=987,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-27_city-council-regular-meeting,City Council Regular Meeting,2021-01-27,meeting_minutes/minutes/2021/2021-01-25/2021-01-27_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=981,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_city-council-regular-meeting,City Council Regular Meeting,2021-02-10,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=975,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-24_city-council-regular-meeting,City Council Regular Meeting,2021-02-24,meeting_minutes/minutes/2021/2021-02-22/2021-02-24_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=969,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-10_city-council-regular-meeting,City Council Regular Meeting,2021-03-10,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=963,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-24_city-council-regular-meeting,City Council Regular Meeting,2021-03-24,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=957,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-31_city-council-planning-commission-joint-work-session,City Council & Planning Commission Joint Work Session,2021-03-31,meeting_minutes/minutes/2021/2021-03-29/2021-03-31_city-council-planning-commission-joint-work-session.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=953,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-14_city-council-regular-meeting,City Council Regular Meeting,2021-04-14,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=947,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-28_city-council-regular-meeting,City Council Regular Meeting,2021-04-28,meeting_minutes/minutes/2021/2021-04-26/2021-04-28_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=941,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-28_redevelopment-agency,Redevelopment Agency Meeting,2021-04-28,meeting_minutes/minutes/2021/2021-04-26/2021-04-28_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1526,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_city-council-regular-meeting,City Council Regular Meeting,2021-05-12,meeting_minutes/minutes/2021/2021-05-10/2021-05-12_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=935,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_municipal-building-authority,Municipal Building Authority Meeting,2021-05-12,meeting_minutes/minutes/2021/2021-05-10/2021-05-12_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1494,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_redevelopment-agency,Redevelopment Agency Meeting,2021-05-12,meeting_minutes/minutes/2021/2021-05-10/2021-05-12_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1522,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_committee-of-the-whole,Committee of the Whole,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_committee-of-the-whole.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=930,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_city-council-regular-meeting,City Council Regular Meeting,2021-05-26,meeting_minutes/minutes/2021/2021-05-24/2021-05-26_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=924,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_municipal-building-authority,Municipal Building Authority Meeting,2021-05-26,meeting_minutes/minutes/2021/2021-05-24/2021-05-26_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1490,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_redevelopment-agency,Redevelopment Agency Meeting,2021-05-26,meeting_minutes/minutes/2021/2021-05-24/2021-05-26_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1518,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_city-council-regular-meeting,City Council Regular Meeting,2021-06-09,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=918,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_municipal-building-authority,Municipal Building Authority Meeting,2021-06-09,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1486,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_redevelopment-agency,Redevelopment Agency Meeting,2021-06-09,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1514,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-23_city-council-regular-meeting,City Council Regular Meeting,2021-06-23,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=912,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-23_municipal-building-authority,Municipal Building Authority Meeting,2021-06-23,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_municipal-building-authority.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1482,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-23_redevelopment-agency,Redevelopment Agency Meeting,2021-06-23,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1510,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-14_city-council-regular-meeting,City Council Regular Meeting,2021-07-14,meeting_minutes/minutes/2021/2021-07-12/2021-07-14_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=906,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-28_city-council-regular-meeting,City Council Regular Meeting,2021-07-28,meeting_minutes/minutes/2021/2021-07-26/2021-07-28_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=900,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-11_city-council-regular-meeting,City Council Regular Meeting,2021-08-11,meeting_minutes/minutes/2021/2021-08-09/2021-08-11_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=894,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-25_city-council-regular-meeting,City Council Regular Meeting,2021-08-25,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=880,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-31_city-council-planning-commission-joint-work-session,City Council & Planning Commission Joint Work Session,2021-08-31,meeting_minutes/minutes/2021/2021-08-30/2021-08-31_city-council-planning-commission-joint-work-session.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=876,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-31_redevelopment-agency,Redevelopment Agency Meeting,2021-08-31,meeting_minutes/minutes/2021/2021-08-30/2021-08-31_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1506,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-08_city-council-regular-meeting,City Council Regular Meeting,2021-09-08,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=870,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-08_redevelopment-agency,Redevelopment Agency Meeting,2021-09-08,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1502,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-22_city-council-regular-meeting,City Council Regular Meeting,2021-09-22,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=864,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-13_city-council-regular-meeting,City Council Regular Meeting,2021-10-13,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=858,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-27_city-council-regular-meeting,City Council Regular Meeting,2021-10-27,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=852,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-03_city-council-work-session,City Council Work Session,2021-11-03,meeting_minutes/minutes/2021/2021-11-01/2021-11-03_city-council-work-session.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=846,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-regular-meeting,City Council Regular Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=840,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-01_city-council-regular-meeting,City Council Regular Meeting,2021-12-01,meeting_minutes/minutes/2021/2021-11-29/2021-12-01_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=834,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-15_city-council-regular-meeting,City Council Regular Meeting,2021-12-15,meeting_minutes/minutes/2021/2021-12-13/2021-12-15_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=828,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-12_city-council-regular-meeting,City Council Regular Meeting,2022-01-12,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=818,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-12_redevelopment-agency,Redevelopment Agency Meeting,2022-01-12,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_redevelopment-agency.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=1462,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-26_city-council-regular-meeting,City Council Regular Meeting,2022-01-26,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-regular-meeting.md,https://westjordan.primegov.com/Public/CompiledDocument?meetingTemplateId=812,westjordan.primegov.com,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
