dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-02-18_city-council-meeting,City Council Meeting,2020-02-18,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-18_city-council-meeting-2,City Council Meeting,2020-02-18,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-25_city-council-meeting,City Council Meeting,2020-02-25,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-25_city-council-meeting-2,City Council Meeting,2020-02-25,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-10_city-council-meeting,City Council Meeting,2020-03-10,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-10_city-council-special-meeting,City Council Special Meeting,2020-03-10,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-12_city-council-joint-work-session,City Council Joint Work Session,2020-03-12,meeting_minutes/minutes/2020/2020-03-09/2020-03-12_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-24_city-council-meeting,City Council Meeting,2020-03-24,meeting_minutes/minutes/2020/2020-03-23/2020-03-24_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-31_city-council-meeting,City Council Meeting,2020-03-31,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-31_city-council-special-meeting,City Council Special Meeting,2020-03-31,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-07_city-council-meeting,City Council Meeting,2020-04-07,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-07_city-council-meeting-2,City Council Meeting,2020-04-07,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-14_city-council-joint-work-session,City Council Joint Work Session,2020-04-14,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-14_city-council-special-meeting,City Council Special Meeting,2020-04-14,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-21_city-council-meeting,City Council Meeting,2020-04-21,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-21_city-council-meeting-2,City Council Meeting,2020-04-21,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-23_city-council-meeting,City Council Meeting,2020-04-23,meeting_minutes/minutes/2020/2020-04-20/2020-04-23_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-28_city-council-meeting,City Council Meeting,2020-04-28,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-28_city-council-meeting-2,City Council Meeting,2020-04-28,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_city-council-meeting,City Council Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_city-council-meeting-2,City Council Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-12_city-council-meeting,City Council Meeting,2020-05-12,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-19_city-council-meeting,City Council Meeting,2020-05-19,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-26_city-council-meeting,City Council Meeting,2020-05-26,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-26_city-council-meeting-2,City Council Meeting,2020-05-26,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_city-council-meeting,City Council Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_city-council-meeting-2,City Council Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-09_city-council-closed-session,City Council Closed Executive Session,2020-06-09,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-closed-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-09_city-council-special-meeting,City Council Special Meeting,2020-06-09,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_city-council-meeting,City Council Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_city-council-meeting-2,City Council Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-23_city-council-meeting,City Council Meeting,2020-06-23,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-23_city-council-meeting-2,City Council Meeting,2020-06-23,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_city-council-meeting,City Council Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_city-council-meeting-2,City Council Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-14_city-council-meeting,City Council Meeting,2020-07-14,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-14_city-council-special-meeting,City Council Special Meeting,2020-07-14,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council-closed-session,City Council Closed Executive Session,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-closed-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council-meeting,City Council Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_city-council-meeting,City Council Meeting,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_city-council-meeting-2,City Council Meeting,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-11_city-council-meeting,City Council Meeting,2020-08-11,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-11_city-council-special-meeting,City Council Special Meeting,2020-08-11,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_city-council-joint-work-session,City Council Joint Work Session,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_city-council-meeting,City Council Meeting,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-25_city-council-joint-work-session,City Council Joint Work Session,2020-08-25,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-25_city-council-meeting,City Council Meeting,2020-08-25,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_city-council-meeting,City Council Meeting,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_city-council-meeting-2,City Council Meeting,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council-meeting,City Council Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council-meeting-2,City Council Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-22_city-council-meeting,City Council Meeting,2020-09-22,meeting_minutes/minutes/2020/2020-09-21/2020-09-22_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-closed-session,City Council Closed Executive Session,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-closed-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-joint-work-session,City Council Joint Work Session,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-meeting,City Council Meeting,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-13_city-council-joint-work-session,City Council Joint Work Session,2020-10-13,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-13_city-council-special-meeting,City Council Special Meeting,2020-10-13,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council-joint-work-session,City Council Joint Work Session,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council-meeting,City Council Meeting,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-27_city-council-meeting,City Council Meeting,2020-10-27,meeting_minutes/minutes/2020/2020-10-26/2020-10-27_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-closed-session,City Council Closed Executive Session,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-closed-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-joint-work-session,City Council Joint Work Session,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-meeting,City Council Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-17_city-council-meeting,City Council Meeting,2020-11-17,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-18_city-council-joint-work-session,City Council Joint Work Session,2020-11-18,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_city-council-meeting,City Council Meeting,2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_city-council-meeting-2,City Council Meeting,2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-closed-session,City Council Closed Executive Session,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-closed-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-joint-work-session,City Council Joint Work Session,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-special-meeting,City Council Special Meeting,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_city-council-meeting,City Council Meeting,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_city-council-meeting-2,City Council Meeting,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29304/CC-2020,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_city-council-joint-work-session,City Council Joint Work Session,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_city-council-meeting,City Council Meeting,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-12_city-council-joint-work-session,City Council Joint Work Session,2021-01-12,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-12_city-council-special-meeting,City Council Special Meeting,2021-01-12,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-special-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council-meeting,City Council Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council-meeting-2,City Council Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-26_city-council-joint-work-session,City Council Joint Work Session,2021-01-26,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-joint-work-session.md,https://www.ogdencity.gov/DocumentCenter/View/29305/CC-2021,www.ogdencity.gov,,,compilation,meeting_minutes/CLAUDE.md §pipeline
