vote_id,motion_id,person_id,vote_value
127,30,13,Aye
128,30,18,Aye
129,30,5,Aye
130,30,7,Aye
131,31,7,Aye
132,31,5,Aye
133,31,18,Aye
134,31,13,Aye
135,31,8,Aye
136,32,18,Aye
137,32,8,Aye
138,32,5,Aye
139,32,7,Aye
140,32,13,Aye
141,33,13,Aye
142,33,18,Aye
143,33,7,Aye
144,33,5,Aye
145,33,8,Absent
146,34,5,Aye
147,34,7,Aye
148,34,13,Aye
149,34,8,Aye
150,34,18,Aye
151,35,8,Aye
152,35,13,Aye
153,35,18,Aye
154,35,5,Aye
155,35,7,Aye
156,36,7,Aye
157,36,5,Aye
158,36,18,Aye
159,36,13,Aye
160,36,8,Aye
161,38,18,Aye
162,38,8,Aye
163,38,5,Aye
164,38,7,Aye
165,38,13,Aye
166,39,13,Aye
167,39,8,Aye
168,39,18,Aye
169,39,7,Aye
170,40,13,Aye
171,40,8,Aye
172,40,18,Aye
173,40,7,Aye
174,41,13,Aye
175,41,18,Aye
176,41,7,Aye
177,41,8,Absent
178,42,13,Aye
179,42,8,Aye
180,42,7,Aye
181,42,18,Absent
182,43,13,Aye
183,43,8,Aye
184,43,18,Aye
185,43,7,Aye
186,44,8,Aye
187,44,18,Aye
188,44,7,Aye
189,44,13,Absent
190,47,13,Aye
191,47,18,Aye
192,47,8,Aye
193,47,7,Aye
194,47,5,Aye
195,48,5,Aye
196,48,7,Aye
197,48,13,Aye
198,48,8,Aye
199,48,18,Aye
200,49,8,Aye
201,49,13,Aye
202,49,18,Aye
203,49,5,Aye
204,49,7,Aye
205,50,7,Aye
206,50,5,Aye
207,50,18,Aye
208,50,13,Aye
209,50,8,Aye
210,51,13,Aye
211,51,18,Aye
212,51,8,Aye
213,51,7,Aye
214,51,5,Aye
215,52,5,Aye
216,52,7,Aye
217,52,13,Aye
218,52,8,Aye
219,52,18,Aye
220,53,8,Aye
221,53,13,Aye
222,53,18,Aye
223,53,5,Aye
224,53,7,Aye
225,54,7,Aye
226,54,5,Aye
227,54,18,Aye
228,54,13,Aye
229,54,8,Aye
230,55,18,Aye
231,55,8,Aye
232,55,5,Aye
233,55,7,Aye
234,55,13,Aye
235,56,13,Aye
236,56,18,Aye
237,56,8,Aye
238,56,7,Aye
239,56,5,Aye
240,58,8,Aye
241,58,13,Aye
242,58,5,Aye
243,58,7,Aye
244,58,18,Nay
245,59,7,Aye
246,59,5,Aye
247,59,18,Aye
248,59,13,Aye
249,59,8,Aye
250,60,18,Aye
251,60,8,Aye
252,60,5,Aye
253,60,7,Aye
254,60,13,Aye
255,61,13,Aye
256,61,18,Aye
257,61,8,Aye
258,61,7,Aye
259,61,5,Aye
260,62,5,Aye
261,62,7,Aye
262,62,13,Aye
263,62,8,Aye
264,62,18,Aye
265,63,8,Aye
266,63,13,Aye
267,63,18,Aye
268,63,5,Aye
269,63,7,Aye
270,64,7,Aye
271,64,5,Aye
272,64,18,Aye
273,64,13,Aye
274,64,8,Aye
275,65,18,Aye
276,65,8,Aye
277,65,5,Aye
278,65,7,Aye
279,65,13,Aye
280,66,13,Aye
281,66,18,Aye
282,66,8,Aye
283,66,7,Aye
284,66,5,Aye
285,67,5,Aye
286,67,7,Aye
287,67,13,Aye
288,67,8,Aye
289,67,18,Aye
290,68,8,Aye
291,68,13,Aye
292,68,18,Aye
293,68,5,Aye
294,68,7,Aye
295,70,7,Aye
296,70,5,Aye
297,70,18,Aye
298,70,13,Aye
299,70,8,Aye
300,71,18,Aye
301,71,8,Aye
302,71,5,Aye
303,71,7,Aye
304,71,13,Aye
305,72,13,Aye
306,72,18,Aye
307,72,8,Aye
308,72,7,Aye
309,72,5,Aye
310,73,5,Aye
311,73,7,Aye
312,73,13,Aye
313,73,8,Aye
314,73,18,Aye
315,74,8,Aye
316,74,13,Aye
317,74,18,Aye
318,74,5,Aye
319,74,7,Aye
320,75,7,Aye
321,75,5,Aye
322,75,18,Aye
323,75,13,Aye
324,75,8,Aye
325,77,13,Aye
326,77,18,Aye
327,77,7,Aye
328,77,5,Aye
329,77,8,Absent
330,78,5,Aye
331,78,7,Aye
332,78,13,Aye
333,78,18,Aye
334,78,8,Absent
335,79,13,Aye
336,79,18,Aye
337,79,5,Aye
338,79,7,Aye
339,79,8,Absent
340,80,7,Aye
341,80,5,Aye
342,80,18,Aye
343,80,13,Aye
344,80,8,Absent
345,82,13,Aye
346,82,18,Aye
347,82,8,Aye
348,82,7,Aye
349,82,5,Aye
350,83,5,Aye
351,83,7,Aye
352,83,13,Aye
353,83,8,Aye
354,83,18,Aye
355,85,8,Aye
356,85,13,Aye
357,85,18,Aye
358,85,7,Aye
359,86,7,Aye
360,86,18,Aye
361,86,13,Aye
362,86,8,Aye
363,87,18,Aye
364,87,8,Aye
365,87,7,Aye
366,87,13,Aye
367,89,7,Aye
368,89,13,Aye
369,89,8,Aye
370,89,18,Aye
371,90,8,Aye
372,90,13,Aye
373,90,18,Aye
374,90,7,Aye
375,91,7,Aye
376,91,18,Aye
377,91,13,Aye
378,91,8,Aye
379,93,18,Aye
380,93,8,Aye
381,93,7,Aye
382,93,13,Aye
383,95,13,Aye
384,95,18,Aye
385,95,8,Aye
386,95,7,Aye
387,95,1,Aye
388,96,1,Aye
389,96,7,Aye
390,96,13,Aye
391,96,8,Aye
392,96,18,Aye
393,97,8,Aye
394,97,13,Aye
395,97,18,Aye
396,97,1,Aye
397,97,7,Aye
398,98,7,Aye
399,98,1,Aye
400,98,18,Aye
401,98,13,Aye
402,98,8,Aye
403,99,18,Aye
404,99,8,Aye
405,99,1,Aye
406,99,7,Aye
407,99,13,Aye
408,101,13,Aye
409,101,18,Aye
410,101,8,Aye
411,101,7,Aye
412,101,1,Aye
413,102,1,Aye
414,102,7,Aye
415,102,13,Aye
416,102,8,Aye
417,102,18,Aye
418,104,8,Aye
419,104,13,Aye
420,104,18,Aye
421,104,1,Aye
422,104,7,Aye
423,105,7,Aye
424,105,1,Aye
425,105,18,Aye
426,105,13,Aye
427,105,8,Aye
428,106,18,Aye
429,106,8,Aye
430,106,1,Aye
431,106,7,Aye
432,106,13,Aye
433,108,13,Aye
434,108,18,Aye
435,108,8,Aye
436,108,7,Aye
437,108,1,Aye
438,109,1,Aye
439,109,7,Aye
440,109,13,Aye
441,109,8,Aye
442,109,18,Aye
443,110,8,Aye
444,110,13,Aye
445,110,18,Aye
446,110,1,Aye
447,110,7,Aye
448,111,7,Aye
449,111,1,Aye
450,111,18,Aye
451,111,13,Aye
452,111,8,Aye
453,113,13,Aye
454,113,18,Aye
455,113,8,Aye
456,113,7,Aye
457,113,1,Aye
458,114,1,Aye
459,114,7,Aye
460,114,13,Aye
461,114,8,Aye
462,114,18,Aye
463,115,8,Aye
464,115,13,Aye
465,115,18,Aye
466,115,1,Aye
467,115,7,Aye
468,116,7,Aye
469,116,1,Aye
470,116,18,Aye
471,116,13,Aye
472,116,8,Aye
473,117,18,Aye
474,117,8,Aye
475,117,1,Aye
476,117,7,Aye
477,117,13,Aye
478,118,13,Aye
479,118,18,Aye
480,118,7,Aye
481,118,1,Aye
482,118,8,Nay
483,120,1,Aye
484,120,7,Aye
485,120,13,Aye
486,120,8,Aye
487,120,18,Aye
488,121,8,Aye
489,121,13,Aye
490,121,18,Aye
491,121,1,Aye
492,121,7,Aye
493,122,7,Aye
494,122,1,Aye
495,122,18,Aye
496,122,13,Aye
497,122,8,Aye
498,123,18,Aye
499,123,8,Aye
500,123,1,Aye
501,123,7,Aye
502,123,13,Aye
503,124,13,Aye
504,124,18,Aye
505,124,8,Aye
506,124,7,Aye
507,124,1,Aye
508,125,1,Aye
509,125,7,Aye
510,125,13,Aye
511,125,8,Aye
512,125,18,Aye
513,126,8,Aye
514,126,13,Aye
515,126,18,Aye
516,126,1,Aye
517,126,7,Aye
518,127,7,Aye
519,127,1,Aye
520,127,18,Aye
521,127,13,Aye
522,127,8,Aye
523,129,13,Aye
524,129,1,Aye
525,129,7,Aye
526,129,8,Aye
527,129,18,Aye
528,130,8,Aye
529,130,18,Aye
530,130,13,Nay
531,130,1,Nay
532,130,7,Nay
533,132,13,Aye
534,132,1,Aye
535,132,7,Aye
536,132,8,Nay
537,132,18,Nay
538,134,18,Aye
539,134,8,Aye
540,134,7,Aye
541,134,1,Aye
542,134,13,Aye
543,136,18,Aye
544,136,8,Aye
545,136,1,Aye
546,136,13,Aye
547,136,7,Absent
548,137,13,Aye
549,137,18,Aye
550,137,8,Aye
551,137,1,Aye
552,137,7,Absent
553,138,1,Aye
554,138,13,Aye
555,138,8,Aye
556,138,18,Aye
557,138,7,Absent
558,139,8,Aye
559,139,13,Aye
560,139,18,Aye
561,139,1,Aye
562,139,7,Absent
563,141,7,Aye
564,141,1,Aye
565,141,18,Aye
566,141,13,Aye
567,141,8,Aye
568,142,18,Aye
569,142,8,Aye
570,142,1,Aye
571,142,7,Aye
572,142,13,Aye
573,143,7,Aye
574,143,1,Aye
575,143,18,Aye
576,143,13,Aye
577,143,8,Aye
578,144,1,Aye
579,144,7,Aye
580,144,13,Aye
581,144,18,Aye
582,144,8,Nay
583,145,13,Aye
584,145,18,Aye
585,145,1,Aye
586,145,7,Aye
587,145,8,Nay
588,146,7,Aye
589,146,1,Aye
590,146,18,Aye
591,146,13,Aye
592,146,8,Aye
593,148,18,Aye
594,148,8,Aye
595,148,1,Aye
596,148,7,Aye
597,148,13,Aye
598,149,13,Aye
599,149,18,Aye
600,149,8,Aye
601,149,7,Aye
602,149,1,Aye
603,150,1,Aye
604,150,7,Aye
605,150,13,Aye
606,150,8,Aye
607,150,18,Aye
608,151,8,Aye
609,151,13,Aye
610,151,18,Aye
611,151,1,Aye
612,151,7,Aye
613,152,7,Aye
614,152,1,Aye
615,152,18,Aye
616,152,13,Aye
617,152,8,Aye
618,154,18,Aye
619,154,1,Aye
620,154,7,Aye
621,154,13,Aye
622,155,18,Aye
623,155,1,Aye
624,155,7,Aye
625,155,13,Aye
626,156,1,Aye
627,156,7,Aye
628,156,13,Aye
629,156,18,Aye
630,157,13,Aye
631,157,18,Aye
632,157,1,Aye
633,157,7,Aye
634,158,7,Aye
635,158,1,Aye
636,158,18,Aye
637,158,13,Aye
638,159,18,Aye
639,159,1,Aye
640,159,7,Aye
641,159,13,Aye
642,160,13,Aye
643,160,18,Aye
644,160,7,Aye
645,160,1,Aye
646,161,1,Aye
647,161,7,Aye
648,161,13,Aye
649,161,8,Aye
650,161,18,Aye
651,162,8,Aye
652,162,13,Aye
653,162,18,Aye
654,162,1,Aye
655,162,7,Aye
656,163,7,Aye
657,163,1,Aye
658,163,18,Aye
659,163,13,Aye
660,163,8,Aye
661,164,18,Aye
662,164,8,Aye
663,164,1,Aye
664,164,7,Aye
665,164,13,Aye
666,165,13,Aye
667,165,18,Aye
668,165,8,Aye
669,165,7,Aye
670,165,1,Aye
671,166,18,Aye
672,166,1,Aye
673,166,8,Aye
674,166,13,Aye
675,166,7,Aye
676,167,1,Aye
677,167,18,Aye
678,167,7,Aye
679,167,13,Aye
680,167,8,Aye
681,168,8,Aye
682,168,18,Aye
683,168,13,Aye
684,168,1,Aye
685,168,7,Aye
686,169,1,Aye
687,169,7,Aye
688,169,13,Aye
689,169,18,Aye
690,170,13,Aye
691,170,18,Aye
692,170,1,Aye
693,170,7,Aye
694,171,7,Aye
695,171,1,Aye
696,171,18,Aye
697,171,13,Aye
698,172,18,Aye
699,172,1,Aye
700,172,7,Aye
701,172,13,Aye
702,173,13,Aye
703,173,18,Aye
704,173,7,Aye
705,173,1,Aye
706,174,1,Aye
707,174,7,Aye
708,174,13,Aye
709,174,18,Aye
710,175,13,Aye
711,175,18,Aye
712,175,1,Aye
713,175,7,Aye
714,177,7,Aye
715,177,1,Aye
716,177,18,Aye
717,177,13,Aye
718,177,8,Aye
719,178,18,Aye
720,178,8,Aye
721,178,1,Aye
722,178,13,Aye
723,178,7,Aye
724,179,13,Aye
725,179,18,Aye
726,179,8,Aye
727,179,7,Aye
728,179,1,Aye
729,180,1,Aye
730,180,7,Aye
731,180,13,Aye
732,180,8,Aye
733,180,18,Aye
734,181,8,Aye
735,181,13,Aye
736,181,18,Aye
737,181,1,Aye
738,181,7,Aye
739,182,7,Aye
740,182,1,Aye
741,182,18,Aye
742,182,13,Aye
743,182,8,Aye
744,183,18,Aye
745,183,8,Aye
746,183,1,Aye
747,183,7,Aye
748,183,13,Aye
749,184,13,Aye
750,184,18,Aye
751,184,8,Aye
752,184,7,Aye
753,184,1,Aye
754,185,1,Aye
755,185,7,Aye
756,185,13,Aye
757,185,8,Aye
758,185,18,Aye
759,186,8,Aye
760,186,13,Aye
761,186,18,Aye
762,186,1,Aye
763,186,7,Aye
764,187,7,Aye
765,187,1,Aye
766,187,18,Aye
767,187,13,Aye
768,187,8,Aye
769,188,18,Aye
770,188,8,Aye
771,188,1,Aye
772,188,7,Aye
773,188,13,Aye
774,189,13,Aye
775,189,18,Aye
776,189,8,Aye
777,189,7,Aye
778,189,1,Aye
779,190,1,Aye
780,190,7,Aye
781,190,13,Aye
782,190,8,Aye
783,190,18,Aye
784,192,7,Aye
785,192,1,Aye
786,192,18,Aye
787,192,13,Aye
788,192,8,Aye
789,193,18,Aye
790,193,8,Aye
791,193,1,Aye
792,193,7,Aye
793,193,13,Aye
794,194,13,Aye
795,194,18,Aye
796,194,8,Aye
797,194,7,Aye
798,194,1,Aye
799,195,1,Aye
800,195,7,Aye
801,195,13,Aye
802,195,8,Aye
803,195,18,Aye
804,197,8,Aye
805,197,13,Aye
806,197,18,Aye
807,197,1,Aye
808,197,7,Aye
809,198,7,Aye
810,198,1,Aye
811,198,18,Aye
812,198,13,Aye
813,198,8,Aye
814,200,18,Aye
815,200,8,Aye
816,200,1,Aye
817,200,7,Aye
818,200,13,Aye
819,201,13,Aye
820,201,18,Aye
821,201,8,Aye
822,201,7,Aye
823,201,1,Aye
824,202,1,Aye
825,202,7,Aye
826,202,13,Aye
827,202,8,Aye
828,202,18,Aye
829,203,1,Aye
830,203,13,Aye
831,203,18,Aye
832,203,7,Aye
833,204,7,Aye
834,204,1,Aye
835,204,18,Aye
836,204,13,Aye
837,205,18,Aye
838,205,1,Aye
839,205,7,Aye
840,205,13,Aye
841,206,13,Aye
842,206,18,Aye
843,206,7,Aye
844,206,1,Aye
845,208,1,Aye
846,208,7,Aye
847,208,13,Aye
848,208,18,Aye
849,209,13,Aye
850,209,18,Aye
851,209,1,Aye
852,209,7,Aye
853,211,7,Aye
854,211,1,Aye
855,211,18,Aye
856,211,13,Aye
857,211,8,Aye
858,212,18,Aye
859,212,8,Aye
860,212,1,Aye
861,212,7,Aye
862,214,7,Aye
863,214,18,Aye
864,214,8,Aye
865,214,13,Aye
866,214,1,Aye
867,215,18,Aye
868,215,8,Aye
869,215,13,Aye
870,215,1,Aye
871,215,7,Aye
872,216,8,Aye
873,216,13,Aye
874,216,1,Aye
875,216,7,Aye
876,216,18,Aye
877,217,13,Aye
878,217,1,Aye
879,217,7,Aye
880,217,18,Aye
881,217,8,Aye
882,219,13,Aye
883,219,18,Aye
884,219,8,Aye
885,219,7,Aye
886,219,1,Aye
887,220,1,Aye
888,220,7,Aye
889,220,13,Aye
890,220,4,Aye
891,220,18,Aye
892,221,4,Aye
893,221,13,Aye
894,221,18,Aye
895,221,1,Aye
896,221,7,Aye
897,222,7,Aye
898,222,1,Aye
899,222,18,Aye
900,222,13,Aye
901,222,4,Aye
902,223,18,Aye
903,223,4,Aye
904,223,1,Aye
905,223,7,Aye
906,223,13,Aye
907,224,13,Aye
908,224,18,Aye
909,224,4,Aye
910,224,7,Aye
911,224,1,Aye
912,225,1,Aye
913,225,7,Aye
914,225,13,Aye
915,225,4,Aye
916,225,18,Aye
917,226,4,Aye
918,226,18,Aye
919,226,1,Aye
920,226,7,Aye
921,226,13,Aye
922,227,1,Aye
923,227,7,Aye
924,227,13,Aye
925,227,4,Aye
926,227,18,Aye
927,229,4,Aye
928,229,13,Aye
929,229,18,Aye
930,229,1,Aye
931,229,7,Aye
932,230,7,Aye
933,230,1,Aye
934,230,18,Aye
935,230,13,Aye
936,230,4,Aye
937,231,18,Aye
938,231,4,Aye
939,231,1,Aye
940,231,7,Aye
941,231,13,Aye
942,233,13,Aye
943,233,18,Aye
944,233,4,Aye
945,233,7,Aye
946,233,1,Aye
947,235,1,Aye
948,235,7,Aye
949,235,13,Aye
950,235,4,Aye
951,235,18,Aye
952,236,4,Aye
953,236,13,Aye
954,236,18,Aye
955,236,1,Aye
956,236,7,Aye
957,237,7,Aye
958,237,1,Aye
959,237,18,Aye
960,237,13,Aye
961,237,4,Aye
962,238,18,Aye
963,238,4,Aye
964,238,1,Aye
965,238,7,Aye
966,238,13,Aye
967,239,13,Aye
968,239,18,Aye
969,239,4,Aye
970,239,7,Aye
971,239,1,Aye
972,240,1,Aye
973,240,7,Aye
974,240,13,Aye
975,240,4,Aye
976,240,18,Aye
977,241,4,Aye
978,241,13,Aye
979,241,18,Aye
980,241,1,Aye
981,241,7,Aye
982,242,7,Aye
983,242,1,Aye
984,242,18,Aye
985,242,13,Aye
986,242,4,Aye
987,243,18,Aye
988,243,4,Aye
989,243,1,Aye
990,243,7,Aye
991,243,13,Aye
992,244,13,Aye
993,244,18,Aye
994,244,4,Aye
995,244,7,Aye
996,244,1,Aye
997,246,1,Aye
998,246,13,Aye
999,246,4,Aye
1000,246,7,Absent
1001,246,18,Absent
1002,247,4,Aye
1003,247,13,Aye
1004,247,1,Aye
1005,247,18,Absent
1006,247,7,Absent
1007,248,1,Aye
1008,248,13,Aye
1009,248,4,Aye
1010,248,7,Absent
1011,248,18,Absent
1012,249,4,Aye
1013,249,1,Aye
1014,249,13,Aye
1015,249,18,Absent
1016,249,7,Absent
1017,250,13,Aye
1018,250,4,Aye
1019,250,1,Aye
1020,250,18,Absent
1021,250,7,Absent
1022,251,1,Aye
1023,251,13,Aye
1024,251,18,Aye
1025,251,7,Absent
1026,251,4,Absent
1027,253,4,Aye
1028,253,13,Aye
1029,253,18,Aye
1030,253,1,Aye
1031,253,7,Aye
1032,254,7,Aye
1033,254,1,Aye
1034,254,18,Aye
1035,254,13,Aye
1036,254,4,Aye
1037,255,18,Aye
1038,255,4,Aye
1039,255,1,Aye
1040,255,7,Aye
1041,255,13,Aye
1042,256,13,Aye
1043,256,18,Aye
1044,256,4,Aye
1045,256,7,Aye
1046,256,1,Aye
1047,257,1,Aye
1048,257,7,Aye
1049,257,13,Aye
1050,257,4,Aye
1051,257,18,Aye
1052,259,4,Aye
1053,259,13,Aye
1054,259,18,Aye
1055,259,1,Aye
1056,259,7,Nay
1057,260,1,Aye
1058,260,18,Aye
1059,260,13,Aye
1060,260,4,Aye
1061,260,7,Nay
1062,262,4,Aye
1063,262,18,Aye
1064,262,13,Aye
1065,262,7,Aye
1066,262,1,Aye
1067,263,18,Aye
1068,263,7,Aye
1069,263,13,Aye
1070,263,4,Aye
1071,264,18,Aye
1072,264,4,Aye
1073,264,1,Aye
1074,264,7,Aye
1075,264,13,Aye
1076,265,13,Aye
1077,265,18,Aye
1078,265,4,Aye
1079,265,7,Aye
1080,265,1,Aye
1081,266,1,Aye
1082,266,7,Aye
1083,266,13,Aye
1084,266,4,Aye
1085,266,18,Aye
1086,267,4,Aye
1087,267,13,Aye
1088,267,18,Aye
1089,267,1,Aye
1090,267,7,Aye
1091,268,13,Aye
1092,268,7,Aye
1093,268,1,Aye
1094,268,18,Aye
1095,268,4,Aye
1096,269,7,Aye
1097,269,1,Aye
1098,269,18,Aye
1099,269,13,Aye
1100,269,4,Aye
1101,270,18,Aye
1102,270,4,Aye
1103,270,1,Aye
1104,270,7,Aye
1105,270,13,Aye
1106,271,13,Aye
1107,271,18,Aye
1108,271,4,Aye
1109,271,7,Aye
1110,271,1,Aye
1111,273,1,Aye
1112,273,13,Aye
1113,273,4,Aye
1114,273,18,Aye
1115,273,7,Absent
1116,275,1,Aye
1117,275,13,Aye
1118,275,4,Aye
1119,275,18,Nay
1120,275,7,Absent
1121,276,18,Aye
1122,276,4,Aye
1123,276,1,Aye
1124,276,13,Aye
1125,276,7,Absent
1126,277,13,Aye
1127,277,18,Aye
1128,277,4,Aye
1129,277,1,Aye
1130,277,7,Absent
1131,279,1,Aye
1132,279,13,Aye
1133,279,4,Aye
1134,279,7,Absent
1135,279,18,Absent
1136,280,4,Aye
1137,280,13,Aye
1138,280,1,Aye
1139,280,18,Absent
1140,280,7,Absent
1141,281,1,Aye
1142,281,13,Aye
1143,281,4,Aye
1144,281,7,Absent
1145,281,18,Absent
1146,282,4,Aye
1147,282,13,Aye
1148,282,1,Aye
1149,282,18,Absent
1150,282,7,Absent
1151,283,13,Aye
1152,283,18,Aye
1153,283,4,Aye
1154,283,7,Aye
1155,283,1,Aye
1156,284,1,Aye
1157,284,7,Aye
1158,284,13,Aye
1159,284,4,Aye
1160,284,18,Aye
1161,285,4,Aye
1162,285,13,Aye
1163,285,18,Aye
1164,285,1,Aye
1165,285,7,Aye
1166,286,7,Aye
1167,286,1,Aye
1168,286,18,Aye
1169,286,13,Aye
1170,286,4,Aye
1171,288,18,Aye
1172,288,4,Aye
1173,288,1,Aye
1174,288,7,Aye
1175,288,13,Aye
1176,289,13,Aye
1177,289,18,Aye
1178,289,4,Aye
1179,289,7,Aye
1180,289,1,Aye
1181,290,1,Aye
1182,290,7,Aye
1183,290,13,Aye
1184,290,4,Aye
1185,290,18,Aye
1186,291,4,Aye
1187,291,13,Aye
1188,291,18,Aye
1189,291,1,Aye
1190,291,7,Aye
1191,292,7,Aye
1192,292,1,Aye
1193,292,18,Aye
1194,292,13,Aye
1195,292,4,Aye
1196,293,18,Aye
1197,293,4,Aye
1198,293,1,Aye
1199,293,7,Aye
1200,293,13,Aye
1201,294,13,Aye
1202,294,18,Aye
1203,294,4,Aye
1204,294,7,Aye
1205,294,1,Aye
1206,296,1,Aye
1207,296,7,Aye
1208,296,13,Aye
1209,296,4,Aye
1210,296,18,Aye
1211,297,4,Aye
1212,297,13,Aye
1213,297,18,Aye
1214,297,1,Aye
1215,297,7,Aye
1216,298,7,Aye
1217,298,1,Aye
1218,298,18,Aye
1219,298,13,Aye
1220,298,4,Aye
1221,299,18,Aye
1222,299,4,Aye
1223,299,1,Aye
1224,299,7,Aye
1225,299,13,Aye
1226,300,13,Aye
1227,300,18,Aye
1228,300,4,Aye
1229,300,7,Aye
1230,300,1,Aye
1231,301,1,Aye
1232,301,7,Aye
1233,301,13,Aye
1234,301,4,Aye
1235,301,18,Aye
1236,302,4,Aye
1237,302,13,Aye
1238,302,18,Aye
1239,302,1,Aye
1240,302,7,Aye
1241,303,7,Aye
1242,303,1,Aye
1243,303,18,Aye
1244,303,13,Aye
1245,303,4,Aye
1246,305,18,Aye
1247,305,4,Aye
1248,305,1,Aye
1249,305,7,Aye
1250,305,13,Aye
1251,307,7,Aye
1252,307,18,Aye
1253,307,13,Aye
1254,307,4,Aye
1255,307,1,Absent
1256,308,4,Aye
1257,308,7,Aye
1258,308,18,Aye
1259,308,1,Aye
1260,308,13,Absent
1261,310,13,Aye
1262,310,18,Aye
1263,310,4,Aye
1264,310,7,Aye
1265,310,1,Aye
1266,311,1,Aye
1267,311,7,Aye
1268,311,13,Aye
1269,311,4,Aye
1270,311,18,Aye
1271,312,4,Aye
1272,312,13,Aye
1273,312,18,Aye
1274,312,1,Aye
1275,312,7,Aye
1276,313,13,Aye
1277,313,7,Aye
1278,313,1,Aye
1279,313,18,Aye
1280,313,4,Aye
1281,314,4,Aye
1282,314,13,Aye
1283,314,18,Aye
1284,314,7,Aye
1285,314,1,Absent
1286,315,7,Aye
1287,315,18,Aye
1288,315,13,Aye
1289,315,4,Aye
1290,315,1,Absent
1291,316,18,Aye
1292,316,4,Aye
1293,316,7,Aye
1294,316,13,Aye
1295,316,1,Absent
1296,317,13,Aye
1297,317,18,Aye
1298,317,4,Aye
1299,317,7,Aye
1300,317,1,Absent
1301,318,1,Aye
1302,318,7,Aye
1303,318,13,Aye
1304,318,4,Aye
1305,318,18,Aye
1306,319,4,Aye
1307,319,13,Aye
1308,319,18,Aye
1309,319,1,Aye
1310,319,7,Aye
1311,320,7,Aye
1312,320,1,Aye
1313,320,18,Aye
1314,320,13,Aye
1315,320,4,Aye
1316,321,18,Aye
1317,321,4,Aye
1318,321,1,Aye
1319,321,7,Aye
1320,321,13,Aye
1321,322,13,Aye
1322,322,18,Aye
1323,322,4,Aye
1324,322,7,Aye
1325,322,1,Aye
1326,323,1,Aye
1327,323,7,Aye
1328,323,4,Aye
1329,323,18,Aye
1330,323,13,Absent
1331,324,4,Aye
1332,324,18,Aye
1333,324,1,Aye
1334,324,7,Aye
1335,324,13,Absent
1336,325,7,Aye
1337,325,1,Aye
1338,325,18,Aye
1339,325,13,Aye
1340,325,4,Aye
1341,326,18,Aye
1342,326,4,Aye
1343,326,1,Aye
1344,326,7,Aye
1345,326,13,Aye
1346,327,13,Aye
1347,327,18,Aye
1348,327,4,Aye
1349,327,7,Aye
1350,327,1,Aye
1351,328,7,Aye
1352,328,4,Aye
1353,328,1,Aye
1354,328,18,Aye
1355,328,13,Aye
1356,329,4,Aye
1357,329,13,Aye
1358,329,18,Aye
1359,329,1,Aye
1360,329,7,Aye
