vote_id,motion_id,person_id,vote_value
645,271,20,Aye
646,271,22,Aye
647,271,25,Aye
648,272,4,Aye
649,272,5,Aye
650,272,6,Aye
651,272,10,Aye
652,272,20,Aye
653,272,22,Aye
654,272,25,Aye
655,275,4,Aye
656,275,5,Aye
657,275,6,Aye
658,275,10,Aye
659,275,20,Aye
660,275,22,Aye
661,275,25,Aye
662,278,4,Aye
663,278,6,Aye
664,278,10,Aye
665,278,20,Aye
666,278,22,Aye
667,278,25,Aye
668,279,4,Aye
669,279,6,Aye
670,279,10,Aye
671,279,20,Aye
672,279,22,Aye
673,279,25,Aye
674,280,4,Aye
675,280,5,Aye
676,280,6,Aye
677,280,10,Aye
678,280,20,Aye
679,280,22,Aye
680,280,25,Aye
681,281,4,Aye
682,281,5,Aye
683,281,6,Aye
684,281,10,Aye
685,281,20,Aye
686,281,22,Aye
687,281,25,Aye
688,284,4,Aye
689,284,5,Aye
690,284,6,Aye
691,284,10,Aye
692,284,20,Aye
693,284,22,Aye
694,284,25,Aye
695,285,4,Aye
696,285,5,Aye
697,285,6,Aye
698,285,10,Aye
699,285,20,Aye
700,285,22,Aye
701,285,25,Aye
702,286,4,Aye
703,286,5,Aye
704,286,6,Aye
705,286,10,Aye
706,286,20,Aye
707,286,22,Aye
708,286,25,Aye
709,288,4,Aye
710,288,5,Aye
711,288,6,Aye
712,288,10,Aye
713,288,20,Aye
714,288,22,Aye
715,288,25,Aye
716,289,4,Aye
717,289,5,Aye
718,289,6,Nay
719,289,10,Nay
720,289,20,Aye
721,289,22,Aye
722,289,25,Nay
723,290,4,Aye
724,290,5,Aye
725,290,6,Aye
726,290,10,Aye
727,290,20,Aye
728,290,22,Aye
729,290,25,Aye
730,291,4,Nay
731,291,6,Nay
732,291,10,Aye
733,291,20,Aye
734,291,22,Nay
735,291,25,Aye
736,292,4,Aye
737,292,10,Aye
738,292,20,Aye
739,292,22,Aye
740,292,25,Nay
741,294,4,Aye
742,294,5,Aye
743,294,6,Aye
744,294,10,Aye
745,294,20,Aye
746,294,22,Aye
747,294,25,Aye
748,301,4,Aye
749,301,5,Aye
750,301,6,Aye
751,301,10,Aye
752,301,20,Aye
753,301,22,Aye
754,301,25,Aye
755,302,4,Aye
756,302,5,Aye
757,302,6,Aye
758,302,10,Aye
759,302,20,Aye
760,302,22,Aye
761,302,25,Aye
762,303,4,Aye
763,303,5,Aye
764,303,6,Aye
765,303,10,Aye
766,303,20,Aye
767,303,22,Aye
768,303,25,Aye
769,305,4,Aye
770,305,5,Aye
771,305,6,Aye
772,305,10,Aye
773,305,20,Aye
774,305,22,Aye
775,305,25,Aye
776,306,4,Aye
777,306,5,Aye
778,306,6,Aye
779,306,10,Aye
780,306,20,Aye
781,306,22,Aye
782,306,25,Aye
783,307,4,Aye
784,307,5,Aye
785,307,6,Aye
786,307,10,Aye
787,307,20,Aye
788,307,22,Aye
789,307,25,Aye
790,317,4,Aye
791,317,5,Aye
792,317,6,Aye
793,317,10,Aye
794,317,20,Aye
795,317,22,Aye
796,317,25,Aye
797,319,4,Aye
798,319,5,Aye
799,319,6,Aye
800,319,10,Aye
801,319,20,Aye
802,319,22,Aye
803,319,25,Aye
804,322,5,Aye
805,322,10,Aye
806,322,20,Aye
807,322,22,Aye
808,322,25,Aye
809,323,5,Aye
810,323,6,Absent
811,323,10,Aye
812,323,20,Aye
813,323,22,Aye
814,323,25,Aye
815,337,4,Aye
816,337,6,Aye
817,337,20,Aye
818,337,22,Aye
819,337,25,Aye
820,338,4,Aye
821,338,6,Aye
822,338,10,Absent
823,338,20,Aye
824,338,25,Aye
825,340,4,Aye
826,340,5,Aye
827,340,6,Aye
828,340,10,Absent
829,340,20,Aye
830,340,25,Aye
831,341,4,Aye
832,341,5,Aye
833,341,6,Aye
834,341,10,Absent
835,341,20,Aye
836,341,25,Aye
837,350,4,Aye
838,350,5,Aye
839,350,6,Aye
840,350,10,Aye
841,350,20,Aye
842,350,22,Aye
843,350,25,Aye
844,351,4,Aye
845,351,5,Aye
846,351,6,Aye
847,351,10,Aye
848,351,20,Aye
849,351,22,Aye
850,351,25,Aye
851,354,4,Aye
852,354,6,Aye
853,354,10,Nay
854,354,20,Aye
855,354,22,Nay
856,354,25,Aye
857,355,4,Aye
858,355,5,Aye
859,355,6,Aye
860,355,10,Aye
861,355,20,Aye
862,355,22,Aye
863,355,25,Aye
864,356,4,Aye
865,356,5,Aye
866,356,6,Aye
867,356,10,Aye
868,356,20,Aye
869,356,22,Aye
870,356,25,Aye
871,360,4,Nay
872,360,6,Absent
873,360,10,Aye
874,360,20,Nay
875,360,25,Aye
876,363,4,Aye
877,363,6,Aye
878,363,10,Nay
879,363,20,Aye
880,363,25,Aye
881,366,4,Aye
882,366,5,Aye
883,366,6,Aye
884,366,10,Aye
885,366,20,Aye
886,366,22,Aye
887,366,25,Aye
888,367,4,Aye
889,367,5,Aye
890,367,6,Aye
891,367,10,Aye
892,367,20,Aye
893,367,22,Aye
894,367,25,Aye
895,368,4,Aye
896,368,6,Recuse
897,368,10,Aye
898,368,20,Aye
899,368,25,Aye
900,370,4,Aye
901,370,5,Aye
902,370,6,Nay
903,370,10,Aye
904,370,20,Aye
905,370,22,Aye
906,370,25,Aye
907,371,4,Aye
908,371,6,Aye
909,371,10,Aye
910,371,20,Nay
911,371,25,Nay
912,378,4,Aye
913,378,5,Aye
914,378,10,Aye
915,378,22,Aye
916,378,25,Aye
917,389,4,Nay
918,389,5,Aye
919,389,6,Absent
920,389,10,Aye
921,389,20,Nay
922,389,22,Nay
923,389,25,Aye
924,393,4,Absent
925,393,5,Aye
926,393,6,Nay
927,393,10,Aye
928,393,20,Nay
929,393,22,Nay
930,393,25,Aye
931,395,4,Absent
932,395,5,Aye
933,395,6,Aye
934,395,10,Aye
935,395,20,Nay
936,395,22,Aye
937,395,25,Aye
938,397,4,Aye
939,397,5,Aye
940,397,6,Aye
941,397,10,Aye
942,397,20,Aye
943,397,22,Aye
944,397,25,Aye
945,399,4,Aye
946,399,5,Aye
947,399,6,Aye
948,399,10,Aye
949,399,20,Aye
950,399,22,Aye
951,399,25,Aye
952,401,4,Aye
953,401,5,Aye
954,401,6,Aye
955,401,10,Aye
956,401,20,Aye
957,401,22,Aye
958,401,25,Aye
959,403,4,Aye
960,403,5,Aye
961,403,6,Aye
962,403,10,Aye
963,403,20,Aye
964,403,22,Aye
965,403,25,Aye
966,407,4,Aye
967,407,20,Aye
968,407,25,Aye
969,417,4,Aye
970,417,5,Aye
971,417,6,Aye
972,417,10,Aye
973,417,20,Aye
974,417,22,Aye
975,417,25,Aye
976,425,4,Aye
977,425,6,Aye
978,425,10,Aye
979,425,22,Aye
980,425,25,Aye
981,427,6,Aye
982,427,10,Aye
983,427,25,Aye
984,429,6,Aye
985,429,10,Aye
986,429,25,Aye
987,431,4,Aye
988,431,6,Aye
989,431,10,Aye
990,431,22,Aye
991,431,25,Aye
992,432,4,Aye
993,432,6,Aye
994,432,10,Aye
995,432,22,Aye
996,432,25,Aye
997,433,4,Aye
998,433,6,Aye
999,433,10,Aye
1000,433,22,Aye
1001,433,25,Aye
1002,435,4,Aye
1003,435,6,Aye
1004,435,10,Aye
1005,435,20,Aye
1006,435,22,Aye
1007,435,25,Aye
1008,438,4,Aye
1009,438,5,Aye
1010,438,6,Aye
1011,438,10,Aye
1012,438,20,Aye
1013,438,22,Aye
1014,438,25,Aye
1015,440,4,Aye
1016,440,5,Aye
1017,440,6,Aye
1018,440,10,Aye
1019,440,20,Aye
1020,440,22,Aye
1021,440,25,Aye
1022,441,4,Aye
1023,441,5,Absent
1024,441,6,Aye
1025,441,10,Aye
1026,441,20,Aye
1027,441,22,Aye
1028,441,25,Aye
1029,442,4,Aye
1030,442,5,Absent
1031,442,6,Aye
1032,442,10,Aye
1033,442,20,Aye
1034,442,22,Aye
1035,442,25,Aye
1036,443,4,Aye
1037,443,5,Absent
1038,443,6,Aye
1039,443,10,Aye
1040,443,20,Aye
1041,443,22,Aye
1042,443,25,Aye
1043,444,4,Aye
1044,444,5,Aye
1045,444,6,Aye
1046,444,10,Aye
1047,444,20,Aye
1048,444,22,Aye
1049,444,25,Aye
1050,446,4,Aye
1051,446,6,Aye
1052,446,10,Aye
1053,446,20,Aye
1054,446,25,Aye
1055,448,4,Aye
1056,448,6,Aye
1057,448,10,Aye
1058,448,20,Aye
1059,448,25,Aye
1060,450,4,Nay
1061,450,5,Aye
1062,450,6,Aye
1063,450,10,Aye
1064,450,20,Aye
1065,450,22,Nay
1066,450,25,Aye
1067,451,4,Aye
1068,451,5,Aye
1069,451,6,Aye
1070,451,10,Nay
1071,451,20,Aye
1072,451,22,Aye
1073,451,25,Nay
1074,453,4,Aye
1075,453,5,Aye
1076,453,6,Aye
1077,453,10,Aye
1078,453,20,Absent
1079,453,22,Aye
1080,453,25,Aye
1081,456,4,Aye
1082,456,5,Aye
1083,456,6,Aye
1084,456,10,Aye
1085,456,20,Absent
1086,456,25,Aye
1087,457,4,Aye
1088,457,5,Aye
1089,457,6,Aye
1090,457,10,Aye
1091,457,20,Absent
1092,457,22,Aye
1093,457,25,Aye
1094,466,4,Nay
1095,466,5,Aye
1096,466,6,Aye
1097,466,10,Aye
1098,466,20,Aye
1099,466,22,Nay
1100,466,25,Aye
1101,467,4,Aye
1102,467,5,Aye
1103,467,6,Aye
1104,467,10,Aye
1105,467,20,Aye
1106,467,22,Aye
1107,467,25,Aye
1108,468,4,Aye
1109,468,5,Aye
1110,468,6,Aye
1111,468,10,Aye
1112,468,20,Aye
1113,468,22,Aye
1114,468,25,Aye
1115,469,4,Aye
1116,469,6,Aye
1117,469,10,Aye
1118,469,20,Aye
1119,469,25,Aye
1120,473,4,Aye
1121,473,5,Aye
1122,473,10,Aye
1123,473,22,Aye
1124,473,25,Aye
1125,474,4,Aye
1126,474,5,Aye
1127,474,10,Aye
1128,474,22,Aye
1129,474,25,Aye
1130,482,4,Aye
1131,482,5,Aye
1132,482,20,Aye
1133,482,22,Aye
1134,482,25,Aye
1135,483,4,Aye
1136,483,5,Aye
1137,483,20,Aye
1138,483,22,Aye
1139,483,25,Aye
1140,484,4,Aye
1141,484,20,Aye
1142,484,25,Aye
1143,490,4,Aye
1144,490,5,Aye
1145,490,6,Aye
1146,490,10,Aye
1147,490,20,Aye
1148,490,22,Aye
1149,490,25,Aye
1150,491,4,Aye
1151,491,5,Aye
1152,491,6,Aye
1153,491,10,Aye
1154,491,20,Aye
1155,491,22,Aye
1156,491,25,Aye
1157,492,4,Aye
1158,492,5,Aye
1159,492,6,Aye
1160,492,10,Aye
1161,492,20,Aye
1162,492,22,Aye
1163,492,25,Aye
1164,493,4,Aye
1165,493,6,Aye
1166,493,10,Aye
1167,493,20,Aye
1168,493,25,Aye
1169,495,4,Aye
1170,495,5,Aye
1171,495,6,Aye
1172,495,10,Aye
1173,495,20,Aye
1174,495,22,Aye
1175,495,25,Aye
1176,496,4,Aye
1177,496,5,Aye
1178,496,6,Aye
1179,496,10,Aye
1180,496,20,Aye
1181,496,22,Aye
1182,496,25,Aye
1183,497,4,Aye
1184,497,5,Aye
1185,497,6,Aye
1186,497,10,Nay
1187,497,20,Aye
1188,497,22,Aye
1189,497,25,Aye
1190,498,4,Aye
1191,498,5,Aye
1192,498,6,Aye
1193,498,10,Aye
1194,498,20,Aye
1195,498,22,Aye
1196,498,25,Aye
1197,500,4,Aye
1198,500,5,Aye
1199,500,6,Aye
1200,500,10,Aye
1201,500,20,Aye
1202,500,25,Aye
1203,503,4,Aye
1204,503,5,Aye
1205,503,10,Aye
1206,503,22,Aye
1207,503,25,Aye
1208,504,4,Aye
1209,504,5,Aye
1210,504,10,Aye
1211,504,22,Aye
1212,504,25,Aye
1213,505,4,Aye
1214,505,5,Aye
1215,505,10,Aye
1216,505,22,Aye
1217,505,25,Aye
1218,506,4,Aye
1219,506,10,Aye
1220,506,25,Aye
1221,507,4,Aye
1222,507,6,Absent
1223,507,10,Aye
1224,507,20,Aye
1225,507,25,Aye
1226,512,4,Aye
1227,512,5,Aye
1228,512,6,Aye
1229,512,10,Aye
1230,512,20,Aye
1231,512,22,Aye
1232,512,25,Aye
1233,514,4,Aye
1234,514,5,Aye
1235,514,6,Aye
1236,514,10,Aye
1237,514,20,Aye
1238,514,22,Aye
1239,514,25,Aye
1240,515,4,Aye
1241,515,5,Aye
1242,515,6,Aye
1243,515,10,Aye
1244,515,20,Aye
1245,515,22,Aye
1246,515,25,Aye
1247,519,4,Aye
1248,519,6,Aye
1249,519,10,Aye
1250,519,20,Aye
1251,519,25,Aye
1252,521,4,Aye
1253,521,5,Aye
1254,521,6,Aye
1255,521,10,Aye
1256,521,20,Aye
1257,521,22,Aye
1258,521,25,Aye
1259,524,4,Aye
1260,524,5,Aye
1261,524,6,Aye
1262,524,10,Aye
1263,524,20,Aye
1264,524,22,Aye
1265,524,25,Aye
1266,525,4,Aye
1267,525,5,Aye
1268,525,6,Aye
1269,525,10,Aye
1270,525,20,Aye
1271,525,22,Aye
1272,525,25,Aye
1273,526,4,Aye
1274,526,5,Aye
1275,526,6,Aye
1276,526,10,Aye
1277,526,20,Aye
1278,526,22,Aye
1279,526,25,Aye
1280,528,4,Aye
1281,528,5,Aye
1282,528,6,Aye
1283,528,10,Aye
1284,528,20,Aye
1285,528,22,Aye
1286,528,25,Aye
1287,529,4,Aye
1288,529,5,Aye
1289,529,6,Aye
1290,529,10,Aye
1291,529,20,Aye
1292,529,22,Aye
1293,529,25,Aye
1294,530,4,Aye
1295,530,5,Aye
1296,530,6,Aye
1297,530,10,Aye
1298,530,20,Aye
1299,530,22,Aye
1300,530,25,Aye
1301,531,4,Aye
1302,531,5,Aye
1303,531,6,Aye
1304,531,10,Aye
1305,531,20,Aye
1306,531,22,Aye
1307,531,25,Aye
1308,532,4,Aye
1309,532,5,Aye
1310,532,6,Aye
1311,532,10,Aye
1312,532,20,Aye
1313,532,22,Aye
1314,532,25,Aye
1315,536,4,Aye
1316,536,6,Aye
1317,536,10,Aye
1318,536,20,Nay
1319,536,25,Aye
1320,537,4,Aye
1321,537,6,Aye
1322,537,10,Aye
1323,537,20,Aye
1324,537,25,Aye
1325,538,4,Aye
1326,538,5,Aye
1327,538,6,Aye
1328,538,10,Aye
1329,538,20,Aye
1330,538,22,Aye
1331,538,25,Aye
1332,548,4,Aye
1333,548,5,Nay
1334,548,6,Aye
1335,548,18,Aye
1336,548,20,Aye
1337,548,22,Aye
1338,548,25,Aye
1339,549,4,Aye
1340,549,5,Aye
1341,549,6,Aye
1342,549,18,Aye
1343,549,20,Aye
1344,549,22,Aye
1345,549,25,Aye
1346,550,4,Aye
1347,550,5,Aye
1348,550,6,Aye
1349,550,10,Aye
1350,550,20,Aye
1351,550,22,Aye
1352,550,25,Aye
1353,551,4,Aye
1354,551,5,Aye
1355,551,6,Aye
1356,551,18,Aye
1357,551,20,Aye
1358,551,22,Aye
1359,551,25,Aye
1360,555,4,Aye
