vote_id,motion_id,person_id,vote_value
188,42,12,Aye
189,42,18,Aye
190,42,20,Aye
191,42,21,Aye
192,43,12,Aye
193,43,18,Aye
194,43,20,Aye
195,43,21,Aye
196,44,5,Aye
197,44,12,Aye
198,44,18,Aye
199,44,20,Aye
200,44,21,Aye
201,45,5,Aye
202,45,12,Aye
203,45,18,Aye
204,45,20,Aye
205,45,21,Aye
206,46,5,Nay
207,46,12,Aye
208,46,18,Aye
209,46,20,Nay
210,46,21,Nay
211,47,5,Aye
212,47,12,Nay
213,47,18,Nay
214,47,20,Aye
215,47,21,Aye
216,48,5,Aye
217,48,12,Nay
218,48,18,Aye
219,48,20,Aye
220,48,21,Aye
221,49,5,Aye
222,49,12,Aye
223,49,18,Aye
224,49,20,Aye
225,49,21,Aye
226,50,5,Aye
227,50,12,Aye
228,50,18,Aye
229,50,20,Aye
230,50,21,Aye
231,51,5,Aye
232,51,12,Aye
233,51,18,Aye
234,51,20,Aye
235,51,21,Aye
236,52,5,Aye
237,52,12,Aye
238,52,18,Aye
239,52,20,Aye
240,52,21,Aye
241,53,5,Aye
242,53,12,Aye
243,53,18,Aye
244,53,20,Aye
245,53,21,Aye
246,54,5,Aye
247,54,12,Nay
248,54,18,Aye
249,54,20,Aye
250,54,21,Aye
251,55,5,Aye
252,55,12,Aye
253,55,18,Aye
254,55,20,Aye
255,55,21,Aye
256,56,5,Aye
257,56,12,Aye
258,56,18,Aye
259,56,20,Aye
260,56,21,Aye
261,57,5,Aye
262,57,12,Nay
263,57,18,Aye
264,57,20,Aye
265,57,21,Aye
266,58,5,Aye
267,58,12,Aye
268,58,18,Aye
269,58,20,Aye
270,58,21,Aye
271,59,5,Aye
272,59,12,Aye
273,59,18,Aye
274,59,20,Aye
275,59,21,Aye
276,60,5,Aye
277,60,12,Aye
278,60,18,Aye
279,60,20,Aye
280,60,21,Aye
281,61,5,Aye
282,61,12,Aye
283,61,18,Aye
284,61,20,Aye
285,61,21,Aye
286,62,5,Aye
287,62,12,Aye
288,62,18,Aye
289,62,20,Aye
290,62,21,Aye
291,63,5,Aye
292,63,12,Nay
293,63,18,Aye
294,63,20,Aye
295,63,21,Aye
296,64,5,Aye
297,64,12,Aye
298,64,18,Aye
299,64,20,Aye
300,64,21,Aye
301,65,5,Aye
302,65,12,Aye
303,65,18,Aye
304,65,20,Aye
305,65,21,Aye
306,66,5,Aye
307,66,12,Aye
308,66,18,Aye
309,66,20,Aye
310,66,21,Aye
311,67,5,Aye
312,67,12,Aye
313,67,18,Aye
314,67,20,Aye
315,67,21,Aye
316,68,5,Aye
317,68,12,Aye
318,68,18,Aye
319,68,20,Aye
320,68,21,Aye
321,69,5,Aye
322,69,12,Aye
323,69,18,Aye
324,69,20,Aye
325,69,21,Aye
326,70,5,Aye
327,70,12,Aye
328,70,18,Aye
329,70,20,Aye
330,70,21,Aye
331,71,5,Aye
332,71,12,Aye
333,71,18,Aye
334,71,20,Aye
335,71,21,Aye
336,72,5,Aye
337,72,12,Aye
338,72,18,Aye
339,72,20,Aye
340,72,21,Aye
341,73,5,Aye
342,73,12,Nay
343,73,18,Aye
344,73,20,Aye
345,73,21,Aye
346,74,5,Aye
347,74,12,Nay
348,74,18,Aye
349,74,20,Aye
350,74,21,Aye
351,75,5,Aye
352,75,12,Aye
353,75,18,Aye
354,75,20,Aye
355,75,21,Aye
356,76,5,Aye
357,76,12,Aye
358,76,18,Aye
359,76,20,Aye
360,76,21,Aye
361,77,5,Aye
362,77,12,Aye
363,77,18,Aye
364,77,20,Aye
365,77,21,Aye
366,78,5,Aye
367,78,12,Aye
368,78,18,Aye
369,78,20,Aye
370,78,21,Aye
371,79,5,Aye
372,79,12,Aye
373,79,18,Aye
374,79,20,Aye
375,79,21,Aye
376,80,5,Aye
377,80,12,Aye
378,80,18,Aye
379,80,20,Aye
380,80,21,Aye
381,81,5,Aye
382,81,12,Aye
383,81,18,Aye
384,81,20,Aye
385,81,21,Aye
386,82,5,Aye
387,82,12,Aye
388,82,18,Aye
389,82,20,Aye
390,82,21,Aye
391,83,5,Aye
392,83,12,Aye
393,83,18,Aye
394,83,20,Aye
395,83,21,Aye
396,84,5,Aye
397,84,12,Aye
398,84,18,Aye
399,84,20,Aye
400,84,21,Aye
401,85,5,Aye
402,85,12,Aye
403,85,18,Aye
404,85,20,Aye
405,85,21,Aye
406,86,5,Aye
407,86,12,Aye
408,86,18,Aye
409,86,20,Aye
410,86,21,Aye
411,87,5,Aye
412,87,12,Aye
413,87,18,Aye
414,87,20,Aye
415,87,21,Aye
416,88,5,Aye
417,88,12,Aye
418,88,18,Aye
419,88,20,Aye
420,88,21,Aye
421,89,5,Aye
422,89,12,Aye
423,89,18,Aye
424,89,20,Aye
425,89,21,Aye
426,90,5,Aye
427,90,12,Aye
428,90,18,Aye
429,90,20,Aye
430,90,21,Aye
431,91,5,Aye
432,91,12,Aye
433,91,18,Aye
434,91,20,Aye
435,91,21,Aye
436,92,5,Aye
437,92,12,Aye
438,92,18,Aye
439,92,20,Aye
440,92,21,Aye
441,93,5,Aye
442,93,12,Aye
443,93,18,Aye
444,93,20,Aye
445,93,21,Aye
446,94,5,Aye
447,94,12,Aye
448,94,18,Aye
449,94,20,Aye
450,94,21,Aye
451,95,5,Aye
452,95,12,Aye
453,95,18,Aye
454,95,20,Aye
455,95,21,Aye
456,96,5,Aye
457,96,12,Aye
458,96,18,Aye
459,96,20,Aye
460,96,21,Aye
461,97,5,Aye
462,97,12,Aye
463,97,18,Aye
464,97,20,Aye
465,97,21,Aye
466,98,5,Aye
467,98,12,Aye
468,98,18,Aye
469,98,20,Aye
470,98,21,Aye
471,99,5,Aye
472,99,12,Aye
473,99,18,Aye
474,99,20,Aye
475,99,21,Aye
476,100,5,Aye
477,100,12,Aye
478,100,18,Aye
479,100,20,Aye
480,100,21,Aye
481,101,5,Aye
482,101,12,Aye
483,101,18,Aye
484,101,20,Aye
485,101,21,Aye
486,102,5,Aye
487,102,12,Aye
488,102,18,Aye
489,102,20,Aye
490,102,21,Aye
491,103,5,Aye
492,103,12,Nay
493,103,18,Aye
494,103,20,Aye
495,103,21,Aye
496,104,5,Aye
497,104,12,Aye
498,104,18,Aye
499,104,20,Aye
500,104,21,Aye
501,105,5,Aye
502,105,12,Aye
503,105,18,Aye
504,105,20,Aye
505,105,21,Aye
506,106,5,Aye
507,106,12,Aye
508,106,18,Aye
509,106,20,Aye
510,106,21,Aye
511,107,5,Aye
512,107,12,Aye
513,107,18,Aye
514,107,20,Aye
515,107,21,Aye
516,108,5,Aye
517,108,12,Aye
518,108,18,Aye
519,108,20,Aye
520,108,21,Aye
521,109,5,Aye
522,109,12,Aye
523,109,18,Aye
524,109,20,Aye
525,109,21,Aye
526,110,5,Aye
527,110,12,Aye
528,110,18,Aye
529,110,20,Aye
530,110,21,Aye
531,111,5,Aye
532,111,12,Aye
533,111,18,Aye
534,111,20,Aye
535,111,21,Aye
536,112,5,Aye
537,112,12,Aye
538,112,18,Aye
539,112,20,Aye
540,112,21,Aye
541,113,5,Aye
542,113,12,Nay
543,113,18,Aye
544,113,20,Nay
545,113,21,Aye
546,114,5,Aye
547,114,12,Aye
548,114,18,Aye
549,114,20,Aye
550,114,21,Aye
551,115,5,Aye
552,115,12,Aye
553,115,18,Aye
554,115,20,Aye
555,115,21,Aye
556,116,5,Aye
557,116,12,Aye
558,116,18,Aye
559,116,20,Aye
560,116,21,Aye
561,117,5,Aye
562,117,12,Aye
563,117,18,Aye
564,117,20,Aye
565,117,21,Aye
566,118,5,Aye
567,118,12,Aye
568,118,18,Aye
569,118,20,Aye
570,118,21,Aye
571,119,5,Aye
572,119,12,Aye
573,119,18,Aye
574,119,20,Aye
575,119,21,Aye
576,120,5,Aye
577,120,12,Aye
578,120,18,Aye
579,120,20,Aye
580,120,21,Aye
581,121,5,Aye
582,121,12,Aye
583,121,18,Aye
584,121,20,Aye
585,121,21,Aye
586,122,5,Aye
587,122,12,Aye
588,122,18,Aye
589,122,20,Aye
590,122,21,Aye
591,123,5,Aye
592,123,12,Aye
593,123,18,Aye
594,123,20,Aye
595,123,21,Aye
596,124,5,Aye
597,124,12,Aye
598,124,18,Aye
599,124,20,Aye
600,124,21,Aye
601,125,5,Aye
602,125,12,Aye
603,125,18,Aye
604,125,20,Aye
605,125,21,Aye
606,126,5,Aye
607,126,12,Aye
608,126,18,Aye
609,126,20,Aye
610,126,21,Aye
611,127,5,Aye
612,127,12,Aye
613,127,18,Aye
614,127,20,Aye
615,127,21,Aye
616,128,5,Aye
617,128,12,Aye
618,128,18,Aye
619,128,20,Aye
620,128,21,Aye
621,129,5,Aye
622,129,12,Aye
623,129,18,Aye
624,129,20,Aye
625,129,21,Aye
626,130,5,Aye
627,130,12,Aye
628,130,18,Aye
629,130,20,Aye
630,130,21,Aye
631,131,5,Aye
632,131,12,Aye
633,131,18,Aye
634,131,20,Aye
635,131,21,Aye
636,132,5,Aye
637,132,12,Aye
638,132,18,Aye
639,132,20,Aye
640,132,21,Aye
641,133,5,Aye
642,133,12,Aye
643,133,18,Aye
644,133,20,Aye
645,133,21,Aye
646,134,5,Aye
647,134,12,Aye
648,134,18,Aye
649,134,20,Aye
650,134,21,Aye
651,135,5,Aye
652,135,12,Aye
653,135,18,Aye
654,135,20,Aye
655,135,21,Aye
656,136,5,Aye
657,136,12,Aye
658,136,18,Aye
659,136,20,Aye
660,136,21,Aye
661,137,5,Aye
662,137,12,Aye
663,137,18,Aye
664,137,20,Aye
665,137,21,Aye
666,138,5,Aye
667,138,12,Aye
668,138,18,Aye
669,138,20,Aye
670,138,21,Aye
671,139,5,Aye
672,139,12,Aye
673,139,18,Aye
674,139,20,Aye
675,139,21,Aye
676,140,5,Aye
677,140,12,Aye
678,140,18,Aye
679,140,20,Aye
680,140,21,Aye
681,141,5,Aye
682,141,12,Aye
683,141,18,Aye
684,141,20,Aye
685,141,21,Aye
686,142,5,Aye
687,142,12,Aye
688,142,18,Aye
689,142,20,Aye
690,142,21,Aye
691,143,5,Aye
692,143,12,Aye
693,143,18,Aye
694,143,20,Aye
695,143,21,Aye
696,144,5,Aye
697,144,12,Aye
698,144,18,Aye
699,144,20,Aye
700,144,21,Aye
701,145,5,Aye
702,145,12,Aye
703,145,18,Aye
704,145,20,Aye
705,145,21,Aye
706,146,5,Aye
707,146,12,Aye
708,146,18,Aye
709,146,20,Aye
710,146,21,Aye
711,147,5,Aye
712,147,12,Aye
713,147,18,Aye
714,147,20,Aye
715,147,21,Aye
716,148,5,Aye
717,148,12,Aye
718,148,18,Aye
719,148,20,Aye
720,148,21,Aye
721,149,12,Aye
722,149,18,Aye
723,149,20,Aye
724,149,21,Aye
725,150,12,Nay
726,150,18,Aye
727,150,20,Aye
728,150,21,Aye
729,151,12,Aye
730,151,18,Aye
731,151,20,Aye
732,151,21,Aye
733,152,12,Aye
734,152,18,Aye
735,152,20,Aye
736,152,21,Aye
737,153,12,Aye
738,153,18,Aye
739,153,20,Aye
740,153,21,Aye
741,154,12,Aye
742,154,18,Aye
743,154,20,Aye
744,154,21,Aye
745,155,12,Nay
746,155,18,Aye
747,155,20,Aye
748,155,21,Aye
749,156,12,Aye
750,156,18,Aye
751,156,20,Aye
752,156,21,Aye
753,157,12,Aye
754,157,18,Aye
755,157,20,Aye
756,157,21,Aye
757,158,12,Aye
758,158,18,Aye
759,158,20,Aye
760,158,21,Aye
761,159,12,Aye
762,159,18,Aye
763,159,20,Aye
764,159,21,Aye
765,160,5,Aye
766,160,12,Aye
767,160,18,Aye
768,160,20,Aye
769,160,21,Aye
770,161,5,Aye
771,161,12,Aye
772,161,18,Aye
773,161,20,Aye
774,161,21,Aye
775,162,5,Aye
776,162,12,Aye
777,162,18,Aye
778,162,20,Aye
779,162,21,Aye
780,163,5,Aye
781,163,12,Aye
782,163,18,Aye
783,163,20,Aye
784,163,21,Aye
785,164,5,Aye
786,164,12,Aye
787,164,18,Aye
788,164,20,Aye
789,164,21,Aye
790,165,5,Aye
791,165,12,Aye
792,165,18,Aye
793,165,20,Aye
794,165,21,Aye
795,166,5,Aye
796,166,12,Aye
797,166,18,Aye
798,166,20,Aye
799,166,21,Aye
800,167,5,Aye
801,167,12,Aye
802,167,18,Aye
803,167,20,Aye
804,167,21,Aye
805,168,5,Aye
806,168,12,Aye
807,168,18,Aye
808,168,20,Aye
809,168,21,Aye
810,169,5,Aye
811,169,12,Aye
812,169,18,Aye
813,169,20,Aye
814,169,21,Aye
815,170,5,Aye
816,170,12,Aye
817,170,18,Aye
818,170,20,Aye
819,170,21,Aye
820,171,5,Aye
821,171,12,Aye
822,171,18,Aye
823,171,20,Aye
824,171,21,Aye
825,172,5,Aye
826,172,12,Aye
827,172,18,Aye
828,172,20,Aye
829,172,21,Aye
830,173,5,Aye
831,173,12,Aye
832,173,18,Aye
833,173,20,Aye
834,173,21,Aye
835,174,5,Aye
836,174,12,Aye
837,174,18,Aye
838,174,20,Aye
839,174,21,Aye
840,175,5,Aye
841,175,12,Aye
842,175,18,Aye
843,175,20,Aye
844,175,21,Aye
845,176,5,Aye
846,176,12,Aye
847,176,18,Aye
848,176,20,Aye
849,176,21,Aye
850,177,5,Aye
851,177,12,Aye
852,177,18,Aye
853,177,20,Aye
854,177,21,Aye
855,178,5,Aye
856,178,12,Aye
857,178,18,Aye
858,178,20,Aye
859,178,21,Aye
860,179,5,Aye
861,179,12,Aye
862,179,18,Aye
863,179,20,Aye
864,179,21,Aye
865,180,5,Aye
866,180,12,Nay
867,180,18,Aye
868,180,20,Aye
869,180,21,Aye
870,181,5,Aye
871,181,12,Aye
872,181,18,Aye
873,181,20,Aye
874,181,21,Aye
875,182,5,Aye
876,182,12,Aye
877,182,18,Aye
878,182,20,Aye
879,182,21,Aye
880,183,5,Aye
881,183,12,Aye
882,183,18,Aye
883,183,20,Aye
884,183,21,Aye
885,184,5,Aye
886,184,12,Aye
887,184,18,Aye
888,184,20,Aye
889,184,21,Aye
890,185,5,Aye
891,185,12,Aye
892,185,18,Aye
893,185,20,Aye
894,185,21,Aye
895,186,5,Aye
896,186,12,Aye
897,186,18,Aye
898,186,20,Aye
899,186,21,Aye
900,187,5,Aye
901,187,12,Aye
902,187,18,Aye
903,187,20,Aye
904,187,21,Aye
905,188,5,Aye
906,188,12,Aye
907,188,18,Aye
908,188,20,Aye
909,188,21,Aye
910,189,5,Aye
911,189,12,Aye
912,189,18,Aye
913,189,20,Aye
914,189,21,Aye
915,190,5,Aye
916,190,12,Aye
917,190,18,Aye
918,190,20,Aye
919,190,21,Aye
920,191,5,Aye
921,191,12,Aye
922,191,18,Aye
923,191,20,Aye
924,191,21,Aye
925,192,5,Aye
926,192,12,Aye
927,192,18,Aye
928,192,20,Aye
929,192,21,Aye
930,193,5,Aye
931,193,12,Nay
932,193,18,Aye
933,193,20,Aye
934,193,21,Aye
935,194,5,Aye
936,194,12,Aye
937,194,18,Aye
938,194,20,Aye
939,194,21,Aye
940,195,5,Aye
941,195,12,Aye
942,195,18,Aye
943,195,20,Aye
944,195,21,Aye
945,196,5,Aye
946,196,12,Aye
947,196,18,Aye
948,196,20,Aye
949,196,21,Aye
950,197,5,Aye
951,197,12,Aye
952,197,18,Aye
953,197,20,Aye
954,197,21,Aye
955,198,5,Aye
956,198,12,Aye
957,198,18,Aye
958,198,20,Aye
959,198,21,Aye
960,199,5,Aye
961,199,12,Aye
962,199,18,Aye
963,199,20,Aye
964,199,21,Aye
965,200,5,Nay
966,200,12,Aye
967,200,18,Nay
968,200,20,Aye
969,200,21,Aye
970,201,5,Aye
971,201,12,Aye
972,201,18,Aye
973,201,20,Aye
974,201,21,Aye
975,202,5,Aye
976,202,12,Aye
977,202,18,Aye
978,202,20,Aye
979,202,21,Aye
980,203,5,Aye
981,203,12,Aye
982,203,18,Aye
983,203,20,Aye
984,203,21,Aye
985,204,5,Aye
986,204,12,Aye
987,204,18,Aye
988,204,20,Aye
989,204,21,Aye
990,205,5,Aye
991,205,12,Aye
992,205,18,Aye
993,205,20,Aye
994,205,21,Aye
995,206,5,Aye
996,206,12,Aye
997,206,18,Aye
998,206,20,Aye
999,206,21,Aye
1000,207,5,Aye
1001,207,12,Aye
1002,207,18,Aye
1003,207,20,Aye
1004,207,21,Aye
1005,208,5,Aye
1006,208,12,Aye
1007,208,18,Aye
1008,208,20,Aye
1009,208,21,Aye
1010,209,5,Aye
1011,209,12,Aye
1012,209,18,Aye
1013,209,20,Aye
1014,209,21,Aye
1015,210,5,Aye
1016,210,12,Aye
1017,210,18,Aye
1018,210,20,Aye
1019,210,21,Aye
1020,211,5,Aye
1021,211,12,Aye
1022,211,18,Aye
1023,211,20,Aye
1024,211,21,Aye
1025,212,5,Aye
1026,212,12,Aye
1027,212,18,Aye
1028,212,20,Aye
1029,212,21,Aye
1030,213,5,Aye
1031,213,12,Aye
1032,213,18,Aye
1033,213,20,Aye
1034,213,21,Aye
1035,214,5,Aye
1036,214,12,Aye
1037,214,18,Aye
1038,214,20,Aye
1039,214,21,Aye
1040,215,5,Aye
1041,215,12,Aye
1042,215,18,Aye
1043,215,20,Aye
1044,215,21,Aye
1045,216,5,Aye
1046,216,12,Aye
1047,216,18,Aye
1048,216,20,Aye
1049,216,21,Aye
1050,217,5,Aye
1051,217,12,Aye
1052,217,18,Aye
1053,217,20,Aye
1054,217,21,Aye
1055,218,5,Aye
1056,218,12,Aye
1057,218,18,Aye
1058,218,20,Aye
1059,218,21,Aye
1060,219,5,Aye
1061,219,12,Aye
1062,219,18,Aye
1063,219,20,Aye
1064,219,21,Aye
1065,220,5,Aye
1066,220,12,Aye
1067,220,18,Aye
1068,220,20,Aye
1069,220,21,Aye
1070,221,5,Aye
1071,221,12,Aye
1072,221,18,Aye
1073,221,20,Aye
1074,221,21,Aye
1075,222,5,Aye
1076,222,12,Aye
1077,222,18,Aye
1078,222,20,Aye
1079,222,21,Aye
1080,223,5,Aye
1081,223,12,Aye
1082,223,18,Aye
1083,223,20,Aye
1084,223,21,Aye
1085,224,5,Aye
1086,224,12,Aye
1087,224,18,Aye
1088,224,20,Aye
1089,224,21,Aye
1090,225,5,Aye
1091,225,12,Aye
1092,225,18,Aye
1093,225,20,Aye
1094,225,21,Aye
1095,226,5,Aye
1096,226,12,Aye
1097,226,18,Aye
1098,226,20,Aye
1099,226,21,Aye
1100,227,5,Aye
1101,227,12,Nay
1102,227,18,Aye
1103,227,20,Aye
1104,227,21,Aye
1105,228,5,Aye
1106,228,12,Aye
1107,228,18,Aye
1108,228,20,Aye
1109,228,21,Aye
1110,229,5,Aye
1111,229,12,Aye
1112,229,18,Aye
1113,229,20,Aye
1114,229,21,Aye
1115,230,5,Aye
1116,230,12,Aye
1117,230,18,Aye
1118,230,20,Aye
1119,230,21,Aye
1120,231,5,Aye
1121,231,12,Aye
1122,231,18,Aye
1123,231,20,Aye
1124,231,21,Aye
1125,232,5,Aye
1126,232,12,Aye
1127,232,18,Aye
1128,232,20,Aye
1129,232,21,Aye
1130,233,5,Aye
1131,233,12,Aye
1132,233,18,Aye
1133,233,20,Aye
1134,233,21,Aye
1135,234,5,Aye
1136,234,12,Aye
1137,234,18,Aye
1138,234,20,Aye
1139,234,21,Aye
1140,235,5,Aye
1141,235,12,Aye
1142,235,18,Aye
1143,235,20,Aye
1144,235,21,Aye
1145,236,5,Aye
1146,236,12,Aye
1147,236,18,Aye
1148,236,20,Aye
1149,236,21,Aye
1150,237,5,Aye
1151,237,12,Aye
1152,237,18,Aye
1153,237,20,Aye
1154,237,21,Aye
1155,238,5,Aye
1156,238,12,Nay
1157,238,18,Aye
1158,238,20,Aye
1159,238,21,Aye
1160,239,5,Aye
1161,239,12,Aye
1162,239,18,Aye
1163,239,20,Aye
1164,239,21,Aye
1165,240,5,Aye
1166,240,12,Aye
1167,240,18,Aye
1168,240,20,Aye
1169,240,21,Aye
1170,241,5,Nay
1171,241,12,Aye
1172,241,18,Nay
1173,241,20,Aye
1174,241,21,Nay
1175,242,5,Aye
1176,242,12,Aye
1177,242,18,Aye
1178,242,20,Nay
1179,242,21,Aye
1180,243,5,Aye
1181,243,12,Aye
1182,243,18,Aye
1183,243,20,Aye
1184,243,21,Aye
1185,244,5,Aye
1186,244,12,Aye
1187,244,18,Aye
1188,244,20,Aye
1189,244,21,Aye
1190,245,5,Aye
1191,245,12,Aye
1192,245,18,Aye
1193,245,20,Aye
1194,245,21,Aye
1195,246,5,Aye
1196,246,12,Aye
1197,246,18,Aye
1198,246,20,Aye
1199,246,21,Aye
1200,247,5,Aye
1201,247,12,Aye
1202,247,18,Aye
1203,247,20,Aye
1204,247,21,Aye
1205,248,5,Aye
1206,248,12,Aye
1207,248,18,Aye
1208,248,20,Aye
1209,248,21,Aye
1210,249,5,Nay
1211,249,12,Aye
1212,249,18,Aye
1213,249,20,Nay
1214,249,21,Aye
1215,250,5,Aye
1216,250,12,Aye
1217,250,18,Aye
1218,250,20,Aye
1219,250,21,Aye
1220,251,5,Aye
1221,251,12,Aye
1222,251,18,Aye
1223,251,20,Aye
1224,251,21,Aye
1225,252,5,Aye
1226,252,12,Aye
1227,252,18,Aye
1228,252,20,Aye
1229,252,21,Aye
1230,253,5,Aye
1231,253,12,Aye
1232,253,18,Aye
1233,253,20,Aye
1234,253,21,Aye
1235,254,5,Nay
1236,254,12,Nay
1237,254,18,Aye
1238,254,20,Aye
1239,254,21,Aye
1240,255,5,Aye
1241,255,12,Aye
1242,255,18,Aye
1243,255,20,Aye
1244,255,21,Aye
1245,256,5,Aye
1246,256,12,Aye
1247,256,18,Aye
1248,256,20,Aye
1249,256,21,Aye
1250,257,5,Aye
1251,257,12,Aye
1252,257,18,Aye
1253,257,20,Aye
1254,257,21,Aye
1255,258,5,Aye
1256,258,12,Aye
1257,258,18,Aye
1258,258,20,Aye
1259,258,21,Aye
1260,259,5,Aye
1261,259,12,Aye
1262,259,18,Aye
1263,259,20,Aye
1264,259,21,Aye
1265,260,5,Aye
1266,260,12,Aye
1267,260,18,Aye
1268,260,20,Aye
1269,260,21,Aye
1270,261,5,Aye
1271,261,12,Aye
1272,261,18,Aye
1273,261,20,Aye
1274,261,21,Aye
1275,262,5,Aye
1276,262,12,Aye
1277,262,18,Aye
1278,262,20,Aye
1279,262,21,Aye
1280,263,5,Aye
1281,263,12,Aye
1282,263,18,Aye
1283,263,20,Aye
1284,263,21,Aye
1285,264,5,Aye
1286,264,12,Aye
1287,264,18,Aye
1288,264,20,Aye
1289,264,21,Aye
1290,265,5,Aye
1291,265,12,Aye
1292,265,18,Aye
1293,265,20,Aye
1294,265,21,Aye
1295,266,5,Aye
1296,266,12,Aye
1297,266,18,Aye
1298,266,20,Aye
1299,266,21,Aye
1300,267,5,Aye
1301,267,12,Aye
1302,267,18,Aye
1303,267,20,Aye
1304,267,21,Aye
1305,268,5,Aye
1306,268,12,Aye
1307,268,18,Aye
1308,268,20,Aye
1309,268,21,Aye
1310,269,5,Aye
1311,269,12,Aye
1312,269,18,Aye
1313,269,20,Aye
1314,269,21,Aye
1315,270,5,Aye
1316,270,12,Aye
1317,270,18,Aye
1318,270,20,Aye
1319,270,21,Aye
1320,271,5,Aye
1321,271,12,Aye
1322,271,18,Aye
1323,271,20,Aye
1324,271,21,Aye
1325,272,5,Aye
1326,272,12,Aye
1327,272,18,Aye
1328,272,20,Aye
1329,272,21,Aye
1330,273,5,Aye
1331,273,12,Aye
1332,273,18,Aye
1333,273,20,Aye
1334,273,21,Aye
1335,274,5,Aye
1336,274,12,Aye
1337,274,18,Aye
1338,274,20,Aye
1339,274,21,Aye
1340,275,5,Aye
1341,275,12,Aye
1342,275,18,Aye
1343,275,20,Aye
1344,275,21,Aye
1345,276,5,Aye
1346,276,12,Aye
1347,276,18,Aye
1348,276,20,Aye
1349,276,21,Aye
1350,277,5,Aye
1351,277,12,Aye
1352,277,18,Aye
1353,277,20,Aye
1354,277,21,Aye
1355,278,5,Aye
1356,278,12,Nay
1357,278,18,Aye
1358,278,20,Aye
1359,278,21,Nay
1360,279,5,Aye
