dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-10-22_city-council-regular-meeting,City Council Regular Meeting,2020-10-22,meeting_minutes/minutes/2020/2020-10-19/2020-10-22_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/768755.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-05_city-council-regular-meeting,City Council Regular Meeting,2020-11-05,meeting_minutes/minutes/2020/2020-11-02/2020-11-05_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/660598.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-12_city-council-regular-meeting,City Council Regular Meeting,2020-11-12,meeting_minutes/minutes/2020/2020-11-09/2020-11-12_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/673469.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-19_city-council-regular-meeting,City Council Regular Meeting,2020-11-19,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/673473.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-03_city-council-regular-meeting,City Council Regular Meeting,2020-12-03,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/732715.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-10_city-council-regular-meeting,City Council Regular Meeting,2020-12-10,meeting_minutes/minutes/2020/2020-12-07/2020-12-10_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/673475.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-17_city-council-regular-meeting,City Council Regular Meeting,2020-12-17,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/673483.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-14_city-council-work-meeting,City Council Work Meeting,2021-01-14,meeting_minutes/minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting.md,https://www.utah.gov/pmn/files/693527.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council-special-meeting,City Council Special Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-special-meeting.md,https://www.utah.gov/pmn/files/732805.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-21_city-council-regular-meeting,City Council Regular Meeting,2021-01-21,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/712823.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-04_city-council-regular-meeting,City Council Regular Meeting,2021-02-04,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/702857.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-08_city-council-special-meeting,City Council Special Meeting,2021-02-08,meeting_minutes/minutes/2021/2021-02-08/2021-02-08_city-council-special-meeting.md,https://www.utah.gov/pmn/files/702867.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_city-council-special-meeting,City Council Special Meeting,2021-02-10,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-special-meeting.md,https://www.utah.gov/pmn/files/702873.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-11_city-council-regular-meeting,City Council Regular Meeting,2021-02-11,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/702881.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-18_city-council-work-meeting,City Council Work Meeting,2021-02-18,meeting_minutes/minutes/2021/2021-02-15/2021-02-18_city-council-work-meeting.md,https://www.utah.gov/pmn/files/702893.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-25_city-council-regular-meeting,City Council Regular Meeting,2021-02-25,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/702911.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-04_city-council-regular-meeting,City Council Regular Meeting,2021-03-04,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/702899.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-18_city-council-regular-meeting,City Council Regular Meeting,2021-03-18,meeting_minutes/minutes/2021/2021-03-15/2021-03-18_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/712831.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-25_city-council-work-meeting,City Council Work Meeting,2021-03-25,meeting_minutes/minutes/2021/2021-03-22/2021-03-25_city-council-work-meeting.md,https://www.utah.gov/pmn/files/712835.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-01_city-council-regular-meeting,City Council Regular Meeting,2021-04-01,meeting_minutes/minutes/2021/2021-03-29/2021-04-01_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/712841.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-08_city-council-regular-meeting,City Council Regular Meeting,2021-04-08,meeting_minutes/minutes/2021/2021-04-05/2021-04-08_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/712847.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-15_city-council-regular-meeting,City Council Regular Meeting,2021-04-15,meeting_minutes/minutes/2021/2021-04-12/2021-04-15_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/712851.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-29_city-council-regular-meeting,City Council Regular Meeting,2021-04-29,meeting_minutes/minutes/2021/2021-04-26/2021-04-29_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/732725.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-06_city-council-regular-meeting,City Council Regular Meeting,2021-05-06,meeting_minutes/minutes/2021/2021-05-03/2021-05-06_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/732729.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-13_city-council-work-meeting,City Council Work Meeting,2021-05-13,meeting_minutes/minutes/2021/2021-05-10/2021-05-13_city-council-work-meeting.md,https://www.utah.gov/pmn/files/732733.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-20_city-council-regular-meeting,City Council Regular Meeting,2021-05-20,meeting_minutes/minutes/2021/2021-05-17/2021-05-20_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/732745.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-27_city-council-work-meeting,City Council Work Meeting,2021-05-27,meeting_minutes/minutes/2021/2021-05-24/2021-05-27_city-council-work-meeting.md,https://www.utah.gov/pmn/files/732751.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-02_city-council-work-meeting,City Council Work Meeting,2021-06-02,meeting_minutes/minutes/2021/2021-05-31/2021-06-02_city-council-work-meeting.md,https://www.utah.gov/pmn/files/732759.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-03_city-council-regular-meeting,City Council Regular Meeting,2021-06-03,meeting_minutes/minutes/2021/2021-05-31/2021-06-03_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/749831.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-03_city-council-work-meeting,City Council Work Meeting,2021-06-03,meeting_minutes/minutes/2021/2021-05-31/2021-06-03_city-council-work-meeting.md,https://www.utah.gov/pmn/files/749833.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-10_city-council-special-meeting,City Council Special Meeting,2021-06-10,meeting_minutes/minutes/2021/2021-06-07/2021-06-10_city-council-special-meeting.md,https://www.utah.gov/pmn/files/768761.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-17_city-council-regular-meeting,City Council Regular Meeting,2021-06-17,meeting_minutes/minutes/2021/2021-06-14/2021-06-17_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/749837.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-24_city-council-work-meeting,City Council Work Meeting,2021-06-24,meeting_minutes/minutes/2021/2021-06-21/2021-06-24_city-council-work-meeting.md,https://www.utah.gov/pmn/files/749841.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-15_city-council-regular-meeting,City Council Regular Meeting,2021-07-15,meeting_minutes/minutes/2021/2021-07-12/2021-07-15_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/764091.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-15_city-council-work-meeting,City Council Work Meeting,2021-07-15,meeting_minutes/minutes/2021/2021-07-12/2021-07-15_city-council-work-meeting.md,https://www.utah.gov/pmn/files/764093.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-05_city-council-regular-meeting,City Council Regular Meeting,2021-08-05,meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/764101.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-12_city-council-work-meeting,City Council Work Meeting,2021-08-12,meeting_minutes/minutes/2021/2021-08-09/2021-08-12_city-council-work-meeting.md,https://www.utah.gov/pmn/files/764107.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-19_city-council-regular-meeting,City Council Regular Meeting,2021-08-19,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/764111.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-26_city-council-regular-meeting,City Council Regular Meeting,2021-08-26,meeting_minutes/minutes/2021/2021-08-23/2021-08-26_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/764117.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-02_city-council-regular-meeting,City Council Regular Meeting,2021-09-02,meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/764125.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-02_city-council-work-meeting,City Council Work Meeting,2021-09-02,meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-work-meeting.md,https://www.utah.gov/pmn/files/764127.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-09_city-council-work-meeting,City Council Work Meeting,2021-09-09,meeting_minutes/minutes/2021/2021-09-06/2021-09-09_city-council-work-meeting.md,https://www.utah.gov/pmn/files/764139.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-20_city-council-special-meeting,City Council Special Meeting,2021-09-20,meeting_minutes/minutes/2021/2021-09-20/2021-09-20_city-council-special-meeting.md,https://www.utah.gov/pmn/files/768763.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-23_city-council-regular-meeting,City Council Regular Meeting,2021-09-23,meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/768769.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-07_city-council-regular-meeting,City Council Regular Meeting,2021-10-07,meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/773891.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-07_city-council-work-meeting,City Council Work Meeting,2021-10-07,meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-work-meeting.md,https://www.utah.gov/pmn/files/773893.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-14_city-council-regular-meeting,City Council Regular Meeting,2021-10-14,meeting_minutes/minutes/2021/2021-10-11/2021-10-14_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/773897.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-21_city-council-regular-meeting,City Council Regular Meeting,2021-10-21,meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/785809.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-28_city-council-work-meeting,City Council Work Meeting,2021-10-28,meeting_minutes/minutes/2021/2021-10-25/2021-10-28_city-council-work-meeting.md,https://www.utah.gov/pmn/files/785815.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-04_city-council-regular-meeting,City Council Regular Meeting,2021-11-04,meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/785839.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-04_city-council-work-meeting,City Council Work Meeting,2021-11-04,meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-work-meeting.md,https://www.utah.gov/pmn/files/785837.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-10_city-council-regular-meeting,City Council Regular Meeting,2021-11-10,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/794751.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-18_city-council-regular-meeting,City Council Regular Meeting,2021-11-18,meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/794757.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-02_city-council-regular-meeting,City Council Regular Meeting,2021-12-02,meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/794767.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-02_city-council-work-meeting,City Council Work Meeting,2021-12-02,meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-work-meeting.md,https://www.utah.gov/pmn/files/794769.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-09_city-council-emergency-meeting,City Council Emergency Meeting,2021-12-09,meeting_minutes/minutes/2021/2021-12-06/2021-12-09_city-council-emergency-meeting.md,https://www.utah.gov/pmn/files/794775.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-09_city-council-work-meeting,City Council Work Meeting,2021-12-09,meeting_minutes/minutes/2021/2021-12-06/2021-12-09_city-council-work-meeting.md,https://www.utah.gov/pmn/files/794773.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-16_city-council-regular-meeting,City Council Regular Meeting,2021-12-16,meeting_minutes/minutes/2021/2021-12-13/2021-12-16_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/799627.pdf,www.utah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-03_city-council-regular-meeting,City Council Regular Meeting,2022-01-03,meeting_minutes/minutes/2022/2022-01-03/2022-01-03_city-council-regular-meeting.md,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.03%20corrected%20minutes.pdf?t=202407311544590,sgcityutah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-06_city-council-regular-meeting,City Council Regular Meeting,2022-01-06,meeting_minutes/minutes/2022/2022-01-03/2022-01-06_city-council-regular-meeting.md,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.06%20minutes.pdf?t=202408051646320,sgcityutah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-12_city-council-regular-meeting,City Council Regular Meeting,2022-01-12,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular-meeting.md,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.12%20minutes.pdf?t=202408061250330,sgcityutah.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
