date,title,body,video_url,video_id,caption_type,source_url,retrieved_date,format,extraction_method,path,media_source,audio_url,audio_filename,media_type,pmn_body_id,pmn_file_id,notice_url,size_bytes,http_status,whisper_candidate
2017-07-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/316351.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/316351.wav,07-19-17 (1).wav,wav,5831,316351,https://www.utah.gov/pmn/sitemap/notice/407825.html,,404,no
2017-07-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/316353.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/316353.wav,07-19-17 (2).wav,wav,5831,316353,https://www.utah.gov/pmn/sitemap/notice/407825.html,,404,no
2017-08-02,Agenda,Council,,,none,https://www.utah.gov/pmn/files/320301.MP3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/320301.MP3,08-02-17.MP3,mp3,5831,320301,https://www.utah.gov/pmn/sitemap/notice/409741.html,,404,no
2017-08-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/323381.MP3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/323381.MP3,170816_001.MP3,mp3,5831,323381,https://www.utah.gov/pmn/sitemap/notice/412469.html,,404,no
2017-09-06,Agenda,Council,,,none,https://www.utah.gov/pmn/files/327239.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/327239.wav,09-06-17.wav,wav,5831,327239,https://www.utah.gov/pmn/sitemap/notice/415749.html,,404,no
2017-09-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/331101.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/331101.wav,09-20-17 (1).wav,wav,5831,331101,https://www.utah.gov/pmn/sitemap/notice/418545.html,,404,no
2017-09-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/331103.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/331103.wav,09-20-17 (2).wav,wav,5831,331103,https://www.utah.gov/pmn/sitemap/notice/418545.html,,404,no
2017-10-04,Agenda,Council,,,none,https://www.utah.gov/pmn/files/339171.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/339171.wav,10-04-17.wav,wav,5831,339171,https://www.utah.gov/pmn/sitemap/notice/421099.html,,404,no
2017-10-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/339179.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/339179.wav,10-18-17 (1).wav,wav,5831,339179,https://www.utah.gov/pmn/sitemap/notice/423923.html,,404,no
2017-10-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/339181.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/339181.wav,10-18-17 (2).wav,wav,5831,339181,https://www.utah.gov/pmn/sitemap/notice/423923.html,,404,no
2017-11-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/351071.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/351071.wav,11-15-17 (1).wav,wav,5831,351071,https://www.utah.gov/pmn/sitemap/notice/429153.html,,404,no
2017-11-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/351073.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/351073.wav,11-15-17 (2).wav,wav,5831,351073,https://www.utah.gov/pmn/sitemap/notice/429153.html,,404,no
2017-12-06,Agenda,Council,,,none,https://www.utah.gov/pmn/files/355099.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/355099.wav,12-6-17.wav,wav,5831,355099,https://www.utah.gov/pmn/sitemap/notice/433129.html,,404,no
2017-12-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/358527.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/358527.wav,12-20-17.wav,wav,5831,358527,https://www.utah.gov/pmn/sitemap/notice/436047.html,,404,no
2018-01-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/363305.MP3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/363305.MP3,01-17-18.MP3,mp3,5831,363305,https://www.utah.gov/pmn/sitemap/notice/441075.html,,404,no
2018-02-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/375583.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/375583.wav,STE-000.wav,wav,5831,375583,https://www.utah.gov/pmn/sitemap/notice/448045.html,,404,no
2018-03-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/383011.wav,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/383011.wav,03-21-18.wav,wav,5831,383011,https://www.utah.gov/pmn/sitemap/notice/453843.html,,404,no
2018-04-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/390009.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/390009.mp3,04-19-18.mp3,mp3,5831,390009,https://www.utah.gov/pmn/sitemap/notice/458869.html,,404,no
2018-05-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/396009.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/396009.mp3,05-08-18 merged.mp3,mp3,5831,396009,https://www.utah.gov/pmn/sitemap/notice/462933.html,,404,no
2018-05-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/397947.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/397947.mp3,05-16-18.mp3,mp3,5831,397947,https://www.utah.gov/pmn/sitemap/notice/464687.html,,404,no
2018-06-06,Agenda,Council,,,none,https://www.utah.gov/pmn/files/402557.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/402557.mp3,06-06-18 Part 1.mp3,mp3,5831,402557,https://www.utah.gov/pmn/sitemap/notice/468621.html,,404,no
2018-06-06,Agenda,Council,,,none,https://www.utah.gov/pmn/files/402559.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/402559.mp3,06-06-18 Part 2.mp3,mp3,5831,402559,https://www.utah.gov/pmn/sitemap/notice/468621.html,,404,no
2018-06-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/405733.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/405733.mp3,06-12-18.mp3,mp3,5831,405733,https://www.utah.gov/pmn/sitemap/notice/469837.html,,404,no
2018-06-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/407115.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/407115.mp3,06-20-18.mp3,mp3,5831,407115,https://www.utah.gov/pmn/sitemap/notice/471705.html,,404,no
2018-07-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/413181.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/413181.mp3,07-18-18.mp3,mp3,5831,413181,https://www.utah.gov/pmn/sitemap/notice/476769.html,,404,no
2018-08-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/421331.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/421331.mp3,08-15-18.mp3,mp3,5831,421331,https://www.utah.gov/pmn/sitemap/notice/481327.html,,404,no
2018-09-04,Agenda,Council,,,none,https://www.utah.gov/pmn/files/425013.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/425013.mp3,09-04-18.mp3,mp3,5831,425013,https://www.utah.gov/pmn/sitemap/notice/484295.html,,404,no
2018-09-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/429763.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/429763.mp3,09-19-18-.mp3,mp3,5831,429763,https://www.utah.gov/pmn/sitemap/notice/487541.html,,404,no
2018-10-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/437181.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/437181.mp3,10-17-18.mp3,mp3,5831,437181,https://www.utah.gov/pmn/sitemap/notice/492949.html,,404,no
2018-11-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/451183.mp3,2026-07-14,na,none (PMN file purged/unavailable — HTTP 404; pre-~mid-2018 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/451183.mp3,11-21-18.mp3,mp3,5831,451183,https://www.utah.gov/pmn/sitemap/notice/499579.html,,404,no
2018-12-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/479555.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/479555.mp3,12-19-18_01.mp3,mp3,5831,479555,https://www.utah.gov/pmn/sitemap/notice/504911.html,159510298,200,yes
2019-01-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/460341.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/460341.mp3,01-16-19.mp3,mp3,5831,460341,https://www.utah.gov/pmn/sitemap/notice/509875.html,139788794,200,yes
2019-02-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/466987.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/466987.mp3,02-11-19.mp3,mp3,5831,466987,https://www.utah.gov/pmn/sitemap/notice/514543.html,43210113,200,yes
2019-03-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/479463.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/479463.mp3,03-20-19.mp3,mp3,5831,479463,https://www.utah.gov/pmn/sitemap/notice/522725.html,110244724,200,yes
2019-04-03,Agenda,Council,,,none,https://www.utah.gov/pmn/files/483173.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/483173.mp3,04-03-19.mp3,mp3,5831,483173,https://www.utah.gov/pmn/sitemap/notice/524973.html,11403768,200,yes
2019-04-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/487299.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/487299.mp3,04-17-19.mp3,mp3,5831,487299,https://www.utah.gov/pmn/sitemap/notice/528423.html,38500730,200,yes
2019-05-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/495477.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/495477.mp3,05-15-19.mp3,mp3,5831,495477,https://www.utah.gov/pmn/sitemap/notice/534389.html,203237024,200,yes
2019-06-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/507145.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/507145.mp3,06-19-19 Part 1.mp3,mp3,5831,507145,https://www.utah.gov/pmn/sitemap/notice/542193.html,157827610,200,yes
2019-06-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/507149.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/507149.mp3,06-19-19 Part 2.mp3,mp3,5831,507149,https://www.utah.gov/pmn/sitemap/notice/542193.html,585800,200,yes
2019-07-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/513327.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/513327.mp3,07-17-19.mp3,mp3,5831,513327,https://www.utah.gov/pmn/sitemap/notice/547331.html,118358936,200,yes
2019-08-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/523723.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/523723.mp3,08-21-19_01.mp3,mp3,5831,523723,https://www.utah.gov/pmn/sitemap/notice/553399.html,101934574,200,yes
2019-09-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/533305.wav,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/533305.wav,09-18-19.wav,wav,5831,533305,https://www.utah.gov/pmn/sitemap/notice/559113.html,1448692622,200,yes
2019-09-30,Agenda,Council,,,none,https://www.utah.gov/pmn/files/535313.wav,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/535313.wav,09-30-19.wav,wav,5831,535313,https://www.utah.gov/pmn/sitemap/notice/561095.html,192671118,200,yes
2019-10-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/540813.wav,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/540813.wav,10-16-19.wav,wav,5831,540813,https://www.utah.gov/pmn/sitemap/notice/564623.html,1474407310,200,yes
2020-01-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/566566.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/566566.mp3,01-15-20.mp3,mp3,5831,566566,https://www.utah.gov/pmn/sitemap/notice/582239.html,88910018,200,yes
2020-02-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/579255.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/579255.mp3,02-19-20.mp3,mp3,5831,579255,https://www.utah.gov/pmn/sitemap/notice/589373.html,163544232,200,yes
2020-03-13,Emergency Meeting Agenda,Council,,,none,https://www.utah.gov/pmn/files/587229.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/587229.mp3,03-13-20.mp3,mp3,5831,587229,https://www.utah.gov/pmn/sitemap/notice/594521.html,43306833,200,yes
2020-03-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/587225.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/587225.mp3,03-18-20.mp3,mp3,5831,587225,https://www.utah.gov/pmn/sitemap/notice/595613.html,131161810,200,yes
2020-04-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/593479.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/593479.mp3,04-15-20 Part 2.mp3,mp3,5831,593479,https://www.utah.gov/pmn/sitemap/notice/599655.html,102256959,200,yes
2020-04-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/593481.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/593481.mp3,04-16-20 Part 1.mp3,mp3,5831,593481,https://www.utah.gov/pmn/sitemap/notice/599655.html,98105170,200,yes
2020-05-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/604999.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/604999.mp3,05-21-20.mp3,mp3,5831,604999,https://www.utah.gov/pmn/sitemap/notice/606115.html,153059026,200,yes
2020-07-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/623803.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/623803.mp3,07-15-20.mp3,mp3,5831,623803,https://www.utah.gov/pmn/sitemap/notice/617295.html,179820562,200,yes
2020-07-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/624249.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/624249.mp3,07-28-20.mp3,mp3,5831,624249,https://www.utah.gov/pmn/sitemap/notice/619291.html,42797937,200,yes
2020-08-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/631157.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/631157.MP3,08-19-20 Adjournment.MP3,mp3,5831,631157,https://www.utah.gov/pmn/sitemap/notice/623953.html,914412,200,yes
2020-08-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/631155.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/631155.MP3,08-19-20 Meeting.MP3,mp3,5831,631155,https://www.utah.gov/pmn/sitemap/notice/623953.html,129132168,200,yes
2020-09-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/651177.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/651177.mp3,09-16-20.mp3,mp3,5831,651177,https://www.utah.gov/pmn/sitemap/notice/629151.html,88676443,200,yes
2020-09-23,Copperton Metro Township Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/641611.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/641611.MP3,200923_CoppertonPC_MtgRecording.MP3,mp3,1560,641611,https://www.utah.gov/pmn/sitemap/notice/628155.html,44367600,200,yes
2020-10-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/650591.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/650591.mp3,10-21-20.mp3,mp3,5831,650591,https://www.utah.gov/pmn/sitemap/notice/635873.html,93080526,200,yes
2020-11-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/669159.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/669159.MP3,11-18-20.MP3,mp3,5831,669159,https://www.utah.gov/pmn/sitemap/notice/641515.html,195681092,200,yes
2020-12-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/669157.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/669157.mp3,12-16-20.mp3,mp3,5831,669157,https://www.utah.gov/pmn/sitemap/notice/646761.html,95342098,200,yes
2021-01-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/678163.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/678163.mp3,01-20-2021.mp3,mp3,5831,678163,https://www.utah.gov/pmn/sitemap/notice/652585.html,123833433,200,yes
2021-02-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/688009.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/688009.MP3,02-17-2021.MP3,mp3,5831,688009,https://www.utah.gov/pmn/sitemap/notice/658679.html,179576289,200,yes
2021-03-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/704753.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/704753.mp3,03-17-21 Part 1.mp3,mp3,5831,704753,https://www.utah.gov/pmn/sitemap/notice/664747.html,108785919,200,yes
2021-03-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/704755.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/704755.mp3,03-17-21 Part 2.mp3,mp3,5831,704755,https://www.utah.gov/pmn/sitemap/notice/664747.html,109781266,200,yes
2021-04-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/711965.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/711965.MP3,04-21-21.MP3,mp3,5831,711965,https://www.utah.gov/pmn/sitemap/notice/671399.html,141955574,200,yes
2021-04-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/711963.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/711963.mp3,04-27-21.mp3,mp3,5831,711963,https://www.utah.gov/pmn/sitemap/notice/671399.html,123574824,200,yes
2021-05-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/722495.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/722495.mp3,05-19-21 Part 1.mp3,mp3,5831,722495,https://www.utah.gov/pmn/sitemap/notice/678141.html,102490815,200,yes
2021-05-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/722497.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/722497.MP3,05-19-21 Part 2.MP3,mp3,5831,722497,https://www.utah.gov/pmn/sitemap/notice/678141.html,104697936,200,yes
2021-06-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/754689.m4a,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/754689.m4a,06-16-21.m4a,m4a,5831,754689,https://www.utah.gov/pmn/sitemap/notice/684951.html,134138290,200,yes
2021-07-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/744213.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/744213.mp3,07-21-21.mp3,mp3,5831,744213,https://www.utah.gov/pmn/sitemap/notice/691741.html,87202590,200,yes
2021-08-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/754687.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/754687.mp3,08-18-21.mp3,mp3,5831,754687,https://www.utah.gov/pmn/sitemap/notice/697121.html,99965385,200,yes
2021-09-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/760761.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/760761.mp3,09-15-21.mp3,mp3,5831,760761,https://www.utah.gov/pmn/sitemap/notice/703039.html,120006247,200,yes
