source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
"db/staging (Legistar EventItemVote, body 140)",1,2020-08-20,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-08-20,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-08-20,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-08-20,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-09-03,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,5,2,,roll-call,5:2 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-09-03,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-09-17,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-09-17,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-09-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-09-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",5,2020-09-17,PlanningCommission,Planning Item,Other,,final-action,pass,6,0,,roll-call,6:0 Pass,rule:no-signal,low
"db/staging (Legistar EventItemVote, body 140)",6,2020-09-17,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-10-01,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-10-01,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-10-01,PlanningCommission,Planning Item,Other,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
"db/staging (Legistar EventItemVote, body 140)",1,2020-10-15,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-10-15,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-10-15,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-10-15,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",5,2020-10-15,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",6,2020-10-15,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",7,2020-10-15,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-11-05,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-11-05,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-11-05,PlanningCommission,,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,rule:proc-adjourn,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-11-19,PlanningCommission,Ordinance,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-gpa,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-11-19,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-11-19,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-11-19,PlanningCommission,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",5,2020-11-19,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",6,2020-11-19,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",7,2020-11-19,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-12-03,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-12-03,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-12-03,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-12-03,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2020-12-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",2,2020-12-17,PlanningCommission,Resolution,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2020-12-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,1,,roll-call,6:1 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2020-12-17,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",5,2020-12-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",6,2020-12-17,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",7,2020-12-17,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",8,2020-12-17,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-01-21,PlanningCommission,Ordinance,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-gpa,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-01-21,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2021-01-21,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",4,2021-01-21,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",5,2021-01-21,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",6,2021-01-21,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-02-18,PlanningCommission,Planning Item,Land-Use,Rezone,recommendation,fail,4,2,,roll-call,4:2 Fail,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-02-18,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2021-02-18,PlanningCommission,Planning Item,Land-Use,Annexation,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-annex,high
"db/staging (Legistar EventItemVote, body 140)",4,2021-02-18,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",5,2021-02-18,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",6,2021-02-18,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",7,2021-02-18,PlanningCommission,Planning Item,Other,,final-action,pass,5,1,,roll-call,5:1 Pass,rule:no-signal,low
"db/staging (Legistar EventItemVote, body 140)",8,2021-02-18,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-03-04,PlanningCommission,Planning Item,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-interp,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-03-04,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-03-18,PlanningCommission,Planning Item,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Pass,rule:lu-generic,medium
"db/staging (Legistar EventItemVote, body 140)",2,2021-03-18,PlanningCommission,Planning Item,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",3,2021-03-18,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",4,2021-03-18,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",5,2021-03-18,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",6,2021-03-18,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",7,2021-03-18,PlanningCommission,Planning Item,Land-Use,Variance-Exception,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-variance,high
"db/staging (Legistar EventItemVote, body 140)",8,2021-03-18,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",9,2021-03-18,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-04-01,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-04-01,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",3,2021-04-01,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",4,2021-04-01,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",5,2021-04-01,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-04-15,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-04-15,PlanningCommission,Planning Item,Other,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
"db/staging (Legistar EventItemVote, body 140)",1,2021-05-06,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-05-06,PlanningCommission,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
"db/staging (Legistar EventItemVote, body 140)",3,2021-05-06,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",4,2021-05-06,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",5,2021-05-06,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",6,2021-05-06,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high
"db/staging (Legistar EventItemVote, body 140)",7,2021-05-06,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",8,2021-05-06,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",9,2021-05-06,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",10,2021-05-06,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",11,2021-05-06,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",12,2021-05-06,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-05-20,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-05-20,PlanningCommission,Planning Item,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-generic,medium
"db/staging (Legistar EventItemVote, body 140)",3,2021-05-20,PlanningCommission,Planning Item,Other,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
"db/staging (Legistar EventItemVote, body 140)",4,2021-05-20,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-06-03,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
"db/staging (Legistar EventItemVote, body 140)",2,2021-06-03,PlanningCommission,Planning Item,Land-Use,Variance-Exception,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-variance,high
"db/staging (Legistar EventItemVote, body 140)",1,2021-06-17,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-subdiv,high
