dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2019-11-12_city-council-meeting,City Council Meeting,2019-11-12,meeting_minutes/minutes/2019/2019-11-11/2019-11-12_city-council-meeting.md,https://www.utah.gov/pmn/files/568087.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-11-19_board-of-canvassers-meeting,Board of Canvassers Meeting,2019-11-19,meeting_minutes/minutes/2019/2019-11-18/2019-11-19_board-of-canvassers-meeting.md,https://www.utah.gov/pmn/files/568083.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-11-19_city-council-special-meeting,City Council Special Meeting,2019-11-19,meeting_minutes/minutes/2019/2019-11-18/2019-11-19_city-council-special-meeting.md,https://www.utah.gov/pmn/files/568077.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-12-09_city-council-meeting,City Council Meeting,2019-12-09,meeting_minutes/minutes/2019/2019-12-09/2019-12-09_city-council-meeting.md,https://www.utah.gov/pmn/files/568073.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-12-20_city-council-meeting,City Council Meeting,2019-12-20,meeting_minutes/minutes/2019/2019-12-16/2019-12-20_city-council-meeting.md,https://www.utah.gov/pmn/files/568069.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-01-13_city-council-meeting,City Council Meeting,2020-01-13,meeting_minutes/minutes/2020/2020-01-13/2020-01-13_city-council-meeting.md,https://www.utah.gov/pmn/files/612061.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-24_city-council-meeting,City Council Meeting,2020-02-24,meeting_minutes/minutes/2020/2020-02-24/2020-02-24_city-council-meeting.md,https://www.utah.gov/pmn/files/612057.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-10_city-council-meeting,City Council Meeting,2020-03-10,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_city-council-meeting.md,https://www.utah.gov/pmn/files/612053.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-06_city-council-meeting,City Council Meeting,2020-04-06,meeting_minutes/minutes/2020/2020-04-06/2020-04-06_city-council-meeting.md,https://www.utah.gov/pmn/files/612049.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-11_city-council-meeting,City Council Meeting,2020-05-11,meeting_minutes/minutes/2020/2020-05-11/2020-05-11_city-council-meeting.md,https://www.utah.gov/pmn/files/612047.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-20_city-council-meeting,City Council Meeting,2020-05-20,meeting_minutes/minutes/2020/2020-05-18/2020-05-20_city-council-meeting.md,https://www.utah.gov/pmn/files/619767.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-08_city-council-meeting,City Council Meeting,2020-06-08,meeting_minutes/minutes/2020/2020-06-08/2020-06-08_city-council-meeting.md,https://www.utah.gov/pmn/files/619769.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-25_city-council-meeting,City Council Meeting,2020-06-25,meeting_minutes/minutes/2020/2020-06-22/2020-06-25_city-council-meeting.md,https://www.utah.gov/pmn/files/619771.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-13_city-council-meeting,City Council Meeting,2020-07-13,meeting_minutes/minutes/2020/2020-07-13/2020-07-13_city-council-meeting.md,https://www.utah.gov/pmn/files/627539.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council-meeting,City Council Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-meeting.md,https://www.utah.gov/pmn/files/627537.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-10_city-council-meeting,City Council Meeting,2020-08-10,meeting_minutes/minutes/2020/2020-08-10/2020-08-10_city-council-meeting.md,https://www.utah.gov/pmn/files/674495.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-14_city-council-meeting,City Council Meeting,2020-09-14,meeting_minutes/minutes/2020/2020-09-14/2020-09-14_city-council-meeting.md,https://www.utah.gov/pmn/files/674493.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-12_city-council-meeting,City Council Meeting,2020-10-12,meeting_minutes/minutes/2020/2020-10-12/2020-10-12_city-council-meeting.md,https://www.utah.gov/pmn/files/674497.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-22_city-council-meeting,City Council Meeting,2020-10-22,meeting_minutes/minutes/2020/2020-10-19/2020-10-22_city-council-meeting.md,https://www.utah.gov/pmn/files/674499.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-meeting,City Council Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,https://www.utah.gov/pmn/files/674501.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-19_city-council-meeting,City Council Meeting,2020-11-19,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-meeting.md,https://www.utah.gov/pmn/files/674503.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-25_city-council-meeting,City Council Meeting,2020-11-25,meeting_minutes/minutes/2020/2020-11-23/2020-11-25_city-council-meeting.md,https://www.utah.gov/pmn/files/674509.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-30_city-council-meeting,City Council Meeting,2020-11-30,meeting_minutes/minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,https://www.utah.gov/pmn/files/674507.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-03_city-council-meeting,City Council Meeting,2020-12-03,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-meeting.md,https://www.utah.gov/pmn/files/684777.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-28_city-council-meeting,City Council Meeting,2020-12-28,meeting_minutes/minutes/2020/2020-12-28/2020-12-28_city-council-meeting.md,https://www.utah.gov/pmn/files/684781.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-11_city-council-meeting,City Council Meeting,2021-01-11,meeting_minutes/minutes/2021/2021-01-11/2021-01-11_city-council-meeting.md,https://www.utah.gov/pmn/files/684785.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-08_city-council-meeting,City Council Meeting,2021-02-08,meeting_minutes/minutes/2021/2021-02-08/2021-02-08_city-council-meeting.md,https://www.utah.gov/pmn/files/695135.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-22_city-council-meeting,City Council Meeting,2021-02-22,meeting_minutes/minutes/2021/2021-02-22/2021-02-22_city-council-meeting.md,https://www.utah.gov/pmn/files/717579.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-08_city-council-meeting,City Council Meeting,2021-03-08,meeting_minutes/minutes/2021/2021-03-08/2021-03-08_city-council-meeting.md,https://www.utah.gov/pmn/files/706925.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-30_city-council-meeting,City Council Meeting,2021-03-30,meeting_minutes/minutes/2021/2021-03-29/2021-03-30_city-council-meeting.md,https://www.utah.gov/pmn/files/717599.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-12_city-council-meeting,City Council Meeting,2021-04-12,meeting_minutes/minutes/2021/2021-04-12/2021-04-12_city-council-meeting.md,https://www.utah.gov/pmn/files/717601.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-10_city-council-meeting,City Council Meeting,2021-05-10,meeting_minutes/minutes/2021/2021-05-10/2021-05-10_city-council-meeting.md,https://www.utah.gov/pmn/files/734303.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-14_city-council-meeting,City Council Meeting,2021-06-14,meeting_minutes/minutes/2021/2021-06-14/2021-06-14_city-council-meeting.md,https://www.utah.gov/pmn/files/739207.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-24_city-council-meeting,City Council Meeting,2021-06-24,meeting_minutes/minutes/2021/2021-06-21/2021-06-24_city-council-meeting.md,https://www.utah.gov/pmn/files/739209.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-29_city-council-meeting,City Council Meeting,2021-06-29,meeting_minutes/minutes/2021/2021-06-28/2021-06-29_city-council-meeting.md,https://www.utah.gov/pmn/files/739211.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-12_city-council-meeting,City Council Meeting,2021-07-12,meeting_minutes/minutes/2021/2021-07-12/2021-07-12_city-council-meeting.md,https://www.utah.gov/pmn/files/759369.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-09_city-council-meeting,City Council Meeting,2021-08-09,meeting_minutes/minutes/2021/2021-08-09/2021-08-09_city-council-meeting.md,https://www.utah.gov/pmn/files/759367.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-16_city-council-meeting,City Council Meeting,2021-08-16,meeting_minutes/minutes/2021/2021-08-16/2021-08-16_city-council-meeting.md,https://www.utah.gov/pmn/files/759363.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-13_city-council-meeting,City Council Meeting,2021-09-13,meeting_minutes/minutes/2021/2021-09-13/2021-09-13_city-council-meeting.md,https://www.utah.gov/pmn/files/769527.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-11_city-council-meeting,City Council Meeting,2021-10-11,meeting_minutes/minutes/2021/2021-10-11/2021-10-11_city-council-meeting.md,https://www.utah.gov/pmn/files/840995.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-08_city-council-meeting,City Council Meeting,2021-11-08,meeting_minutes/minutes/2021/2021-11-08/2021-11-08_city-council-meeting.md,https://www.utah.gov/pmn/files/840997.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_board-of-canvassers-meeting,Board of Canvassers Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_board-of-canvassers-meeting.md,https://www.utah.gov/pmn/files/840999.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-22_city-council-meeting,City Council Meeting,2021-11-22,meeting_minutes/minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,https://www.utah.gov/pmn/files/841003.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-10_city-council-meeting,City Council Meeting,2022-01-10,meeting_minutes/minutes/2022/2022-01-10/2022-01-10_city-council-meeting.md,https://www.utah.gov/pmn/files/841005.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-14_city-council-meeting,City Council Meeting,2022-02-14,meeting_minutes/minutes/2022/2022-02-14/2022-02-14_city-council-meeting.md,https://www.utah.gov/pmn/files/841011.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-14_city-council-meeting,City Council Meeting,2022-03-14,meeting_minutes/minutes/2022/2022-03-14/2022-03-14_city-council-meeting.md,https://www.utah.gov/pmn/files/841321.docx,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-11_city-council-meeting,City Council Meeting,2022-04-11,meeting_minutes/minutes/2022/2022-04-11/2022-04-11_city-council-meeting.md,https://www.utah.gov/pmn/files/846223.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-09_city-council-meeting,City Council Meeting,2022-05-09,meeting_minutes/minutes/2022/2022-05-09/2022-05-09_city-council-meeting.md,https://www.utah.gov/pmn/files/860109.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-13_city-council-meeting,City Council Meeting,2022-06-13,meeting_minutes/minutes/2022/2022-06-13/2022-06-13_city-council-meeting.md,https://www.utah.gov/pmn/files/868647.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-11_city-council-meeting,City Council Meeting,2022-07-11,meeting_minutes/minutes/2022/2022-07-11/2022-07-11_city-council-meeting.md,https://www.utah.gov/pmn/files/889977.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-12_city-council-meeting,City Council Meeting,2022-09-12,meeting_minutes/minutes/2022/2022-09-12/2022-09-12_city-council-meeting.md,https://www.utah.gov/pmn/files/899363.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-27_city-council-meeting,City Council Meeting,2022-09-27,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,https://www.utah.gov/pmn/files/899361.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-10_city-council-meeting,City Council Meeting,2022-10-10,meeting_minutes/minutes/2022/2022-10-10/2022-10-10_city-council-meeting.md,https://www.utah.gov/pmn/files/917023.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-09_city-council-meeting,City Council Meeting,2023-01-09,meeting_minutes/minutes/2023/2023-01-09/2023-01-09_city-council-meeting.md,https://www.utah.gov/pmn/files/950393.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-13_city-council-meeting,City Council Meeting,2023-02-13,meeting_minutes/minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,https://www.utah.gov/pmn/files/960503.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-13_city-council-meeting,City Council Meeting,2023-03-13,meeting_minutes/minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,https://www.utah.gov/pmn/files/1106035.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-10_city-council-meeting,City Council Meeting,2023-04-10,meeting_minutes/minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,https://www.utah.gov/pmn/files/1106031.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-18_city-council-meeting,City Council Meeting,2023-04-18,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,https://www.utah.gov/pmn/files/1106029.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-12_city-council-meeting,City Council Meeting,2023-05-12,meeting_minutes/minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,https://www.utah.gov/pmn/files/1106027.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-12_city-council-meeting,City Council Meeting,2023-06-12,meeting_minutes/minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,https://www.utah.gov/pmn/files/1106039.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-07-10_city-council-meeting,City Council Meeting,2023-07-10,meeting_minutes/minutes/2023/2023-07-10/2023-07-10_city-council-meeting.md,https://www.utah.gov/pmn/files/1106041.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-08-14_city-council-meeting,City Council Meeting,2023-08-14,meeting_minutes/minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,https://www.utah.gov/pmn/files/1106043.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-09_city-council-meeting,City Council Meeting,2023-10-09,meeting_minutes/minutes/2023/2023-10-09/2023-10-09_city-council-meeting.md,https://www.utah.gov/pmn/files/1106047.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-12_city-council-meeting,City Council Meeting,2023-10-12,meeting_minutes/minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,https://www.utah.gov/pmn/files/1106049.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-11-13_city-council-meeting,City Council Meeting,2023-11-13,meeting_minutes/minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,https://www.utah.gov/pmn/files/1106053.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-12-06_city-council-meeting,City Council Meeting,2023-12-06,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,https://www.utah.gov/pmn/files/1106055.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-08_city-council-meeting,City Council Meeting,2024-01-08,meeting_minutes/minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,https://www.utah.gov/pmn/files/1166997.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-12_city-council-meeting,City Council Meeting,2024-02-12,meeting_minutes/minutes/2024/2024-02-12/2024-02-12_city-council-meeting.md,https://www.utah.gov/pmn/files/1166999.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-20_city-council-meeting,City Council Meeting,2024-02-20,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,https://www.utah.gov/pmn/files/1167001.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-11_city-council-meeting,City Council Meeting,2024-03-11,meeting_minutes/minutes/2024/2024-03-11/2024-03-11_city-council-meeting.md,https://www.utah.gov/pmn/files/1167003.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-04-08_city-council-meeting,City Council Meeting,2024-04-08,meeting_minutes/minutes/2024/2024-04-08/2024-04-08_city-council-meeting.md,https://www.utah.gov/pmn/files/1167005.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-13_city-council-meeting,City Council Meeting,2024-05-13,meeting_minutes/minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,https://www.utah.gov/pmn/files/1167007.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-20_city-council-meeting,City Council Meeting,2024-05-20,meeting_minutes/minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,https://www.utah.gov/pmn/files/1167013.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-06-10_city-council-meeting,City Council Meeting,2024-06-10,meeting_minutes/minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,https://www.utah.gov/pmn/files/1156517.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-07-08_city-council-meeting,City Council Meeting,2024-07-08,meeting_minutes/minutes/2024/2024-07-08/2024-07-08_city-council-meeting.md,https://www.utah.gov/pmn/files/1214251.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-08-12_city-council-meeting,City Council Meeting,2024-08-12,meeting_minutes/minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,https://www.utah.gov/pmn/files/1243979.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-09-09_city-council-meeting,City Council Meeting,2024-09-09,meeting_minutes/minutes/2024/2024-09-09/2024-09-09_city-council-meeting.md,https://www.utah.gov/pmn/files/1261653.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-10-15_city-council-meeting,City Council Meeting,2024-10-15,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,https://www.utah.gov/pmn/files/1270901.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-12-09_city-council-special-meeting,City Council Special Meeting,2024-12-09,meeting_minutes/minutes/2024/2024-12-09/2024-12-09_city-council-special-meeting.md,https://www.utah.gov/pmn/files/1219513.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-02-10_city-council-meeting,City Council Meeting,2025-02-10,meeting_minutes/minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,https://www.utah.gov/pmn/files/1243987.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-03-10_city-council-meeting,City Council Meeting,2025-03-10,meeting_minutes/minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,https://www.utah.gov/pmn/files/1418865.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-04-03_city-council-work-session,City Council Work Session,2025-04-03,meeting_minutes/minutes/2025/2025-03-31/2025-04-03_city-council-work-session.md,https://www.utah.gov/pmn/files/1270887.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2025-04-14_city-council-meeting,City Council Meeting,2025-04-14,meeting_minutes/minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,https://www.utah.gov/pmn/files/1270915.pdf,www.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
