dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-11-18_2020-11-18_council_RC,Council RC Meeting 2020-11-18,2020-11-18,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_council_RC.md,https://www.utah.gov/pmn/files/677113.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-02_2020-12-02_council_RC,Council RC Meeting 2020-12-02,2020-12-02,meeting_minutes/minutes/2020/2020-11-30/2020-12-02_council_RC.md,https://www.utah.gov/pmn/files/691353.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-09_2020-12-09_council_RC,Council RC Meeting 2020-12-09,2020-12-09,meeting_minutes/minutes/2020/2020-12-07/2020-12-09_council_RC.md,https://www.utah.gov/pmn/files/677121.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-09_2020-12-09_rda_RC,RDA RC Meeting 2020-12-09,2020-12-09,meeting_minutes/minutes/2020/2020-12-07/2020-12-09_rda_RC.md,https://www.utah.gov/pmn/files/677123.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_2021-01-13_council_RC,Council RC Meeting 2021-01-13,2021-01-13,meeting_minutes/minutes/2021/2021-01-11/2021-01-13_council_RC.md,https://www.utah.gov/pmn/files/686271.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_2021-01-13_rda_RC,RDA RC Meeting 2021-01-13,2021-01-13,meeting_minutes/minutes/2021/2021-01-11/2021-01-13_rda_RC.md,https://www.utah.gov/pmn/files/685713.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-27_2021-01-27_council_RC,Council RC Meeting 2021-01-27,2021-01-27,meeting_minutes/minutes/2021/2021-01-25/2021-01-27_council_RC.md,https://www.utah.gov/pmn/files/696419.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-27_2021-01-27_rda_RC,RDA RC Meeting 2021-01-27,2021-01-27,meeting_minutes/minutes/2021/2021-01-25/2021-01-27_rda_RC.md,https://www.utah.gov/pmn/files/700829.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_2021-02-10_council_RC,Council RC Meeting 2021-02-10,2021-02-10,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_council_RC.md,https://www.utah.gov/pmn/files/700831.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-24_2021-02-24_council_RC,Council RC Meeting 2021-02-24,2021-02-24,meeting_minutes/minutes/2021/2021-02-22/2021-02-24_council_RC.md,https://www.utah.gov/pmn/files/700835.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-14_2022-09-14_council_RC,Council RC Meeting 2022-09-14,2022-09-14,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_09142022-12,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-28_2022-09-28_council_RC,Council RC Meeting 2022-09-28,2022-09-28,meeting_minutes/minutes/2022/2022-09-26/2022-09-28_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_09282022-13,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-12_2022-10-12_council_RC,Council RC Meeting 2022-10-12,2022-10-12,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_10122022-22,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-26_2022-10-26_council_RC,Council RC Meeting 2022-10-26,2022-10-26,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_10262022-26,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-11_2023-01-11_rda_RC,RDA RC Meeting 2023-01-11,2023-01-11,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01112023-91,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-12_2023-04-12_council_RC,Council RC Meeting 2023-04-12,2023-04-12,meeting_minutes/minutes/2023/2023-04-10/2023-04-12_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04122023-89,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-26_2023-04-26_council_RC,Council RC Meeting 2023-04-26,2023-04-26,meeting_minutes/minutes/2023/2023-04-24/2023-04-26_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04262023-108,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-10_2023-05-10_council_RC,Council RC Meeting 2023-05-10,2023-05-10,meeting_minutes/minutes/2023/2023-05-08/2023-05-10_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05102023-114,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-10_2023-05-10_rda_RC,RDA RC Meeting 2023-05-10,2023-05-10,meeting_minutes/minutes/2023/2023-05-08/2023-05-10_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05102023-112,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-24_2023-05-24_council_RC,Council RC Meeting 2023-05-24,2023-05-24,meeting_minutes/minutes/2023/2023-05-22/2023-05-24_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05242023-137,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-24_2023-05-24_rda_RC,RDA RC Meeting 2023-05-24,2023-05-24,meeting_minutes/minutes/2023/2023-05-22/2023-05-24_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05242023-129,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-07_2023-06-07_council_RC,Council RC Meeting 2023-06-07,2023-06-07,meeting_minutes/minutes/2023/2023-06-05/2023-06-07_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06072023-140,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-14_2023-06-14_council_RC,Council RC Meeting 2023-06-14,2023-06-14,meeting_minutes/minutes/2023/2023-06-12/2023-06-14_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06142023-141,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-14_2023-06-14_rda_RC,RDA RC Meeting 2023-06-14,2023-06-14,meeting_minutes/minutes/2023/2023-06-12/2023-06-14_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06142023-194,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-07-12_2023-07-12_council_RC,Council RC Meeting 2023-07-12,2023-07-12,meeting_minutes/minutes/2023/2023-07-10/2023-07-12_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_07122023-161,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-07-26_2023-07-26_council_RC,Council RC Meeting 2023-07-26,2023-07-26,meeting_minutes/minutes/2023/2023-07-24/2023-07-26_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_07262023-163,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-08-23_2023-08-23_council_RC,Council RC Meeting 2023-08-23,2023-08-23,meeting_minutes/minutes/2023/2023-08-21/2023-08-23_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_08232023-169,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-09-13_2023-09-13_council_RC,Council RC Meeting 2023-09-13,2023-09-13,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_09132023-176,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-09-27_2023-09-27_council_RC,Council RC Meeting 2023-09-27,2023-09-27,meeting_minutes/minutes/2023/2023-09-25/2023-09-27_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_09272023-186,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-11_2023-10-11_council_RC,Council RC Meeting 2023-10-11,2023-10-11,meeting_minutes/minutes/2023/2023-10-09/2023-10-11_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_10112023-209,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-25_2023-10-25_council_RC,Council RC Meeting 2023-10-25,2023-10-25,meeting_minutes/minutes/2023/2023-10-23/2023-10-25_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_10252023-222,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-25_2023-10-25_rda_RC,RDA RC Meeting 2023-10-25,2023-10-25,meeting_minutes/minutes/2023/2023-10-23/2023-10-25_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_10252023-210,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-11-15_2023-11-15_council_RC,Council RC Meeting 2023-11-15,2023-11-15,meeting_minutes/minutes/2023/2023-11-13/2023-11-15_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_11152023-224,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-11-15_2023-11-15_rda_RC,RDA RC Meeting 2023-11-15,2023-11-15,meeting_minutes/minutes/2023/2023-11-13/2023-11-15_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_11152023-225,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-12-13_2023-12-13_council_RC,Council RC Meeting 2023-12-13,2023-12-13,meeting_minutes/minutes/2023/2023-12-11/2023-12-13_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_12132023-233,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-12-13_2023-12-13_rda_RC,RDA RC Meeting 2023-12-13,2023-12-13,meeting_minutes/minutes/2023/2023-12-11/2023-12-13_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_12132023-231,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-10_2024-01-10_council_RC,Council RC Meeting 2024-01-10,2024-01-10,meeting_minutes/minutes/2024/2024-01-08/2024-01-10_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01102024-242,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-10_2024-01-10_council_WM,Council WM Meeting 2024-01-10,2024-01-10,meeting_minutes/minutes/2024/2024-01-08/2024-01-10_council_WM.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01102024-240,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-10_2024-01-10_rda_RC,RDA RC Meeting 2024-01-10,2024-01-10,meeting_minutes/minutes/2024/2024-01-08/2024-01-10_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01102024-239,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-24_2024-01-24_council_RC,Council RC Meeting 2024-01-24,2024-01-24,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01242024-261,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-24_2024-01-24_rda_RC,RDA RC Meeting 2024-01-24,2024-01-24,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_01242024-282,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-07_2024-02-07_council_RC,Council RC Meeting 2024-02-07,2024-02-07,meeting_minutes/minutes/2024/2024-02-05/2024-02-07_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02072024-279,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-07_2024-02-07_council_WM,Council WM Meeting 2024-02-07,2024-02-07,meeting_minutes/minutes/2024/2024-02-05/2024-02-07_council_WM.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02072024-280,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-21_2024-02-21_council_SM,Council SM Meeting 2024-02-21,2024-02-21,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_council_SM.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02212024-281,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-28_2024-02-28_council_RC,Council RC Meeting 2024-02-28,2024-02-28,meeting_minutes/minutes/2024/2024-02-26/2024-02-28_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02282024-293,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-28_2024-02-28_council_WM,Council WM Meeting 2024-02-28,2024-02-28,meeting_minutes/minutes/2024/2024-02-26/2024-02-28_council_WM.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02282024-292,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-28_2024-02-28_rda_RC,RDA RC Meeting 2024-02-28,2024-02-28,meeting_minutes/minutes/2024/2024-02-26/2024-02-28_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_02282024-291,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-06_2024-03-06_council_SM,Council SM Meeting 2024-03-06,2024-03-06,meeting_minutes/minutes/2024/2024-03-04/2024-03-06_council_SM.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_03062024-300,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-13_2024-03-13_council_RC,Council RC Meeting 2024-03-13,2024-03-13,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_03132024-304,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-13_2024-03-13_rda_RC,RDA RC Meeting 2024-03-13,2024-03-13,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_03132024-301,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-27_2024-03-27_council_RC,Council RC Meeting 2024-03-27,2024-03-27,meeting_minutes/minutes/2024/2024-03-25/2024-03-27_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_03272024-316,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-27_2024-03-27_rda_RC,RDA RC Meeting 2024-03-27,2024-03-27,meeting_minutes/minutes/2024/2024-03-25/2024-03-27_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_03272024-318,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-04-10_2024-04-10_council_RC,Council RC Meeting 2024-04-10,2024-04-10,meeting_minutes/minutes/2024/2024-04-08/2024-04-10_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04102024-333,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-04-24_2024-04-24_council_RC,Council RC Meeting 2024-04-24,2024-04-24,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04242024-335,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-04-24_2024-04-24_rda_RC,RDA RC Meeting 2024-04-24,2024-04-24,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04242024-331,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-08_2024-05-08_council_RC,Council RC Meeting 2024-05-08,2024-05-08,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05082024-343,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-08_2024-05-08_rda_RC,RDA RC Meeting 2024-05-08,2024-05-08,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05082024-354,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-22_2024-05-22_council_RC,Council RC Meeting 2024-05-22,2024-05-22,meeting_minutes/minutes/2024/2024-05-20/2024-05-22_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05222024-357,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-22_2024-05-22_rda_RC,RDA RC Meeting 2024-05-22,2024-05-22,meeting_minutes/minutes/2024/2024-05-20/2024-05-22_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05222024-355,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-06-05_2024-06-05_council_RC,Council RC Meeting 2024-06-05,2024-06-05,meeting_minutes/minutes/2024/2024-06-03/2024-06-05_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06052024-380,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-06-05_2024-06-05_rda_RC,RDA RC Meeting 2024-06-05,2024-06-05,meeting_minutes/minutes/2024/2024-06-03/2024-06-05_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06052024-386,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-06-12_2024-06-12_council_RC,Council RC Meeting 2024-06-12,2024-06-12,meeting_minutes/minutes/2024/2024-06-10/2024-06-12_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_06122024-382,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-07-10_2024-07-10_council_RC,Council RC Meeting 2024-07-10,2024-07-10,meeting_minutes/minutes/2024/2024-07-08/2024-07-10_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_07102024-388,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-07-31_2024-07-31_council_RC,Council RC Meeting 2024-07-31,2024-07-31,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_07312024-390,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-08-07_2024-08-07_council_TT,Council TT Meeting 2024-08-07,2024-08-07,meeting_minutes/minutes/2024/2024-08-05/2024-08-07_council_TT.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_08072024-406,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-08-28_2024-08-28_council_RC,Council RC Meeting 2024-08-28,2024-08-28,meeting_minutes/minutes/2024/2024-08-26/2024-08-28_council_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_08282024-411,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-08-28_2024-08-28_rda_RC,RDA RC Meeting 2024-08-28,2024-08-28,meeting_minutes/minutes/2024/2024-08-26/2024-08-28_rda_RC.md,https://sslc.gov/AgendaCenter/ViewFile/ArchivedMinutes/_08282024-414,sslc.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
