source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2017/2017-04-17/2017-04-19_planning-commission.md,10,2017-04-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,1,2017-05-17,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,2,2017-05-17,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,recommendation,pass,,,,roll-call,Positive recommendation,crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,3,2017-05-17,PlanningCommission,Exception,Land-Use,Variance-Exception,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,4,2017-05-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass (Continued),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,5,2017-05-17,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,6,2017-05-17,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,7,2017-05-17,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,8,2017-05-17,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,9,2017-05-17,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,10,2017-05-17,PlanningCommission,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,11,2017-05-17,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,12,2017-05-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-05-15/2017-05-17_planning-commission.md,13,2017-05-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,1,2017-06-21,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,2,2017-06-21,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,3,2017-06-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,4,2017-06-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass (Continued),crosswalk,medium
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,5,2017-06-21,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Negative recommendation (unanimous),crosswalk,medium
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,6,2017-06-21,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,7,2017-06-21,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,8,2017-06-21,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,9,2017-06-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-06-19/2017-06-21_planning-commission.md,10,2017-06-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-07-17/2017-07-19_planning-commission.md,1,2017-07-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass (Continued),crosswalk,medium
minutes/2017/2017-07-17/2017-07-19_planning-commission.md,2,2017-07-19,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-07-17/2017-07-19_planning-commission.md,3,2017-07-19,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-07-17/2017-07-19_planning-commission.md,4,2017-07-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,1,2017-08-16,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,medium
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,2,2017-08-16,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,3,2017-08-16,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,4,2017-08-16,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,,,,roll-call,Approved (Final Action),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,5,2017-08-16,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,,,,roll-call,Positive recommendation,crosswalk,medium
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,6,2017-08-16,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,7,2017-08-16,PlanningCommission,Exception,Land-Use,Variance-Exception,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,8,2017-08-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass (Continued),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,9,2017-08-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass (Continued),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,10,2017-08-16,PlanningCommission,Street Vacation,Land-Use,Vacation,recommendation,pass,,,,unanimous-declared,Negative recommendation (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,11,2017-08-16,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Denied (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,12,2017-08-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-08-14/2017-08-16_planning-commission.md,13,2017-08-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass,crosswalk,high
minutes/2017/2017-09-18/2017-09-20_planning-commission.md,1,2017-09-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,fail,2,5,,roll-call,2:5 Fail (Continued),crosswalk,high
minutes/2017/2017-09-18/2017-09-20_planning-commission.md,2,2017-09-20,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Approved (Final Action),crosswalk,high
minutes/2017/2017-09-18/2017-09-20_planning-commission.md,3,2017-09-20,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,5,2,,roll-call,5:2 Approved (Final Action),crosswalk,high
minutes/2017/2017-09-18/2017-09-20_planning-commission.md,4,2017-09-20,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-09-18/2017-09-20_planning-commission.md,5,2017-09-20,PlanningCommission,Ordinance,Ordinance,,procedural,pass,4,2,,roll-call,4:2 Pass (Continued),crosswalk,medium
minutes/2017/2017-09-25/2017-09-27_planning-commission.md,1,2017-09-27,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-09-25/2017-09-27_planning-commission.md,2,2017-09-27,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,5,1,,roll-call,Positive recommendation 5:1,crosswalk,high
minutes/2017/2017-09-25/2017-09-27_planning-commission.md,3,2017-09-27,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,4,1,,roll-call,4:1 Approved (Final Action),crosswalk,high
minutes/2017/2017-10-16/2017-10-18_planning-commission.md,1,2017-10-18,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-11-13/2017-11-15_planning-commission.md,1,2017-11-15,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2017/2017-11-13/2017-11-15_planning-commission.md,2,2017-11-15,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2017/2017-11-13/2017-11-16_planning-commission.md,1,2017-11-16,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,1,2017-12-13,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,2,2017-12-13,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,3,2017-12-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,4,2017-12-13,PlanningCommission,Rezone,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,"Approved (Final Action, unanimous)",crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,5,2017-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,6,2017-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,7,2017-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-13_planning-commission.md,8,2017-12-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,1,2018-01-17,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,2,2018-01-17,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,fail,0,0,,roll-call,0:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,3,2018-01-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass (Continued),crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,4,2018-01-17,PlanningCommission,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,5,2018-01-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-15/2018-01-17_planning-commission.md,6,2018-01-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,1,2018-02-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,2,2018-02-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,3,2018-02-21,PlanningCommission,Rezone,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,4,2018-02-21,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,5,2018-02-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,6,2018-02-21,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,7,2018-02-21,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,8,2018-02-21,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2018/2018-02-19/2018-02-21_planning-commission.md,9,2018-02-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,1,2018-03-21,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,2,2018-03-21,PlanningCommission,Rezone,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,3,2018-03-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,4,2018-03-21,PlanningCommission,Rezone,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,5,2018-03-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
minutes/2018/2018-03-19/2018-03-21_planning-commission.md,6,2018-03-21,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,1,2018-04-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,2,2018-04-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,3,2018-04-18,PlanningCommission,Rezone,Land-Use,Rezone,final-action,pass,5,3,,roll-call,5:3 Approved (Final Action),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,4,2018-04-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,procedural,pass,,,,unknown,Pass (Continued),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,5,2018-04-18,PlanningCommission,Exception,Land-Use,Variance-Exception,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,6,2018-04-18,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,procedural,pass,,,,unknown,Pass (Continued),crosswalk,high
minutes/2018/2018-04-16/2018-04-18_planning-commission.md,7,2018-04-18,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,1,2018-05-16,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,1,,roll-call,5:1 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,2,2018-05-16,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,3,2018-05-16,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,4,2018-05-16,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,5,2018-05-16,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,6,2018-05-16,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,7,2018-05-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass (Continued),crosswalk,high
minutes/2018/2018-05-14/2018-05-16_planning-commission.md,8,2018-05-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
minutes/2018/2018-06-11/2018-06-12_planning-commission.md,1,2018-06-12,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
minutes/2018/2018-06-11/2018-06-12_planning-commission.md,2,2018-06-12,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,crosswalk,high
minutes/2018/2018-06-11/2018-06-12_planning-commission.md,3,2018-06-12,PlanningCommission,Zone Text Amendment,Land-Use,Text-Amendment,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,1,2018-06-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass (Continued),crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,2,2018-06-20,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,3,2018-06-20,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,4,2018-06-20,PlanningCommission,Other Land-Use,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,5,2018-06-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
minutes/2018/2018-06-18/2018-06-20_planning-commission.md,6,2018-06-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
minutes/2018/2018-07-16/2018-07-18_planning-commission.md,1,2018-07-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass (Continued),crosswalk,high
minutes/2018/2018-07-16/2018-07-18_planning-commission.md,2,2018-07-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
minutes/2018/2018-07-16/2018-07-18_planning-commission.md,3,2018-07-18,PlanningCommission,Subdivision,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
