date,year,title,slug,path,source,source_url,format
2017-09-20,2017,Planning Commission Regular Meeting Amended Agenda,planning-commission,minutes/2017/2017-09-18/2017-09-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09202017-15,pdf-text
2017-09-27,2017,Planning Commission Regular Meeting Agenda,planning-commission,minutes/2017/2017-09-25/2017-09-27_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09272017-16,pdf-text
2017-10-18,2017,Planning Commission Regular Meeting Agenda,planning-commission,minutes/2017/2017-10-16/2017-10-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10182017-14,pdf-text
2017-11-15,2017,Planning Commission Regular Meeting Agenda,planning-commission,minutes/2017/2017-11-13/2017-11-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11152017-12,pdf-text
2017-11-16,2017,Planning Commission Regular Meeting Agenda,planning-commission,minutes/2017/2017-11-13/2017-11-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11162017-13,pdf-text
2017-12-13,2017,Planning Commission Regular Meeting Documents,planning-commission,minutes/2017/2017-12-11/2017-12-13_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12132017-19,pdf-text
2018-01-17,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-01-15/2018-01-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01172018-25,pdf-text
2018-01-23,2018,Planning Commission Special Meeting Documents,planning-commission,minutes/2018/2018-01-22/2018-01-23_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01232018-26,pdf-text
2018-02-13,2018,City Council and Planning Commission Special Work Meeting Agenda,planning-commission,minutes/2018/2018-02-12/2018-02-13_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02132018-21,ocr
2018-02-21,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-02-19/2018-02-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02212018-27,pdf-text
2018-03-21,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-03-19/2018-03-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03212018-28,pdf-text
2018-04-18,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-04-16/2018-04-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04182018-29,pdf-text
2018-04-30,2018,Planning Commission City Center Meeting Agenda,planning-commission,minutes/2018/2018-04-30/2018-04-30_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04302018-22,ocr
2018-05-07,2018,Planning Commission Special Work Meeting Agenda,planning-commission,minutes/2018/2018-05-07/2018-05-07_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05072018-23,pdf-text
2018-05-16,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-05-14/2018-05-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05162018-30,pdf-text
2018-06-12,2018,Planning Commission Special Meeting Documents,planning-commission,minutes/2018/2018-06-11/2018-06-12_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06122018-31,pdf-text
2018-06-20,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-06-18/2018-06-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06202018-33,pdf-text
2018-07-18,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-07-16/2018-07-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07182018-32,pdf-text
2018-08-15,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-08-13/2018-08-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08152018-34,ocr
2018-08-22,2018,Planning Commission Regular Meeting Agenda,planning-commission,minutes/2018/2018-08-20/2018-08-22_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08222018-24,ocr
2018-09-19,2018,Planning Commission Regular Meeting Documents,planning-commission,minutes/2018/2018-09-17/2018-09-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09192018-35,ocr
2018-10-17,2018,Planning Commission Meeting Documents,planning-commission,minutes/2018/2018-10-15/2018-10-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10172018-170,ocr
2018-10-24,2018,Planning Commission Special Meeting Documents,planning-commission,minutes/2018/2018-10-22/2018-10-24_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10242018-171,ocr
2018-11-20,2018,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2018/2018-11-19/2018-11-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11202018-186,ocr
2018-11-29,2018,Planning Commission Special Work Meeting,planning-commission,minutes/2018/2018-11-26/2018-11-29_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11292018-188,ocr
2018-12-19,2018,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2018/2018-12-17/2018-12-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12192018-193,ocr
2019-01-16,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-01-14/2019-01-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01162019-200,ocr
2019-01-23,2019,City Council and Planning Commission Joint Special Work Meeting,planning-commission,minutes/2019/2019-01-21/2019-01-23_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01232019-198,ocr
2019-02-20,2019,Planning Commission Agenda and Packet,planning-commission,minutes/2019/2019-02-18/2019-02-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02202019-208,ocr
2019-03-20,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-03-18/2019-03-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03202019-216,pdf-text
2019-04-17,2019,Planning Commission Meeting Agenda & Packet,planning-commission,minutes/2019/2019-04-15/2019-04-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04172019-227,ocr
2019-04-23,2019,Planning Commission Special Work Meeting Agenda and Packet,planning-commission,minutes/2019/2019-04-22/2019-04-23_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04232019-229,ocr
2019-05-15,2019,Planning Commission Meeting Agenda & Packet,planning-commission,minutes/2019/2019-05-13/2019-05-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05152019-236,ocr
2019-06-19,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-06-17/2019-06-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06192019-249,ocr
2019-07-17,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-07-15/2019-07-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07172019-259,ocr
2019-07-29,2019,Planning Commission Special Work Meeting Agenda and Packet,planning-commission,minutes/2019/2019-07-29/2019-07-29_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07292019-262,ocr
2019-08-21,2019,Planning Commission Agenda and Packet,planning-commission,minutes/2019/2019-08-19/2019-08-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08212019-269,ocr
2019-09-10,2019,Planning Commission Special Work Meeting Agenda and Packet,planning-commission,minutes/2019/2019-09-09/2019-09-10_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09102019-276,ocr
2019-09-18,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-09-16/2019-09-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09182019-279,ocr
2019-10-16,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-10-14/2019-10-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10162019-286,ocr
2019-11-20,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-11-18/2019-11-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11202019-303,ocr
2019-11-25,2019,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2019/2019-11-25/2019-11-25_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11252019-306,ocr
2019-12-18,2019,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2019/2019-12-16/2019-12-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12182019-316,ocr
2020-01-15,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-01-13/2020-01-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01152020-322,ocr
2020-01-30,2020,Planning Commission Special Work Meeting Agenda and Packet,planning-commission,minutes/2020/2020-01-27/2020-01-30_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01302020-336,ocr
2020-02-19,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-02-17/2020-02-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02192020-340,ocr
2020-03-18,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-03-16/2020-03-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03182020-349,ocr
2020-04-15,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-04-13/2020-04-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04152020-357,ocr
2020-05-20,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-05-18/2020-05-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05202020-368,ocr
2020-06-10,2020,Planning Commission Field Trip Meeting,planning-commission,minutes/2020/2020-06-08/2020-06-10_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06102020-375,pdf-text
2020-06-17,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-06-15/2020-06-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06172020-376,pdf-text
2020-07-15,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-07-13/2020-07-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07152020-386,pdf-text
2020-08-19,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-08-17/2020-08-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08192020-393,pdf-text
2020-09-16,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-09-14/2020-09-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09162020-400,pdf-text
2020-10-21,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-10-19/2020-10-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10212020-412,ocr
2020-11-18,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-11-16/2020-11-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11182020-419,pdf-text
2020-12-16,2020,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2020/2020-12-14/2020-12-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12162020-427,pdf-text
2021-01-20,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-01-18/2021-01-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01202021-437,pdf-text
2021-02-17,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-02-15/2021-02-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02172021-443,pdf-text
2021-03-17,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-03-15/2021-03-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03172021-452,pdf-text
2021-04-21,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-04-19/2021-04-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04212021-464,pdf-text
2021-05-19,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-05-17/2021-05-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05192021-470,pdf-text
2021-06-03,2021,Planning Commission Special Meeting Agenda,planning-commission,minutes/2021/2021-05-31/2021-06-03_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06032021-475,pdf-text
2021-06-16,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-06-14/2021-06-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06162021-480,pdf-text
2021-06-29,2021,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2021/2021-06-28/2021-06-29_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06292021-483,pdf-text
2021-07-21,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-07-19/2021-07-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07212021-490,pdf-text
2021-08-18,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-08-16/2021-08-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08182021-497,pdf-text
2021-09-15,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-09-13/2021-09-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09152021-506,pdf-text
2021-09-16,2021,Planning Commission and City Council Special Meeting Agenda,planning-commission,minutes/2021/2021-09-13/2021-09-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09162021-505,pdf-text
2021-10-07,2021,Planning Commission Special Meeting Agenda,planning-commission,minutes/2021/2021-10-04/2021-10-07_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10072021-512,pdf-text
2021-10-20,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-10-18/2021-10-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10202021-516,pdf-text
2021-11-08,2021,Planning Commission & City Council Special Meeting Agenda,planning-commission,minutes/2021/2021-11-08/2021-11-08_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11082021-520,pdf-text
2021-11-17,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-11-15/2021-11-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11172021-523,pdf-text
2021-12-15,2021,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2021/2021-12-13/2021-12-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12152021-532,pdf-text
2022-02-16,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-02-14/2022-02-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02162022-546,pdf-text
2022-03-16,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-03-14/2022-03-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03162022-554,pdf-text
2022-04-20,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-04-18/2022-04-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04202022-564,pdf-text
2022-05-18,2022,Planning Commission Meeting Agenda and Packet,planning-commission-575,minutes/2022/2022-05-16/2022-05-18_planning-commission-575.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05182022-575,pdf-text
2022-05-18,2022,Planning Commission and City Council Special Work Meeting Agenda,planning-commission-576,minutes/2022/2022-05-16/2022-05-18_planning-commission-576.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05182022-576,pdf-text
2022-06-15,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-06-13/2022-06-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06152022-590,pdf-text
2022-06-29,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-06-27/2022-06-29_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06292022-593,pdf-text
2022-07-20,2022,Planning Commission Meeting Agenda and Packet,planning-commission-598,minutes/2022/2022-07-18/2022-07-20_planning-commission-598.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07202022-598,pdf-text
2022-07-20,2022,Planning Commission & City Council Special Meeting Agenda,planning-commission-599,minutes/2022/2022-07-18/2022-07-20_planning-commission-599.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07202022-599,pdf-text
2022-09-21,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-09-19/2022-09-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09212022-616,pdf-text
2022-10-19,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-10-17/2022-10-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10192022-626,pdf-text
2022-10-26,2022,Planning Commission & City Council Special Meeting Agenda,planning-commission-628,minutes/2022/2022-10-24/2022-10-26_planning-commission-628.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10262022-628,pdf-text
2022-10-26,2022,Planning Commission Special Meeting Agenda and Packet,planning-commission-629,minutes/2022/2022-10-24/2022-10-26_planning-commission-629.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10262022-629,pdf-text
2022-11-16,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-11-14/2022-11-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11162022-639,pdf-text
2022-12-21,2022,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2022/2022-12-19/2022-12-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12212022-647,pdf-text
2023-01-18,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-01-16/2023-01-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01182023-655,pdf-text
2023-01-23,2023,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2023/2023-01-23/2023-01-23_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01232023-659,pdf-text
2023-02-15,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02152023-663,pdf-text
2023-02-28,2023,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02282023-669,pdf-text
2023-03-15,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-03-13/2023-03-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03152023-674,pdf-text
2023-04-10,2023,Planning Commission Special Meeting Agenda,planning-commission,minutes/2023/2023-04-10/2023-04-10_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04102023-677,pdf-text
2023-04-19,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04192023-684,pdf-text
2023-05-17,2023,Planning Commission Agenda and Packet,planning-commission,minutes/2023/2023-05-15/2023-05-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05172023-692,pdf-text
2023-06-21,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-06-19/2023-06-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06212023-701,pdf-text
2023-07-19,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07192023-712,pdf-text
2023-08-16,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-08-14/2023-08-16_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08162023-718,pdf-text
2023-09-20,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-09-18/2023-09-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09202023-729,pdf-text
2023-10-18,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-10-16/2023-10-18_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10182023-736,pdf-text
2023-11-15,2023,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2023/2023-11-13/2023-11-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11152023-743,ocr
2023-12-20,2023,Planning Commission Public Hearings Notice,planning-commission,minutes/2023/2023-12-18/2023-12-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12202023-748,ocr
2024-01-17,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-01-15/2024-01-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01172024-764,pdf-text
2024-02-21,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-02-19/2024-02-21_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02212024-776,pdf-text
2024-02-28,2024,Planning Commission Special Meeting Agenda and Packet,planning-commission,minutes/2024/2024-02-26/2024-02-28_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02282024-780,pdf-text
2024-03-20,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-03-18/2024-03-20_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03202024-787,pdf-text
2024-04-17,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-04-15/2024-04-17_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04172024-796,pdf-text
2024-05-15,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-05-13/2024-05-15_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05152024-802,pdf-text
2024-06-19,2024,Planning Commission Meeting Agenda and Packet,planning-commission,minutes/2024/2024-06-17/2024-06-19_planning-commission.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06192024-820,pdf-text
