dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2021-01-27_city-council-budget-meeting,01-27-21 City Council Budget Meeting,2021-01-27,meeting_minutes/minutes/2021/2021-01-25/2021-01-27_city-council-budget-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=200,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council-regular-meeting,02-02-21 City Council Meeting Minutes,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=201,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council-study-meeting,02-02-21 City Council Study Session Meeting Minutes,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=202,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council-regular-meeting,02-16-21 City Council Meeting Minutes,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=203,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council-study-meeting,02-16-21 City Council Study Session Meeting Minutes,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=204,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council-regular-meeting,03-02-21 City Council Meeting Minutes,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=205,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council-study-meeting,03-02-21 City Council Study Session Meeting Minutes,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=206,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council-regular-meeting,03-16-21 City Council Meeting Minutes,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=207,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council-study-meeting,03-16-21 City Council Study Session Meeting Minutes,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=208,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council-regular-meeting,04-06-21 City Council Meeting Minutes,2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=209,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council-study-meeting,04-06-21 City Council Study Session Meeting Minutes,2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=210,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council-regular-meeting,04-20-21 City Council Meeting Minutes,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=211,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council-study-meeting,04-20-21 City Council Study Session Meeting Minutes,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=212,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_city-council-study-meeting,05-04-21 City Council Study Session Meeting Minutes,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=213,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council-regular-meeting,05-18-21 City Council Meeting Minutes,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=214,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council-study-meeting,05-18-21 City Council Study Session Meeting Minutes,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=215,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council-regular-meeting,06-01-21 City Council Meeting Minutes,2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=216,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council-study-meeting,06-01-21 City Council Study Session Meeting Minutes,2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=217,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council-regular-meeting,06-15-21 City Council Meeting Minutes,2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=218,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council-study-meeting,06-15-21 City Council Study Session Meeting Minutes,2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=219,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-20_city-council-regular-meeting,07-20-21 City Council Meeting Minutes,2021-07-20,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=220,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-03_city-council-regular-meeting,08-03-21 City Council Meeting Minutes,2021-08-03,meeting_minutes/minutes/2021/2021-08-02/2021-08-03_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=221,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-03_city-council-study-meeting,08-03-21 City Council Study Session Meeting Minutes,2021-08-03,meeting_minutes/minutes/2021/2021-08-02/2021-08-03_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=222,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-17_city-council-regular-meeting,08-17-21 City Council Meeting Minutes,2021-08-17,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=223,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-17_city-council-study-meeting,08-17-21 City Council Study Session Meeting Minutes,2021-08-17,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=224,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council-regular-meeting,09-07-21 City Council Meeting Minutes,2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=225,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council-study-meeting,09-07-21 City Council Study Session Meeting Minutes,2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=226,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council-regular-meeting,09-21-21 City Council Meeting Minutes,2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=227,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council-study-meeting,09-21-21 City Council Study Session Meeting Minutes,2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=228,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council-regular-meeting,10-05-21 City Council Meeting Minutes,2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=229,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council-study-meeting,10-05-21 City Council Study Session Meeting Minutes,2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=230,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-12_city-council-strategic-planning-meeting,10-12-21 City Council Strategic Planning Meeting Minutes,2021-10-12,meeting_minutes/minutes/2021/2021-10-11/2021-10-12_city-council-strategic-planning-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=231,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council-regular-meeting,10-19-2021 City Council Meeting Minutes (recovered via PMN; CivicPlus ADID-232 mis-uploaded the Study minutes),2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,https://www.utah.gov/pmn/files/784439.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council-study-meeting,10-19-21 City Council Study Session Meeting Minutes,2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=233,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-26_city-council-regular-meeting,10-26-21 City Council Special Meeting Minutes,2021-10-26,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=234,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-board-of-canvass-meeting,11-16-21 City Council Board of Canvass Meeting Minutes,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-board-of-canvass-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=235,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-regular-meeting,11-16-21 City Council Meeting Minutes,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=236,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-study-meeting,11-16-21 City Council Study Session Meeting Minutes,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=237,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-30_city-council-budget-meeting,11-30-21 City Council Budget Meeting,2021-11-30,meeting_minutes/minutes/2021/2021-11-29/2021-11-30_city-council-budget-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=238,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-07_city-council-regular-meeting,12-07-21 City Council Meeting Minutes,2021-12-07,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=239,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-07_city-council-study-meeting,12-07-21 City Council Study Session Meeting Minutes,2021-12-07,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=240,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_city-council-regular-meeting,01-04-2022 City Council Meeting Minutes,2022-01-04,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=241,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_city-council-study-meeting,01-04-2022 City Council Study Session Meeting Minutes,2022-01-04,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=242,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-18_city-council-regular-meeting,01-18-2022 City Council Meeting Minutes,2022-01-18,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=243,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-18_city-council-study-meeting,01-18-2022 City Council Study Session Meeting Minutes,2022-01-18,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=244,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-26_city-council-budget-meeting,01-26-2022 City Council Special Budget Meeting,2022-01-26,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-budget-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=245,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-regular-meeting,02-01-2022 City Council Meeting Minutes,2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=246,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-study-meeting,02-01-2022 City Council Study Session Meeting Minutes,2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=247,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-regular-meeting,02-15-2022 City Council Meeting Minutes,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=248,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-study-meeting,02-15-2022 City Council Study Session Meeting Minutes,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=249,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-23_city-council-budget-meeting,02-23-2022 City Council Special Budget Meeting,2022-02-23,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-budget-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=250,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-09_city-council-budget-meeting,03-09-2022 City Council Special Budget Meeting,2022-03-09,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-budget-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=251,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-15_city-council-regular-meeting,03-15-2022 City Council Meeting Minutes,2022-03-15,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=252,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-15_city-council-study-meeting,03-15-2022 City Council Study Session Meeting Minutes,2022-03-15,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=253,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-05_city-council-regular-meeting,04-05-2022 City Council Meeting Minutes,2022-04-05,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=254,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-05_city-council-study-meeting,04-05-2022 City Council Study Session Meeting Minutes,2022-04-05,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=255,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-19_city-council-regular-meeting,04-19-2022 City Council & Redevelopment Agency Meeting Minutes,2022-04-19,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=256,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-19_city-council-study-meeting,04-19-2022 City Council Study Session Meeting Minutes,2022-04-19,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=257,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-03_city-council-regular-meeting,05-03-2022 City Council & Redevelopment Agency Meeting Minutes,2022-05-03,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=258,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-03_city-council-study-meeting,05-03-2022 City Council Study Session Meeting Minutes,2022-05-03,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=259,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-17_city-council-regular-meeting,05-17-2022 City Council Meeting Minutes,2022-05-17,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=260,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-17_city-council-study-meeting,05-17-2022 City Council Study Session Meeting Minutes,2022-05-17,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=261,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-07_city-council-regular-meeting,06-07-2022 City Council Meeting Minutes,2022-06-07,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-regular-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=262,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-07_city-council-study-meeting,06-07-2022 City Council Study Session Meeting Minutes,2022-06-07,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-study-meeting.md,https://www.sjc.utah.gov/Archive.aspx?ADID=263,www.sjc.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
