city,plan_id,district_id,precinct_id,effective_start,effective_end,source,confidence,note
south_salt_lake,plan_2022,District 4,SSL010,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 4,SSL011,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 4,SSL012,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 5,SSL009,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 5,SSL018,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 5,SSL019,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_2022,District 5,SSL020,2022-01-01,,geo/precinct_to_district.csv (2023),high,post-redistrict precinct->district from SSL's current map (geo/precinct_to_district.csv; source_year 2023 + 2025 district contests). Districts only — the 2 at-large seats + Mayor are city-wide and have no precinct->district composition.
south_salt_lake,plan_pre2022,District 1,,2020-01-01,2022-01-01,,low,Pre-2022 precinct->district composition NOT acquired (honest GAP; the redistricting is in the coverage-cliff gap). Never reconstructed.
south_salt_lake,plan_pre2022,District 2,,2020-01-01,2022-01-01,,low,Pre-2022 precinct->district composition NOT acquired (honest GAP; the redistricting is in the coverage-cliff gap). Never reconstructed.
south_salt_lake,plan_pre2022,District 3,,2020-01-01,2022-01-01,,low,Pre-2022 precinct->district composition NOT acquired (honest GAP; the redistricting is in the coverage-cliff gap). Never reconstructed.
south_salt_lake,plan_pre2022,District 4,,2020-01-01,2022-01-01,,low,Pre-2022 precinct->district composition NOT acquired (honest GAP; the redistricting is in the coverage-cliff gap). Never reconstructed.
south_salt_lake,plan_pre2022,District 5,,2020-01-01,2022-01-01,,low,Pre-2022 precinct->district composition NOT acquired (honest GAP; the redistricting is in the coverage-cliff gap). Never reconstructed.
