source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2019/2019-09-26_planningcommission_540099.md,3,2019-09-26,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-09-26_planningcommission_540099.md,4,2019-09-26,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-10_planningcommission_549823.md,1,2019-10-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2019/2019-10-10_planningcommission_549823.md,2,2019-10-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-10_planningcommission_549823.md,3,2019-10-10,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-10_planningcommission_549823.md,4,2019-10-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2019/2019-10-10_planningcommission_549823.md,5,2019-10-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2019/2019-10-10_planningcommission_549823.md,6,2019-10-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-10_planningcommission_549823.md,7,2019-10-10,PlanningCommission,Other,Other,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-10_planningcommission_549823.md,8,2019-10-10,PlanningCommission,Other,Other,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-24_planningcommission_549825.md,1,2019-10-24,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-24_planningcommission_549825.md,2,2019-10-24,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-24_planningcommission_549825.md,3,2019-10-24,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-10-24_planningcommission_549825.md,4,2019-10-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2019/2019-11-14_planningcommission_564619.md,1,2019-11-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2019/2019-11-14_planningcommission_564619.md,2,2019-11-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2019/2019-11-14_planningcommission_564619.md,3,2019-11-14,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-11-14_planningcommission_564619.md,4,2019-11-14,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2019/2019-11-14_planningcommission_564619.md,5,2019-11-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2020/2020-01-09_planningcommission_575809.md,1,2020-01-09,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:officer-elect,high
minutes/2020/2020-01-09_planningcommission_575809.md,2,2020-01-09,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:officer-elect,high
minutes/2020/2020-01-09_planningcommission_575809.md,3,2020-01-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-01-09_planningcommission_575809.md,4,2020-01-09,PlanningCommission,Other,Other,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-01-09_planningcommission_575809.md,5,2020-01-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-01-09_planningcommission_575809.md,6,2020-01-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-01-09_planningcommission_575809.md,7,2020-01-09,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-02-13_planningcommission_585449.md,1,2020-02-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-02-13_planningcommission_585449.md,2,2020-02-13,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-02-13_planningcommission_585449.md,3,2020-02-13,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-03-12_planningcommission_591665.md,1,2020-03-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-03-12_planningcommission_591665.md,2,2020-03-12,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-03-12_planningcommission_591665.md,3,2020-03-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2020/2020-04-09_planningcommission_601743.md,1,2020-04-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-04-09_planningcommission_601743.md,2,2020-04-09,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-04-09_planningcommission_601743.md,3,2020-04-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-04-09_planningcommission_601743.md,4,2020-04-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-05-14_planningcommission_610199.md,1,2020-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-05-14_planningcommission_610199.md,2,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,roll-call,Pass (dissent: Richards),rule:lu-rezone,high
minutes/2020/2020-06-11_planningcommission_619443.md,1,2020-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-06-11_planningcommission_619443.md,2,2020-06-11,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-06-11_planningcommission_619443.md,3,2020-06-11,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-06-11_planningcommission_619443.md,4,2020-06-11,PlanningCommission,Other,Other,,recommendation,pass,,,,roll-call,Pass (dissent: Richards),rule:no-signal,low
minutes/2020/2020-06-11_planningcommission_619443.md,5,2020-06-11,PlanningCommission,Other,Contract-Purchase,,procedural,pass,,,,roll-call,"Pass (dissent: Richards, Weight)",rule:contract-weak,medium
minutes/2020/2020-06-29_planningcommission_619441.md,1,2020-06-29,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,1,2020-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-07-09_planningcommission_637551.md,2,2020-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-07-09_planningcommission_637551.md,3,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,4,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,roll-call,Pass (dissent: Richards),rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,5,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,6,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,roll-call,Pass (dissent: Weight),rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,7,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,8,2020-07-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-07-09_planningcommission_637551.md,9,2020-07-09,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,roll-call,Pass (dissent: Weight),crosswalk,high
minutes/2020/2020-09-10_planningcommission_646475.md,1,2020-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-09-10_planningcommission_646475.md,2,2020-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2020/2020-09-10_planningcommission_646475.md,3,2020-09-10,PlanningCommission,Other,Other,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-10-08_planningcommission_660151.md,1,2020-10-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-10-08_planningcommission_660151.md,2,2020-10-08,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-10-08_planningcommission_660151.md,3,2020-10-08,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-11-18_planningcommission_666861.md,1,2020-11-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-18_planningcommission_666861.md,2,2020-11-18,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2020/2020-11-18_planningcommission_666861.md,3,2020-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2020/2020-11-18_planningcommission_666861.md,4,2020-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2020/2020-12-10_planningcommission_676089.md,1,2020-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-12-10_planningcommission_676089.md,2,2020-12-10,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-schedule,medium
minutes/2020/2020-12-10_planningcommission_676089.md,3,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2020/2020-12-10_planningcommission_676089.md,4,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-01-14_planningcommission_686187.md,1,2021-01-14,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:officer-elect,high
minutes/2021/2021-01-14_planningcommission_686187.md,2,2021-01-14,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:officer-elect,high
minutes/2021/2021-01-14_planningcommission_686187.md,3,2021-01-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-14_planningcommission_686187.md,4,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-01-14_planningcommission_686187.md,5,2021-01-14,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-01-14_planningcommission_686187.md,6,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-01-14_planningcommission_686187.md,7,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-01-14_planningcommission_686187.md,8,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-02-11_planningcommission_696115.md,1,2021-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-11_planningcommission_696115.md,2,2021-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-11_planningcommission_706101.md,1,2021-03-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-11_planningcommission_706101.md,2,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-03-11_planningcommission_706101.md,3,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-devagr,high
minutes/2021/2021-03-11_planningcommission_706101.md,4,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-03-11_planningcommission_706101.md,5,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-04-08_planningcommission_718505.md,1,2021-04-08,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2021/2021-04-08_planningcommission_718505.md,2,2021-04-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-04-08_planningcommission_718505.md,3,2021-04-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-04-08_planningcommission_718505.md,4,2021-04-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-04-08_planningcommission_718505.md,5,2021-04-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-04-08_planningcommission_718505.md,6,2021-04-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-04-29_planningcommission_718507.md,1,2021-04-29,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-05-13_planningcommission_729013.md,1,2021-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-13_planningcommission_729013.md,2,2021-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-05-13_planningcommission_729013.md,3,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-devagr,high
minutes/2021/2021-05-13_planningcommission_729013.md,4,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,medium
minutes/2021/2021-06-10_planningcommission_738377.md,1,2021-06-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-06-10_planningcommission_738377.md,2,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-06-10_planningcommission_738377.md,3,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-06-10_planningcommission_738377.md,4,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-06-10_planningcommission_738377.md,5,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-06-10_planningcommission_738377.md,6,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-07-08_planningcommission_748827.md,1,2021-07-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-07-08_planningcommission_748827.md,2,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-07-08_planningcommission_748827.md,3,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-08-12_planningcommission_758207.md,1,2021-08-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-08-12_planningcommission_758207.md,2,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-rezone,high
minutes/2021/2021-08-12_planningcommission_758207.md,3,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-08-12_planningcommission_758207.md,4,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-site,high
minutes/2021/2021-09-09_planningcommission_771045.md,1,2021-09-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-09-09_planningcommission_771045.md,2,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-09-09_planningcommission_771045.md,3,2021-09-09,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
minutes/2021/2021-09-09_planningcommission_771045.md,4,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-rezone,high
minutes/2021/2021-09-09_planningcommission_771045.md,5,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-accessory,high
minutes/2021/2021-10-14_planningcommission_785013.md,1,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-10-14_planningcommission_785013.md,2,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-10-14_planningcommission_785013.md,3,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-subdiv,high
minutes/2021/2021-11-18_planningcommission_791511.md,1,2021-11-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-11-18_planningcommission_791511.md,2,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,roll-call,Pass (dissent: Richards),rule:lu-subdiv,high
minutes/2021/2021-12-09_planningcommission_804749.md,1,2021-12-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-12-09_planningcommission_804749.md,2,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-cup,high
minutes/2021/2021-12-09_planningcommission_804749.md,3,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,roll-call,Pass (dissent: Weight),crosswalk,medium
