dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2021-01-06_city-council,City Council Meeting,2021-01-06,meeting_minutes/minutes/2021/2021-01-04/2021-01-06_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6108/637468342164370000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-06_work-session,City Council Work Session,2021-01-06,meeting_minutes/minutes/2021/2021-01-04/2021-01-06_work-session.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6110/637468362023330000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-20_city-council,City Council Meeting,2021-01-20,meeting_minutes/minutes/2021/2021-01-18/2021-01-20_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6138/637480324885870000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-03_city-council,City Council Meeting,2021-02-03,meeting_minutes/minutes/2021/2021-02-01/2021-02-03_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6168/637492381067870000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-17_city-council,City Council Meeting,2021-02-17,meeting_minutes/minutes/2021/2021-02-15/2021-02-17_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6200/637504455020530000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-03_city-council,City Council Meeting,2021-03-03,meeting_minutes/minutes/2021/2021-03-01/2021-03-03_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6270/637520037839700000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-17_city-council,City Council Meeting,2021-03-17,meeting_minutes/minutes/2021/2021-03-15/2021-03-17_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6310/637534917697970000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-07_city-council,City Council Meeting,2021-04-07,meeting_minutes/minutes/2021/2021-04-05/2021-04-07_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6372/637547714279200000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-21_city-council,City Council Meeting,2021-04-21,meeting_minutes/minutes/2021/2021-04-19/2021-04-21_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6530/637572058280130000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-05_city-council,City Council Meeting,2021-05-05,meeting_minutes/minutes/2021/2021-05-03/2021-05-05_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6578/637583199424600000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-19_city-council,City Council Meeting,2021-05-19,meeting_minutes/minutes/2021/2021-05-17/2021-05-19_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6678/637614437545430000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-02_city-council,City Council Meeting,2021-06-02,meeting_minutes/minutes/2021/2021-05-31/2021-06-02_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6632/637596207513430000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-02_rda-board-meeting,Redevelopment Agency Board Meeting,2021-06-02,meeting_minutes/minutes/2021/2021-05-31/2021-06-02_rda-board-meeting.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7121/637774078664970000,www.taylorsvilleut.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-16_city-council,City Council Meeting,2021-06-16,meeting_minutes/minutes/2021/2021-06-14/2021-06-16_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6682/637614456686630000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-07_city-council,City Council Meeting,2021-07-07,meeting_minutes/minutes/2021/2021-07-05/2021-07-07_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6726/637638446051730000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-04_city-council,City Council Meeting,2021-08-04,meeting_minutes/minutes/2021/2021-08-02/2021-08-04_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6758/637650534834470000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-18_city-council,City Council Meeting,2021-08-18,meeting_minutes/minutes/2021/2021-08-16/2021-08-18_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6798/637661742241030000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-01_city-council,City Council Meeting,2021-09-01,meeting_minutes/minutes/2021/2021-08-30/2021-09-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6841/637673871128130000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-15_city-council,City Council Meeting,2021-09-15,meeting_minutes/minutes/2021/2021-09-13/2021-09-15_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6888/637692210343330000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-06_city-council,City Council Meeting,2021-10-06,meeting_minutes/minutes/2021/2021-10-04/2021-10-06_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6906/637704070051000000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-20_city-council,City Council Meeting,2021-10-20,meeting_minutes/minutes/2021/2021-10-18/2021-10-20_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6941/637716210965270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-03_city-council,City Council Meeting,2021-11-03,meeting_minutes/minutes/2021/2021-11-01/2021-11-03_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/6969/637728426740400000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-17_city-council,City Council Meeting,2021-11-17,meeting_minutes/minutes/2021/2021-11-15/2021-11-17_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7035/637751811769400000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-01_city-council,City Council Meeting,2021-12-01,meeting_minutes/minutes/2021/2021-11-29/2021-12-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7093/637770789528500000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-15_city-council,City Council Meeting,2021-12-15,meeting_minutes/minutes/2021/2021-12-13/2021-12-15_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7095/637770806772070000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-05_city-council,City Council Meeting,2022-01-05,meeting_minutes/minutes/2022/2022-01-03/2022-01-05_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7139/637782699830300000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-05_redevelopment-agency-board,Redevelopment Agency Board Meeting,2022-01-05,meeting_minutes/minutes/2022/2022-01-03/2022-01-05_redevelopment-agency-board.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7397/637876809688070000,www.taylorsvilleut.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-19_city-council,City Council Meeting,2022-01-19,meeting_minutes/minutes/2022/2022-01-17/2022-01-19_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7177/637794889914330000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-02_city-council,City Council Meeting,2022-02-02,meeting_minutes/minutes/2022/2022-01-31/2022-02-02_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7199/637806851280630000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-16_city-council,City Council Meeting,2022-02-16,meeting_minutes/minutes/2022/2022-02-14/2022-02-16_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7235/637819093763330000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-02_city-council,City Council Meeting,2022-03-02,meeting_minutes/minutes/2022/2022-02-28/2022-03-02_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7273/637831212594430000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-16_city-council,City Council Meeting,2022-03-16,meeting_minutes/minutes/2022/2022-03-14/2022-03-16_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7323/637853520066200000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-06_city-council,City Council Meeting,2022-04-06,meeting_minutes/minutes/2022/2022-04-04/2022-04-06_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7361/637867480942800000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-27_city-council,City Council Meeting,2022-04-27,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7481/637889148390900000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-04_city-council,City Council Meeting,2022-05-04,meeting_minutes/minutes/2022/2022-05-02/2022-05-04_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7477/637889134797030000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-04_redevelopment-agency-board,Redevelopment Agency Board Meeting,2022-05-04,meeting_minutes/minutes/2022/2022-05-02/2022-05-04_redevelopment-agency-board.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7479/637889138491070000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-18_city-council,City Council Meeting,2022-05-18,meeting_minutes/minutes/2022/2022-05-16/2022-05-18_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7503/637897629608570000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-01_city-council,City Council Meeting,2022-06-01,meeting_minutes/minutes/2022/2022-05-30/2022-06-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7551/637915785489300000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-15_city-council,City Council Meeting,2022-06-15,meeting_minutes/minutes/2022/2022-06-13/2022-06-15_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7639/637931518683300000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-06_city-council,City Council Meeting,2022-07-06,meeting_minutes/minutes/2022/2022-07-04/2022-07-06_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7725/637952198552830000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-03_city-council,City Council Meeting,2022-08-03,meeting_minutes/minutes/2022/2022-08-01/2022-08-03_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7841/637982405380970000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-16_truth-in-taxation,Truth in Taxation Hearing,2022-08-16,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_truth-in-taxation.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7847/637982420789270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-17_city-council,City Council Meeting,2022-08-17,meeting_minutes/minutes/2022/2022-08-15/2022-08-17_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7885/637994435509270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-07_city-council,City Council Meeting,2022-09-07,meeting_minutes/minutes/2022/2022-09-05/2022-09-07_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7887/637994452912830000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-21_city-council,City Council Meeting,2022-09-21,meeting_minutes/minutes/2022/2022-09-19/2022-09-21_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7923/638010827485270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-05_city-council,City Council Meeting,2022-10-05,meeting_minutes/minutes/2022/2022-10-03/2022-10-05_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/7957/638021974967500000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-19_city-council,City Council Meeting,2022-10-19,meeting_minutes/minutes/2022/2022-10-17/2022-10-19_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8036/638042966043970000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-02_city-council,City Council Meeting,2022-11-02,meeting_minutes/minutes/2022/2022-10-31/2022-11-02_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8038/638042966568200000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-16_city-council,City Council Meeting,2022-11-16,meeting_minutes/minutes/2022/2022-11-14/2022-11-16_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8064/638060890999930000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-07_city-council,City Council Meeting,2022-12-07,meeting_minutes/minutes/2022/2022-12-05/2022-12-07_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8122/638085263953000000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-04_city-council,City Council Meeting,2023-01-04,meeting_minutes/minutes/2023/2023-01-02/2023-01-04_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8206/638106774274170000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-18_city-council,City Council Meeting,2023-01-18,meeting_minutes/minutes/2023/2023-01-16/2023-01-18_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8212/638109363475370000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-01_city-council,City Council Meeting,2023-02-01,meeting_minutes/minutes/2023/2023-01-30/2023-02-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8278/638133418638530000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-15_city-council,City Council Meeting,2023-02-15,meeting_minutes/minutes/2023/2023-02-13/2023-02-15_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8280/638133418975570000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-01_city-council,City Council Meeting,2023-03-01,meeting_minutes/minutes/2023/2023-02-27/2023-03-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8324/638145617309500000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-15_city-council,City Council Meeting,2023-03-15,meeting_minutes/minutes/2023/2023-03-13/2023-03-15_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8356/638163779572070000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-05_city-council,City Council Meeting,2023-04-05,meeting_minutes/minutes/2023/2023-04-03/2023-04-05_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8436/638187988682970000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-03_city-council,City Council Meeting,2023-05-03,meeting_minutes/minutes/2023/2023-05-01/2023-05-03_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8516/638203614687400000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-17_city-council,City Council Meeting,2023-05-17,meeting_minutes/minutes/2023/2023-05-15/2023-05-17_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8572/638221721025270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-07_city-council,City Council Meeting,2023-06-07,meeting_minutes/minutes/2023/2023-06-05/2023-06-07_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8614/638230304264530000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-21_city-council,City Council Meeting,2023-06-21,meeting_minutes/minutes/2023/2023-06-19/2023-06-21_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8758/638254449877230000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-07-19_city-council,City Council Meeting,2023-07-19,meeting_minutes/minutes/2023/2023-07-17/2023-07-19_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8788/638266598205100000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-08-02_city-council,City Council Meeting,2023-08-02,meeting_minutes/minutes/2023/2023-07-31/2023-08-02_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8824/638278657203200000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-08-16_city-council,City Council Meeting,2023-08-16,meeting_minutes/minutes/2023/2023-08-14/2023-08-16_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8860/638300504431770000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-09-06_city-council,City Council Meeting,2023-09-06,meeting_minutes/minutes/2023/2023-09-04/2023-09-06_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8908/638313129087130000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-09-20_city-council,City Council Meeting,2023-09-20,meeting_minutes/minutes/2023/2023-09-18/2023-09-20_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8936/638321012651070000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-04_city-council,City Council Meeting,2023-10-04,meeting_minutes/minutes/2023/2023-10-02/2023-10-04_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/8956/638333164028270000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-18_city-council,City Council Meeting,2023-10-18,meeting_minutes/minutes/2023/2023-10-16/2023-10-18_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/9002/638345275515600000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-11-01_city-council,City Council Meeting,2023-11-01,meeting_minutes/minutes/2023/2023-10-30/2023-11-01_city-council.md,https://www.taylorsvilleut.gov/home/showpublisheddocument/9088/638375512289570000,www.taylorsvilleut.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
