date,title,body,video_url,video_id,caption_type,source_url,retrieved_date,format,extraction_method,path,media_source,audio_url,audio_filename,media_type,pmn_body_id,pmn_file_id,notice_url,size_bytes,http_status,whisper_candidate
2017-06-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/308785.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/308785.MP3,06-13-17 Staff Meeting.MP3,mp3,5823,308785,https://www.utah.gov/pmn/sitemap/notice/400713.html,,ERR:HTTPError,no
2017-06-29,Kearns,Council,,,none,https://www.utah.gov/pmn/files/312523.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/312523.MP3,06-29-17.MP3,mp3,5823,312523,https://www.utah.gov/pmn/sitemap/notice/404167.html,,ERR:HTTPError,no
2017-07-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/314083.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/314083.MP3,170711_0008.MP3,mp3,5823,314083,https://www.utah.gov/pmn/sitemap/notice/405499.html,,ERR:HTTPError,no
2017-07-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/314085.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/314085.MP3,170711_0009.MP3,mp3,5823,314085,https://www.utah.gov/pmn/sitemap/notice/405499.html,,ERR:HTTPError,no
2017-07-18,Kearns,Council,,,none,https://www.utah.gov/pmn/files/315761.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/315761.MP3,170718_0010.MP3,mp3,5823,315761,https://www.utah.gov/pmn/sitemap/notice/407935.html,,ERR:HTTPError,no
2017-08-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/320513.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/320513.MP3,170808_0012.MP3,mp3,5823,320513,https://www.utah.gov/pmn/sitemap/notice/410557.html,,ERR:HTTPError,no
2017-09-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/328333.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/328333.MP3,170912_0013.MP3,mp3,5823,328333,https://www.utah.gov/pmn/sitemap/notice/415273.html,,ERR:HTTPError,no
2017-10-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/335379.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/335379.MP3,171010_0014.MP3,mp3,5823,335379,https://www.utah.gov/pmn/sitemap/notice/421871.html,,ERR:HTTPError,no
2017-11-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/346855.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/346855.MP3,171113_0015.MP3,mp3,5823,346855,https://www.utah.gov/pmn/sitemap/notice/428671.html,,ERR:HTTPError,no
2017-12-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/354387.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/354387.MP3,171211_0017.MP3,mp3,5823,354387,https://www.utah.gov/pmn/sitemap/notice/433701.html,,ERR:HTTPError,no
2017-12-21,Agenda,Council,,,none,https://www.utah.gov/pmn/files/357253.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/357253.MP3,171221_0018.MP3,mp3,5823,357253,https://www.utah.gov/pmn/sitemap/notice/436251.html,,ERR:HTTPError,no
2018-01-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/360531.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/360531.MP3,180108_0019.MP3,mp3,5823,360531,https://www.utah.gov/pmn/sitemap/notice/438559.html,,ERR:HTTPError,no
2018-01-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/360533.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/360533.MP3,180108_0020.MP3,mp3,5823,360533,https://www.utah.gov/pmn/sitemap/notice/438559.html,,ERR:HTTPError,no
2018-02-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/370205.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/370205.MP3,180212_0021.MP3,mp3,5823,370205,https://www.utah.gov/pmn/sitemap/notice/445849.html,,ERR:HTTPError,no
2018-02-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/370207.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/370207.MP3,180212_0022.MP3,mp3,5823,370207,https://www.utah.gov/pmn/sitemap/notice/445849.html,,ERR:HTTPError,no
2018-02-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/374983.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/374983.MP3,180228_0022.MP3,mp3,5823,374983,https://www.utah.gov/pmn/sitemap/notice/449085.html,,ERR:HTTPError,no
2018-03-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/378595.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/378595.MP3,180313_0023.MP3,mp3,5823,378595,https://www.utah.gov/pmn/sitemap/notice/451805.html,,ERR:HTTPError,no
2018-03-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/378597.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/378597.MP3,180313_0024.MP3,mp3,5823,378597,https://www.utah.gov/pmn/sitemap/notice/451805.html,,ERR:HTTPError,no
2018-04-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/386663.mp3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/386663.mp3,04-09-18.mp3,mp3,5823,386663,https://www.utah.gov/pmn/sitemap/notice/456713.html,,ERR:HTTPError,no
2018-05-14,Agenda,Council,,,none,https://www.utah.gov/pmn/files/396449.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/396449.MP3,180514_0028.MP3,mp3,5823,396449,https://www.utah.gov/pmn/sitemap/notice/464479.html,,ERR:HTTPError,no
2018-05-14,Agenda,Council,,,none,https://www.utah.gov/pmn/files/396451.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/396451.MP3,180514_0029.MP3,mp3,5823,396451,https://www.utah.gov/pmn/sitemap/notice/464479.html,,ERR:HTTPError,no
2018-06-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/404257.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/404257.MP3,06-11-18.MP3,mp3,5823,404257,https://www.utah.gov/pmn/sitemap/notice/469667.html,,ERR:HTTPError,no
2018-07-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/411135.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/411135.MP3,07-09-18 Mayor&#039;s Meeting.MP3,mp3,5823,411135,https://www.utah.gov/pmn/sitemap/notice/474799.html,,ERR:HTTPError,no
2018-07-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/411139.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/411139.MP3,07-09-18 Public Meeting.MP3,mp3,5823,411139,https://www.utah.gov/pmn/sitemap/notice/474799.html,,ERR:HTTPError,no
2018-07-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/411137.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/411137.MP3,07-09-18 Staff Meeting.MP3,mp3,5823,411137,https://www.utah.gov/pmn/sitemap/notice/474799.html,,ERR:HTTPError,no
2018-07-30,Agenda,Council,,,none,https://www.utah.gov/pmn/files/416051.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/416051.MP3,180730_0035.MP3,mp3,5823,416051,https://www.utah.gov/pmn/sitemap/notice/478323.html,,ERR:HTTPError,no
2018-08-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/419273.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/419273.MP3,180813_0036.MP3,mp3,5823,419273,https://www.utah.gov/pmn/sitemap/notice/480883.html,,ERR:HTTPError,no
2018-08-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/419275.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/419275.MP3,180813_0037.MP3,mp3,5823,419275,https://www.utah.gov/pmn/sitemap/notice/480883.html,,ERR:HTTPError,no
2018-09-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/426269.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/426269.MP3,180910_0038.MP3,mp3,5823,426269,https://www.utah.gov/pmn/sitemap/notice/485669.html,,ERR:HTTPError,no
2018-09-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/426271.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/426271.MP3,180910_0039.MP3,mp3,5823,426271,https://www.utah.gov/pmn/sitemap/notice/485669.html,,ERR:HTTPError,no
2018-10-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/433701.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/433701.MP3,181008_0040.MP3,mp3,5823,433701,https://www.utah.gov/pmn/sitemap/notice/490995.html,,ERR:HTTPError,no
2018-10-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/433703.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/433703.MP3,181008_0041.MP3,mp3,5823,433703,https://www.utah.gov/pmn/sitemap/notice/490995.html,,ERR:HTTPError,no
2018-10-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/433705.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/433705.MP3,181008_0042.MP3,mp3,5823,433705,https://www.utah.gov/pmn/sitemap/notice/490995.html,,ERR:HTTPError,no
2018-10-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/433707.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/433707.MP3,181008_0043.MP3,mp3,5823,433707,https://www.utah.gov/pmn/sitemap/notice/490995.html,,ERR:HTTPError,no
2018-10-22,Agenda,Council,,,none,https://www.utah.gov/pmn/files/437835.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/437835.MP3,181022_0044.MP3,mp3,5823,437835,https://www.utah.gov/pmn/sitemap/notice/493899.html,,ERR:HTTPError,no
2018-11-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/443337.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/443337.MP3,181113_0045.MP3,mp3,5823,443337,https://www.utah.gov/pmn/sitemap/notice/497667.html,,ERR:HTTPError,no
2018-11-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/443339.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/443339.MP3,181113_0046.MP3,mp3,5823,443339,https://www.utah.gov/pmn/sitemap/notice/497667.html,,ERR:HTTPError,no
2018-12-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/451209.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/451209.MP3,181210_0047.MP3,mp3,5823,451209,https://www.utah.gov/pmn/sitemap/notice/502945.html,,ERR:HTTPError,no
2018-12-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/451211.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/451211.MP3,181210_0048.MP3,mp3,5823,451211,https://www.utah.gov/pmn/sitemap/notice/502945.html,,ERR:HTTPError,no
2018-12-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/451213.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/451213.MP3,181210_0049.MP3,mp3,5823,451213,https://www.utah.gov/pmn/sitemap/notice/502945.html,,ERR:HTTPError,no
2018-12-17,Agenda,Council,,,none,https://www.utah.gov/pmn/files/453411.MP3,2026-07-13,na,none (PMN file purged/unavailable — HTTP 404; pre-~2018-07 blob rot),,pmn_audio,https://www.utah.gov/pmn/files/453411.MP3,181217_0050.MP3,mp3,5823,453411,https://www.utah.gov/pmn/sitemap/notice/504553.html,,ERR:HTTPError,no
2019-01-14,Agenda,Council,,,none,https://www.utah.gov/pmn/files/459289.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/459289.MP3,190114_0052.MP3,mp3,5823,459289,https://www.utah.gov/pmn/sitemap/notice/509371.html,86447616,200,yes
2019-02-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/467127.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/467127.MP3,190211_0054.MP3,mp3,5823,467127,https://www.utah.gov/pmn/sitemap/notice/514615.html,26639746,200,yes
2019-02-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/467129.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/467129.MP3,190211_0055.MP3,mp3,5823,467129,https://www.utah.gov/pmn/sitemap/notice/514615.html,51449803,200,yes
2019-03-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/476105.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/476105.MP3,190311_0056.MP3,mp3,5823,476105,https://www.utah.gov/pmn/sitemap/notice/520589.html,20819247,200,yes
2019-03-11,Agenda,Council,,,none,https://www.utah.gov/pmn/files/476107.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/476107.MP3,190311_0057.MP3,mp3,5823,476107,https://www.utah.gov/pmn/sitemap/notice/520589.html,62715057,200,yes
2019-04-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/484145.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/484145.MP3,190408_0058.MP3,mp3,5823,484145,https://www.utah.gov/pmn/sitemap/notice/526263.html,25386287,200,yes
2019-04-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/484147.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/484147.MP3,190408_0059.MP3,mp3,5823,484147,https://www.utah.gov/pmn/sitemap/notice/526263.html,66113483,200,yes
2019-05-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/494247.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/494247.MP3,190513_0060.MP3,mp3,5823,494247,https://www.utah.gov/pmn/sitemap/notice/533835.html,23172357,200,yes
2019-05-13,Agenda,Council,,,none,https://www.utah.gov/pmn/files/494249.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/494249.MP3,190513_0061.MP3,mp3,5823,494249,https://www.utah.gov/pmn/sitemap/notice/533835.html,41529124,200,yes
2019-06-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/502523.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/502523.MP3,190610_0062.MP3,mp3,5823,502523,https://www.utah.gov/pmn/sitemap/notice/539651.html,52368060,200,yes
2019-06-10,Agenda,Council,,,none,https://www.utah.gov/pmn/files/502525.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/502525.MP3,190610_0063.MP3,mp3,5823,502525,https://www.utah.gov/pmn/sitemap/notice/539651.html,50711269,200,yes
2019-07-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/511079.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/511079.MP3,190708_0064.MP3,mp3,5823,511079,https://www.utah.gov/pmn/sitemap/notice/545381.html,20325637,200,yes
2019-07-08,Agenda,Council,,,none,https://www.utah.gov/pmn/files/511081.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/511081.MP3,190708_0065.MP3,mp3,5823,511081,https://www.utah.gov/pmn/sitemap/notice/545381.html,40401888,200,yes
2019-07-22,Public Hearing,Council,,,none,https://www.utah.gov/pmn/files/514695.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/514695.MP3,190722_0066.MP3,mp3,5823,514695,https://www.utah.gov/pmn/sitemap/notice/546695.html,42889581,200,yes
2019-08-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/519937.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/519937.MP3,190912_0069.MP3,mp3,5823,519937,https://www.utah.gov/pmn/sitemap/notice/551339.html,32241235,200,yes
2019-08-12,Agenda,Council,,,none,https://www.utah.gov/pmn/files/519939.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/519939.MP3,190912_0070.MP3,mp3,5823,519939,https://www.utah.gov/pmn/sitemap/notice/551339.html,33081751,200,yes
2019-09-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/529197.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/529197.MP3,191010_0071.MP3,mp3,5823,529197,https://www.utah.gov/pmn/sitemap/notice/556999.html,22010430,200,yes
2019-09-09,Agenda,Council,,,none,https://www.utah.gov/pmn/files/529199.MP3,2026-07-13,na,"none (PMN audio MP3 — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/529199.MP3,191010_0072.MP3,mp3,5823,529199,https://www.utah.gov/pmn/sitemap/notice/556999.html,115229121,200,yes
