dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2019-02-07_council-meeting,White City Council Meeting,2019-02-07,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,https://whitecity.utah.gov/files/c7b13998c/02-07-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-03-07_council-meeting,White City Council Meeting,2019-03-07,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,https://whitecity.utah.gov/files/0fc04938e/03-07-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-04-04_council-meeting,White City Council Meeting,2019-04-04,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,https://whitecity.utah.gov/files/d2b889a09/04-04-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-05-02_council-meeting,White City Council Meeting,2019-05-02,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,https://whitecity.utah.gov/files/9bcba1603/05-02-19.pdf.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-06-06_council-meeting,White City Council Meeting,2019-06-06,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,https://whitecity.utah.gov/files/ffc946bed/06-06-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-06-20_council-meeting,White City Council Meeting,2019-06-20,meeting_minutes/minutes/2019/2019-06-20/2019-06-20_council-meeting.md,https://whitecity.utah.gov/files/f33e04522/06-20-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-07-11_council-meeting,White City Council Meeting,2019-07-11,meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,https://whitecity.utah.gov/files/c0f95bd0e/07-11-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-08-01_council-meeting,White City Council Meeting,2019-08-01,meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,https://whitecity.utah.gov/files/326226576/08-01-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-09-05_council-meeting,White City Council Meeting,2019-09-05,meeting_minutes/minutes/2019/2019-09-05/2019-09-05_council-meeting.md,https://whitecity.utah.gov/files/e871c5883/09-05-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-09-23_council-meeting,White City Council Meeting,2019-09-23,meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,https://whitecity.utah.gov/files/ae0b3a75e/09-23-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-10-03_council-meeting,White City Council Meeting,2019-10-03,meeting_minutes/minutes/2019/2019-10-03/2019-10-03_council-meeting.md,https://whitecity.utah.gov/files/6c9773146/10-03-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-11-14_council-meeting,White City Council Meeting,2019-11-14,meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,https://www.utah.gov/pmn/files/556713.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-11-19_board-of-canvassers,Board of Canvassers Meeting,2019-11-19,meeting_minutes/minutes/2019/2019-11-19/2019-11-19_board-of-canvassers.md,https://whitecity.utah.gov/files/5dd4f63b5/11-19-19_board_of_canvassers+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2019-12-05_council-meeting,White City Council Meeting,2019-12-05,meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,https://whitecity.utah.gov/files/112f74aaa/12-05-19+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-01-02_council-meeting,White City Council Meeting,2020-01-02,meeting_minutes/minutes/2020/2020-01-02/2020-01-02_council-meeting.md,https://whitecity.utah.gov/files/fc65bcd03/01-02-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-06_council-meeting,White City Council Meeting,2020-02-06,meeting_minutes/minutes/2020/2020-02-06/2020-02-06_council-meeting.md,https://whitecity.utah.gov/files/4088691e9/02-06-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-05_council-meeting,White City Council Meeting,2020-03-05,meeting_minutes/minutes/2020/2020-03-05/2020-03-05_council-meeting.md,https://whitecity.utah.gov/files/a811424e2/03-05-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-07_council-meeting,White City Council Meeting,2020-05-07,meeting_minutes/minutes/2020/2020-05-07/2020-05-07_council-meeting.md,https://whitecity.utah.gov/files/b14a2656a/05-07-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-04_council-meeting,White City Council Meeting,2020-06-04,meeting_minutes/minutes/2020/2020-06-04/2020-06-04_council-meeting.md,https://whitecity.utah.gov/files/0aea99e1c/06-04-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-02_council-meeting,White City Council Meeting,2020-07-02,meeting_minutes/minutes/2020/2020-07-02/2020-07-02_council-meeting.md,https://whitecity.utah.gov/files/2f08e3cc6/07-02-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-13_council-meeting,White City Council Meeting,2020-08-13,meeting_minutes/minutes/2020/2020-08-13/2020-08-13_council-meeting.md,https://whitecity.utah.gov/files/54291e494/08-13-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-03_council-meeting,White City Council Meeting,2020-09-03,meeting_minutes/minutes/2020/2020-09-03/2020-09-03_council-meeting.md,https://whitecity.utah.gov/files/f72f9b06b/09-03-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-01_council-meeting,White City Council Meeting,2020-10-01,meeting_minutes/minutes/2020/2020-10-01/2020-10-01_council-meeting.md,https://whitecity.utah.gov/files/a03bfbd28/10-01-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-15_council-meeting,White City Council Meeting,2020-10-15,meeting_minutes/minutes/2020/2020-10-15/2020-10-15_council-meeting.md,https://whitecity.utah.gov/files/89c045a5e/10-15-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-05_council-meeting,White City Council Meeting,2020-11-05,meeting_minutes/minutes/2020/2020-11-05/2020-11-05_council-meeting.md,https://whitecity.utah.gov/files/91eb7a9ef/11-05-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-03_council-meeting,White City Council Meeting,2020-12-03,meeting_minutes/minutes/2020/2020-12-03/2020-12-03_council-meeting.md,https://whitecity.utah.gov/files/0bdba6e02/12-03-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-17_council-meeting,White City Council Meeting,2020-12-17,meeting_minutes/minutes/2020/2020-12-17/2020-12-17_council-meeting.md,https://whitecity.utah.gov/files/5072a7fc7/12-17-20+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-07_council-meeting,White City Council Meeting,2021-01-07,meeting_minutes/minutes/2021/2021-01-07/2021-01-07_council-meeting.md,https://whitecity.utah.gov/files/07f39fa82/01-07-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-04_council-meeting,White City Council Meeting,2021-02-04,meeting_minutes/minutes/2021/2021-02-04/2021-02-04_council-meeting.md,https://whitecity.utah.gov/files/8c54dc420/02-04-21.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-04_council-meeting,White City Council Meeting,2021-03-04,meeting_minutes/minutes/2021/2021-03-04/2021-03-04_council-meeting.md,https://whitecity.utah.gov/files/07712e630/03-04-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-01_council-meeting,White City Council Meeting,2021-04-01,meeting_minutes/minutes/2021/2021-04-01/2021-04-01_council-meeting.md,https://whitecity.utah.gov/files/042545793/04-01-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-06_council-meeting,White City Council Meeting,2021-05-06,meeting_minutes/minutes/2021/2021-05-06/2021-05-06_council-meeting.md,https://whitecity.utah.gov/files/1766ca555/05-06-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-03_council-meeting,White City Council Meeting,2021-06-03,meeting_minutes/minutes/2021/2021-06-03/2021-06-03_council-meeting.md,https://whitecity.utah.gov/files/ae3045461/06-03-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-08_council-meeting,White City Council Meeting,2021-07-08,meeting_minutes/minutes/2021/2021-07-08/2021-07-08_council-meeting.md,https://whitecity.utah.gov/files/14260ee6c/07-08-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-05_council-meeting,White City Council Meeting,2021-08-05,meeting_minutes/minutes/2021/2021-08-05/2021-08-05_council-meeting.md,https://whitecity.utah.gov/files/6b36a7a09/08-05-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-02_council-meeting,White City Council Meeting,2021-09-02,meeting_minutes/minutes/2021/2021-09-02/2021-09-02_council-meeting.md,https://whitecity.utah.gov/files/969812880/09-02-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-07_council-meeting,White City Council Meeting,2021-10-07,meeting_minutes/minutes/2021/2021-10-07/2021-10-07_council-meeting.md,https://whitecity.utah.gov/files/5d61eac38/10-07-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-21_council-meeting,White City Council Meeting,2021-10-21,meeting_minutes/minutes/2021/2021-10-21/2021-10-21_council-meeting.md,https://whitecity.utah.gov/files/3655573b4/10-21-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-18_council-meeting,White City Council Meeting,2021-11-18,meeting_minutes/minutes/2021/2021-11-18/2021-11-18_council-meeting.md,https://whitecity.utah.gov/files/5e19a2b73/11-18-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-09_council-meeting,White City Council Meeting,2021-12-09,meeting_minutes/minutes/2021/2021-12-09/2021-12-09_council-meeting.md,https://whitecity.utah.gov/files/017f10bdd/12-09-21+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-03_council-meeting,White City Council Meeting,2022-01-03,meeting_minutes/minutes/2022/2022-01-03/2022-01-03_council-meeting.md,https://whitecity.utah.gov/files/097d1079c/01-03-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-06_council-meeting,White City Council Meeting,2022-01-06,meeting_minutes/minutes/2022/2022-01-06/2022-01-06_council-meeting.md,https://whitecity.utah.gov/files/1d79c4f0e/01-06-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-03_council-meeting,White City Council Meeting,2022-02-03,meeting_minutes/minutes/2022/2022-02-03/2022-02-03_council-meeting.md,https://whitecity.utah.gov/files/9c7ca632b/02-03-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-03_council-meeting,White City Council Meeting,2022-03-03,meeting_minutes/minutes/2022/2022-03-03/2022-03-03_council-meeting.md,https://www.utah.gov/pmn/files/844751.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-31_council-meeting,White City Council Meeting,2022-03-31,meeting_minutes/minutes/2022/2022-03-31/2022-03-31_council-meeting.md,https://whitecity.utah.gov/files/b4d5546d6/03-31-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-07_council-meeting,White City Council Meeting,2022-04-07,meeting_minutes/minutes/2022/2022-04-07/2022-04-07_council-meeting.md,https://whitecity.utah.gov/files/bf87f4961/04-07-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-05_council-meeting,White City Council Meeting,2022-05-05,meeting_minutes/minutes/2022/2022-05-05/2022-05-05_council-meeting.md,https://whitecity.utah.gov/files/bbf411f4f/05-05-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-02_council-meeting,White City Council Meeting,2022-06-02,meeting_minutes/minutes/2022/2022-06-02/2022-06-02_council-meeting.md,https://whitecity.utah.gov/files/3b4540884/minutes_6.2.2022.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-23_council-meeting,White City Council Meeting,2022-06-23,meeting_minutes/minutes/2022/2022-06-23/2022-06-23_council-meeting.md,https://whitecity.utah.gov/files/691279eb2/06-23-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-04_council-meeting,White City Council Meeting,2022-08-04,meeting_minutes/minutes/2022/2022-08-04/2022-08-04_council-meeting.md,https://whitecity.utah.gov/files/e66ca4024/08-04-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-18_council-meeting,White City Council Meeting,2022-08-18,meeting_minutes/minutes/2022/2022-08-18/2022-08-18_council-meeting.md,https://www.utah.gov/pmn/files/886304.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-01_council-meeting,White City Council Meeting,2022-09-01,meeting_minutes/minutes/2022/2022-09-01/2022-09-01_council-meeting.md,https://whitecity.utah.gov/files/6a00f01f2/09-01-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-06_council-meeting,White City Council Meeting,2022-10-06,meeting_minutes/minutes/2022/2022-10-06/2022-10-06_council-meeting.md,https://whitecity.utah.gov/files/1b9ec18eb/10-06-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-13_council-meeting,White City Council Meeting,2022-10-13,meeting_minutes/minutes/2022/2022-10-13/2022-10-13_council-meeting.md,https://whitecity.utah.gov/files/64fd8ebd4/10-13-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-10_council-meeting,White City Council Meeting,2022-11-10,meeting_minutes/minutes/2022/2022-11-10/2022-11-10_council-meeting.md,https://whitecity.utah.gov/files/a7c4bb610/11-10-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-01_council-meeting,White City Council Meeting,2022-12-01,meeting_minutes/minutes/2022/2022-12-01/2022-12-01_council-meeting.md,https://whitecity.utah.gov/files/796cb6b32/12-01-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-15_council-meeting,White City Council Meeting,2022-12-15,meeting_minutes/minutes/2022/2022-12-15/2022-12-15_council-meeting.md,https://whitecity.utah.gov/files/3db645a31/12-15-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-29_council-meeting,White City Council Meeting,2022-12-29,meeting_minutes/minutes/2022/2022-12-29/2022-12-29_council-meeting.md,https://whitecity.utah.gov/files/6b53811a4/12-29-22+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-05_council-meeting,White City Council Meeting,2023-01-05,meeting_minutes/minutes/2023/2023-01-05/2023-01-05_council-meeting.md,https://whitecity.utah.gov/files/b7c61fa43/01-05-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-26_council-meeting,White City Council Meeting,2023-01-26,meeting_minutes/minutes/2023/2023-01-26/2023-01-26_council-meeting.md,https://whitecity.utah.gov/files/f5c6e5ada/01-26-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-02_council-meeting,White City Council Meeting,2023-02-02,meeting_minutes/minutes/2023/2023-02-02/2023-02-02_council-meeting.md,https://whitecity.utah.gov/files/c573e7eee/02-02-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-16_council-meeting,White City Council Meeting,2023-03-16,meeting_minutes/minutes/2023/2023-03-16/2023-03-16_council-meeting.md,https://whitecity.utah.gov/files/8a6256196/03-16-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-06_council-meeting,White City Council Meeting,2023-04-06,meeting_minutes/minutes/2023/2023-04-06/2023-04-06_council-meeting.md,https://whitecity.utah.gov/files/124683dbe/04-06-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-11_council-meeting,White City Council Meeting,2023-04-11,meeting_minutes/minutes/2023/2023-04-11/2023-04-11_council-meeting.md,https://whitecity.utah.gov/files/e9b303369/04-11-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-04_council-meeting,White City Council Meeting,2023-05-04,meeting_minutes/minutes/2023/2023-05-04/2023-05-04_council-meeting.md,https://whitecity.utah.gov/files/756846acc/05-04-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-25_council-meeting,White City Council Meeting,2023-05-25,meeting_minutes/minutes/2023/2023-05-25/2023-05-25_council-meeting.md,https://whitecity.utah.gov/files/af993a3d4/05-25-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-01_council-meeting,White City Council Meeting,2023-06-01,meeting_minutes/minutes/2023/2023-06-01/2023-06-01_council-meeting.md,https://whitecity.utah.gov/files/14c5651a7/06-01-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-06-22_council-meeting,White City Council Meeting,2023-06-22,meeting_minutes/minutes/2023/2023-06-22/2023-06-22_council-meeting.md,https://whitecity.utah.gov/files/2b1d474c1/06-22-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-07-06_council-meeting,White City Council Meeting,2023-07-06,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,https://whitecity.utah.gov/files/539fd3293/07-06-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-08-03_council-meeting,White City Council Meeting,2023-08-03,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,https://whitecity.utah.gov/files/cc5d65ab2/08-03-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-09-07_council-meeting,White City Council Meeting,2023-09-07,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,https://whitecity.utah.gov/files/434268eb4/09-07-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-10-05_council-meeting,White City Council Meeting,2023-10-05,meeting_minutes/minutes/2023/2023-10-05/2023-10-05_council-meeting.md,https://www.utah.gov/pmn/files/1105907.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-11-02_council-meeting,White City Council Meeting,2023-11-02,meeting_minutes/minutes/2023/2023-11-02/2023-11-02_council-meeting.md,https://www.utah.gov/pmn/files/1081971.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-12-06_council-meeting,White City Council Meeting,2023-12-06,meeting_minutes/minutes/2023/2023-12-06/2023-12-06_council-meeting.md,https://whitecity.utah.gov/files/a9156ab94/12-06-23+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-12-07_council-meeting,White City Council Meeting,2023-12-07,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,https://whitecity.utah.gov/files/acc0f537a/12-07-23_minutes_signed.pdf,whitecity.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-01-04_council-meeting,White City Council Meeting,2024-01-04,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,https://whitecity.utah.gov/files/c3cca2021/01-04-24+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-02-01_council-meeting,White City Council Meeting,2024-02-01,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,https://whitecity.utah.gov/files/c37185566/02-01-24_minutes_signed.pdf,whitecity.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-03-07_council-meeting,White City Council Meeting,2024-03-07,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,https://whitecity.utah.gov/files/46d4b8b84/03-07-24.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-04-04_council-meeting,White City Council Meeting,2024-04-04,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,https://whitecity.utah.gov/files/bce8b15f5/04-04-24+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-02_council-meeting,White City Council Meeting,2024-05-02,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,https://whitecity.utah.gov/files/84b61ee80/05-02-24+Minutes.pdf,whitecity.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2024-05-16_council-meeting,White City Council Meeting,2024-05-16,meeting_minutes/minutes/2024/2024-05-16/2024-05-16_council-meeting.md,https://whitecity.utah.gov/files/68c2709b5/5-16-2024+Minutes.pdf,whitecity.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
