date,year,title,slug,path,source,source_url,format
2020-08-04,2020,City Council Meeting,city-council,minutes/2020/2020-08-03/2020-08-04_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=305&doc_id=99f4a404-f82f-11ea-b6a9-0050569183fa,text
2020-08-18,2020,City Council Meeting,city-council,minutes/2020/2020-08-17/2020-08-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=311&doc_id=07222d3d-f830-11ea-b6a9-0050569183fa,text
2020-09-15,2020,City Council Meeting,city-council,minutes/2020/2020-09-14/2020-09-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=330&doc_id=8637caa0-08a8-11eb-80dd-0050569183fa,text
2020-09-22,2020,City Council Retreat,city-council-retreat,minutes/2020/2020-09-21/2020-09-22_city-council-retreat.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=334&doc_id=710cca72-08aa-11eb-80dd-0050569183fa,text
2020-10-06,2020,City Council Meeting,city-council,minutes/2020/2020-10-05/2020-10-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=342&doc_id=7f4d0c2f-3a3b-11eb-bc32-0050569183fa,text
2020-10-20,2020,City Council Meeting,city-council,minutes/2020/2020-10-19/2020-10-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=347&doc_id=ac41479c-3a3b-11eb-bc32-0050569183fa,text
2020-11-10,2020,City Council Meeting,city-council,minutes/2020/2020-11-09/2020-11-10_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=356&doc_id=226a9660-3a3b-11eb-bc32-0050569183fa,text
2020-11-17,2020,City Council Meeting,city-council,minutes/2020/2020-11-16/2020-11-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=362&doc_id=5a24f77c-3a3b-11eb-bc32-0050569183fa,text
2020-12-08,2020,City Council Meeting,city-council,minutes/2020/2020-12-07/2020-12-08_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=370&doc_id=6618db68-55b3-11eb-920e-0050569183fa,text
2020-12-15,2020,City Council Meeting,city-council,minutes/2020/2020-12-14/2020-12-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=373&doc_id=81ac98d2-55b3-11eb-920e-0050569183fa,text
2021-01-12,2021,City Council Meeting,city-council,minutes/2021/2021-01-11/2021-01-12_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=381&doc_id=a14d414d-6634-11eb-920e-0050569183fa,text
2021-01-19,2021,City Council Meeting,city-council,minutes/2021/2021-01-18/2021-01-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=384&doc_id=c1112c05-6634-11eb-920e-0050569183fa,text
2021-02-02,2021,City Council Meeting,city-council,minutes/2021/2021-02-01/2021-02-02_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=390&doc_id=100bc3d2-7c35-11eb-96cb-0050569183fa,text
2021-02-16,2021,City Council Meeting,city-council,minutes/2021/2021-02-15/2021-02-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=397&doc_id=2c7e2cad-7c35-11eb-96cb-0050569183fa,text
2021-02-27,2021,City Council Retreat,city-council-retreat,minutes/2021/2021-02-22/2021-02-27_city-council-retreat.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=408&doc_id=5e87ea64-8759-11eb-96cb-0050569183fa,text
2021-03-02,2021,City Council Meeting,city-council,minutes/2021/2021-03-01/2021-03-02_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=404&doc_id=96d76059-8759-11eb-96cb-0050569183fa,text
2021-03-16,2021,City Council Meeting,city-council,minutes/2021/2021-03-15/2021-03-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=409&doc_id=beb30ab4-97b3-11eb-8549-0050569183fa,text
2021-04-06,2021,City Council Meeting,city-council,minutes/2021/2021-04-05/2021-04-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=425&doc_id=2de2e825-a2b5-11eb-8549-0050569183fa,text
2021-04-20,2021,City Council Meeting,city-council,minutes/2021/2021-04-19/2021-04-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=428&doc_id=1cb7e246-adc4-11eb-8549-0050569183fa,text
2021-05-04,2021,City Council Meeting,city-council,minutes/2021/2021-05-03/2021-05-04_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=434&doc_id=be0b69f4-c3da-11eb-bd7e-0050569183fa,text
2021-05-18,2021,City Council Meeting,city-council,minutes/2021/2021-05-17/2021-05-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=440&doc_id=4b697d35-c3da-11eb-bd7e-0050569183fa,text
2021-06-01,2021,City Council Meeting,city-council,minutes/2021/2021-05-31/2021-06-01_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=448&doc_id=448ec39b-ceb3-11eb-bd7e-0050569183fa,text
2021-06-15,2021,City Council Meeting,city-council,minutes/2021/2021-06-14/2021-06-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=457&doc_id=add7dc46-53c8-11ec-a798-0050569183fa,text
2021-06-23,2021,City Council Special Meeting,city-council-special,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=460&doc_id=2f060f93-ea38-11eb-b92a-0050569183fa,text
2021-07-20,2021,City Council Meeting,city-council,minutes/2021/2021-07-19/2021-07-20_city-council.md,pmn,https://www.utah.gov/pmn/files/745327.pdf,text
2021-08-03,2021,City Council Meeting,city-council,minutes/2021/2021-08-02/2021-08-03_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=478&doc_id=ee7a31e5-002e-11ec-81b1-0050569183fa,text
2021-08-17,2021,City Council Meeting,city-council,minutes/2021/2021-08-16/2021-08-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=483&doc_id=c18a7160-2071-11ec-9f1e-0050569183fa,text
2021-09-07,2021,City Council Meeting,city-council,minutes/2021/2021-09-06/2021-09-07_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=491&doc_id=dfa88f82-2071-11ec-9f1e-0050569183fa,text
2021-09-21,2021,City Council Meeting,city-council,minutes/2021/2021-09-20/2021-09-21_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=495&doc_id=6e6f9013-26cc-11ec-88a7-0050569183fa,text
2021-10-05,2021,City Council Meeting,city-council,minutes/2021/2021-10-04/2021-10-05_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=499&doc_id=1f104a4b-47c6-11ec-a798-0050569183fa,text
2021-10-19,2021,City Council Meeting,city-council,minutes/2021/2021-10-18/2021-10-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=501&doc_id=386a7ef7-47c6-11ec-a798-0050569183fa,text
2021-11-09,2021,City Council Meeting,city-council,minutes/2021/2021-11-08/2021-11-09_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=510&doc_id=d627ba5b-5dcd-11ec-85e3-0050569183fa,text
2021-11-16,2021,City Council Meeting,city-council,minutes/2021/2021-11-15/2021-11-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=512&doc_id=f0309872-5dcd-11ec-85e3-0050569183fa,text
2021-12-14,2021,City Council Meeting,city-council,minutes/2021/2021-12-13/2021-12-14_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=522&doc_id=760e2c82-f37a-11ee-b231-0050569183fa,text
2022-01-11,2022,City Council Meeting,city-council,minutes/2022/2022-01-10/2022-01-11_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=527&doc_id=6573b6fd-843f-11ec-972b-0050569183fa,text
2022-01-18,2022,City Council Meeting,city-council,minutes/2022/2022-01-17/2022-01-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=530&doc_id=914757db-843f-11ec-972b-0050569183fa,text
2022-02-01,2022,City Council Meeting,city-council,minutes/2022/2022-01-31/2022-02-01_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=539&doc_id=d2fbc821-8f46-11ec-972b-0050569183fa,text
2022-02-15,2022,City Council Meeting,city-council,minutes/2022/2022-02-14/2022-02-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=550&doc_id=0a90d7fa-9e2b-11ec-8a90-0050569183fa,text
2022-03-01,2022,City Council Meeting - AMENDED,city-council,minutes/2022/2022-02-28/2022-03-01_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=558&doc_id=76d39326-a538-11ec-8a90-0050569183fa,text
2022-03-15,2022,City Council Meeting,city-council,minutes/2022/2022-03-14/2022-03-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=561&doc_id=6cd383f1-bb3a-11ec-a5da-0050569183fa,text
2022-04-12,2022,City Council Meeting,city-council,minutes/2022/2022-04-11/2022-04-12_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=569&doc_id=56be014e-cbd1-11ec-bbb4-0050569183fa,text
2022-04-19,2022,City Council Meeting,city-council,minutes/2022/2022-04-18/2022-04-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=571&doc_id=770fcfa2-cbd1-11ec-bbb4-0050569183fa,text
2022-05-03,2022,City Council Meeting,city-council,minutes/2022/2022-05-02/2022-05-03_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=578&doc_id=3c673d68-d6cf-11ec-bbb4-0050569183fa,text
2022-05-17,2022,City Council Meeting,city-council,minutes/2022/2022-05-16/2022-05-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=580&doc_id=bbede8c7-f71f-11ec-baa3-0050569183fa,text
2022-06-07,2022,City Council Meeting,city-council,minutes/2022/2022-06-06/2022-06-07_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=587&doc_id=ce8d9250-f260-11ec-9ad4-0050569183fa,text
2022-06-21,2022,City Council Meeting,city-council,minutes/2022/2022-06-20/2022-06-21_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=593&doc_id=aef87eac-083e-11ed-baa3-0050569183fa,text
2022-07-19,2022,City Council Meeting,city-council,minutes/2022/2022-07-18/2022-07-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=603&doc_id=99e32223-133e-11ed-b1ab-0050569183fa,text
2022-08-02,2022,City Council Meeting,city-council,minutes/2022/2022-08-01/2022-08-02_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=608&doc_id=5266020c-1e3c-11ed-b1ab-0050569183fa,text
2022-08-16,2022,City Council Meeting,city-council,minutes/2022/2022-08-15/2022-08-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=610&doc_id=030c8986-2ec4-11ed-8da8-0050569183fa,text
2022-08-24,2022,City Council Special Meeting - Truth in Taxation,city-council-truth-in-taxation,minutes/2022/2022-08-22/2022-08-24_city-council-truth-in-taxation.md,pmn,https://www.utah.gov/pmn/files/887035.pdf,text
2022-09-06,2022,City Council Meeting,city-council,minutes/2022/2022-09-05/2022-09-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=619&doc_id=8ae68f93-3da4-11ed-95a3-0050569183fa,text
2022-09-20,2022,City Council Meeting,city-council,minutes/2022/2022-09-19/2022-09-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=624&doc_id=a2f66f43-44b7-11ed-95a3-0050569183fa,text
2022-10-04,2022,City Council Meeting,city-council,minutes/2022/2022-10-03/2022-10-04_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=630&doc_id=eaa0cde5-4fd2-11ed-95a3-0050569183fa,text
2022-10-18,2022,City Council Meeting,city-council,minutes/2022/2022-10-17/2022-10-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=633&doc_id=eb7609be-65d9-11ed-95a3-0050569183fa,text
2022-11-15,2022,City Council Meeting,city-council,minutes/2022/2022-11-14/2022-11-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=641&doc_id=917ecdfe-764c-11ed-9024-0050569183fa,text
2022-12-06,2022,City Council Meeting,city-council,minutes/2022/2022-12-05/2022-12-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=647&doc_id=d3c6d91e-91e3-11ed-96ab-0050569183fa,text
2022-12-13,2022,City Council Meeting,city-council,minutes/2022/2022-12-12/2022-12-13_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=650&doc_id=edafa455-91e3-11ed-96ab-0050569183fa,text
2023-01-10,2023,City Council Meeting,city-council,minutes/2023/2023-01-09/2023-01-10_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=655&doc_id=63a47723-a7db-11ed-8145-0050569183fa,text
2023-01-17,2023,City Council Meeting,city-council,minutes/2023/2023-01-16/2023-01-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=658&doc_id=7b293934-a7db-11ed-8145-0050569183fa,text
2023-02-07,2023,City Council Meeting,city-council,minutes/2023/2023-02-06/2023-02-07_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=665&doc_id=6cd819b7-b2ea-11ed-8145-0050569183fa,text
2023-02-21,2023,City Council Meeting,city-council,minutes/2023/2023-02-20/2023-02-21_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=672&doc_id=fc037781-bddc-11ed-acbc-0050569183fa,text
2023-03-04,2023,City Council Retreat,city-council-retreat,minutes/2023/2023-02-27/2023-03-04_city-council-retreat.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=675&doc_id=9bb430b7-d947-11ed-95dd-0050569183fa,text
2023-03-07,2023,City Council Meeting,city-council,minutes/2023/2023-03-06/2023-03-07_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=676&doc_id=b403a56a-d947-11ed-95dd-0050569183fa,text
2023-03-10,2023,City Council Special Electronic Meeting,city-council-special,minutes/2023/2023-03-06/2023-03-10_city-council-special.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=677&doc_id=d1338cc7-d947-11ed-95dd-0050569183fa,text
2023-04-11,2023,City Council Meeting,city-council,minutes/2023/2023-04-10/2023-04-11_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=686&doc_id=f14df3b9-debf-11ed-95dd-0050569183fa,text
2023-04-18,2023,City Council Meeting,city-council,minutes/2023/2023-04-17/2023-04-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=688&doc_id=2a395940-e9cd-11ed-95dd-0050569183fa,text
2023-05-02,2023,City Council Meeting,city-council,minutes/2023/2023-05-01/2023-05-02_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=696&doc_id=cf9dfe16-f58b-11ed-95dd-0050569183fa,text
2023-05-16,2023,City Council Meeting,city-council,minutes/2023/2023-05-15/2023-05-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=705&doc_id=080d08ec-055b-11ee-95dd-0050569183fa,text
2023-06-06,2023,City Council Meeting,city-council,minutes/2023/2023-06-05/2023-06-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=718&doc_id=45391aee-1070-11ee-aabb-0050569183fa,text
2023-06-20,2023,City Council Meeting,city-council,minutes/2023/2023-06-19/2023-06-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=722&doc_id=4ad54617-20bc-11ee-b4fc-0050569183fa,text
2023-07-11,2023,City Council Meeting,city-council,minutes/2023/2023-07-10/2023-07-11_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=728&doc_id=6d867c7f-3c50-11ee-9e9a-0050569183fa,text
2023-08-15,2023,City Council,city-council,minutes/2023/2023-08-14/2023-08-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=837&doc_id=3d7fd050-526d-11ee-ae13-0050569183fa,text
2023-09-12,2023,City Council,city-council,minutes/2023/2023-09-11/2023-09-12_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=920&doc_id=b334b857-63c5-11ee-b4aa-0050569183fa,text
2023-09-19,2023,City Council - Amended,city-council,minutes/2023/2023-09-18/2023-09-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1000&doc_id=c94044e4-63c5-11ee-b4aa-0050569183fa,text
2023-10-03,2023,City Council,city-council,minutes/2023/2023-10-02/2023-10-03_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1046&doc_id=b4cef426-6de0-11ee-b4aa-0050569183fa,text
2023-10-05,2023,City Council Special Meeting,city-council-special,minutes/2023/2023-10-02/2023-10-05_city-council-special.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1102&doc_id=d1684788-6de0-11ee-b4aa-0050569183fa,text
2023-10-17,2023,City Council,city-council,minutes/2023/2023-10-16/2023-10-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1198&doc_id=f18e9c1e-7e56-11ee-852f-0050569183fa,text
2023-11-07,2023,City Council,city-council,minutes/2023/2023-11-06/2023-11-07_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1360&doc_id=d018be58-9511-11ee-a93d-0050569183fa,text
2023-12-06,2023,City Council,city-council,minutes/2023/2023-12-04/2023-12-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1483&doc_id=5cf53f88-afe0-11ee-bb82-0050569183fa,text
2024-01-09,2024,City Council,city-council,minutes/2024/2024-01-08/2024-01-09_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1662&doc_id=b4583d4b-b54e-11ee-bb82-0050569183fa,text
2024-01-16,2024,City Council,city-council,minutes/2024/2024-01-15/2024-01-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1665&doc_id=ffa7446e-c5e8-11ee-8fe8-0050569183fa,text
2024-02-06,2024,City Council,city-council,minutes/2024/2024-02-05/2024-02-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1674&doc_id=b9174032-d0e0-11ee-8fe8-0050569183fa,text
2024-02-20,2024,City Council,city-council,minutes/2024/2024-02-19/2024-02-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1678&doc_id=3f909feb-e158-11ee-98bb-0050569183fa,text
2024-03-12,2024,City Council,city-council,minutes/2024/2024-03-11/2024-03-12_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1686&doc_id=7089e25e-e702-11ee-98bb-0050569183fa,text
2024-03-19,2024,City Council,city-council,minutes/2024/2024-03-18/2024-03-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1694&doc_id=254a3cac-f76d-11ee-b231-0050569183fa,text
2024-04-09,2024,City Council,city-council,minutes/2024/2024-04-08/2024-04-09_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1700&doc_id=f767a8fc-0271-11ef-b231-0050569183fa,text
2024-04-23,2024,City Council,city-council,minutes/2024/2024-04-22/2024-04-23_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1707&doc_id=01b84ad7-12d1-11ef-b231-0050569183fa,text
2024-04-29,2024,City Council,city-council,minutes/2024/2024-04-29/2024-04-29_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1710&doc_id=1c0aaf80-12d1-11ef-b231-0050569183fa,text
2024-05-14,2024,City Council,city-council,minutes/2024/2024-05-13/2024-05-14_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1712&doc_id=66c632cf-28ed-11ef-81ef-005056a89546,text
2024-06-04,2024,City Council,city-council,minutes/2024/2024-06-03/2024-06-04_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1719&doc_id=2ddd5d76-394f-11ef-8c72-005056a89546,text
2024-06-18,2024,City Council,city-council,minutes/2024/2024-06-17/2024-06-18_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1728&doc_id=14ba5d54-394f-11ef-8c72-005056a89546,text
2024-07-02,2024,City Council,city-council,minutes/2024/2024-07-01/2024-07-02_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1732&doc_id=e8b164fb-446c-11ef-8c72-005056a89546,text
2024-07-16,2024,City Council,city-council,minutes/2024/2024-07-15/2024-07-16_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1736&doc_id=896edbe3-54eb-11ef-bafe-005056a89546,text
2024-08-06,2024,City Council,city-council,minutes/2024/2024-08-05/2024-08-06_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1743&doc_id=f908366b-75dc-11ef-9b71-005056a89546,text
2024-08-14,2024,City Council Special Meeting - Truth in Taxation,city-council-truth-in-taxation,minutes/2024/2024-08-12/2024-08-14_city-council-truth-in-taxation.md,pmn,https://www.utah.gov/pmn/files/1159991.pdf,text
2024-08-20,2024,City Council,city-council,minutes/2024/2024-08-19/2024-08-20_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1747&doc_id=bd503aa8-75d4-11ef-9b71-005056a89546,text
2024-09-03,2024,City Council,city-council,minutes/2024/2024-09-02/2024-09-03_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1755&doc_id=b5b2140d-80d5-11ef-ab4b-005056a89546,text
2024-09-17,2024,City Council,city-council,minutes/2024/2024-09-16/2024-09-17_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1758&doc_id=b6ec3101-909d-11ef-ab4b-005056a89546,text
2024-10-01,2024,City Council,city-council,minutes/2024/2024-09-30/2024-10-01_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1763&doc_id=2c7278a4-8be7-11ef-ab4b-005056a89546,text
2024-10-15,2024,City Council,city-council,minutes/2024/2024-10-14/2024-10-15_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1786&doc_id=374d33e8-a1d0-11ef-ab4b-005056a89546,text
2024-11-12,2024,City Council,city-council,minutes/2024/2024-11-11/2024-11-12_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1810&doc_id=315a0d31-b260-11ef-ab4b-005056a89546,text
2024-11-19,2024,City Council,city-council,minutes/2024/2024-11-18/2024-11-19_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1815&doc_id=018f3eea-b260-11ef-ab4b-005056a89546,text
2024-12-03,2024,City Council,city-council,minutes/2024/2024-12-02/2024-12-03_city-council.md,granicus,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=1819&doc_id=17e18ae0-ce13-11ef-a9e2-005056a89546,text
