source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-04-20/2020-04-21_city-council.md,4,2020-04-21,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2020/2020-04-20/2020-04-21_city-council.md,5,2020-04-21,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-textamend,high
minutes/2020/2020-04-20/2020-04-21_city-council.md,6,2020-04-21,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-textamend,high
minutes/2020/2020-04-20/2020-04-21_city-council.md,7,2020-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-05-04/2020-05-05_city-council.md,1,2020-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-05-04/2020-05-05_city-council.md,2,2020-05-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2020/2020-05-04/2020-05-05_city-council.md,3,2020-05-05,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-05-04/2020-05-05_city-council.md,4,2020-05-05,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high
minutes/2020/2020-05-04/2020-05-05_city-council.md,5,2020-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,1,2020-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,2,2020-05-19,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2020/2020-05-18/2020-05-19_city-council.md,3,2020-05-19,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2020/2020-05-18/2020-05-19_city-council.md,4,2020-05-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,5,2020-05-19,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,6,2020-05-19,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,7,2020-05-19,Council,Budget,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:ph-openclose,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,8,2020-05-19,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2020/2020-05-18/2020-05-19_city-council.md,9,2020-05-19,Council,Budget,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high
minutes/2020/2020-05-18/2020-05-19_city-council.md,10,2020-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,1,2020-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,2,2020-06-02,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,3,2020-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,4,2020-06-02,Council,Budget,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,5,2020-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,6,2020-06-02,Council,Budget,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high
minutes/2020/2020-06-01/2020-06-02_city-council.md,7,2020-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,1,2020-06-16,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,2,2020-06-16,Council,Appointment,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,3,2020-06-16,Council,Appointment,Appointment,,final-action,fail,2,3,,roll-call,2-3 Fail,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,4,2020-06-16,Council,Appointment,Appointment,,final-action,fail,2,3,,roll-call,2-3 Fail,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,5,2020-06-16,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,6,2020-06-16,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,7,2020-06-16,Council,Contract/Purchase,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,8,2020-06-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,9,2020-06-16,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,10,2020-06-16,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,11,2020-06-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,12,2020-06-16,Council,Budget,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,rule:proc-session,high
minutes/2020/2020-06-15/2020-06-16_city-council.md,13,2020-06-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-07_city-council.md,1,2020-07-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-07_city-council.md,2,2020-07-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-07_city-council.md,3,2020-07-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-07_city-council.md,4,2020-07-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-07_city-council.md,5,2020-07-07,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2020/2020-07-06/2020-07-07_city-council.md,6,2020-07-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-21_city-council.md,1,2020-07-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-21_city-council.md,2,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-07-20/2020-07-21_city-council.md,3,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-07-20/2020-07-21_city-council.md,4,2020-07-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-03/2020-08-04_city-council.md,1,2020-08-04,Council,Ordinance,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high
minutes/2020/2020-08-03/2020-08-04_city-council.md,2,2020-08-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-03/2020-08-04_city-council.md,3,2020-08-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,1,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,2,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,3,2020-08-18,Council,Other,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,4,2020-08-18,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,5,2020-08-18,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council.md,6,2020-08-18,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2020/2020-08-17/2020-08-18_city-council.md,7,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,1,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,2,2020-09-15,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2020/2020-09-14/2020-09-15_city-council.md,3,2020-09-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,,,,unknown,Died/Failed (no roll call),rule:lu-rezone,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,4,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,5,2020-09-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,1,,tally-only,4-1 Pass,rule:lu-rezone,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,6,2020-09-15,Council,Ordinance,Land-Use,Text-Amendment,procedural,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,7,2020-09-15,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,8,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council.md,9,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-09-21/2020-09-22_city-council-retreat.md,1,2020-09-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council.md,1,2020-10-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council.md,2,2020-10-06,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,2,,roll-call,3-2 Pass,rule:lu-rezone,high
minutes/2020/2020-10-05/2020-10-06_city-council.md,3,2020-10-06,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-textamend,high
minutes/2020/2020-10-05/2020-10-06_city-council.md,4,2020-10-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council.md,1,2020-10-20,Council,Appointment,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2020/2020-10-19/2020-10-20_city-council.md,2,2020-10-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2020/2020-10-19/2020-10-20_city-council.md,3,2020-10-20,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-10-19/2020-10-20_city-council.md,4,2020-10-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council.md,5,2020-10-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,1,2020-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,2,2020-11-10,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,3,2020-11-10,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,4,2020-11-10,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,5,2020-11-10,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),rule:proc-session,high
minutes/2020/2020-11-09/2020-11-10_city-council.md,6,2020-11-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,1,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,2,2020-11-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,3,2020-11-17,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,4,2020-11-17,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,5,2020-11-17,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,6,2020-11-17,Council,Budget,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,7,2020-11-17,Council,Ordinance,Land-Use,Text-Amendment,procedural,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,8,2020-11-17,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council.md,9,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-07/2020-12-08_city-council.md,1,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-07/2020-12-08_city-council.md,2,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-07/2020-12-08_city-council.md,3,2020-12-08,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2020/2020-12-07/2020-12-08_city-council.md,4,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-07/2020-12-08_city-council.md,5,2020-12-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,1,2020-12-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice/tally-only),crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,2,2020-12-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,3,2020-12-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,4,2020-12-15,Council,Land-Use/Zoning,Land-Use,Vacation,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-vacate,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,5,2020-12-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,6,2020-12-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,7,2020-12-15,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high
minutes/2020/2020-12-14/2020-12-15_city-council.md,8,2020-12-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
