vote_id,motion_id,person_id,vote_value
183,38,31,Aye
184,38,43,Aye
185,38,9,Aye
186,38,29,Aye
187,38,14,Aye
188,39,31,Aye
189,39,43,Aye
190,39,9,Aye
191,39,29,Aye
192,39,14,Aye
193,40,31,Aye
194,40,43,Aye
195,40,9,Aye
196,40,29,Aye
197,40,14,Aye
198,41,31,Aye
199,41,43,Aye
200,41,9,Aye
201,41,29,Aye
202,41,14,Aye
203,42,31,Aye
204,42,43,Aye
205,42,9,Aye
206,42,29,Aye
207,42,14,Aye
208,43,31,Aye
209,43,43,Aye
210,43,9,Aye
211,43,29,Aye
212,43,14,Aye
213,44,31,Aye
214,44,43,Aye
215,44,9,Aye
216,44,29,Aye
217,44,14,Aye
218,45,43,Aye
219,45,9,Aye
220,45,29,Aye
221,45,14,Aye
222,46,31,Aye
223,46,43,Aye
224,46,9,Aye
225,46,29,Aye
226,46,14,Aye
227,47,31,Aye
228,47,43,Aye
229,47,9,Aye
230,47,29,Aye
231,47,14,Aye
232,48,31,Aye
233,48,43,Aye
234,48,9,Aye
235,48,29,Aye
236,48,14,Aye
237,49,31,Aye
238,49,43,Aye
239,49,9,Aye
240,49,29,Aye
241,49,14,Aye
242,50,31,Aye
243,50,43,Aye
244,50,9,Aye
245,50,29,Aye
246,50,14,Aye
247,51,31,Aye
248,51,43,Aye
249,51,9,Aye
250,51,29,Aye
251,51,14,Aye
252,52,31,Aye
253,52,43,Aye
254,52,9,Aye
255,52,29,Aye
256,52,14,Aye
257,53,31,Aye
258,53,43,Aye
259,53,9,Aye
260,53,29,Aye
261,53,14,Aye
262,54,31,Aye
263,54,43,Aye
264,54,9,Aye
265,54,29,Aye
266,54,14,Aye
267,55,31,Aye
268,55,43,Aye
269,55,9,Aye
270,55,29,Aye
271,55,14,Aye
272,56,31,Aye
273,56,43,Aye
274,56,9,Aye
275,56,29,Aye
276,56,14,Aye
277,57,31,Aye
278,57,43,Aye
279,57,9,Aye
280,57,29,Aye
281,57,14,Aye
282,58,31,Aye
283,58,43,Aye
284,58,9,Aye
285,58,29,Aye
286,58,14,Aye
287,59,31,Aye
288,59,43,Aye
289,59,9,Aye
290,59,29,Aye
291,59,14,Aye
292,60,31,Aye
293,60,43,Aye
294,60,9,Aye
295,60,29,Aye
296,60,14,Aye
297,61,31,Aye
298,61,43,Aye
299,61,9,Aye
300,61,29,Aye
301,61,14,Aye
302,62,31,Aye
303,62,43,Aye
304,62,9,Aye
305,62,29,Aye
306,62,14,Aye
307,63,31,Aye
308,63,43,Aye
309,63,9,Aye
310,63,29,Aye
311,63,14,Aye
312,64,31,Aye
313,64,43,Aye
314,64,9,Aye
315,64,29,Aye
316,64,14,Aye
317,65,31,Aye
318,65,43,Aye
319,65,9,Aye
320,65,29,Aye
321,65,14,Aye
322,66,31,Aye
323,66,43,Aye
324,66,9,Aye
325,66,29,Aye
326,66,14,Aye
327,67,31,Aye
328,67,43,Aye
329,67,9,Aye
330,67,29,Aye
331,67,14,Aye
332,68,31,Aye
333,68,43,Aye
334,68,9,Aye
335,68,29,Aye
336,68,14,Aye
337,69,31,Aye
338,69,43,Aye
339,69,9,Aye
340,69,29,Aye
341,69,14,Aye
342,70,31,Aye
343,70,43,Aye
344,70,9,Aye
345,70,29,Aye
346,70,14,Aye
347,71,31,Aye
348,71,43,Aye
349,71,9,Aye
350,71,29,Aye
351,71,14,Aye
352,72,31,Aye
353,72,43,Aye
354,72,9,Aye
355,72,29,Aye
356,72,14,Aye
357,73,31,Aye
358,73,43,Aye
359,73,9,Aye
360,73,29,Aye
361,73,14,Aye
362,74,31,Aye
363,74,43,Aye
364,74,9,Aye
365,74,29,Aye
366,74,14,Aye
367,75,31,Aye
368,75,43,Aye
369,75,9,Aye
370,75,29,Aye
371,75,14,Aye
372,76,31,Aye
373,76,43,Aye
374,76,9,Aye
375,76,29,Aye
376,76,14,Aye
377,77,31,Aye
378,77,43,Aye
379,77,9,Aye
380,77,29,Aye
381,77,14,Aye
382,78,43,Aye
383,78,9,Aye
384,78,29,Aye
385,78,14,Aye
386,79,43,Aye
387,79,9,Aye
388,79,29,Aye
389,79,14,Aye
390,80,43,Aye
391,80,9,Aye
392,80,29,Aye
393,80,14,Aye
394,81,43,Aye
395,81,9,Aye
396,81,29,Aye
397,81,14,Aye
398,82,43,Aye
399,82,9,Aye
400,82,29,Aye
401,82,14,Aye
402,83,43,Aye
403,83,9,Aye
404,83,29,Aye
405,83,14,Aye
406,84,31,Aye
407,84,9,Aye
408,84,29,Aye
409,84,14,Aye
410,85,31,Aye
411,85,9,Aye
412,85,29,Aye
413,85,14,Aye
414,86,31,Aye
415,86,9,Aye
416,86,29,Aye
417,86,14,Aye
418,87,31,Aye
419,87,9,Aye
420,87,29,Aye
421,87,14,Aye
422,88,31,Aye
423,88,9,Aye
424,88,29,Aye
425,88,14,Aye
426,89,31,Aye
427,89,9,Aye
428,89,29,Aye
429,89,14,Aye
430,90,31,Aye
431,90,9,Aye
432,90,29,Aye
433,90,14,Aye
434,91,31,Aye
435,91,9,Aye
436,91,29,Aye
437,91,14,Aye
438,92,31,Aye
439,92,9,Aye
440,92,29,Aye
441,92,14,Aye
442,93,31,Aye
443,93,9,Aye
444,93,29,Aye
445,93,14,Aye
446,94,31,Aye
447,94,9,Aye
448,94,29,Aye
449,94,14,Aye
450,95,31,Aye
451,95,9,Aye
452,95,32,Aye
453,95,29,Nay
454,95,14,Nay
455,96,31,Aye
456,96,9,Aye
457,96,29,Aye
458,96,14,Aye
459,97,31,Aye
460,97,9,Aye
461,97,29,Aye
462,97,14,Aye
463,98,31,Aye
464,98,9,Aye
465,98,29,Aye
466,98,14,Aye
467,99,31,Aye
468,99,43,Aye
469,99,9,Aye
470,99,29,Aye
471,99,14,Aye
472,100,31,Aye
473,100,43,Aye
474,100,9,Aye
475,100,29,Aye
476,100,14,Aye
477,101,31,Aye
478,101,43,Aye
479,101,9,Aye
480,101,29,Aye
481,101,14,Aye
482,102,31,Aye
483,102,43,Aye
484,102,9,Aye
485,102,14,Aye
486,102,29,Nay
487,103,31,Aye
488,103,43,Aye
489,103,9,Aye
490,103,29,Aye
491,103,14,Aye
492,104,31,Aye
493,104,43,Aye
494,104,9,Aye
495,104,29,Aye
496,104,14,Aye
497,105,31,Aye
498,105,43,Aye
499,105,9,Aye
500,105,29,Aye
501,105,14,Aye
502,106,31,Aye
503,106,43,Aye
504,106,9,Aye
505,106,29,Aye
506,106,14,Aye
507,107,31,Aye
508,107,43,Aye
509,107,9,Aye
510,107,29,Aye
511,107,14,Aye
512,108,31,Aye
513,108,43,Aye
514,108,9,Aye
515,108,29,Aye
516,108,14,Aye
517,109,31,Aye
518,109,43,Aye
519,109,9,Aye
520,109,29,Aye
521,109,14,Aye
522,110,31,Aye
523,110,43,Aye
524,110,9,Aye
525,110,29,Aye
526,110,14,Aye
527,111,31,Aye
528,111,43,Aye
529,111,9,Aye
530,111,29,Aye
531,111,14,Aye
532,112,31,Aye
533,112,43,Aye
534,112,9,Aye
535,112,29,Aye
536,112,14,Aye
537,113,31,Aye
538,113,43,Aye
539,113,9,Aye
540,113,29,Aye
541,113,14,Aye
542,114,31,Aye
543,114,43,Aye
544,114,9,Aye
545,114,29,Aye
546,114,14,Aye
547,115,31,Aye
548,115,43,Aye
549,115,9,Aye
550,115,29,Aye
551,115,14,Aye
552,116,31,Aye
553,116,43,Aye
554,116,9,Aye
555,116,29,Aye
556,116,14,Aye
557,117,31,Aye
558,117,43,Aye
559,117,9,Aye
560,117,29,Aye
561,117,14,Aye
562,118,31,Aye
563,118,43,Aye
564,118,9,Aye
565,118,29,Aye
566,118,14,Aye
567,119,9,Aye
568,119,29,Aye
569,119,14,Aye
570,120,9,Aye
571,120,29,Aye
572,120,14,Aye
573,121,9,Aye
574,121,29,Aye
575,121,14,Aye
576,122,9,Aye
577,122,29,Aye
578,122,14,Aye
579,123,9,Aye
580,123,29,Aye
581,123,14,Aye
582,124,9,Aye
583,124,29,Aye
584,124,14,Aye
585,125,9,Aye
586,125,29,Aye
587,125,14,Aye
588,126,9,Aye
589,126,29,Aye
590,126,14,Aye
591,127,9,Aye
592,127,29,Aye
593,127,14,Aye
594,128,9,Aye
595,128,29,Aye
596,128,14,Aye
597,129,43,Aye
598,129,9,Aye
599,129,29,Aye
600,129,14,Aye
601,130,43,Aye
602,130,9,Aye
603,130,29,Aye
604,130,14,Aye
605,131,43,Aye
606,131,9,Aye
607,131,29,Aye
608,131,14,Aye
609,132,43,Aye
610,132,9,Aye
611,132,29,Aye
612,132,14,Aye
613,133,43,Aye
614,133,9,Aye
615,133,29,Aye
616,133,14,Aye
617,134,43,Aye
618,134,9,Aye
619,134,29,Aye
620,134,14,Aye
621,135,43,Aye
622,135,9,Aye
623,135,29,Aye
624,135,14,Aye
625,136,9,Aye
626,136,29,Aye
627,136,14,Aye
628,137,31,Aye
629,137,9,Aye
630,137,29,Aye
631,137,14,Aye
632,138,31,Aye
633,138,9,Aye
634,138,29,Aye
635,138,14,Aye
636,139,31,Aye
637,139,9,Aye
638,139,29,Aye
639,139,14,Aye
640,140,31,Aye
641,140,43,Aye
642,140,29,Aye
643,140,14,Aye
644,141,31,Aye
645,141,43,Aye
646,141,29,Aye
647,141,14,Aye
648,142,31,Aye
649,142,43,Aye
650,142,29,Aye
651,142,14,Aye
652,143,31,Aye
653,143,43,Aye
654,143,29,Aye
655,143,14,Aye
656,144,31,Aye
657,144,43,Aye
658,144,29,Aye
659,144,14,Aye
660,145,31,Aye
661,145,43,Aye
662,145,29,Aye
663,145,14,Aye
664,146,31,Aye
665,146,43,Aye
666,146,29,Aye
667,146,14,Aye
668,147,31,Aye
669,147,43,Aye
670,147,29,Aye
671,147,14,Aye
672,148,31,Aye
673,148,43,Aye
674,148,29,Aye
675,148,14,Aye
676,149,31,Aye
677,149,43,Aye
678,149,29,Aye
679,149,14,Aye
680,150,14,Aye
681,150,31,Nay
682,150,43,Nay
683,150,29,Nay
684,151,31,Aye
685,151,43,Aye
686,151,14,Aye
687,151,29,Nay
688,152,31,Aye
689,152,43,Aye
690,152,14,Aye
691,152,29,Nay
692,153,31,Aye
693,153,43,Aye
694,153,14,Aye
695,153,29,Nay
696,154,31,Aye
697,154,43,Aye
698,154,29,Aye
699,154,14,Aye
700,155,31,Aye
701,155,43,Aye
702,155,29,Aye
703,155,14,Aye
704,156,31,Aye
705,156,43,Aye
706,156,29,Aye
707,156,14,Aye
708,157,31,Aye
709,157,43,Aye
710,157,9,Aye
711,157,29,Aye
712,157,14,Aye
713,158,31,Aye
714,158,43,Aye
715,158,9,Aye
716,158,29,Aye
717,158,14,Aye
718,159,31,Aye
719,159,43,Aye
720,159,9,Aye
721,159,29,Aye
722,159,14,Aye
723,160,31,Aye
724,160,43,Aye
725,160,9,Aye
726,160,29,Aye
727,160,14,Aye
728,161,31,Aye
729,161,43,Aye
730,161,9,Aye
731,161,29,Aye
732,161,14,Aye
733,162,31,Aye
734,162,43,Aye
735,162,9,Aye
736,162,29,Aye
737,162,14,Aye
738,163,31,Aye
739,163,43,Aye
740,163,9,Aye
741,163,29,Aye
742,163,14,Aye
743,164,31,Aye
744,164,43,Aye
745,164,9,Aye
746,164,29,Aye
747,164,14,Aye
748,165,31,Aye
749,165,43,Aye
750,165,9,Aye
751,165,29,Aye
752,165,14,Aye
753,166,31,Aye
754,166,43,Aye
755,166,9,Aye
756,166,29,Aye
757,166,14,Aye
758,167,31,Aye
759,167,43,Aye
760,167,9,Aye
761,167,29,Aye
762,167,14,Aye
763,168,31,Aye
764,168,43,Aye
765,168,9,Aye
766,168,29,Aye
767,168,14,Aye
768,169,31,Aye
769,169,43,Aye
770,169,9,Aye
771,169,29,Aye
772,169,14,Aye
773,170,31,Aye
774,170,43,Aye
775,170,9,Aye
776,170,29,Aye
777,170,14,Aye
778,171,31,Aye
779,171,43,Aye
780,171,9,Aye
781,171,29,Aye
782,171,14,Aye
783,172,31,Aye
784,172,43,Aye
785,172,9,Aye
786,172,29,Aye
787,172,14,Aye
788,173,43,Aye
789,173,9,Aye
790,173,29,Aye
791,173,14,Aye
792,174,43,Aye
793,174,9,Aye
794,174,29,Aye
795,174,14,Aye
796,175,43,Aye
797,175,9,Aye
798,175,29,Aye
799,175,14,Aye
800,176,9,Aye
801,176,29,Aye
802,176,14,Aye
803,177,9,Aye
804,177,29,Aye
805,177,14,Aye
806,178,9,Aye
807,178,29,Aye
808,178,14,Aye
809,179,9,Aye
810,179,29,Aye
811,179,14,Aye
812,180,9,Aye
813,180,29,Aye
814,180,14,Aye
815,181,9,Aye
816,181,29,Aye
817,181,14,Aye
818,182,9,Aye
819,182,29,Aye
820,182,14,Aye
821,183,9,Aye
822,183,29,Aye
823,183,14,Aye
824,184,9,Aye
825,184,29,Aye
826,184,14,Aye
827,185,31,Aye
828,185,43,Aye
829,185,9,Aye
830,185,29,Aye
831,185,14,Aye
832,186,31,Aye
833,186,43,Aye
834,186,9,Aye
835,186,29,Aye
836,186,14,Aye
837,187,31,Aye
838,187,43,Aye
839,187,9,Aye
840,187,14,Aye
841,188,31,Aye
842,188,43,Aye
843,188,9,Aye
844,188,14,Aye
845,189,31,Aye
846,189,43,Aye
847,189,9,Aye
848,189,14,Aye
849,190,31,Aye
850,190,43,Aye
851,190,14,Aye
852,190,9,Nay
853,191,31,Aye
854,191,43,Aye
855,191,9,Aye
856,191,14,Aye
857,192,31,Aye
858,192,43,Aye
859,192,9,Aye
860,192,14,Aye
861,193,31,Aye
862,193,43,Aye
863,193,9,Aye
864,193,14,Aye
865,194,31,Aye
866,194,43,Aye
867,194,9,Aye
868,194,14,Aye
869,195,31,Aye
870,195,43,Aye
871,195,9,Aye
872,195,14,Aye
873,196,31,Aye
874,196,43,Aye
875,196,9,Aye
876,196,14,Aye
877,197,31,Aye
878,197,43,Aye
879,197,9,Aye
880,197,14,Aye
881,198,31,Aye
882,198,43,Aye
883,198,9,Aye
884,198,14,Aye
885,199,31,Aye
886,199,43,Aye
887,199,9,Aye
888,199,14,Aye
889,200,31,Aye
890,200,43,Aye
891,200,9,Aye
892,200,14,Aye
893,201,31,Aye
894,201,43,Aye
895,201,9,Aye
896,201,14,Aye
897,202,31,Aye
898,202,43,Aye
899,202,9,Aye
900,202,14,Aye
901,203,31,Aye
902,203,43,Aye
903,203,9,Aye
904,203,14,Aye
905,204,31,Aye
906,204,43,Aye
907,204,9,Aye
908,204,14,Aye
909,205,31,Aye
910,205,43,Aye
911,205,9,Aye
912,205,14,Aye
913,206,31,Aye
914,206,43,Aye
915,206,9,Aye
916,206,14,Aye
917,207,31,Aye
918,207,43,Aye
919,207,9,Aye
920,207,14,Aye
921,208,31,Aye
922,208,43,Aye
923,208,9,Aye
924,208,14,Aye
925,209,31,Aye
926,209,43,Aye
927,209,9,Aye
928,209,29,Aye
929,209,14,Aye
930,210,31,Aye
931,210,43,Aye
932,210,9,Aye
933,210,29,Aye
934,210,14,Aye
935,211,31,Aye
936,211,43,Aye
937,211,9,Aye
938,211,29,Aye
939,211,14,Aye
940,212,31,Aye
941,212,43,Aye
942,212,9,Aye
943,212,29,Aye
944,212,14,Aye
945,213,9,Aye
946,213,29,Aye
947,213,14,Aye
948,213,31,Nay
949,213,43,Nay
950,214,31,Aye
951,214,43,Aye
952,214,9,Aye
953,214,29,Aye
954,214,14,Nay
955,215,31,Aye
956,215,43,Aye
957,215,9,Aye
958,215,29,Aye
959,215,14,Aye
960,216,31,Aye
961,216,43,Aye
962,216,9,Aye
963,216,29,Aye
964,216,14,Aye
965,217,43,Aye
966,217,9,Aye
967,217,29,Aye
968,218,43,Aye
969,218,9,Aye
970,218,29,Aye
971,219,43,Aye
972,219,9,Aye
973,219,29,Aye
974,220,31,Aye
975,220,43,Aye
976,220,9,Aye
977,220,29,Aye
978,220,14,Aye
979,221,43,Aye
980,221,29,Aye
981,221,14,Aye
982,221,31,Nay
983,221,9,Nay
984,222,31,Aye
985,222,43,Aye
986,222,9,Aye
987,222,29,Aye
988,222,14,Aye
989,223,31,Aye
990,223,43,Aye
991,223,9,Aye
992,223,29,Aye
993,223,14,Aye
994,224,31,Aye
995,224,43,Aye
996,224,9,Aye
997,224,29,Aye
998,224,14,Aye
999,225,31,Aye
1000,225,43,Aye
1001,225,9,Aye
1002,225,14,Aye
1003,225,29,Nay
1004,226,31,Aye
1005,226,43,Aye
1006,226,9,Aye
1007,226,14,Aye
1008,226,29,Nay
1009,227,31,Aye
1010,227,43,Aye
1011,227,9,Aye
1012,227,29,Aye
1013,227,14,Aye
1014,228,31,Aye
1015,228,43,Aye
1016,228,9,Aye
1017,228,29,Aye
1018,228,14,Aye
1019,229,31,Aye
1020,229,43,Aye
1021,229,9,Aye
1022,229,29,Aye
1023,229,14,Aye
1024,230,31,Aye
1025,230,43,Aye
1026,230,9,Aye
1027,230,29,Aye
1028,230,14,Aye
1029,231,31,Aye
1030,231,9,Aye
1031,231,29,Aye
1032,231,14,Aye
1033,232,31,Aye
1034,232,9,Aye
1035,232,29,Aye
1036,232,14,Aye
1037,233,31,Aye
1038,233,43,Aye
1039,233,9,Aye
1040,233,29,Aye
1041,233,14,Aye
1042,234,31,Aye
1043,234,43,Aye
1044,234,9,Aye
1045,234,29,Aye
1046,234,14,Aye
1047,235,31,Aye
1048,235,43,Aye
1049,235,9,Aye
1050,235,29,Aye
1051,235,14,Aye
1052,236,31,Aye
1053,236,43,Aye
1054,236,9,Aye
1055,236,14,Aye
1056,236,29,Nay
1057,237,31,Aye
1058,237,43,Aye
1059,237,9,Aye
1060,237,29,Aye
1061,237,14,Aye
1062,238,31,Aye
1063,238,43,Aye
1064,238,9,Aye
1065,238,29,Aye
1066,238,14,Aye
1067,239,31,Aye
1068,239,43,Aye
1069,239,9,Aye
1070,239,29,Aye
1071,239,14,Aye
1072,240,31,Aye
1073,240,43,Aye
1074,240,9,Aye
1075,240,29,Aye
1076,240,14,Aye
1077,241,31,Aye
1078,241,43,Aye
1079,241,9,Aye
1080,241,29,Aye
1081,241,14,Aye
1082,242,31,Aye
1083,242,43,Aye
1084,242,9,Aye
1085,242,29,Aye
1086,242,14,Aye
1087,243,31,Aye
1088,243,43,Aye
1089,243,9,Aye
1090,243,29,Aye
1091,243,14,Aye
1092,244,31,Aye
1093,244,43,Aye
1094,244,9,Aye
1095,244,29,Aye
1096,244,14,Aye
1097,245,31,Aye
1098,245,43,Aye
1099,245,9,Aye
1100,245,29,Aye
1101,245,14,Aye
1102,246,31,Aye
1103,246,43,Aye
1104,246,9,Aye
1105,246,29,Aye
1106,246,14,Aye
1107,247,31,Aye
1108,247,43,Aye
1109,247,9,Aye
1110,247,29,Aye
1111,247,14,Aye
1112,248,31,Aye
1113,248,43,Aye
1114,248,9,Aye
1115,248,29,Aye
1116,248,14,Aye
1117,249,31,Aye
1118,249,43,Aye
1119,249,9,Aye
1120,249,29,Aye
1121,249,14,Aye
1122,250,31,Aye
1123,250,43,Aye
1124,250,9,Aye
1125,250,29,Aye
1126,250,14,Aye
1127,251,31,Aye
1128,251,43,Aye
1129,251,9,Aye
1130,251,29,Aye
1131,251,14,Aye
1132,252,31,Aye
1133,252,43,Aye
1134,252,9,Aye
1135,252,29,Aye
1136,252,14,Aye
1137,253,31,Aye
1138,253,43,Aye
1139,253,9,Aye
1140,253,29,Aye
1141,253,14,Aye
1142,254,31,Aye
1143,254,43,Aye
1144,254,9,Aye
1145,254,29,Aye
1146,254,14,Aye
1147,255,31,Aye
1148,255,43,Aye
1149,255,9,Aye
1150,255,29,Aye
1151,255,14,Aye
1152,256,31,Aye
1153,256,43,Aye
1154,256,9,Aye
1155,256,29,Aye
1156,256,14,Aye
1157,257,43,Aye
1158,257,9,Aye
1159,257,29,Aye
1160,257,14,Aye
1161,258,43,Aye
1162,258,9,Aye
1163,258,29,Aye
1164,258,14,Aye
1165,259,43,Aye
1166,259,9,Aye
1167,259,29,Aye
1168,259,14,Aye
1169,260,43,Aye
1170,260,9,Aye
1171,260,29,Aye
1172,260,14,Aye
1173,261,43,Aye
1174,261,9,Aye
1175,261,29,Aye
1176,261,14,Aye
1177,262,43,Aye
1178,262,9,Aye
1179,262,29,Aye
1180,262,14,Aye
1181,263,43,Aye
1182,263,9,Aye
1183,263,29,Aye
1184,263,14,Aye
1185,264,43,Aye
1186,264,9,Aye
1187,264,29,Aye
1188,264,14,Aye
1189,265,43,Aye
1190,265,9,Aye
1191,265,29,Aye
1192,265,14,Aye
1193,266,31,Aye
1194,266,43,Aye
1195,266,29,Aye
1196,266,14,Aye
1197,267,31,Aye
1198,267,43,Aye
1199,267,29,Aye
1200,267,14,Aye
1201,268,31,Aye
1202,268,43,Aye
1203,268,29,Aye
1204,268,14,Aye
1205,269,31,Aye
1206,269,43,Aye
1207,269,29,Aye
1208,269,14,Aye
1209,271,31,Aye
1210,271,43,Aye
1211,271,29,Aye
1212,271,14,Aye
1213,272,31,Aye
1214,272,43,Aye
1215,272,29,Aye
1216,272,14,Aye
1217,273,31,Aye
1218,273,43,Aye
1219,273,29,Aye
1220,273,14,Aye
1221,274,31,Aye
1222,274,43,Aye
1223,274,29,Aye
1224,274,14,Aye
1225,275,31,Aye
1226,275,43,Aye
1227,275,29,Aye
1228,275,14,Aye
1229,276,31,Aye
1230,276,43,Aye
1231,276,29,Aye
1232,276,14,Aye
1233,277,31,Aye
1234,277,43,Aye
1235,277,29,Aye
1236,277,14,Aye
1237,278,31,Aye
1238,278,43,Aye
1239,278,29,Aye
1240,278,14,Aye
1241,279,31,Aye
1242,279,43,Aye
1243,279,29,Aye
1244,279,14,Aye
1245,280,31,Aye
1246,280,43,Aye
1247,280,29,Aye
1248,280,14,Aye
1249,281,31,Aye
1250,281,43,Aye
1251,281,29,Aye
1252,281,14,Aye
1253,282,31,Aye
1254,282,43,Aye
1255,282,9,Aye
1256,282,29,Aye
1257,282,14,Aye
1258,283,31,Aye
1259,283,43,Aye
1260,283,9,Aye
1261,283,29,Aye
1262,283,14,Aye
1263,284,43,Aye
1264,284,9,Aye
1265,284,29,Aye
1266,284,14,Aye
1267,285,31,Aye
1268,285,9,Aye
1269,285,29,Aye
1270,285,14,Aye
1271,286,31,Aye
1272,286,9,Aye
1273,286,29,Aye
1274,286,14,Aye
1275,287,31,Aye
1276,287,9,Aye
1277,287,29,Aye
1278,287,14,Aye
1279,288,31,Aye
1280,288,9,Aye
1281,288,29,Aye
1282,288,14,Aye
1283,289,31,Aye
1284,289,9,Aye
1285,289,29,Aye
1286,289,14,Aye
1287,290,31,Aye
1288,290,9,Aye
1289,290,29,Aye
1290,290,14,Aye
1291,291,31,Aye
1292,291,9,Aye
1293,291,29,Aye
1294,291,14,Aye
1295,292,9,Aye
1296,292,29,Aye
1297,292,14,Aye
1298,292,31,Nay
1299,293,31,Aye
1300,293,9,Aye
1301,293,29,Aye
1302,293,14,Aye
1303,294,31,Aye
1304,294,9,Aye
1305,294,29,Aye
1306,294,14,Aye
1307,295,31,Aye
1308,295,9,Aye
1309,295,29,Aye
1310,295,14,Aye
1311,296,31,Aye
1312,296,9,Aye
1313,296,29,Aye
1314,296,14,Aye
1315,297,31,Aye
1316,297,9,Aye
1317,297,29,Aye
1318,297,14,Aye
1319,298,31,Aye
1320,298,9,Aye
1321,298,29,Aye
1322,298,14,Aye
1323,299,31,Aye
1324,299,9,Aye
1325,299,29,Aye
1326,299,14,Aye
1327,300,31,Aye
1328,300,9,Aye
1329,300,29,Aye
1330,300,14,Aye
1331,301,31,Aye
1332,301,9,Aye
1333,301,29,Aye
1334,301,14,Aye
1335,302,31,Aye
1336,302,9,Aye
1337,302,29,Aye
1338,302,14,Aye
1339,303,31,Aye
1340,303,9,Aye
1341,303,29,Aye
1342,303,14,Aye
1343,304,31,Aye
1344,304,43,Aye
1345,304,9,Aye
1346,304,29,Aye
1347,304,14,Aye
1348,305,31,Aye
1349,305,43,Aye
1350,305,9,Aye
1351,305,29,Aye
1352,305,14,Aye
1353,306,31,Aye
1354,306,43,Aye
1355,306,9,Aye
1356,306,29,Aye
1357,306,14,Aye
1358,307,31,Aye
1359,307,9,Aye
1360,307,29,Aye
