dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-05-13_council_2020-05-13_755,"2020, City Council Electronic Meeting Agenda PDF",2020-05-13,meeting_minutes/minutes/2020/2020-05-11/council_2020-05-13_755.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05132020-755,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-19_council_2020-05-19_763,"2020, City Council Special Electronic Meeting Agenda PDF",2020-05-19,meeting_minutes/minutes/2020/2020-05-18/council_2020-05-19_763.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05192020-763,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-27_council_2020-05-27_765,"2020, City Council Regular Meeting Agenda PDF",2020-05-27,meeting_minutes/minutes/2020/2020-05-25/council_2020-05-27_765.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05272020-765,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-29_council_2020-05-29_767,"2020, City Council Special Meeting Agenda PDF",2020-05-29,meeting_minutes/minutes/2020/2020-05-25/council_2020-05-29_767.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05292020-767,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_council_2020-06-10_775,"2020, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2020-06-10,meeting_minutes/minutes/2020/2020-06-08/council_2020-06-10_775.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06102020-775,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_council_2020-06-10_776,"2020, AMENDED City Council, LBA & RDA Combined Meeting Agenda PDF",2020-06-10,meeting_minutes/minutes/2020/2020-06-08/council_2020-06-10_776.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06102020-776,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-24_council_2020-06-24_781,"2020, ***AMENDED City Council, LBA & RDA Combined Meeting Agenda PDF",2020-06-24,meeting_minutes/minutes/2020/2020-06-22/council_2020-06-24_781.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06242020-781,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-13_council_2020-07-13_785,"2020, City Council Special Electronic Meeting Agenda PDF",2020-07-13,meeting_minutes/minutes/2020/2020-07-13/council_2020-07-13_785.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07132020-785,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-22_council_2020-07-22_788,"2020, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2020-07-22,meeting_minutes/minutes/2020/2020-07-20/council_2020-07-22_788.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07222020-788,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-22_council_2020-07-22_789,"2020, ***AMENDED City Council Regular Meeting Agenda PDF",2020-07-22,meeting_minutes/minutes/2020/2020-07-20/council_2020-07-22_789.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07222020-789,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-26_council_2020-08-26_800,"2020, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2020-08-26,meeting_minutes/minutes/2020/2020-08-24/council_2020-08-26_800.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_08262020-800,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-26_council_2020-08-26_801,"2020, AMENDED City Council Regular Meeting Agenda PDF",2020-08-26,meeting_minutes/minutes/2020/2020-08-24/council_2020-08-26_801.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_08262020-801,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-09_council_2020-09-09_807,"2020, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2020-09-09,meeting_minutes/minutes/2020/2020-09-07/council_2020-09-09_807.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_09092020-807,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-09_council_2020-09-09_808,"2020, City Council Regular Meeting Agenda PDF",2020-09-09,meeting_minutes/minutes/2020/2020-09-07/council_2020-09-09_808.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_09092020-808,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-23_council_2020-09-23_811,"2020, City Council Regular Meeting Agenda PDF",2020-09-23,meeting_minutes/minutes/2020/2020-09-21/council_2020-09-23_811.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_09232020-811,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-28_council_2020-10-28_824,"2020, AMENDED City Council Regular Meeting Agenda PDF",2020-10-28,meeting_minutes/minutes/2020/2020-10-26/council_2020-10-28_824.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_10282020-824,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-18_council_2020-11-18_830,"2020, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2020-11-18,meeting_minutes/minutes/2020/2020-11-16/council_2020-11-18_830.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_11182020-830,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-18_council_2020-11-18_831,"2020, AMENDED City Council Regular Meeting Agenda PDF",2020-11-18,meeting_minutes/minutes/2020/2020-11-16/council_2020-11-18_831.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_11182020-831,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-09_council_2020-12-09_840,"2020, City Council and Planning Commission Special Joint Electronic Meeting Agenda PDF",2020-12-09,meeting_minutes/minutes/2020/2020-12-07/council_2020-12-09_840.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_12092020-840,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-09_council_2020-12-09_841,"2020, AMENDED City Council, LBA & RDA Combined Electronic Meeting Agenda PDF",2020-12-09,meeting_minutes/minutes/2020/2020-12-07/council_2020-12-09_841.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_12092020-841,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_council_2021-01-13_848,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-01-13,meeting_minutes/minutes/2021/2021-01-11/council_2021-01-13_848.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01132021-848,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_council_2021-01-13_849,"2021, AMENDED City Council, LBA & RDA Combined Meeting Agenda PDF",2021-01-13,meeting_minutes/minutes/2021/2021-01-11/council_2021-01-13_849.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01132021-849,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-27_council_2021-01-27_857,"2021, AMENDED City Council Regular Meeting Agenda PDF",2021-01-27,meeting_minutes/minutes/2021/2021-01-25/council_2021-01-27_857.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01272021-857,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_council_2021-02-10_865,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-02-10,meeting_minutes/minutes/2021/2021-02-08/council_2021-02-10_865.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_02102021-865,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_council_2021-02-10_866,"2021, City Council Regular Meeting Agenda PDF",2021-02-10,meeting_minutes/minutes/2021/2021-02-08/council_2021-02-10_866.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_02102021-866,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-24_council_2021-02-24_872,"2021, City Council Regular Meeting Agenda PDF",2021-02-24,meeting_minutes/minutes/2021/2021-02-22/council_2021-02-24_872.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_02242021-872,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-10_council_2021-03-10_876,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-03-10,meeting_minutes/minutes/2021/2021-03-08/council_2021-03-10_876.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_03102021-876,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-10_council_2021-03-10_877,"2021, City Council Regular Meeting Agenda PDF",2021-03-10,meeting_minutes/minutes/2021/2021-03-08/council_2021-03-10_877.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_03102021-877,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-24_council_2021-03-24_883,"2021, AMENDED City Council Regular Meeting Agenda PDF",2021-03-24,meeting_minutes/minutes/2021/2021-03-22/council_2021-03-24_883.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_03242021-883,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-14_council_2021-04-14_892,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-04-14,meeting_minutes/minutes/2021/2021-04-12/council_2021-04-14_892.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04142021-892,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-14_council_2021-04-14_893,"2021, City Council Regular Meeting Agenda PDF",2021-04-14,meeting_minutes/minutes/2021/2021-04-12/council_2021-04-14_893.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04142021-893,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-28_council_2021-04-28_899,"2021, City Council, LBA & RDA Combined Meeting Agenda PDF",2021-04-28,meeting_minutes/minutes/2021/2021-04-26/council_2021-04-28_899.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04282021-899,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_council_2021-05-12_908,"2021, City Council & Local Building Authority Combined Meeting Agenda PDF",2021-05-12,meeting_minutes/minutes/2021/2021-05-10/council_2021-05-12_908.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05122021-908,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_council_2021-05-12_909,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-05-12,meeting_minutes/minutes/2021/2021-05-10/council_2021-05-12_909.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05122021-909,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_council_2021-05-26_915,"2021, AMENDED City Council Regular Meeting Agenda PDF",2021-05-26,meeting_minutes/minutes/2021/2021-05-24/council_2021-05-26_915.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05262021-915,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_council_2021-06-09_921,"2021, City Council, LBA & RDA Combined Meeting Agenda and Packet PDF",2021-06-09,meeting_minutes/minutes/2021/2021-06-07/council_2021-06-09_921.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06092021-921,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_council_2021-06-09_922,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-06-09,meeting_minutes/minutes/2021/2021-06-07/council_2021-06-09_922.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06092021-922,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-22_council_2021-06-22_925,"2021, City Council Special Electronic Meeting Agenda PDF",2021-06-22,meeting_minutes/minutes/2021/2021-06-21/council_2021-06-22_925.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06222021-925,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-23_council_2021-06-23_927,"2021, AMENDED City Council, LBA & RDA Combined Meeting Agenda PDF",2021-06-23,meeting_minutes/minutes/2021/2021-06-21/council_2021-06-23_927.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06232021-927,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-08_council_2021-07-08_937,"2021, City Council Special Electronic Meeting Agenda PDF",2021-07-08,meeting_minutes/minutes/2021/2021-07-05/council_2021-07-08_937.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07082021-937,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-14_council_2021-07-14_941,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-07-14,meeting_minutes/minutes/2021/2021-07-12/council_2021-07-14_941.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07142021-941,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-14_council_2021-07-14_942,"2021, City Council Regular Meeting Agenda PDF",2021-07-14,meeting_minutes/minutes/2021/2021-07-12/council_2021-07-14_942.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07142021-942,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-28_council_2021-07-28_946,"2021, AMENDED City Council Regular Meeting Agenda PDF",2021-07-28,meeting_minutes/minutes/2021/2021-07-26/council_2021-07-28_946.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_07282021-946,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-25_council_2021-08-25_952,"2021, City Council Regular Meeting Agenda PDF",2021-08-25,meeting_minutes/minutes/2021/2021-08-23/council_2021-08-25_952.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_08252021-952,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-28_council_2021-08-28_956,"2021, City Council Special Meeting Agenda PDF",2021-08-28,meeting_minutes/minutes/2021/2021-08-23/council_2021-08-28_956.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_08282021-956,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-22_council_2021-09-22_968,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",2021-09-22,meeting_minutes/minutes/2021/2021-09-20/council_2021-09-22_968.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_09222021-968,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-06_council_2021-10-06_973,"2021, AMENDED City Council Regular Meeting Agenda PDF",2021-10-06,meeting_minutes/minutes/2021/2021-10-04/council_2021-10-06_973.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_10062021-973,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-06_council_2021-10-06_974,"2021, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2021-10-06,meeting_minutes/minutes/2021/2021-10-04/council_2021-10-06_974.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_10062021-974,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-14_council_2021-10-14_978,"2021, City Council Special Meeting Agenda PDF",2021-10-14,meeting_minutes/minutes/2021/2021-10-11/council_2021-10-14_978.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_10142021-978,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_council_2021-11-16_996,"2021, City Council Board of Canvassers Meeting Agenda PDF",2021-11-16,meeting_minutes/minutes/2021/2021-11-15/council_2021-11-16_996.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_11162021-996,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-17_council_2021-11-17_997,"2021, City Council Regular Meeting Agenda PDF",2021-11-17,meeting_minutes/minutes/2021/2021-11-15/council_2021-11-17_997.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_11172021-997,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-08_council_2021-12-08_1006,"2021, City Council, LBA & RDA Combined Meeting Agenda PDF",2021-12-08,meeting_minutes/minutes/2021/2021-12-06/council_2021-12-08_1006.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_12082021-1006,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_council_2022-01-04_1012,"2022, City Council Special Meeting Agenda",2022-01-04,meeting_minutes/minutes/2022/2022-01-03/council_2022-01-04_1012.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01042022-1012,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-12_council_2022-01-12_1015,"2022, City Council, Planning Commission & RDA Combined Meeting Agenda PDF",2022-01-12,meeting_minutes/minutes/2022/2022-01-10/council_2022-01-12_1015.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01122022-1015,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-26_council_2022-01-26_1018,"2022, City Council Regular Meeting Agenda PDF",2022-01-26,meeting_minutes/minutes/2022/2022-01-24/council_2022-01-26_1018.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_01262022-1018,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-09_council_2022-02-09_1022,"2022, City Council Regular Meeting Agenda PDF",2022-02-09,meeting_minutes/minutes/2022/2022-02-07/council_2022-02-09_1022.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_02092022-1022,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-23_council_2022-02-23_1026,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",2022-02-23,meeting_minutes/minutes/2022/2022-02-21/council_2022-02-23_1026.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_02232022-1026,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-09_council_2022-03-09_1031,"2022, City Council & RDA Combined Meeting Agenda PDF",2022-03-09,meeting_minutes/minutes/2022/2022-03-07/council_2022-03-09_1031.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_03092022-1031,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-23_council_2022-03-23_1039,"2022, City Council Regular Meeting Agenda PDF",2022-03-23,meeting_minutes/minutes/2022/2022-03-21/council_2022-03-23_1039.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_03232022-1039,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-13_council_2022-04-13_1050,"2022, City Council and Planning Commission Special Joint Meeting Agenda (PDF)",2022-04-13,meeting_minutes/minutes/2022/2022-04-11/council_2022-04-13_1050.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04132022-1050,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-13_council_2022-04-13_1051,"2022, City Council Regular Meeting Agenda PDF",2022-04-13,meeting_minutes/minutes/2022/2022-04-11/council_2022-04-13_1051.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04132022-1051,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-27_council_2022-04-27_1057,"2022, City Council Regular Meeting Agenda PDF",2022-04-27,meeting_minutes/minutes/2022/2022-04-25/council_2022-04-27_1057.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_04272022-1057,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-11_council_2022-05-11_1065,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",2022-05-11,meeting_minutes/minutes/2022/2022-05-09/council_2022-05-11_1065.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05112022-1065,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-25_council_2022-05-25_1072,"2022, City Council Regular Meeting Agenda PDF",2022-05-25,meeting_minutes/minutes/2022/2022-05-23/council_2022-05-25_1072.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_05252022-1072,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-08_council_2022-06-08_1075,"2022, City Council and Planning Commission Combined Meeting Agenda PDF",2022-06-08,meeting_minutes/minutes/2022/2022-06-06/council_2022-06-08_1075.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06082022-1075,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-22_council_2022-06-22_1079,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",2022-06-22,meeting_minutes/minutes/2022/2022-06-20/council_2022-06-22_1079.md,https://www.bluffdale.gov/AgendaCenter/ViewFile/Minutes/_06222022-1079,www.bluffdale.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
