2023-10-15,Patrick Harris,Council,2023,interim,Pre-General Financial Disclosure,2023 Patrick Harris — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5136,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Harris-Patrick_PreGen_5136.pdf,city_website,1,yes,est_report_class,
2023-12-01,Kathie L. Johnson,Council,2023,summary,Post-General Financial Disclosure,2023 Kathie L. Johnson — Post-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5328,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Johnson-Kathie_PostGen_5328.pdf,city_website,2,yes,est_report_class,
2023-10-15,Kathie L. Johnson,Council,2023,interim,Pre-General Financial Disclosure,2023 Kathie L. Johnson — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5063,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Johnson-Kathie_PreGen_5063.pdf,city_website,2,yes,est_report_class,
2023-10-15,Kathie L. Johnson,Council,2023,interim,Pre-General Financial Disclosure (superseded upload),2023 Kathie L. Johnson — Pre-General Financial Disclosure (superseded upload),https://www.sjc.utah.gov/DocumentCenter/View/5148,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Johnson-Kathie_PreGen_5148-superseded.pdf,city_website,2,yes,est_report_class,earlier upload replaced by 5329 on 2024 live page
2023-10-15,Kathie L. Johnson,Council,2023,interim,Pre-General Financial Disclosure,2023 Kathie L. Johnson — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5329,2026-07-06,text,none (raw acquisition; OCR/vision deferred),raw/city/2023_Johnson-Kathie_PreGen_5329.pdf,city_website,2,yes,est_report_class,
2023-12-01,Laurel Bevans,Council,2023,summary,Post-General Financial Disclosure,2023 Laurel Bevans — Post-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5340,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Bevans-Laurel_PostGen_5340.pdf,city_website,2,yes,est_report_class,
2023-10-15,Laurel Bevans,Council,2023,interim,Pre-General Financial Disclosure,2023 Laurel Bevans — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5061,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Bevans-Laurel_PreGen_5061.pdf,city_website,2,yes,est_report_class,
2023-10-15,Laurel Bevans,Council,2023,interim,Pre-General Financial Disclosure (superseded upload),2023 Laurel Bevans — Pre-General Financial Disclosure (superseded upload),https://www.sjc.utah.gov/DocumentCenter/View/5135,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Bevans-Laurel_PreGen_5135-superseded.pdf,city_website,2,yes,est_report_class,earlier upload replaced by 5330 on 2024 live page
2023-10-15,Laurel Bevans,Council,2023,interim,Pre-General Financial Disclosure,2023 Laurel Bevans — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5330,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Bevans-Laurel_PreGen_5330.pdf,city_website,2,yes,est_report_class,
2023-12-01,Tamara Zander,Council,2023,summary,Post-General Financial Disclosure,2023 Tamara Zander — Post-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5341,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Zander-Tamara_PostGen_5341.pdf,city_website,4,yes,est_report_class,
2023-10-15,Tamara Zander,Council,2023,interim,Pre-General Financial Disclosure,2023 Tamara Zander — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5060,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Zander-Tamara_PreGen_5060.pdf,city_website,4,yes,est_report_class,
2023-10-15,Tamara Zander,Council,2023,interim,Pre-General Financial Disclosure (superseded upload),2023 Tamara Zander — Pre-General Financial Disclosure (superseded upload),https://www.sjc.utah.gov/DocumentCenter/View/5149,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Zander-Tamara_PreGen_5149-superseded.pdf,city_website,4,yes,est_report_class,earlier upload replaced by 5331 on 2024 live page
2023-10-15,Tamara Zander,Council,2023,interim,Pre-General Financial Disclosure,2023 Tamara Zander — Pre-General Financial Disclosure,https://www.sjc.utah.gov/DocumentCenter/View/5331,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2023_Zander-Tamara_PreGen_5331.pdf,city_website,4,yes,est_report_class,
2025-10-15,Dawn R. Ramsey,Mayor,2025,interim,Pre-General 28 Day Report,2025 Dawn R. Ramsey — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8620,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Ramsey-Dawn_8620.pdf,city_website,,yes,est_report_class,
2025-10-15,Dawn R. Ramsey,Mayor,2025,interim,Pre-General 7 Day Report,2025 Dawn R. Ramsey — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8621,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Ramsey-Dawn_8621.pdf,city_website,,yes,est_report_class,
2025-12-01,Dawn R. Ramsey,Mayor,2025,summary,Post-General 30 Day Report,2025 Dawn R. Ramsey — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8748,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Ramsey-Dawn_8748.pdf,city_website,,yes,est_report_class,
2025-10-15,Noah Barrett,Mayor,2025,interim,Pre-General 28 Day Report,2025 Noah Barrett — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8537,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Barrett-Noah_8537.pdf,city_website,,yes,est_report_class,
2025-10-15,Noah Barrett,Mayor,2025,interim,Pre-General 7 Day Report,2025 Noah Barrett — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8606,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Barrett-Noah_8606.pdf,city_website,,yes,est_report_class,
2025-12-01,Noah Barrett,Mayor,2025,summary,Post-General 30 Day Report,2025 Noah Barrett — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8746,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Barrett-Noah_8746.pdf,city_website,,yes,est_report_class,
2025-10-15,Don Shelton,Council,2025,interim,Pre-General 28 Day Report,2025 Don Shelton — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8534,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Shelton-Don_8534.pdf,city_website,3,yes,est_report_class,
2025-10-15,Don Shelton,Council,2025,interim,Pre-General 7 Day Report,2025 Don Shelton — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8607,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Shelton-Don_8607.pdf,city_website,3,yes,est_report_class,
2025-12-01,Don Shelton,Council,2025,summary,Post-General 30 Day Report,2025 Don Shelton — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8744,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Shelton-Don_8744.pdf,city_website,3,yes,est_report_class,
2025-10-15,Rachel Lewis,Council,2025,interim,Pre-General 28 Day Report,2025 Rachel Lewis — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8519,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Lewis-Rachel_8519.pdf,city_website,3,yes,est_report_class,
2025-10-15,Rachel Lewis,Council,2025,interim,Pre-General 7 Day Report,2025 Rachel Lewis — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8605,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Lewis-Rachel_8605.pdf,city_website,3,yes,est_report_class,
2025-12-01,Rachel Lewis,Council,2025,summary,Post-General 30 Day Report,2025 Rachel Lewis — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8743,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Lewis-Rachel_8743.pdf,city_website,3,yes,est_report_class,
2025-10-15,Jason Timothy McGuire,Council,2025,interim,Pre-General 28 Day Report,2025 Jason Timothy McGuire — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8533,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_McGuire-Jason_8533.pdf,city_website,5,yes,est_report_class,
2025-10-15,Jason Timothy McGuire,Council,2025,interim,Pre-General 7 Day Report,2025 Jason Timothy McGuire — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8603,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_McGuire-Jason_8603.pdf,city_website,5,yes,est_report_class,
2025-12-01,Jason Timothy McGuire,Council,2025,summary,Post-General 30 Day Report,2025 Jason Timothy McGuire — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8747,2026-07-06,text,none (raw acquisition; OCR/vision deferred),raw/city/2025_McGuire-Jason_8747.pdf,city_website,5,yes,est_report_class,
2025-10-15,Stacy Hughes,Council,2025,interim,Pre-General 28 Day Report,2025 Stacy Hughes — Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8535,2026-07-06,text,none (raw acquisition; OCR/vision deferred),raw/city/2025_Hughes-Stacy_8535.pdf,city_website,5,yes,est_report_class,
2025-10-15,Stacy Hughes,Council,2025,interim,Pre-General 7 Day Report,2025 Stacy Hughes — Pre-General 7 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8608,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Hughes-Stacy_8608.pdf,city_website,5,yes,est_report_class,
2025-10-15,Stacy Hughes,Council,2025,interim,Amended Pre-General 28 Day Report,2025 Stacy Hughes — Amended Pre-General 28 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8609,2026-07-06,scanned,none (raw acquisition; OCR/vision deferred),raw/city/2025_Hughes-Stacy_8609.pdf,city_website,5,yes,est_report_class,amended
2025-12-01,Stacy Hughes,Council,2025,summary,Post-General 30 Day Report,2025 Stacy Hughes — Post-General 30 Day Report,https://www.sjc.utah.gov/DocumentCenter/View/8749,2026-07-06,text,none (raw acquisition; OCR/vision deferred),raw/city/2025_Hughes-Stacy_8749.pdf,city_website,5,yes,est_report_class,
