document_id,source_filing,candidate,office,election_year,reporting_period,form_variant,cover_row,col1_label,col1_verbatim,col2_label,col2_verbatim,col3_label,col3_verbatim,candidate_as_printed,office_verbatim,party_verbatim,signature_date_as_printed,transcribed_by
1064,raw/2014/1064_martinez.pdf,Justin Martinez,County Sheriff,2014,Pre-Election,split50,contrib_le50,current_report,$453.10,last_report,,cumulative_totals,,Justin Martinez,Sheriff,Democrat,10/24/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1064,raw/2014/1064_martinez.pdf,Justin Martinez,County Sheriff,2014,Pre-Election,split50,total_expenditures,current_report,"$26,048.94",last_report,,cumulative_totals,,Justin Martinez,Sheriff,Democrat,10/24/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1065,raw/2014/1065_martin.pdf,Steve Martin,County Assessor,2014,Pre-Election,split50,campaign_balance,current_report,ILLEGIBLE,last_report,0,cumulative_totals,ILLEGIBLE,Steve Martin,Assessor,Dem,10-24-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1065,raw/2014/1065_martin.pdf,Steve Martin,County Assessor,2014,Pre-Election,split50,contrib_gt50,current_report,0,last_report,0,cumulative_totals,0,Steve Martin,Assessor,Dem,10-24-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1065,raw/2014/1065_martin.pdf,Steve Martin,County Assessor,2014,Pre-Election,split50,contrib_le50,current_report,0,last_report,0,cumulative_totals,0,Steve Martin,Assessor,Dem,10-24-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1065,raw/2014/1065_martin.pdf,Steve Martin,County Assessor,2014,Pre-Election,split50,total_expenditures,current_report,1178.28,last_report,0,cumulative_totals,1178.28,Steve Martin,Assessor,Dem,10-24-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1080,raw/2014/1080_robinson.pdf,Christopher F. Robinson,County Council,2014,Pre-Election,split50,campaign_balance,current_report,$199.87,last_report,,cumulative_totals,,Christopher F. Robinson,"County Council Seat ""D""",Democratic,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1080,raw/2014/1080_robinson.pdf,Christopher F. Robinson,County Council,2014,Pre-Election,split50,contrib_gt50,current_report,"$2,612.88",last_report,,cumulative_totals,,Christopher F. Robinson,"County Council Seat ""D""",Democratic,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1080,raw/2014/1080_robinson.pdf,Christopher F. Robinson,County Council,2014,Pre-Election,split50,contrib_le50,current_report,$0.00,last_report,,cumulative_totals,,Christopher F. Robinson,"County Council Seat ""D""",Democratic,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1080,raw/2014/1080_robinson.pdf,Christopher F. Robinson,County Council,2014,Pre-Election,split50,total_expenditures,current_report,"$2,413.01",last_report,,cumulative_totals,,Christopher F. Robinson,"County Council Seat ""D""",Democratic,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1081,raw/2014/1081_brock.pdf,Walter Brock,County Recorder/Surveyor,2014,Pre-Election,split50,campaign_balance,current_report,$0.00,last_report,,cumulative_totals,$0.00,WALTER WILLIAM GEORG BLOCK,RECORDER/SURVEYOR,WRITE-IN,27 OCT 14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1081,raw/2014/1081_brock.pdf,Walter Brock,County Recorder/Surveyor,2014,Pre-Election,split50,contrib_gt50,current_report,"$2,592.89",last_report,,cumulative_totals,"$2,592.89",WALTER WILLIAM GEORG BLOCK,RECORDER/SURVEYOR,WRITE-IN,27 OCT 14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1081,raw/2014/1081_brock.pdf,Walter Brock,County Recorder/Surveyor,2014,Pre-Election,split50,contrib_le50,current_report,$70.00,last_report,,cumulative_totals,$70.00,WALTER WILLIAM GEORG BLOCK,RECORDER/SURVEYOR,WRITE-IN,27 OCT 14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1081,raw/2014/1081_brock.pdf,Walter Brock,County Recorder/Surveyor,2014,Pre-Election,split50,total_expenditures,current_report,"$2,662.89",last_report,,cumulative_totals,"$2,662.89",WALTER WILLIAM GEORG BLOCK,RECORDER/SURVEYOR,WRITE-IN,27 OCT 14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1082,raw/2014/1082_hendricksen.pdf,Kris Hendricksen,County Sheriff,2014,Pre-Election,split50,campaign_balance,current_report,$808.91,last_report,,cumulative_totals,,Krisden Boyington Hendricksen,Sheriff,Republican,"Oct 22, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1082,raw/2014/1082_hendricksen.pdf,Kris Hendricksen,County Sheriff,2014,Pre-Election,split50,contrib_gt50,current_report,"$4,180.00",last_report,,cumulative_totals,,Krisden Boyington Hendricksen,Sheriff,Republican,"Oct 22, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1082,raw/2014/1082_hendricksen.pdf,Kris Hendricksen,County Sheriff,2014,Pre-Election,split50,contrib_le50,current_report,$280.00,last_report,,cumulative_totals,,Krisden Boyington Hendricksen,Sheriff,Republican,"Oct 22, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1082,raw/2014/1082_hendricksen.pdf,Kris Hendricksen,County Sheriff,2014,Pre-Election,split50,total_expenditures,current_report,"$3,651.09",last_report,,cumulative_totals,,Krisden Boyington Hendricksen,Sheriff,Republican,"Oct 22, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1085,raw/2014/1085_coleman.pdf,Nick Coleman,County Clerk,2014,Pre-Election,split50,campaign_balance,current_report,$143.53,last_report,$0.00,cumulative_totals,$143.53,Nicholas Forster Coleman,Summit County Clerk,Republican,"Oct 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1085,raw/2014/1085_coleman.pdf,Nick Coleman,County Clerk,2014,Pre-Election,split50,contrib_gt50,current_report,"$3,910.18",last_report,$0.00,cumulative_totals,"$3,910.18",Nicholas Forster Coleman,Summit County Clerk,Republican,"Oct 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1085,raw/2014/1085_coleman.pdf,Nick Coleman,County Clerk,2014,Pre-Election,split50,contrib_le50,current_report,$135.47,last_report,$0.00,cumulative_totals,$135.47,Nicholas Forster Coleman,Summit County Clerk,Republican,"Oct 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1085,raw/2014/1085_coleman.pdf,Nick Coleman,County Clerk,2014,Pre-Election,split50,total_expenditures,current_report,"$3,902.12",last_report,$0.00,cumulative_totals,"$3,902.12",Nicholas Forster Coleman,Summit County Clerk,Republican,"Oct 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1086,raw/2014/1086_forsling.pdf,Corrie Forsling,County Treasurer,2014,Pre-Election,split50,campaign_balance,current_report,$0.00,last_report,,cumulative_totals,,Corrie Forsling,Treasurer,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1086,raw/2014/1086_forsling.pdf,Corrie Forsling,County Treasurer,2014,Pre-Election,split50,contrib_gt50,current_report,"$13,482.96",last_report,,cumulative_totals,,Corrie Forsling,Treasurer,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1086,raw/2014/1086_forsling.pdf,Corrie Forsling,County Treasurer,2014,Pre-Election,split50,contrib_le50,current_report,$50.00,last_report,,cumulative_totals,,Corrie Forsling,Treasurer,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1086,raw/2014/1086_forsling.pdf,Corrie Forsling,County Treasurer,2014,Pre-Election,split50,total_expenditures,current_report,"$13,532.96",last_report,,cumulative_totals,,Corrie Forsling,Treasurer,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1087,raw/2014/1087_hilder.pdf,Robert Hilder,County Attorney,2014,Pre-Election,split50,campaign_balance,current_report,"$2,192.43",last_report,N/A,cumulative_totals,"$2,192.43",ROBERT K. HILDER,Summit County Attorney,DEMOCRATIC,"October 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1087,raw/2014/1087_hilder.pdf,Robert Hilder,County Attorney,2014,Pre-Election,split50,contrib_gt50,current_report,"$9,200.-",last_report,N/A,cumulative_totals,"$9,200.00",ROBERT K. HILDER,Summit County Attorney,DEMOCRATIC,"October 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1087,raw/2014/1087_hilder.pdf,Robert Hilder,County Attorney,2014,Pre-Election,split50,contrib_le50,current_report,225.00,last_report,N/A,cumulative_totals,225.00,ROBERT K. HILDER,Summit County Attorney,DEMOCRATIC,"October 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1087,raw/2014/1087_hilder.pdf,Robert Hilder,County Attorney,2014,Pre-Election,split50,total_expenditures,current_report,"7,232.57",last_report,N/A,cumulative_totals,"7,232.57",ROBERT K. HILDER,Summit County Attorney,DEMOCRATIC,"October 27, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1088,raw/2014/1088_jones.pdf,Kent Jones,County Clerk,2014,Pre-Election,split50,campaign_balance,current_report,$0.00,last_report,,cumulative_totals,$0.00,Kent Jones,County Clerk,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1088,raw/2014/1088_jones.pdf,Kent Jones,County Clerk,2014,Pre-Election,split50,contrib_gt50,current_report,"$6,351.27",last_report,,cumulative_totals,"$6,351.27",Kent Jones,County Clerk,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1088,raw/2014/1088_jones.pdf,Kent Jones,County Clerk,2014,Pre-Election,split50,contrib_le50,current_report,$0.00,last_report,,cumulative_totals,$0.00,Kent Jones,County Clerk,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1088,raw/2014/1088_jones.pdf,Kent Jones,County Clerk,2014,Pre-Election,split50,total_expenditures,current_report,"$6,351.27",last_report,,cumulative_totals,"$6,351.27",Kent Jones,County Clerk,Democrat,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1089,raw/2014/1089_shumway.pdf,Gary S. Shumway,County Auditor,2014,Pre-Election,split50,campaign_balance,current_report,$450.33,last_report,,cumulative_totals,,Gary Shumway,Summit Co. Auditor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1089,raw/2014/1089_shumway.pdf,Gary S. Shumway,County Auditor,2014,Pre-Election,split50,contrib_gt50,current_report,"$22,658.79",last_report,,cumulative_totals,,Gary Shumway,Summit Co. Auditor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1089,raw/2014/1089_shumway.pdf,Gary S. Shumway,County Auditor,2014,Pre-Election,split50,contrib_le50,current_report,$25.00,last_report,,cumulative_totals,,Gary Shumway,Summit Co. Auditor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1089,raw/2014/1089_shumway.pdf,Gary S. Shumway,County Auditor,2014,Pre-Election,split50,total_expenditures,current_report,"$22,233.46",last_report,,cumulative_totals,,Gary Shumway,Summit Co. Auditor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1090,raw/2014/1090_ure.pdf,David Ure,County Council,2014,Pre-Election,split50,campaign_balance,current_report,50.00,last_report,0,cumulative_totals,50.00,DAvid Ure,Council E,Rep,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1090,raw/2014/1090_ure.pdf,David Ure,County Council,2014,Pre-Election,split50,contrib_gt50,current_report,$550.00,last_report,0,cumulative_totals,$550.00,DAvid Ure,Council E,Rep,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1090,raw/2014/1090_ure.pdf,David Ure,County Council,2014,Pre-Election,split50,contrib_le50,current_report,0,last_report,0,cumulative_totals,0,DAvid Ure,Council E,Rep,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1090,raw/2014/1090_ure.pdf,David Ure,County Council,2014,Pre-Election,split50,total_expenditures,current_report,500.00,last_report,0,cumulative_totals,500.00,DAvid Ure,Council E,Rep,10/27/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1091,raw/2014/1091_wharton.pdf,Sean Wharton,County Council,2014,Pre-Election,split50,campaign_balance,current_report,235.07,last_report,0,cumulative_totals,235.07,Sean Wharton,Co. Council Seat E.,Democratic,10-28-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1091,raw/2014/1091_wharton.pdf,Sean Wharton,County Council,2014,Pre-Election,split50,contrib_gt50,current_report,1250.00,last_report,0,cumulative_totals,1250.00,Sean Wharton,Co. Council Seat E.,Democratic,10-28-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1091,raw/2014/1091_wharton.pdf,Sean Wharton,County Council,2014,Pre-Election,split50,contrib_le50,current_report,15.00,last_report,0,cumulative_totals,15.00,Sean Wharton,Co. Council Seat E.,Democratic,10-28-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1091,raw/2014/1091_wharton.pdf,Sean Wharton,County Council,2014,Pre-Election,split50,total_expenditures,current_report,1030.93,last_report,0,cumulative_totals,1030.93,Sean Wharton,Co. Council Seat E.,Democratic,10-28-14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1092,raw/2014/1092_brickey.pdf,David R. Brickey,County Attorney,2014,Pre-Election,split50,campaign_balance,current_report,$3286.06,last_report,,cumulative_totals,,David R. Brickey,County Attorney,Republican,28 Oct. 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1092,raw/2014/1092_brickey.pdf,David R. Brickey,County Attorney,2014,Pre-Election,split50,contrib_gt50,current_report,$15450.00,last_report,,cumulative_totals,,David R. Brickey,County Attorney,Republican,28 Oct. 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1092,raw/2014/1092_brickey.pdf,David R. Brickey,County Attorney,2014,Pre-Election,split50,contrib_le50,current_report,$150.00,last_report,,cumulative_totals,,David R. Brickey,County Attorney,Republican,28 Oct. 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1092,raw/2014/1092_brickey.pdf,David R. Brickey,County Attorney,2014,Pre-Election,split50,total_expenditures,current_report,"12,313.94",last_report,,cumulative_totals,,David R. Brickey,County Attorney,Republican,28 Oct. 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1093,raw/2014/1093_richards.pdf,Vicki Richards,County Recorder/Surveyor,2014,Pre-Election,split50,campaign_balance,current_report,$0.00,last_report,,cumulative_totals,$0.00,Vicki Sue Richards,Recorder/Surveyor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1093,raw/2014/1093_richards.pdf,Vicki Richards,County Recorder/Surveyor,2014,Pre-Election,split50,contrib_gt50,current_report,"$5,430.61",last_report,,cumulative_totals,"$5,430.61",Vicki Sue Richards,Recorder/Surveyor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1093,raw/2014/1093_richards.pdf,Vicki Richards,County Recorder/Surveyor,2014,Pre-Election,split50,contrib_le50,current_report,$20.00,last_report,,cumulative_totals,$20.00,Vicki Sue Richards,Recorder/Surveyor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1093,raw/2014/1093_richards.pdf,Vicki Richards,County Recorder/Surveyor,2014,Pre-Election,split50,total_expenditures,current_report,"$5,450.61",last_report,,cumulative_totals,"$5,450.61",Vicki Sue Richards,Recorder/Surveyor,Republican,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1097,raw/2014/1097_howard.pdf,Michael Howard,County Auditor,2014,Pre-Election,split50,campaign_balance,current_report,$0.00,last_report,$0.00,cumulative_totals,$0.00,Michael R Howard,County Auditor,Democrat,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1097,raw/2014/1097_howard.pdf,Michael Howard,County Auditor,2014,Pre-Election,split50,contrib_gt50,current_report,"$2,088.92",last_report,$0.00,cumulative_totals,"$2,088.92",Michael R Howard,County Auditor,Democrat,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1097,raw/2014/1097_howard.pdf,Michael Howard,County Auditor,2014,Pre-Election,split50,contrib_le50,current_report,$10.17,last_report,$0.00,cumulative_totals,$10.17,Michael R Howard,County Auditor,Democrat,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1097,raw/2014/1097_howard.pdf,Michael Howard,County Auditor,2014,Pre-Election,split50,total_expenditures,current_report,"-$2,099.09",last_report,$0.00,cumulative_totals,"-$2,099.09",Michael R Howard,County Auditor,Democrat,10/27/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1098,raw/2014/1098_yost.pdf,Amy Yost,County Treasurer,2014,Pre-Election,split50,campaign_balance,current_report,(3539.74),last_report,N/A,cumulative_totals,(3539.74),Amy W. Yost,Treasurer,Republican,10/28/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1098,raw/2014/1098_yost.pdf,Amy Yost,County Treasurer,2014,Pre-Election,split50,contrib_gt50,current_report,3085.00,last_report,N/A,cumulative_totals,3085.00,Amy W. Yost,Treasurer,Republican,10/28/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1098,raw/2014/1098_yost.pdf,Amy Yost,County Treasurer,2014,Pre-Election,split50,contrib_le50,current_report,685.00,last_report,N/A,cumulative_totals,685.00,Amy W. Yost,Treasurer,Republican,10/28/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1098,raw/2014/1098_yost.pdf,Amy Yost,County Treasurer,2014,Pre-Election,split50,total_expenditures,current_report,7309.74,last_report,N/A,cumulative_totals,7309.74,Amy W. Yost,Treasurer,Republican,10/28/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1244,raw/2014/1244_brock_final.pdf,Walter Brock,County Recorder/Surveyor,2014,Post-Election,split50,campaign_balance,current_report,$0.00,last_report,$0.00,cumulative_totals,$0.00,WALTER WILLIAM GEORG BROCK,RECORDER/SURVEYOR,WRITE-IN,5 NOV 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1244,raw/2014/1244_brock_final.pdf,Walter Brock,County Recorder/Surveyor,2014,Post-Election,split50,contrib_gt50,current_report,$0.00,last_report,"$2,592.89",cumulative_totals,"$2,592.89",WALTER WILLIAM GEORG BROCK,RECORDER/SURVEYOR,WRITE-IN,5 NOV 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1244,raw/2014/1244_brock_final.pdf,Walter Brock,County Recorder/Surveyor,2014,Post-Election,split50,contrib_le50,current_report,$0.00,last_report,$70.00,cumulative_totals,$70.00,WALTER WILLIAM GEORG BROCK,RECORDER/SURVEYOR,WRITE-IN,5 NOV 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1244,raw/2014/1244_brock_final.pdf,Walter Brock,County Recorder/Surveyor,2014,Post-Election,split50,total_expenditures,current_report,$0.00,last_report,"$2,662.89",cumulative_totals,"$2,662.89",WALTER WILLIAM GEORG BROCK,RECORDER/SURVEYOR,WRITE-IN,5 NOV 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1245,raw/2014/1245_forsling_final.pdf,Corrie Forsling,County Treasurer,2014,Post-Election,split50,campaign_balance,current_report,$0.00,last_report,$0.00,cumulative_totals,$0.00,Corrie Forsling,Treasurer,Democrat,11/30/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1245,raw/2014/1245_forsling_final.pdf,Corrie Forsling,County Treasurer,2014,Post-Election,split50,contrib_gt50,current_report,"$2,320.17",last_report,"$13,482.96",cumulative_totals,"$15,803.13",Corrie Forsling,Treasurer,Democrat,11/30/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1245,raw/2014/1245_forsling_final.pdf,Corrie Forsling,County Treasurer,2014,Post-Election,split50,contrib_le50,current_report,$0.00,last_report,$50.00,cumulative_totals,$50.00,Corrie Forsling,Treasurer,Democrat,11/30/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1245,raw/2014/1245_forsling_final.pdf,Corrie Forsling,County Treasurer,2014,Post-Election,split50,total_expenditures,current_report,"$2,320.17",last_report,"$13,532.96",cumulative_totals,"$15,853.13",Corrie Forsling,Treasurer,Democrat,11/30/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1246,raw/2014/1246_hendricksen_final.pdf,Kris Hendricksen,County Sheriff,2014,Post-Election,split50,campaign_balance,current_report,$808.91,last_report,"$-1,369.93",cumulative_totals,"$-1,369.93",Krisden Boyington Hendricksen,Sheriff,Republican,"Nov. 11, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1246,raw/2014/1246_hendricksen_final.pdf,Kris Hendricksen,County Sheriff,2014,Post-Election,split50,contrib_gt50,current_report,"$4,180.00",last_report,"$4,180.00",cumulative_totals,"$4,180.00",Krisden Boyington Hendricksen,Sheriff,Republican,"Nov. 11, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1246,raw/2014/1246_hendricksen_final.pdf,Kris Hendricksen,County Sheriff,2014,Post-Election,split50,contrib_le50,current_report,$280.00,last_report,$280.00,cumulative_totals,$280.00,Krisden Boyington Hendricksen,Sheriff,Republican,"Nov. 11, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1246,raw/2014/1246_hendricksen_final.pdf,Kris Hendricksen,County Sheriff,2014,Post-Election,split50,total_expenditures,current_report,"$3,651.09",last_report,"$2,178.84",cumulative_totals,"$5,829.93",Krisden Boyington Hendricksen,Sheriff,Republican,"Nov. 11, 2014",vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1247,raw/2014/1247_jones_final.pdf,Kent Jones,County Clerk,2014,Post-Election,split50,campaign_balance,current_report,$0.00,last_report,,cumulative_totals,$0.00,Kent Jones,County Clerk,Democrat,11/24/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1247,raw/2014/1247_jones_final.pdf,Kent Jones,County Clerk,2014,Post-Election,split50,contrib_gt50,current_report,"$6,351.27",last_report,,cumulative_totals,"$6,351.27",Kent Jones,County Clerk,Democrat,11/24/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1247,raw/2014/1247_jones_final.pdf,Kent Jones,County Clerk,2014,Post-Election,split50,contrib_le50,current_report,$0.00,last_report,,cumulative_totals,$0.00,Kent Jones,County Clerk,Democrat,11/24/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1247,raw/2014/1247_jones_final.pdf,Kent Jones,County Clerk,2014,Post-Election,split50,total_expenditures,current_report,"$6,351.27",last_report,,cumulative_totals,"$6,351.27",Kent Jones,County Clerk,Democrat,11/24/14,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1248,raw/2014/1248_martinez_final.pdf,Justin Martinez,County Sheriff,2014,Post-Election,split50,campaign_balance,current_report,"$2,309.71",last_report,"$6,387.06",cumulative_totals,"$2,309.71",Justin Martinez,Sheriff,Democrat,11/25/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1248,raw/2014/1248_martinez_final.pdf,Justin Martinez,County Sheriff,2014,Post-Election,split50,contrib_gt50,current_report,"$11,923.00",last_report,"$31,982.90",cumulative_totals,"$43,905.90",Justin Martinez,Sheriff,Democrat,11/25/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1248,raw/2014/1248_martinez_final.pdf,Justin Martinez,County Sheriff,2014,Post-Election,split50,contrib_le50,current_report,$0.00,last_report,$453.10,cumulative_totals,$453.10,Justin Martinez,Sheriff,Democrat,11/25/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1248,raw/2014/1248_martinez_final.pdf,Justin Martinez,County Sheriff,2014,Post-Election,split50,total_expenditures,current_report,"$5,900.35",last_report,"$26,048.94",cumulative_totals,"$31,949.29",Justin Martinez,Sheriff,Democrat,11/25/2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
1249,raw/2014/1249_robinson_final.pdf,Christopher F. Robinson,County Council,2014,Post-Election,split50,campaign_balance,current_report,$199.87,last_report,,cumulative_totals,,Christopher F. Robinson,"County Council Seat ""D""",Democratic,Nov 24 2014,vision-transcribed(claude-opus-5; 2026-08-01 totals tranche)
