vote_id,motion_id,person_id,vote_value
672,140,36,Aye
673,141,12,Aye
674,141,13,Aye
675,141,14,Aye
676,141,20,Aye
677,141,36,Aye
678,142,12,Aye
679,142,13,Aye
680,142,14,Aye
681,142,20,Aye
682,142,36,Aye
683,143,12,Aye
684,143,13,Aye
685,143,14,Aye
686,143,20,Aye
687,143,36,Aye
688,144,12,Aye
689,144,13,Aye
690,144,14,Aye
691,144,20,Aye
692,144,36,Aye
693,145,12,Aye
694,145,13,Aye
695,145,14,Aye
696,145,20,Aye
697,145,36,Aye
698,146,12,Aye
699,146,13,Aye
700,146,14,Aye
701,146,20,Aye
702,146,36,Aye
703,147,12,Absent
704,147,13,Aye
705,147,14,Aye
706,147,20,Aye
707,147,36,Aye
708,148,12,Absent
709,148,13,Aye
710,148,14,Aye
711,148,20,Aye
712,148,36,Aye
713,149,12,Absent
714,149,13,Aye
715,149,14,Aye
716,149,20,Aye
717,149,36,Aye
718,150,12,Aye
719,150,13,Aye
720,150,14,Aye
721,150,20,Absent
722,150,36,Aye
723,151,12,Aye
724,151,13,Aye
725,151,14,Aye
726,151,20,Absent
727,151,36,Aye
728,152,12,Aye
729,152,13,Aye
730,152,14,Aye
731,152,20,Absent
732,152,36,Aye
733,153,12,Aye
734,153,13,Aye
735,153,14,Aye
736,153,20,Absent
737,153,36,Aye
738,154,12,Aye
739,154,13,Aye
740,154,14,Aye
741,154,20,Absent
742,154,36,Aye
743,155,12,Aye
744,155,13,Aye
745,155,14,Aye
746,155,20,Absent
747,155,36,Aye
748,156,12,Aye
749,156,13,Aye
750,156,14,Aye
751,156,20,Absent
752,156,36,Aye
753,157,12,Aye
754,157,13,Aye
755,157,14,Aye
756,157,20,Absent
757,157,36,Aye
758,158,12,Aye
759,158,13,Aye
760,158,14,Aye
761,158,20,Absent
762,158,36,Aye
763,159,12,Aye
764,159,13,Aye
765,159,14,Aye
766,159,20,Absent
767,159,36,Aye
768,160,12,Aye
769,160,13,Aye
770,160,14,Aye
771,160,20,Aye
772,160,36,Aye
773,161,12,Aye
774,161,13,Aye
775,161,14,Aye
776,161,20,Aye
777,161,36,Aye
778,162,12,Aye
779,162,13,Aye
780,162,14,Aye
781,162,20,Aye
782,162,36,Aye
783,163,12,Aye
784,163,13,Aye
785,163,14,Aye
786,163,20,Aye
787,163,36,Aye
788,164,12,Aye
789,164,13,Aye
790,164,14,Aye
791,164,20,Aye
792,164,36,Aye
793,165,12,Aye
794,165,13,Aye
795,165,14,Nay
796,165,20,Aye
797,165,36,Nay
798,166,12,Aye
799,166,13,Aye
800,166,14,Aye
801,166,20,Aye
802,166,36,Aye
803,167,12,Aye
804,167,13,Aye
805,167,14,Aye
806,167,20,Aye
807,167,36,Aye
808,168,12,Aye
809,168,13,Aye
810,168,14,Aye
811,168,20,Aye
812,168,36,Aye
813,169,12,Aye
814,169,13,Aye
815,169,14,Aye
816,169,20,Aye
817,169,36,Aye
818,170,12,Aye
819,170,13,Aye
820,170,14,Aye
821,170,20,Aye
822,170,36,Aye
823,171,12,Aye
824,171,13,Aye
825,171,14,Aye
826,171,20,Aye
827,171,36,Aye
828,172,12,Aye
829,172,13,Aye
830,172,14,Aye
831,172,20,Aye
832,172,36,Aye
833,173,12,Aye
834,173,13,Aye
835,173,14,Aye
836,173,20,Aye
837,173,36,Aye
838,174,12,Aye
839,174,13,Aye
840,174,14,Aye
841,174,20,Aye
842,174,36,Aye
843,175,12,Aye
844,175,13,Aye
845,175,14,Aye
846,175,20,Aye
847,175,36,Aye
848,176,12,Aye
849,176,13,Aye
850,176,14,Aye
851,176,20,Aye
852,176,36,Aye
853,177,12,Aye
854,177,13,Aye
855,177,14,Aye
856,177,20,Aye
857,177,36,Aye
858,178,12,Aye
859,178,13,Aye
860,178,14,Aye
861,178,20,Aye
862,178,36,Aye
863,179,12,Aye
864,179,13,Aye
865,179,14,Aye
866,179,20,Aye
867,179,36,Aye
868,180,12,Aye
869,180,13,Aye
870,180,14,Aye
871,180,20,Aye
872,180,36,Aye
873,181,12,Aye
874,181,13,Aye
875,181,14,Aye
876,181,20,Aye
877,181,36,Aye
878,182,12,Aye
879,182,13,Aye
880,182,14,Aye
881,182,20,Aye
882,182,36,Aye
883,183,12,Aye
884,183,13,Aye
885,183,14,Aye
886,183,20,Aye
887,183,36,Absent
888,184,12,Aye
889,184,13,Aye
890,184,14,Aye
891,184,20,Aye
892,184,36,Absent
893,185,12,Aye
894,185,13,Aye
895,185,14,Aye
896,185,20,Aye
897,185,36,Absent
898,186,12,Aye
899,186,13,Aye
900,186,14,Aye
901,186,20,Aye
902,186,36,Absent
903,187,12,Aye
904,187,13,Aye
905,187,14,Aye
906,187,20,Aye
907,187,36,Absent
908,188,12,Aye
909,188,13,Aye
910,188,14,Aye
911,188,20,Aye
912,188,36,Absent
913,189,12,Aye
914,189,13,Aye
915,189,14,Aye
916,189,20,Aye
917,189,36,Absent
918,190,12,Aye
919,190,13,Aye
920,190,14,Aye
921,190,20,Aye
922,190,36,Absent
923,191,12,Aye
924,191,13,Aye
925,191,14,Aye
926,191,20,Aye
927,191,36,Absent
928,192,12,Aye
929,192,13,Aye
930,192,14,Aye
931,192,20,Aye
932,192,36,Aye
933,193,12,Aye
934,193,13,Aye
935,193,14,Aye
936,193,20,Aye
937,193,36,Aye
938,194,12,Aye
939,194,13,Aye
940,194,14,Aye
941,194,20,Aye
942,194,36,Aye
943,195,12,Aye
944,195,13,Aye
945,195,14,Aye
946,195,20,Aye
947,195,36,Aye
948,196,12,Aye
949,196,13,Aye
950,196,14,Aye
951,196,20,Aye
952,196,36,Aye
953,197,12,Aye
954,197,13,Aye
955,197,14,Aye
956,197,20,Aye
957,197,36,Aye
958,198,12,Aye
959,198,13,Aye
960,198,14,Aye
961,198,20,Aye
962,198,36,Aye
963,199,12,Aye
964,199,13,Aye
965,199,14,Aye
966,199,20,Aye
967,199,36,Aye
968,200,12,Aye
969,200,13,Aye
970,200,14,Absent
971,200,20,Aye
972,200,36,Aye
973,201,12,Aye
974,201,13,Aye
975,201,14,Absent
976,201,20,Aye
977,201,36,Aye
978,202,12,Aye
979,202,13,Aye
980,202,14,Absent
981,202,20,Aye
982,202,36,Aye
983,203,12,Aye
984,203,13,Aye
985,203,14,Absent
986,203,20,Aye
987,203,36,Aye
988,204,12,Aye
989,204,13,Aye
990,204,14,Absent
991,204,20,Aye
992,204,36,Aye
993,205,12,Aye
994,205,13,Aye
995,205,14,Absent
996,205,20,Aye
997,205,36,Aye
998,206,12,Aye
999,206,13,Aye
1000,206,20,Aye
1001,206,36,Aye
1002,207,12,Aye
1003,207,13,Aye
1004,207,14,Absent
1005,207,20,Aye
1006,207,36,Aye
1007,208,12,Aye
1008,208,13,Aye
1009,208,14,Absent
1010,208,20,Aye
1011,208,36,Aye
1012,209,12,Aye
1013,209,13,Aye
1014,209,14,Absent
1015,209,20,Aye
1016,209,36,Aye
1017,210,12,Absent
1018,210,13,Aye
1019,210,14,Absent
1020,210,20,Aye
1021,210,36,Aye
1022,211,12,Absent
1023,211,13,Aye
1024,211,14,Absent
1025,211,20,Aye
1026,211,36,Aye
1027,212,12,Absent
1028,212,13,Aye
1029,212,14,Absent
1030,212,20,Aye
1031,212,36,Aye
1032,213,12,Absent
1033,213,13,Aye
1034,213,14,Absent
1035,213,20,Aye
1036,213,36,Aye
1037,214,12,Absent
1038,214,13,Aye
1039,214,14,Absent
1040,214,20,Aye
1041,214,36,Aye
1042,215,12,Absent
1043,215,13,Aye
1044,215,14,Absent
1045,215,20,Aye
1046,215,36,Aye
1047,216,12,Aye
1048,216,13,Aye
1049,216,14,Aye
1050,216,20,Aye
1051,216,36,Aye
1052,217,12,Aye
1053,217,13,Aye
1054,217,14,Aye
1055,217,20,Aye
1056,217,36,Aye
1057,218,12,Aye
1058,218,13,Aye
1059,218,14,Aye
1060,218,20,Aye
1061,218,36,Aye
1062,219,12,Aye
1063,219,13,Aye
1064,219,14,Aye
1065,219,20,Aye
1066,219,36,Aye
1067,220,12,Aye
1068,220,13,Aye
1069,220,14,Aye
1070,220,20,Aye
1071,220,36,Aye
1072,221,12,Aye
1073,221,13,Aye
1074,221,14,Aye
1075,221,20,Aye
1076,221,36,Aye
1077,222,12,Aye
1078,222,13,Aye
1079,222,14,Aye
1080,222,20,Aye
1081,222,36,Aye
1082,223,12,Aye
1083,223,13,Aye
1084,223,14,Aye
1085,223,20,Aye
1086,223,36,Aye
1087,224,12,Aye
1088,224,13,Aye
1089,224,14,Aye
1090,224,20,Aye
1091,224,36,Aye
1092,225,12,Aye
1093,225,13,Aye
1094,225,14,Aye
1095,225,20,Aye
1096,225,36,Aye
1097,226,12,Aye
1098,226,13,Aye
1099,226,14,Aye
1100,226,20,Aye
1101,226,36,Aye
1102,227,12,Aye
1103,227,13,Aye
1104,227,14,Aye
1105,227,20,Aye
1106,227,36,Aye
1107,228,12,Aye
1108,228,13,Aye
1109,228,14,Aye
1110,228,20,Aye
1111,228,36,Aye
1112,229,12,Aye
1113,229,13,Aye
1114,229,14,Aye
1115,229,20,Aye
1116,229,36,Aye
1117,230,12,Aye
1118,230,13,Aye
1119,230,14,Aye
1120,230,20,Aye
1121,230,36,Aye
1122,231,12,Aye
1123,231,13,Aye
1124,231,14,Aye
1125,231,20,Aye
1126,231,36,Aye
1127,232,12,Aye
1128,232,13,Aye
1129,232,14,Aye
1130,232,20,Aye
1131,232,36,Aye
1132,233,12,Aye
1133,233,13,Aye
1134,233,14,Aye
1135,233,20,Aye
1136,233,36,Aye
1137,234,12,Aye
1138,234,13,Aye
1139,234,14,Aye
1140,234,20,Aye
1141,234,36,Aye
1142,235,12,Aye
1143,235,13,Aye
1144,235,14,Aye
1145,235,20,Aye
1146,235,36,Aye
1147,236,12,Aye
1148,236,13,Aye
1149,236,14,Aye
1150,236,20,Aye
1151,236,36,Aye
1152,237,12,Aye
1153,237,13,Aye
1154,237,14,Aye
1155,237,20,Aye
1156,237,36,Aye
1157,238,12,Aye
1158,238,13,Aye
1159,238,14,Aye
1160,238,20,Absent
1161,238,36,Aye
1162,239,12,Aye
1163,239,13,Aye
1164,239,14,Aye
1165,239,20,Absent
1166,239,36,Aye
1167,240,12,Aye
1168,240,13,Aye
1169,240,14,Aye
1170,240,20,Aye
1171,240,36,Aye
1172,241,12,Aye
1173,241,13,Aye
1174,241,14,Aye
1175,241,20,Aye
1176,241,36,Aye
1177,242,12,Aye
1178,242,13,Aye
1179,242,14,Aye
1180,242,20,Aye
1181,242,36,Aye
1182,243,12,Aye
1183,243,13,Aye
1184,243,14,Aye
1185,243,20,Aye
1186,243,36,Aye
1187,244,12,Aye
1188,244,13,Aye
1189,244,14,Aye
1190,244,20,Aye
1191,244,36,Aye
1192,245,12,Aye
1193,245,13,Aye
1194,245,14,Aye
1195,245,20,Aye
1196,245,36,Aye
1197,246,12,Aye
1198,246,13,Aye
1199,246,14,Aye
1200,246,20,Aye
1201,246,36,Aye
1202,247,12,Aye
1203,247,13,Aye
1204,247,14,Aye
1205,247,20,Aye
1206,247,36,Aye
1207,248,12,Aye
1208,248,13,Aye
1209,248,14,Aye
1210,248,20,Aye
1211,248,36,Aye
1212,249,12,Aye
1213,249,13,Aye
1214,249,14,Aye
1215,249,20,Aye
1216,249,36,Aye
1217,250,12,Aye
1218,250,13,Aye
1219,250,14,Aye
1220,250,20,Aye
1221,250,36,Aye
1222,251,12,Aye
1223,251,13,Aye
1224,251,14,Aye
1225,251,20,Aye
1226,251,36,Aye
1227,252,12,Aye
1228,252,13,Aye
1229,252,14,Aye
1230,252,20,Aye
1231,252,36,Aye
1232,253,12,Aye
1233,253,13,Aye
1234,253,14,Aye
1235,253,20,Aye
1236,253,36,Aye
1237,254,12,Aye
1238,254,13,Aye
1239,254,14,Aye
1240,254,20,Aye
1241,254,36,Aye
1242,255,12,Aye
1243,255,13,Aye
1244,255,14,Aye
1245,255,20,Aye
1246,255,36,Aye
1247,256,12,Aye
1248,256,13,Aye
1249,256,14,Aye
1250,256,20,Aye
1251,256,36,Aye
1252,257,12,Aye
1253,257,13,Aye
1254,257,14,Aye
1255,257,20,Aye
1256,257,36,Aye
1257,258,12,Aye
1258,258,13,Aye
1259,258,14,Aye
1260,258,20,Aye
1261,258,36,Aye
1262,259,12,Aye
1263,259,13,Aye
1264,259,14,Aye
1265,259,20,Aye
1266,259,36,Aye
1267,260,12,Aye
1268,260,13,Aye
1269,260,14,Aye
1270,260,20,Aye
1271,260,36,Aye
1272,261,12,Aye
1273,261,13,Aye
1274,261,14,Aye
1275,261,20,Aye
1276,261,36,Aye
1277,262,12,Aye
1278,262,13,Aye
1279,262,14,Aye
1280,262,20,Aye
1281,262,36,Aye
1282,263,12,Aye
1283,263,13,Aye
1284,263,14,Aye
1285,263,20,Aye
1286,263,36,Aye
1287,264,12,Aye
1288,264,13,Aye
1289,264,14,Aye
1290,264,20,Aye
1291,264,36,Aye
1292,265,12,Aye
1293,265,13,Aye
1294,265,14,Aye
1295,265,20,Aye
1296,265,36,Aye
1297,266,12,Aye
1298,266,13,Aye
1299,266,14,Aye
1300,266,20,Aye
1301,266,36,Aye
1302,267,12,Aye
1303,267,13,Aye
1304,267,14,Aye
1305,267,20,Aye
1306,267,36,Aye
1307,268,12,Aye
1308,268,13,Aye
1309,268,14,Aye
1310,268,20,Aye
1311,268,36,Aye
1312,269,12,Aye
1313,269,13,Aye
1314,269,14,Aye
1315,269,20,Aye
1316,269,36,Aye
1317,270,12,Aye
1318,270,13,Aye
1319,270,14,Aye
1320,270,20,Aye
1321,270,36,Aye
1322,271,12,Aye
1323,271,13,Aye
1324,271,14,Aye
1325,271,20,Aye
1326,271,36,Aye
1327,272,12,Aye
1328,272,13,Aye
1329,272,14,Aye
1330,272,20,Aye
1331,272,36,Aye
1332,273,12,Aye
1333,273,13,Aye
1334,273,14,Aye
1335,273,20,Aye
1336,273,36,Aye
1337,274,12,Aye
1338,274,13,Aye
1339,274,14,Aye
1340,274,20,Aye
1341,274,36,Aye
1342,275,12,Aye
1343,275,13,Aye
1344,275,14,Aye
1345,275,20,Aye
1346,275,36,Aye
1347,276,12,Aye
1348,276,13,Aye
1349,276,14,Aye
1350,276,20,Aye
1351,276,36,Aye
1352,277,12,Aye
1353,277,13,Aye
1354,277,14,Aye
1355,277,20,Aye
1356,277,36,Aye
1357,278,12,Aye
1358,278,13,Aye
1359,278,14,Aye
1360,278,20,Aye
