source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2020/2020-01-20/2020-01-23_planning-commission-meeting.md,5,2020-01-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-02-03/2020-02-06_planning-commission-meeting_clip278.md,1,2020-02-06,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,3,,roll-call,Positive recommendation 4:3,rule:lu-rezone,high
planning_commission/minutes/2020/2020-02-03/2020-02-06_planning-commission-meeting_clip278.md,2,2020-02-06,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,2,,roll-call,Positive recommendation 4:2,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,1,2020-02-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,2,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,fail,2,5,,roll-call,Positive recommendation FAILED 2:5,rule:lu-rezone,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,3,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,rule:lu-gpa,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,4,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-annex,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,5,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-annex,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,6,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,7,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-site,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,8,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,9,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,10,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Vacation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-vacate,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,11,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,12,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-annex,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,13,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,14,2020-02-13,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-02-10/2020-02-13_planning-commission-meeting.md,15,2020-02-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,1,2020-02-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,2,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-rezone,high
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,3,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-annex,high
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,4,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,5,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,6,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2020/2020-02-24/2020-02-27_planning-commission-meeting.md,7,2020-02-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
planning_commission/minutes/2020/2020-03-09/2020-03-12_planning-commission-meeting.md,1,2020-03-12,PlanningCommission,Public Hearing Action,Land-Use,Site-Plan-Design-Review,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-site,high
planning_commission/minutes/2020/2020-03-09/2020-03-12_planning-commission-meeting.md,2,2020-03-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-cup,high
planning_commission/minutes/2020/2020-03-09/2020-03-12_planning-commission-meeting.md,3,2020-03-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-03-09/2020-03-12_planning-commission-meeting.md,4,2020-03-12,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-03-23/2020-03-26_planning-commission-meeting.md,1,2020-03-26,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-03-23/2020-03-26_planning-commission-meeting.md,2,2020-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-gpa,high
planning_commission/minutes/2020/2020-03-23/2020-03-26_planning-commission-meeting.md,3,2020-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,rule:lu-textamend,high
planning_commission/minutes/2020/2020-03-23/2020-03-26_planning-commission-meeting.md,4,2020-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,1,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-textamend,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,2,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,3,2,,roll-call,Positive recommendation 3:2,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,3,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,4,2020-04-23,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,5,2020-04-23,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,6,2020-04-23,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,7,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,8,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,9,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,10,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,6:0 Pass,rule:lu-textamend,high
planning_commission/minutes/2020/2020-04-20/2020-04-23_planning-commission-meeting.md,11,2020-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,1,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,2,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-annex,high
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,3,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,medium
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,4,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,5,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,6,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium
planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,7,2020-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-textamend,high
planning_commission/minutes/2020/2020-05-25/2020-05-28_planning-commission-meeting.md,1,2020-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Negative recommendation 6:1,rule:lu-textamend,high
planning_commission/minutes/2020/2020-05-25/2020-05-28_planning-commission-meeting.md,2,2020-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,medium
planning_commission/minutes/2020/2020-05-25/2020-05-28_planning-commission-meeting.md,3,2020-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-textamend,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,1,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,2,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,3,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,rule:lu-rezone,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,4,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,5,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,6,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,7,2020-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-06-22/2020-06-25_planning-commission-meeting.md,1,2020-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-site,high
planning_commission/minutes/2020/2020-06-22/2020-06-25_planning-commission-meeting.md,2,2020-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high
planning_commission/minutes/2020/2020-06-22/2020-06-25_planning-commission-meeting.md,3,2020-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-textamend,high
planning_commission/minutes/2020/2020-06-22/2020-06-25_planning-commission-meeting.md,4,2020-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,1,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,2,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,rule:lu-gpa,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,3,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,4,2020-07-09,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,5,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,6,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,7,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,8,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,9,2020-07-09,PlanningCommission,Other,Other,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:no-signal,low
planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,10,2020-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,1,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,fail,3,4,,roll-call,Negative recommendation FAILED 3:4,rule:lu-gpa,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,2,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,4,3,,roll-call,Positive recommendation 4:3,rule:lu-gpa,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,3,2020-07-23,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,4,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,5,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,6,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,7,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,8,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,9,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,10,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,11,2020-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,1,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,1,,roll-call,Positive recommendation 5:1,crosswalk,medium
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,2,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,3,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,4,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,5,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,6,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-cup,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,7,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,8,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-site,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,9,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,10,2020-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,1,2020-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high
planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,2,2020-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,3,2020-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,4,2020-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,2,,roll-call,4:2 Approved (Final Action),rule:lu-rezone,high
planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,5,2020-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-09-07/2020-09-10_planning-commission-meeting.md,1,2020-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-07/2020-09-10_planning-commission-meeting.md,2,2020-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-subdiv,high
