date,year,title,slug,path,source,source_url,format
2020-05-14,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-05-11/2020-05-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=306&doc_id=e03c5743-bca3-11ea-93cb-0050569183fa,text
2020-05-28,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-05-25/2020-05-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=309&doc_id=f63a2cf3-bca3-11ea-93cb-0050569183fa,text
2020-06-11,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-06-08/2020-06-11_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=314&doc_id=be91cd95-d1c1-11ea-b5c3-0050569183fa,text
2020-06-25,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-06-22/2020-06-25_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=316&doc_id=d13ca86e-d1c1-11ea-b5c3-0050569183fa,text
2020-07-09,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-07-06/2020-07-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=318&doc_id=404a4686-de4d-11ea-b5c3-0050569183fa,text
2020-07-23,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-07-20/2020-07-23_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=320&doc_id=f01060f6-f8f8-11ea-b6a9-0050569183fa,text
2020-08-04,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-08-03/2020-08-04_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=322&doc_id=4f7b231a-a476-11eb-8549-0050569183fa,text
2020-08-13,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-08-10/2020-08-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=324&doc_id=64b45fd9-026f-11eb-80dd-0050569183fa,text
2020-08-27,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-08-24/2020-08-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=326&doc_id=ad8ba7f3-026f-11eb-80dd-0050569183fa,text
2020-09-03,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=327&doc_id=11737337-a476-11eb-8549-0050569183fa,text
2020-09-10,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-09-07/2020-09-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=329&doc_id=f872fdb9-a475-11eb-8549-0050569183fa,text
2020-09-24,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-09-21/2020-09-24_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=331&doc_id=d89311df-a475-11eb-8549-0050569183fa,text
2020-10-08,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-10-05/2020-10-08_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=333&doc_id=bb4c7e44-a475-11eb-8549-0050569183fa,text
2020-10-22,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-10-19/2020-10-22_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=335&doc_id=023eb0f5-3e49-11eb-bc32-0050569183fa,text
2020-11-05,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=338&doc_id=9b858e38-a475-11eb-8549-0050569183fa,text
2020-11-12,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=340&doc_id=19eb0065-3e49-11eb-bc32-0050569183fa,text
2020-12-03,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=342&doc_id=7ff56c2e-a475-11eb-8549-0050569183fa,text
2020-12-10,2020,Planning Commission,planning-commission-meeting,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=344&doc_id=4f670eb7-a475-11eb-8549-0050569183fa,text
2021-01-14,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=346&doc_id=e14adf7a-8669-11eb-96cb-0050569183fa,text
2021-01-28,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=348&doc_id=027bae8c-866a-11eb-96cb-0050569183fa,text
2021-02-11,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=356&doc_id=2b34514f-866a-11eb-96cb-0050569183fa,text
2021-02-25,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=359&doc_id=5bfb70e1-38ce-11ec-88a7-0050569183fa,text
2021-03-11,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=361&doc_id=0b8017b6-a475-11eb-8549-0050569183fa,text
2021-03-25,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=363&doc_id=ef839724-a474-11eb-8549-0050569183fa,text
2021-04-01,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=366&doc_id=76c4e376-38ce-11ec-88a7-0050569183fa,text
2021-04-22,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=370&doc_id=4641e9dd-bfde-11eb-8549-0050569183fa,text
2021-05-13,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=376&doc_id=d82dfa17-38ce-11ec-88a7-0050569183fa,text
2021-05-27,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=380&doc_id=97ca41d6-38ce-11ec-88a7-0050569183fa,text
2021-06-03,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=381&doc_id=9cc90d0b-fc48-11eb-81b1-0050569183fa,text
2021-06-10,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=384&doc_id=077967c5-4951-11ec-a798-0050569183fa,text
2021-07-01,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=386&doc_id=71245ce7-fc48-11eb-81b1-0050569183fa,text
2021-07-08,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=388&doc_id=85989e57-fc48-11eb-81b1-0050569183fa,text
2021-07-22,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=390&doc_id=101ccc91-0a6f-11ec-9f1e-0050569183fa,text
2021-08-12,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=394&doc_id=43775c92-2dc6-11ec-88a7-0050569183fa,text
2021-08-26,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=396&doc_id=6a96c0c3-2dc6-11ec-88a7-0050569183fa,text
2021-09-09,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=398&doc_id=8864ab70-2dc6-11ec-88a7-0050569183fa,text
2021-09-23,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=400&doc_id=ed37bb3d-8b77-11ec-972b-0050569183fa,text
2021-10-07,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-10-04/2021-10-07_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=403&doc_id=d86ca8cf-4950-11ec-a798-0050569183fa,text
2021-10-14,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=405&doc_id=efb4c974-4950-11ec-a798-0050569183fa,text
2021-10-28,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=408&doc_id=623d6c20-7573-11ec-b1e1-0050569183fa,text
2021-11-18,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=411&doc_id=76100c9c-7573-11ec-b1e1-0050569183fa,text
2021-12-09,2021,Planning Commission,planning-commission-meeting,planning_commission/minutes/2021/2021-12-06/2021-12-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=412&doc_id=92a55531-7573-11ec-b1e1-0050569183fa,text
2022-01-06,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-01-03/2022-01-06_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=415&doc_id=0e48b713-965b-11ec-972b-0050569183fa,text
2022-01-13,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-01-10/2022-01-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=417&doc_id=cbb91135-8b77-11ec-972b-0050569183fa,text
2022-01-27,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-01-24/2022-01-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=419&doc_id=f54818b7-965a-11ec-972b-0050569183fa,text
2022-02-03,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-01-31/2022-02-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=422&doc_id=e053e4a0-965a-11ec-972b-0050569183fa,text
2022-02-10,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-02-07/2022-02-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=425&doc_id=cb8c1918-965a-11ec-972b-0050569183fa,text
2022-02-24,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-02-21/2022-02-24_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=427&doc_id=e2d1dfcc-d2ca-11ec-bbb4-0050569183fa,text
2022-03-03,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-02-28/2022-03-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=429&doc_id=8590c944-07a0-11ed-baa3-0050569183fa,text
2022-03-10,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-03-07/2022-03-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=430&doc_id=715bbf5a-07a0-11ed-baa3-0050569183fa,text
2022-03-24,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-03-21/2022-03-24_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=433&doc_id=5b825c24-07a0-11ed-baa3-0050569183fa,text
2022-04-14,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-04-11/2022-04-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=435&doc_id=f910e5ae-d2ca-11ec-bbb4-0050569183fa,text
2022-04-28,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-04-25/2022-04-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=438&doc_id=3ef4ec96-07a0-11ed-baa3-0050569183fa,text
2022-05-12,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-05-09/2022-05-12_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=443&doc_id=2936e745-07a0-11ed-baa3-0050569183fa,text
2022-05-26,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-05-23/2022-05-26_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=446&doc_id=0e1f8475-07a0-11ed-baa3-0050569183fa,text
2022-06-02,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-05-30/2022-06-02_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=447&doc_id=fe1cbdec-079f-11ed-baa3-0050569183fa,text
2022-06-09,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-06-06/2022-06-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=449&doc_id=e6e25611-079f-11ed-baa3-0050569183fa,text
2022-07-07,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-07-04/2022-07-07_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=453&doc_id=4ebe0db6-0f51-11ed-baa3-0050569183fa,text
2022-07-14,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-07-11/2022-07-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=455&doc_id=c49a7fa6-19bb-11ed-b1ab-0050569183fa,text
2022-07-28,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-07-25/2022-07-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=458&doc_id=d75b0e23-254c-11ed-b1ab-0050569183fa,text
2022-08-04,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-08-01/2022-08-04_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=459&doc_id=ea63fc98-254c-11ed-b1ab-0050569183fa,text
2022-08-25,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-08-22/2022-08-25_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=463&doc_id=7a78cbf6-304e-11ed-8da8-0050569183fa,text
2022-09-08,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-09-05/2022-09-08_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=464&doc_id=43b2261c-4efa-11ed-95a3-0050569183fa,text
2022-09-22,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-09-19/2022-09-22_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=466&doc_id=56ae23c6-4efa-11ed-95a3-0050569183fa,text
2022-10-13,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-10-10/2022-10-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=471&doc_id=6aa77795-ad83-11ed-8145-0050569183fa,text
2022-10-27,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-10-24/2022-10-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=476&doc_id=794006d6-6f47-11ed-9024-0050569183fa,text
2022-11-03,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-10-31/2022-11-03_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=477&doc_id=c8391830-b45a-11ed-8145-0050569183fa,text
2022-11-17,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-11-14/2022-11-17_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=481&doc_id=da4c16b0-9356-11ed-96ab-0050569183fa,text
2022-12-01,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-11-28/2022-12-01_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=482&doc_id=6653cf59-b45b-11ed-8145-0050569183fa,text
2022-12-08,2022,Planning Commission,planning-commission-meeting,planning_commission/minutes/2022/2022-12-05/2022-12-08_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=484&doc_id=6408561d-a961-11ed-8145-0050569183fa,text
2023-01-05,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=486&doc_id=84f9acc7-a961-11ed-8145-0050569183fa,text
2023-01-12,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-01-09/2023-01-12_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=488&doc_id=bd6af4eb-a961-11ed-8145-0050569183fa,text
2023-01-26,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-01-23/2023-01-26_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=501&doc_id=84ab6d0c-b45b-11ed-8145-0050569183fa,text
2023-02-09,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-02-06/2023-02-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=506&doc_id=9fb5870d-b45b-11ed-8145-0050569183fa,text
2023-02-23,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-02-20/2023-02-23_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=509&doc_id=bbea9822-ccb7-11ed-95dd-0050569183fa,text
2023-03-02,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=511&doc_id=ff48967b-7ccb-11ee-852f-0050569183fa,text
2023-03-09,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-03-06/2023-03-09_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=512&doc_id=9060c0f7-750f-11ef-9b71-005056a89546,text
2023-03-23,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-03-20/2023-03-23_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=514&doc_id=16aace36-0152-11ee-95dd-0050569183fa,text
2023-04-13,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-04-10/2023-04-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=518&doc_id=aef81a38-f0d4-11ed-95dd-0050569183fa,text
2023-04-27,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-04-24/2023-04-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=520&doc_id=2074d0c7-2be6-11ee-b4fc-0050569183fa,text
2023-05-04,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-05-01/2023-05-04_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=524&doc_id=94edc9b2-9b74-11ee-a93d-0050569183fa,text
2023-05-11,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-05-08/2023-05-11_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=528&doc_id=aa8001c8-2d53-11ee-b4fc-0050569183fa,text
2023-06-01,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=532&doc_id=4bb4acf4-2be6-11ee-b4fc-0050569183fa,text
2023-06-08,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-06-05/2023-06-08_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=534&doc_id=5d93858a-2be6-11ee-b4fc-0050569183fa,text
2023-07-13,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-07-10/2023-07-13_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=542&doc_id=e21fddd1-6dd7-11ee-b4aa-0050569183fa,text
2023-07-27,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-07-24/2023-07-27_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=544&doc_id=053cca87-9b75-11ee-a93d-0050569183fa,text
2023-08-10,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-08-07/2023-08-10_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=548&doc_id=9880f4d9-6dd7-11ee-b4aa-0050569183fa,text
2023-08-24,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-08-21/2023-08-24_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=550&doc_id=1ed47d35-9b75-11ee-a93d-0050569183fa,text
2023-09-07,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=553&doc_id=381e2c96-9b75-11ee-a93d-0050569183fa,text
2023-09-14,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-09-11/2023-09-14_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=554&doc_id=6288befa-9b75-11ee-a93d-0050569183fa,text
2023-09-28,2023,Planning Commission,planning-commission-meeting,planning_commission/minutes/2023/2023-09-25/2023-09-28_planning-commission-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=557&doc_id=3b8c5711-74d7-11ee-b4aa-0050569183fa,text
