date,year,title,slug,path,source,source_url,format
2020-03-25,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-03-23/2020-03-25_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6988_Minutes_3_25_2020_4_00_00_PM.pdf?documentType=2&meetingId=6988,text
2020-04-01,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-03-30/2020-04-01_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6967_Minutes_4_1_2020_3_30_00_PM.pdf?documentType=2&meetingId=6967,text
2020-04-08,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6989_Minutes_4_8_2020_4_00_00_PM.pdf?documentType=2&meetingId=6989,text
2020-04-15,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-04-13/2020-04-15_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6968_Minutes_4_15_2020_3_30_00_PM.pdf?documentType=2&meetingId=6968,text
2020-04-22,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6990_Minutes_4_22_2020_4_00_00_PM.pdf?documentType=2&meetingId=6990,text
2020-05-06,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-05-04/2020-05-06_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6969_Minutes_5_6_2020_3_30_00_PM.pdf?documentType=2&meetingId=6969,text
2020-05-13,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6991_Minutes_5_13_2020_4_00_00_PM.pdf?documentType=2&meetingId=6991,text
2020-05-20,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-05-18/2020-05-20_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6970_Minutes_5_20_2020_3_30_00_PM.pdf?documentType=2&meetingId=6970,text
2020-05-27,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6992_Minutes_5_27_2020_4_00_00_PM.pdf?documentType=2&meetingId=6992,text
2020-06-03,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6971_Minutes_6_3_2020_3_30_00_PM.pdf?documentType=2&meetingId=6971,text
2020-06-10,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6993_Minutes_6_10_2020_4_00_00_PM.pdf?documentType=2&meetingId=6993,text
2020-06-17,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6972_Minutes_6_17_2020_3_30_00_PM.pdf?documentType=2&meetingId=6972,text
2020-06-24,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6994_Minutes_6_24_2020_4_00_00_PM.pdf?documentType=2&meetingId=6994,text
2020-07-01,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-06-29/2020-07-01_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6973_Minutes_7_1_2020_3_30_00_PM.pdf?documentType=2&meetingId=6973,text
2020-07-08,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6995_Minutes_7_8_2020_4_00_00_PM.pdf?documentType=2&meetingId=6995,text
2020-07-15,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6974_Minutes_7_15_2020_3_30_00_PM.pdf?documentType=2&meetingId=6974,text
2020-07-22,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6996_Minutes_7_22_2020_4_00_00_PM.pdf?documentType=2&meetingId=6996,text
2020-08-05,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-08-03/2020-08-05_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6975_Minutes_8_5_2020_3_30_00_PM.pdf?documentType=2&meetingId=6975,text
2020-08-12,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6997_Minutes_8_12_2020_4_00_00_PM.pdf?documentType=2&meetingId=6997,text
2020-09-02,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-08-31/2020-09-02_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6977_Minutes_9_2_2020_3_30_00_PM.pdf?documentType=2&meetingId=6977,text
2020-09-09,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-09-07/2020-09-09_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_6999_Minutes_9_9_2020_4_00_00_PM.pdf?documentType=2&meetingId=6999,text
2020-09-16,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-09-14/2020-09-16_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6978_Minutes_9_16_2020_3_30_00_PM.pdf?documentType=2&meetingId=6978,text
2020-09-23,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7000_Minutes_9_23_2020_4_00_00_PM.pdf?documentType=2&meetingId=7000,text
2020-10-07,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-10-05/2020-10-07_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6979_Minutes_10_7_2020_3_30_00_PM.pdf?documentType=2&meetingId=6979,text
2020-10-14,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7001_Minutes_10_14_2020_4_00_00_PM.pdf?documentType=2&meetingId=7001,text
2020-10-21,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-10-19/2020-10-21_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6980_Minutes_10_21_2020_3_30_00_PM.pdf?documentType=2&meetingId=6980,text
2020-10-28,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7002_Minutes_10_28_2020_4_00_00_PM.pdf?documentType=2&meetingId=7002,text
2020-11-04,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-11-02/2020-11-04_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6981_Minutes_11_4_2020_3_30_00_PM.pdf?documentType=2&meetingId=6981,text
2020-11-18,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7003_Minutes_11_18_2020_3_10_39_PM.pdf?documentType=2&meetingId=7003,text
2020-12-02,2020,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_6982_Minutes_12_2_2020_3_30_00_PM.pdf?documentType=2&meetingId=6982,text
2020-12-09,2020,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7004_Minutes_12_9_2020_4_00_00_PM.pdf?documentType=2&meetingId=7004,text
2021-01-06,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-01-04/2021-01-06_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7174_Minutes_1_6_2021_3_30_00_PM.pdf?documentType=2&meetingId=7174,text
2021-01-13,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-01-11/2021-01-13_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7228_Minutes_1_13_2021_4_00_00_PM.pdf?documentType=2&meetingId=7228,text
2021-02-03,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7182_Minutes_2_3_2021_3_30_00_PM.pdf?documentType=2&meetingId=7182,text
2021-02-10,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-02-08/2021-02-10_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7230_Minutes_2_10_2021_4_00_00_PM.pdf?documentType=2&meetingId=7230,text
2021-02-17,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7186_Minutes_2_17_2021_3_30_00_PM.pdf?documentType=2&meetingId=7186,text
2021-02-24,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-02-22/2021-02-24_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7231_Minutes_2_24_2021_4_00_00_PM.pdf?documentType=2&meetingId=7231,text
2021-03-03,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-03-01/2021-03-03_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7190_Minutes_3_3_2021_3_30_00_PM.pdf?documentType=2&meetingId=7190,text
2021-03-10,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-03-08/2021-03-10_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7417_Minutes_3_10_2021_4_00_00_PM.pdf?documentType=2&meetingId=7417,text
2021-03-17,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-03-15/2021-03-17_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7194_Minutes_3_17_2021_3_30_00_PM.pdf?documentType=2&meetingId=7194,text
2021-03-24,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-03-22/2021-03-24_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7233_Minutes_3_24_2021_4_00_00_PM.pdf?documentType=2&meetingId=7233,text
2021-04-07,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7197_Minutes_4_7_2021_3_30_00_PM.pdf?documentType=2&meetingId=7197,text
2021-04-14,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7238_Minutes_4_14_2021_4_00_00_PM.pdf?documentType=2&meetingId=7238,text
2021-04-21,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-04-19/2021-04-21_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7199_Minutes_4_21_2021_3_30_00_PM.pdf?documentType=2&meetingId=7199,text
2021-04-28,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-04-26/2021-04-28_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7239_Minutes_4_28_2021_4_00_00_PM.pdf?documentType=2&meetingId=7239,text
2021-05-05,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7201_Minutes_5_5_2021_3_30_00_PM.pdf?documentType=2&meetingId=7201,text
2021-05-12,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7240_Minutes_5_12_2021_4_00_00_PM.pdf?documentType=2&meetingId=7240,text
2021-05-19,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-05-17/2021-05-19_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7203_Minutes_5_19_2021_3_30_00_PM.pdf?documentType=2&meetingId=7203,text
2021-05-26,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-05-24/2021-05-26_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7241_Minutes_5_26_2021_4_00_00_PM.pdf?documentType=2&meetingId=7241,text
2021-06-02,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-05-31/2021-06-02_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7205_Minutes_6_2_2021_3_30_00_PM.pdf?documentType=2&meetingId=7205,text
2021-06-09,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7242_Minutes_6_9_2021_4_00_00_PM.pdf?documentType=2&meetingId=7242,text
2021-06-16,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-06-14/2021-06-16_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7207_Minutes_6_16_2021_3_30_00_PM.pdf?documentType=2&meetingId=7207,text
2021-06-23,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7243_Minutes_6_23_2021_4_00_00_PM.pdf?documentType=2&meetingId=7243,text
2021-07-07,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7210_Minutes_7_7_2021_3_30_00_PM.pdf?documentType=2&meetingId=7210,text
2021-07-14,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7248_Minutes_7_14_2021_4_00_00_PM.pdf?documentType=2&meetingId=7248,text
2021-07-21,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-07-19/2021-07-21_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7212_Minutes_7_21_2021_3_30_00_PM.pdf?documentType=2&meetingId=7212,text
2021-07-28,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7249_Minutes_7_28_2021_4_00_00_PM.pdf?documentType=2&meetingId=7249,text
2021-08-04,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7214_Minutes_8_4_2021_3_30_00_PM.pdf?documentType=2&meetingId=7214,text
2021-08-11,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7250_Minutes_8_11_2021_4_00_00_PM.pdf?documentType=2&meetingId=7250,text
2021-08-18,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7216_Minutes_8_18_2021_3_30_00_PM.pdf?documentType=2&meetingId=7216,text
2021-08-25,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7251_Minutes_8_25_2021_4_00_00_PM.pdf?documentType=2&meetingId=7251,text
2021-09-01,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7218_Minutes_9_1_2021_3_30_00_PM.pdf?documentType=2&meetingId=7218,text
2021-09-08,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7252_Minutes_9_8_2021_4_00_00_PM.pdf?documentType=2&meetingId=7252,text
2021-09-15,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-09-13/2021-09-15_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7220_Minutes_9_15_2021_3_30_00_PM.pdf?documentType=2&meetingId=7220,text
2021-09-22,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7253_Minutes_9_22_2021_4_00_00_PM.pdf?documentType=2&meetingId=7253,text
2021-10-06,2021,Planning Commission Study Meeting,planning-commission-study-meeting,planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Study_Meeting_7223_Minutes_10_6_2021_3_30_00_PM.pdf?documentType=2&meetingId=7223,text
2021-10-13,2021,Planning Commission Regular Meeting,planning-commission-meeting,planning_commission/minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFileBytes/Planning_Commission_Public_Hearing_7258_Minutes_10_13_2021_4_00_00_PM.pdf?documentType=2&meetingId=7258,text
