dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-06-16_city-council,City Council Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=286&doc_id=dfac2307-c12f-11ea-93cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_city-council,City Council Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=293&doc_id=56ae0248-cc26-11ea-93cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council,City Council Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=298&doc_id=27c6d01e-e22f-11ea-9419-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_city-council,City Council Meeting,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=305&doc_id=99f4a404-f82f-11ea-b6a9-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_city-council,City Council Meeting,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=311&doc_id=07222d3d-f830-11ea-b6a9-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council,City Council Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=330&doc_id=8637caa0-08a8-11eb-80dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-22_city-council-retreat,City Council Retreat,2020-09-22,meeting_minutes/minutes/2020/2020-09-21/2020-09-22_city-council-retreat.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=334&doc_id=710cca72-08aa-11eb-80dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council,City Council Meeting,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=342&doc_id=7f4d0c2f-3a3b-11eb-bc32-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council,City Council Meeting,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=347&doc_id=ac41479c-3a3b-11eb-bc32-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council,City Council Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=356&doc_id=226a9660-3a3b-11eb-bc32-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-17_city-council,City Council Meeting,2020-11-17,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=362&doc_id=5a24f77c-3a3b-11eb-bc32-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council,City Council Meeting,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=370&doc_id=6618db68-55b3-11eb-920e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_city-council,City Council Meeting,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=373&doc_id=81ac98d2-55b3-11eb-920e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-12_city-council,City Council Meeting,2021-01-12,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=381&doc_id=a14d414d-6634-11eb-920e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council,City Council Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=384&doc_id=c1112c05-6634-11eb-920e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council,City Council Meeting,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=390&doc_id=100bc3d2-7c35-11eb-96cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council,City Council Meeting,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=397&doc_id=2c7e2cad-7c35-11eb-96cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-27_city-council-retreat,City Council Retreat,2021-02-27,meeting_minutes/minutes/2021/2021-02-22/2021-02-27_city-council-retreat.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=408&doc_id=5e87ea64-8759-11eb-96cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council,City Council Meeting,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=404&doc_id=96d76059-8759-11eb-96cb-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council,City Council Meeting,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=409&doc_id=beb30ab4-97b3-11eb-8549-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council,City Council Meeting,2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=425&doc_id=2de2e825-a2b5-11eb-8549-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council,City Council Meeting,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=428&doc_id=1cb7e246-adc4-11eb-8549-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_city-council,City Council Meeting,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=434&doc_id=be0b69f4-c3da-11eb-bd7e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council,City Council Meeting,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=440&doc_id=4b697d35-c3da-11eb-bd7e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council,City Council Meeting,2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=448&doc_id=448ec39b-ceb3-11eb-bd7e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council,City Council Meeting,2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=457&doc_id=add7dc46-53c8-11ec-a798-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-23_city-council-special,City Council Special Meeting,2021-06-23,meeting_minutes/minutes/2021/2021-06-21/2021-06-23_city-council-special.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=460&doc_id=2f060f93-ea38-11eb-b92a-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-20_city-council,City Council Meeting,2021-07-20,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council.md,https://www.utah.gov/pmn/files/745327.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-03_city-council,City Council Meeting,2021-08-03,meeting_minutes/minutes/2021/2021-08-02/2021-08-03_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=478&doc_id=ee7a31e5-002e-11ec-81b1-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-17_city-council,City Council Meeting,2021-08-17,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=483&doc_id=c18a7160-2071-11ec-9f1e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council,City Council Meeting,2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=491&doc_id=dfa88f82-2071-11ec-9f1e-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council,City Council Meeting,2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=495&doc_id=6e6f9013-26cc-11ec-88a7-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council,City Council Meeting,2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=499&doc_id=1f104a4b-47c6-11ec-a798-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council,City Council Meeting,2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=501&doc_id=386a7ef7-47c6-11ec-a798-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-09_city-council,City Council Meeting,2021-11-09,meeting_minutes/minutes/2021/2021-11-08/2021-11-09_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=510&doc_id=d627ba5b-5dcd-11ec-85e3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council,City Council Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=512&doc_id=f0309872-5dcd-11ec-85e3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-14_city-council,City Council Meeting,2021-12-14,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=522&doc_id=760e2c82-f37a-11ee-b231-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-11_city-council,City Council Meeting,2022-01-11,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=527&doc_id=6573b6fd-843f-11ec-972b-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-18_city-council,City Council Meeting,2022-01-18,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=530&doc_id=914757db-843f-11ec-972b-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council,City Council Meeting,2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=539&doc_id=d2fbc821-8f46-11ec-972b-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council,City Council Meeting,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=550&doc_id=0a90d7fa-9e2b-11ec-8a90-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-01_city-council,City Council Meeting - AMENDED,2022-03-01,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=558&doc_id=76d39326-a538-11ec-8a90-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-15_city-council,City Council Meeting,2022-03-15,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=561&doc_id=6cd383f1-bb3a-11ec-a5da-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-12_city-council,City Council Meeting,2022-04-12,meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=569&doc_id=56be014e-cbd1-11ec-bbb4-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-19_city-council,City Council Meeting,2022-04-19,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=571&doc_id=770fcfa2-cbd1-11ec-bbb4-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-03_city-council,City Council Meeting,2022-05-03,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=578&doc_id=3c673d68-d6cf-11ec-bbb4-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-17_city-council,City Council Meeting,2022-05-17,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=580&doc_id=bbede8c7-f71f-11ec-baa3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-07_city-council,City Council Meeting,2022-06-07,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=587&doc_id=ce8d9250-f260-11ec-9ad4-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-21_city-council,City Council Meeting,2022-06-21,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=593&doc_id=aef87eac-083e-11ed-baa3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-19_city-council,City Council Meeting,2022-07-19,meeting_minutes/minutes/2022/2022-07-18/2022-07-19_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=603&doc_id=99e32223-133e-11ed-b1ab-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-02_city-council,City Council Meeting,2022-08-02,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=608&doc_id=5266020c-1e3c-11ed-b1ab-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-16_city-council,City Council Meeting,2022-08-16,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=610&doc_id=030c8986-2ec4-11ed-8da8-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-24_city-council-truth-in-taxation,City Council Special Meeting - Truth in Taxation,2022-08-24,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-truth-in-taxation.md,https://www.utah.gov/pmn/files/887035.pdf,www.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-06_city-council,City Council Meeting,2022-09-06,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=619&doc_id=8ae68f93-3da4-11ed-95a3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-20_city-council,City Council Meeting,2022-09-20,meeting_minutes/minutes/2022/2022-09-19/2022-09-20_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=624&doc_id=a2f66f43-44b7-11ed-95a3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-04_city-council,City Council Meeting,2022-10-04,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=630&doc_id=eaa0cde5-4fd2-11ed-95a3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-18_city-council,City Council Meeting,2022-10-18,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=633&doc_id=eb7609be-65d9-11ed-95a3-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-15_city-council,City Council Meeting,2022-11-15,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=641&doc_id=917ecdfe-764c-11ed-9024-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-06_city-council,City Council Meeting,2022-12-06,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=647&doc_id=d3c6d91e-91e3-11ed-96ab-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-13_city-council,City Council Meeting,2022-12-13,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=650&doc_id=edafa455-91e3-11ed-96ab-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-10_city-council,City Council Meeting,2023-01-10,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=655&doc_id=63a47723-a7db-11ed-8145-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-17_city-council,City Council Meeting,2023-01-17,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=658&doc_id=7b293934-a7db-11ed-8145-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-07_city-council,City Council Meeting,2023-02-07,meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=665&doc_id=6cd819b7-b2ea-11ed-8145-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-21_city-council,City Council Meeting,2023-02-21,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=672&doc_id=fc037781-bddc-11ed-acbc-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-04_city-council-retreat,City Council Retreat,2023-03-04,meeting_minutes/minutes/2023/2023-02-27/2023-03-04_city-council-retreat.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=675&doc_id=9bb430b7-d947-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-07_city-council,City Council Meeting,2023-03-07,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=676&doc_id=b403a56a-d947-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-03-10_city-council-special,City Council Special Electronic Meeting,2023-03-10,meeting_minutes/minutes/2023/2023-03-06/2023-03-10_city-council-special.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=677&doc_id=d1338cc7-d947-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-11_city-council,City Council Meeting,2023-04-11,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=686&doc_id=f14df3b9-debf-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-04-18_city-council,City Council Meeting,2023-04-18,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=688&doc_id=2a395940-e9cd-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-02_city-council,City Council Meeting,2023-05-02,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=696&doc_id=cf9dfe16-f58b-11ed-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-05-16_city-council,City Council Meeting,2023-05-16,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council.md,https://draper.granicus.com/MinutesViewer.php?view_id=1&clip_id=705&doc_id=080d08ec-055b-11ee-95dd-0050569183fa,draper.granicus.com,,,text,meeting_minutes/CLAUDE.md §pipeline
