date,title,body,video_url,video_id,reason
2024-06-13,"St. George City Council June 13, 2024",CityCouncil,https://www.youtube.com/watch?v=pKDgCbC7T7o,pKDgCbC7T7o,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-06-20,"St. George City Council June 20, 2024",CityCouncil,https://www.youtube.com/watch?v=qgIwbUNEqmM,qgIwbUNEqmM,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-07-18,"St. George City Council July 18, 2024",CityCouncil,https://www.youtube.com/watch?v=-novHAfNqE0,-novHAfNqE0,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-08-01,"St. George City Council August 1, 2024",CityCouncil,https://www.youtube.com/watch?v=FDNtD2vsqtg,FDNtD2vsqtg,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-08-15,"St. George City Council August 15, 2024",CityCouncil,https://www.youtube.com/watch?v=2xLGaEck12Y,2xLGaEck12Y,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-09-19,"St. George City Council September 19, 2024",CityCouncil,https://www.youtube.com/watch?v=GYq02AY96yM,GYq02AY96yM,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-10-03,"St. George City Council October 3, 2024",CityCouncil,https://www.youtube.com/watch?v=GUbXGLU70-Y,GUbXGLU70-Y,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-10-17,"St. George City Council October 17, 2024",CityCouncil,https://www.youtube.com/watch?v=MRAqFMa8s3s,MRAqFMa8s3s,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-11-07,"St. George City Council November 7, 2024",CityCouncil,https://www.youtube.com/watch?v=Taz4ohfS0z4,Taz4ohfS0z4,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-11-21,"St. George City Council November 21, 2024",CityCouncil,https://www.youtube.com/watch?v=tm8ZhgBIqW8,tm8ZhgBIqW8,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
2024-12-05,"St. George City Council December 5, 2024",CityCouncil,https://www.youtube.com/watch?v=zeP_Q6-Fu5w,zeP_Q6-Fu5w,YouTube has NOT auto-generated an ASR caption track for this video (probe=NO captions); would require Whisper
