date,year,title,slug,path,source,source_url,format
2022-01-19,2022,Planning Commission,2022-01-19_planning-commission-meeting,planning_commission/minutes/2022/2022-01-17/2022-01-19_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01192022-213,text
2022-02-09,2022,Planning Commission,2022-02-09_planning-commission-meeting,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02092022-211,text
2022-02-16,2022,Planning Commission,2022-02-16_planning-commission-meeting,planning_commission/minutes/2022/2022-02-14/2022-02-16_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02162022-215,text
2022-03-09,2022,Planning Commission,2022-03-09_planning-commission-meeting,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03092022-228,text
2022-04-13,2022,Planning Commission,2022-04-13_planning-commission-meeting,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04132022-221,text
2022-04-27,2022,Planning Commission,2022-04-27_planning-commission-meeting,planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04272022-223,text
2022-05-11,2022,Planning Commission,2022-05-11_planning-commission-meeting,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05112022-227,text
2022-06-08,2022,Planning Commission,2022-06-08_planning-commission-meeting,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06082022-230,text
2022-06-22,2022,Planning Commission,2022-06-22_planning-commission-meeting,planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06222022-233,text
2022-07-13,2022,Planning Commission,2022-07-13_planning-commission-meeting,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07132022-237,text
2022-08-03,2022,Planning Commission,2022-08-03_planning-commission-meeting,planning_commission/minutes/2022/2022-08-01/2022-08-03_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08032022-256,text
2022-08-10,2022,Planning Commission,2022-08-10_planning-commission-meeting,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08102022-244,text
2022-09-14,2022,Planning Commission,2022-09-14_planning-commission-meeting,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09142022-243,docx
2022-10-12,2022,Planning Commission,2022-10-12_planning-commission-meeting,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10122022-248,text
2022-11-09,2022,Planning Commission,2022-11-09_planning-commission-meeting,planning_commission/minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11092022-254,text
2022-12-14,2022,Planning Commission,2022-12-14_planning-commission-meeting,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12142022-259,text
2023-01-11,2023,Planning Commission,2023-01-11_planning-commission-meeting,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01112023-267,text
2023-02-08,2023,Planning Commission,2023-02-08_planning-commission-meeting,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02082023-266,text
2023-03-08,2023,Planning Commission,2023-03-08_planning-commission-meeting,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03082023-271,text
2023-04-12,2023,Planning Commission,2023-04-12_planning-commission-meeting,planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04122023-276,text
2023-05-10,2023,Planning Commission,2023-05-10_planning-commission-meeting,planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05102023-281,text
2023-05-17,2023,Planning Commission,2023-05-17_planning-commission-meeting,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05172023-283,text
2023-06-14,2023,Planning Commission,2023-06-14_planning-commission-meeting,planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06142023-286,text
2023-07-12,2023,Planning Commission,2023-07-12_planning-commission-meeting,planning_commission/minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07122023-289,text
2023-08-09,2023,Planning Commission,2023-08-09_planning-commission-meeting,planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08092023-294,text
2023-09-13,2023,Planning Commission,2023-09-13_planning-commission-meeting,planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09132023-298,text
2023-10-11,2023,Planning Commission,2023-10-11_planning-commission-meeting,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10112023-301,text
2023-11-08,2023,Planning Commission,2023-11-08_planning-commission-meeting,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11082023-304,text
2023-12-13,2023,Planning Commission,2023-12-13_planning-commission-meeting,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12132023-308,text
2024-01-10,2024,Planning Commission,2024-01-10_planning-commission-meeting,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01102024-313,text
2024-02-21,2024,Planning Commission,2024-02-21_planning-commission-meeting,planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02212024-322,text
2024-03-13,2024,Planning Commission,2024-03-13_planning-commission-meeting,planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03132024-323,text
2024-04-10,2024,Planning Commission,2024-04-10_planning-commission-meeting,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04102024-328,text
2024-05-08,2024,Planning Commission,2024-05-08_planning-commission-meeting,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05082024-332,text
2024-06-12,2024,Planning Commission,2024-06-12_planning-commission-meeting,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06122024-336,text
2024-08-14,2024,Planning Commission,2024-08-14_planning-commission-meeting,planning_commission/minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08142024-343,text
2024-09-11,2024,Planning Commission,2024-09-11_planning-commission-meeting,planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09112024-348,text
2024-10-09,2024,Planning Commission,2024-10-09_planning-commission-meeting,planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10092024-349,text
2024-11-13,2024,Planning Commission,2024-11-13_planning-commission-meeting,planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11132024-353,text
2024-12-11,2024,Planning Commission,2024-12-11_planning-commission-meeting,planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12112024-357,text
2025-01-08,2025,Planning Commission,2025-01-08_planning-commission-meeting,planning_commission/minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01082025-367,text
2025-02-12,2025,Planning Commission,2025-02-12_planning-commission-meeting,planning_commission/minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02122025-365,text
2025-03-12,2025,Planning Commission,2025-03-12_planning-commission-meeting,planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03122025-370,text
2025-04-09,2025,Planning Commission,2025-04-09_planning-commission-meeting,planning_commission/minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04092025-374,text
2025-05-14,2025,Planning Commission,2025-05-14_planning-commission-meeting,planning_commission/minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05142025-382,text
2025-06-11,2025,Planning Commission,2025-06-11_planning-commission-meeting,planning_commission/minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06112025-381,text
2025-08-13,2025,Planning Commission,2025-08-13_planning-commission-meeting,planning_commission/minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08132025-389,text
2025-09-10,2025,Planning Commission,2025-09-10_planning-commission-meeting,planning_commission/minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09102025-394,text
2025-10-08,2025,Planning Commission,2025-10-08_planning-commission-meeting,planning_commission/minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10082025-397,text
2025-11-12,2025,Planning Commission,2025-11-12_planning-commission-meeting,planning_commission/minutes/2025/2025-11-10/2025-11-12_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11122025-402,text
2025-12-10,2025,Planning Commission,2025-12-10_planning-commission-meeting,planning_commission/minutes/2025/2025-12-08/2025-12-10_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12102025-410,text
2026-01-14,2026,Planning Commission,2026-01-14_planning-commission-meeting,planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01142026-411,text
2026-02-11,2026,Planning Commission,2026-02-11_planning-commission-meeting,planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02112026-416,text
2026-04-08,2026,Planning Commission Agenda for Public Hearings,2026-04-08_planning-commission-meeting,planning_commission/minutes/2026/2026-04-06/2026-04-08_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04082026-423,text
2026-05-13,2026,Nephi City Planning Commission,2026-05-13_planning-commission-meeting,planning_commission/minutes/2026/2026-05-11/2026-05-13_planning-commission-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05132026-428,text
