source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,3,2020-06-03,PlanningCommission,Land-Use/Zoning,Land-Use,Variance-Exception,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-variance,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,4,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,5,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,6,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,7,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,8,2020-06-03,PlanningCommission,Ordinance,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,9,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,10,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,11,2020-06-03,PlanningCommission,Ordinance,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,12,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,13,2020-06-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,14,2020-06-03,PlanningCommission,Ordinance,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-textamend,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,15,2020-06-03,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2020/2020-06-01/2020-06-03_planning-commission-meeting.md,16,2020-06-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,1,2020-06-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,2,2020-06-17,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,3,2020-06-17,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,4,2020-06-17,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,5,2020-06-17,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2020/2020-06-15/2020-06-17_planning-commission-meeting.md,6,2020-06-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,1,2020-07-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,2,2020-07-15,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,3,2020-07-15,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,4,2020-07-15,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-generic,medium
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,5,2020-07-15,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-generic,medium
planning_commission/minutes/2020/2020-07-13/2020-07-15_planning-commission-meeting.md,6,2020-07-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-09-14/2020-09-16_planning-commission-meeting.md,1,2020-09-16,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-weak,medium
planning_commission/minutes/2020/2020-09-14/2020-09-16_planning-commission-meeting.md,2,2020-09-16,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2020/2020-09-14/2020-09-16_planning-commission-meeting.md,3,2020-09-16,PlanningCommission,Other,Other,,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:no-signal,low
planning_commission/minutes/2020/2020-10-19/2020-10-21_planning-commission-meeting.md,1,2020-10-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,1,2020-12-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,2,2020-12-02,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,3,2020-12-02,PlanningCommission,Procedural/Administrative,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:officer-elect,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,4,2020-12-02,PlanningCommission,Procedural/Administrative,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:officer-elect,high
planning_commission/minutes/2021/2021-01-04/2021-01-06_planning-commission-meeting.md,1,2021-01-06,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:proc-session,high
planning_commission/minutes/2021/2021-01-04/2021-01-06_planning-commission-meeting.md,2,2021-01-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-01-18/2021-01-20_planning-commission-meeting.md,1,2021-01-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-01-18/2021-01-20_planning-commission-meeting.md,2,2021-01-20,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-01-18/2021-01-20_planning-commission-meeting.md,3,2021-01-20,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,1,2021-02-03,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,2,2021-02-03,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:proc-session,high
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,3,2021-02-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,4,2021-02-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,5,2021-02-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,6,2021-02-03,PlanningCommission,Other,Other,,recommendation,pass,2,1,,roll-call,Positive recommendation 2:1,rule:no-signal,low
planning_commission/minutes/2021/2021-02-01/2021-02-03_planning-commission-meeting.md,7,2021-02-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,1,2021-02-17,PlanningCommission,Other,Other,,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,2,2021-02-17,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:proc-session,high
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,3,2021-02-17,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,4,2021-02-17,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,5,2021-02-17,PlanningCommission,Other,Other,,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,6,2021-02-17,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2021/2021-02-15/2021-02-17_planning-commission-meeting.md,7,2021-02-17,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:proc-session,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,1,2021-04-07,PlanningCommission,Other,Other,,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,2,2021-04-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,3,2021-04-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,4,2021-04-07,PlanningCommission,Land-Use/Zoning,Land-Use,Variance-Exception,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:lu-variance,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,5,2021-04-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:lu-subdiv,high
planning_commission/minutes/2021/2021-04-05/2021-04-07_planning-commission-meeting.md,6,2021-04-07,PlanningCommission,Other,Other,,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:no-signal,low
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,1,2021-05-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-05-03/2021-05-05_planning-commission-meeting.md,2,2021-05-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,1,2021-07-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,2,2021-07-07,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:lu-site,high
planning_commission/minutes/2021/2021-07-05/2021-07-07_planning-commission-meeting.md,3,2021-07-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,1,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,2,2021-08-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,3,2021-08-04,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,4,2021-08-04,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,3,0,,roll-call,Positive recommendation 3:0,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,5,2021-08-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,6,2021-08-04,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,7,2021-08-04,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,3,0,,roll-call,Positive recommendation 3:0,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,8,2021-08-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,9,2021-08-04,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,10,2021-08-04,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,3,0,,roll-call,Positive recommendation 3:0,crosswalk,high
planning_commission/minutes/2021/2021-08-02/2021-08-04_planning-commission-meeting.md,11,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,1,2021-08-18,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:no-signal,low
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,2,2021-08-18,PlanningCommission,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:proc-session,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,3,2021-08-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,4,2021-08-18,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,5,2021-08-18,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,6,2021-08-18,PlanningCommission,Other,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-textamend,high
planning_commission/minutes/2021/2021-08-16/2021-08-18_planning-commission-meeting.md,7,2021-08-18,PlanningCommission,Procedural/Administrative,Appointment,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:officer-elect,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,1,2021-09-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,2,2021-09-01,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,4,2021-09-01,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,5,2021-09-01,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,6,2021-09-01,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,7,2021-09-01,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,1,2021-10-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,2,2021-10-06,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,3,2021-10-06,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,4,2021-10-06,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,5,2021-10-06,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,6,2021-10-06,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,7,2021-10-06,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-devagr,high
planning_commission/minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,1,2021-11-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,2,2021-11-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,3,2021-11-03,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high
planning_commission/minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,4,2021-11-03,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,5,2021-11-03,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:ph-openclose,high
planning_commission/minutes/2021/2021-11-29/2021-12-01_planning-commission-meeting.md,1,2021-12-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4:0 Pass,crosswalk,high
planning_commission/minutes/2021/2021-11-29/2021-12-01_planning-commission-meeting.md,2,2021-12-01,PlanningCommission,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2021/2021-11-29/2021-12-01_planning-commission-meeting.md,3,2021-12-01,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,4,0,,roll-call,Positive recommendation 4:0,rule:lu-devagr,high
