date,year,title,slug,path,source,source_url,format
2021-09-01,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-08-30/2021-09-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1038,plainText=true)",text
2021-10-06,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-10-04/2021-10-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1051,plainText=true)",text
2021-10-20,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-10-18/2021-10-20_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1054,plainText=true)",text
2021-11-03,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-11-01/2021-11-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1059,plainText=true)",text
2021-11-17,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-11-15/2021-11-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1064,plainText=true)",text
2021-12-01,2021,Planning Commission,planning-commission-meeting,minutes/2021/2021-11-29/2021-12-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1070,plainText=true)",text
2022-01-19,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-01-17/2022-01-19_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1085,plainText=true)",text
2022-02-02,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-01-31/2022-02-02_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1091,plainText=true)",text
2022-03-16,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-03-14/2022-03-16_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1117,plainText=true)",text
2022-04-20,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-04-18/2022-04-20_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1125,plainText=true)",text
2022-05-18,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-05-16/2022-05-18_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1140,plainText=true)",text
2022-06-01,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-05-30/2022-06-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1148,plainText=true)",text
2022-06-22,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1156,plainText=true)",text
2022-07-06,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-07-04/2022-07-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1663,plainText=false)",text
2022-07-20,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-07-18/2022-07-20_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1664,plainText=false)",text
2022-08-03,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-08-01/2022-08-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1665,plainText=false)",text
2022-08-17,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-08-15/2022-08-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1666,plainText=false)",text
2022-09-07,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-09-05/2022-09-07_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1667,plainText=false)",text
2022-10-19,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-10-17/2022-10-19_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1205,plainText=true)",text
2022-10-26,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1209,plainText=false)",text
2022-11-02,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1214,plainText=true)",text
2022-11-16,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-11-14/2022-11-16_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1217,plainText=true)",text
2022-12-07,2022,Planning Commission,planning-commission-meeting,minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1220,plainText=true)",text
2023-01-04,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1226,plainText=false)",text
2023-01-18,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-01-16/2023-01-18_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1238,plainText=false)",text
2023-02-01,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-01-30/2023-02-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1241,plainText=false)",text
2023-02-15,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-02-13/2023-02-15_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1250,plainText=false)",text
2023-03-01,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1257,plainText=false)",text
2023-03-15,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-03-13/2023-03-15_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1263,plainText=true)",text
2023-04-05,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1275,plainText=true)",text
2023-05-03,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1289,plainText=true)",text
2023-05-17,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1292,plainText=true)",text
2023-06-07,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1301,plainText=true)",text
2023-06-21,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1214475.pdf,text
2023-07-19,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1325,plainText=true)",text
2023-08-02,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1330,plainText=true)",text
2023-08-16,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-08-14/2023-08-16_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1668,plainText=true)",text
2023-10-04,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1554,plainText=true)",text
2023-10-18,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1555,plainText=true)",text
2023-11-01,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1553,plainText=true)",text
2023-11-15,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1556,plainText=true)",text
2023-11-29,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1657,plainText=false)",text
2023-12-06,2023,Planning Commission,planning-commission-meeting,minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1557,plainText=false)",text
2024-01-17,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2090,plainText=true)",text
2024-03-06,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1820,plainText=true)",text
2024-04-03,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-04-01/2024-04-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1873,plainText=true)",text
2024-04-17,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1821,plainText=true)",text
2024-05-01,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1874,plainText=true)",text
2024-06-05,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-06-03/2024-06-05_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2091,plainText=true)",text
2024-07-17,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-07-15/2024-07-17_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1876,plainText=true)",text
2024-08-07,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1954,plainText=true)",text
2024-08-21,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-08-19/2024-08-21_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=1964,plainText=true)",text
2024-10-02,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-09-30/2024-10-02_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2003,plainText=true)",text
2024-10-16,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-10-14/2024-10-16_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2024,plainText=true)",text
2024-11-06,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-11-04/2024-11-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2080,plainText=true)",text
2024-12-18,2024,Planning Commission,planning-commission-meeting,minutes/2024/2024-12-16/2024-12-18_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2171,plainText=true)",text
2025-01-22,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2172,plainText=true)",text
2025-02-05,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-02-03/2025-02-05_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2197,plainText=true)",text
2025-02-19,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-02-17/2025-02-19_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2219,plainText=true)",text
2025-03-05,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-03-03/2025-03-05_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2257,plainText=true)",text
2025-03-19,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-03-17/2025-03-19_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2305,plainText=true)",text
2025-04-16,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-04-14/2025-04-16_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2369,plainText=true)",text
2025-05-07,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-05-05/2025-05-07_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2386,plainText=true)",text
2025-05-21,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-05-19/2025-05-21_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2496,plainText=true)",text
2025-06-18,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-06-16/2025-06-18_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2551,plainText=true)",text
2025-08-06,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-08-04/2025-08-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2591,plainText=true)",text
2025-08-20,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-08-18/2025-08-20_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2617,plainText=true)",text
2025-09-03,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-09-01/2025-09-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2650,plainText=true)",text
2025-10-01,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-09-29/2025-10-01_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2720,plainText=true)",text
2025-11-05,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-11-03/2025-11-05_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2757,plainText=true)",text
2025-12-03,2025,Planning Commission,planning-commission-meeting,minutes/2025/2025-12-01/2025-12-03_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=2886,plainText=true)",text
2026-03-04,2026,Planning Commission,planning-commission-meeting,minutes/2026/2026-03-02/2026-03-04_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=3043,plainText=true)",text
2026-05-06,2026,Planning Commission,planning-commission-meeting,minutes/2026/2026-05-04/2026-05-06_planning-commission-meeting.md,civicclerk,"https://vineyardut.api.civicclerk.com/v1/Meetings/GetMeetingFileStream(fileId=3047,plainText=true)",text
