date,year,title,slug,path,source,source_url,format
2020-02-18,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7061_Minutes_2_18_2020_6_30_00_PM.pdf?documentType=2&meetingId=7061,md
2020-02-18,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7011_Minutes_2_18_2020_4_30_00_PM.pdf?documentType=2&meetingId=7011,md
2020-02-18,2020,Redevelopment Agency Special Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7125_Minutes_2_18_2020_6_30_00_PM.pdf?documentType=2&meetingId=7125,text
2020-02-25,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7062_Minutes_2_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7062,md
2020-02-25,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7012_Minutes_2_25_2020_4_30_00_PM.pdf?documentType=2&meetingId=7012,md
2020-02-25,2020,Redevelopment Agency Special Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Special_Meeting_7126_Minutes_2_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7126,text
2020-03-10,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7064_Minutes_3_10_2020_6_30_00_PM.pdf?documentType=2&meetingId=7064,md
2020-03-10,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7014_Minutes_3_10_2020_4_30_00_PM.pdf?documentType=2&meetingId=7014,md
2020-03-17,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-03-16/2020-03-17_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7065_Minutes_3_17_2020_6_30_00_PM.pdf?documentType=2&meetingId=7065,md
2020-03-17,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-03-16/2020-03-17_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7015_Minutes_3_17_2020_4_30_00_PM.pdf?documentType=2&meetingId=7015,md
2020-04-07,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7068_Minutes_4_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7068,md
2020-04-07,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7018_Minutes_4_7_2020_4_30_00_PM.pdf?documentType=2&meetingId=7018,md
2020-04-07,2020,Redevelopment Agency Regular Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7108_Minutes_4_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7108,text
2020-04-14,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7069_Minutes_4_14_2020_6_30_00_PM.pdf?documentType=2&meetingId=7069,md
2020-04-14,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7019_Minutes_4_14_2020_4_30_00_PM.pdf?documentType=2&meetingId=7019,md
2020-04-21,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7070_Minutes_4_21_2020_6_30_00_PM.pdf?documentType=2&meetingId=7070,md
2020-04-21,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7020_Minutes_4_21_2020_4_30_00_PM.pdf?documentType=2&meetingId=7020,md
2020-04-28,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7071_Minutes_4_28_2020_6_30_00_PM.pdf?documentType=2&meetingId=7071,md
2020-04-28,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7021_Minutes_4_28_2020_4_30_00_PM.pdf?documentType=2&meetingId=7021,md
2020-05-05,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7072_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7072,md
2020-05-05,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7022_Minutes_5_5_2020_4_30_00_PM.pdf?documentType=2&meetingId=7022,md
2020-05-05,2020,Municipal Building Authority Regular Meeting,municipal-building-authority-meeting,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_municipal-building-authority-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/BA_Regular_Meeting_7113_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7113,text
2020-05-05,2020,Redevelopment Agency Regular Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7111_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7111,text
2020-05-12,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7073_Minutes_5_12_2020_6_30_00_PM.pdf?documentType=2&meetingId=7073,md
2020-05-12,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7023_Minutes_5_12_2020_4_30_00_PM.pdf?documentType=2&meetingId=7023,md
2020-05-19,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7074_Minutes_5_19_2020_6_30_00_PM.pdf?documentType=2&meetingId=7074,md
2020-05-19,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7024_Minutes_5_19_2020_4_30_00_PM.pdf?documentType=2&meetingId=7024,md
2020-05-26,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7075_Minutes_5_26_2020_6_30_00_PM.pdf?documentType=2&meetingId=7075,md
2020-05-26,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7025_Minutes_5_26_2020_4_30_00_PM.pdf?documentType=2&meetingId=7025,md
2020-06-02,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7076_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7076,md
2020-06-02,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7026_Minutes_6_2_2020_4_30_00_PM.pdf?documentType=2&meetingId=7026,md
2020-06-02,2020,Municipal Building Authority Regular Meeting,municipal-building-authority-meeting,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_municipal-building-authority-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/BA_Regular_Meeting_7116_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7116,text
2020-06-02,2020,Redevelopment Agency Regular Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7114_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7114,text
2020-06-09,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7077_Minutes_6_9_2020_6_30_00_PM.pdf?documentType=2&meetingId=7077,md
2020-06-09,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7027_Minutes_6_9_2020_4_30_00_PM.pdf?documentType=2&meetingId=7027,md
2020-06-16,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7078_Minutes_6_16_2020_6_30_00_PM.pdf?documentType=2&meetingId=7078,md
2020-06-16,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7028_Minutes_6_16_2020_4_30_00_PM.pdf?documentType=2&meetingId=7028,md
2020-06-16,2020,Redevelopment Agency Special Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7152_Minutes_6_16_2020_6_30_00_PM.pdf?documentType=2&meetingId=7152,text
2020-06-23,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7079_Minutes_6_23_2020_6_30_00_PM.pdf?documentType=2&meetingId=7079,md
2020-06-23,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7029_Minutes_6_23_2020_4_30_00_PM.pdf?documentType=2&meetingId=7029,md
2020-07-07,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7081_Minutes_7_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7081,md
2020-07-07,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7031_Minutes_7_7_2020_4_30_00_PM.pdf?documentType=2&meetingId=7031,md
2020-07-14,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7082_Minutes_7_14_2020_6_30_00_PM.pdf?documentType=2&meetingId=7082,md
2020-07-14,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7032_Minutes_7_14_2020_4_30_00_PM.pdf?documentType=2&meetingId=7032,md
2020-07-21,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7083_Minutes_7_21_2020_6_30_00_PM.pdf?documentType=2&meetingId=7083,md
2020-07-21,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7033_Minutes_7_21_2020_4_30_00_PM.pdf?documentType=2&meetingId=7033,md
2020-07-28,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7084_Minutes_7_28_2020_6_30_00_PM.pdf?documentType=2&meetingId=7084,md
2020-07-28,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-07-27/2020-07-28_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7034_Minutes_7_28_2020_4_30_00_PM.pdf?documentType=2&meetingId=7034,md
2020-08-11,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7086_Minutes_8_11_2020_6_30_00_PM.pdf?documentType=2&meetingId=7086,md
2020-08-11,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7036_Minutes_8_11_2020_4_30_00_PM.pdf?documentType=2&meetingId=7036,md
2020-08-11,2020,Redevelopment Agency Special Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7155_Minutes_8_11_2020_6_30_00_PM.pdf?documentType=2&meetingId=7155,text
2020-08-18,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7087_Minutes_8_18_2020_6_30_00_PM.pdf?documentType=2&meetingId=7087,md
2020-08-18,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7037_Minutes_8_18_2020_4_30_00_PM.pdf?documentType=2&meetingId=7037,md
2020-08-25,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7088_Minutes_8_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7088,md
2020-08-25,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7038_Minutes_8_25_2020_4_30_00_PM.pdf?documentType=2&meetingId=7038,md
2020-08-25,2020,Redevelopment Agency Special Meeting,redevelopment-agency-meeting,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_redevelopment-agency-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7156_Minutes_8_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7156,text
2020-09-01,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7089_Minutes_9_1_2020_6_30_00_PM.pdf?documentType=2&meetingId=7089,md
2020-09-01,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7039_Minutes_9_1_2020_4_30_00_PM.pdf?documentType=2&meetingId=7039,md
2020-09-08,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7090_Minutes_9_8_2020_6_30_00_PM.pdf?documentType=2&meetingId=7090,md
2020-09-08,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7040_Minutes_9_8_2020_4_30_00_PM.pdf?documentType=2&meetingId=7040,md
2020-09-15,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7091_Minutes_9_15_2020_6_30_00_PM.pdf?documentType=2&meetingId=7091,md
2020-09-15,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7041_Minutes_9_15_2020_4_30_00_PM.pdf?documentType=2&meetingId=7041,md
2020-09-22,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-09-21/2020-09-22_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7092_Minutes_9_22_2020_6_30_00_PM.pdf?documentType=2&meetingId=7092,md
2020-09-22,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-09-21/2020-09-22_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7042_Minutes_9_22_2020_4_30_00_PM.pdf?documentType=2&meetingId=7042,md
2020-10-06,2020,City Council Regular Meeting,council-regular-meeting,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_council-regular-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7094_Minutes_10_6_2020_6_30_00_PM.pdf?documentType=2&meetingId=7094,md
2020-10-06,2020,City Council Study Meeting,council-study-meeting,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_council-study-meeting.md,onbase,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7044_Minutes_10_6_2020_4_30_00_PM.pdf?documentType=2&meetingId=7044,md
