source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,1,2020-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-04_city-council-study-meeting.txt,1,2020-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,2,2020-02-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,3,2020-02-04,Council,Resolution,Resolution,,final-action,pass,4,1,,tally-only,4-1 Pass,crosswalk,high
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,4,2020-02-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,5,2020-02-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:lu-rezone,high
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,6,2020-02-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
pmn_backfill/text/2020-02-04_city-council-regular-meeting.txt,7,2020-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,1,2020-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-study-meeting.txt,1,2020-02-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,2,2020-02-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-study-meeting.txt,2,2020-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,3,2020-02-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,4,2020-02-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,5,2020-02-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Unanimous Pass,rule:no-signal,low
pmn_backfill/text/2020-02-18_city-council-regular-meeting.txt,6,2020-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-07-24_city-council-emergency-meeting.txt,1,2020-07-24,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
pmn_backfill/text/2020-07-24_city-council-emergency-meeting.txt,2,2020-07-24,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
pmn_backfill/text/2020-07-24_city-council-emergency-meeting.txt,3,2020-07-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-08-04_city-council-regular-meeting.txt,1,2020-08-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-08-04_city-council-study-meeting.txt,1,2020-08-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-08-04_city-council-regular-meeting.txt,2,2020-08-04,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
pmn_backfill/text/2020-08-04_city-council-regular-meeting.txt,3,2020-08-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council-regular-meeting.md,1,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council-study-meeting.md,1,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council-regular-meeting.md,2,2020-08-18,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-08-17/2020-08-18_city-council-regular-meeting.md,3,2020-08-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_city-council-study-meeting.md,1,2020-09-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,1,2020-09-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,2,2020-09-01,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,rule:proc-session,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,4,2020-09-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,5,2020-09-01,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,6,2020-09-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-08-31/2020-09-01_combined-city-council-redevelopment-agency-meeting.md,3,2020-09-01,RDA,Resolution,Resolution,,final-action,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,1,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-study-meeting.md,1,2020-09-15,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,2,2020-09-15,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-study-meeting.md,2,2020-09-15,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,3,2020-09-15,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2020/2020-09-14/2020-09-15_city-council-study-meeting.md,3,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,4,2020-09-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,5,2020-09-15,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,6,2020-09-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,7,2020-09-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,8,2020-09-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council-regular-meeting.md,1,2020-10-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council-study-meeting.md,1,2020-10-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council-regular-meeting.md,2,2020-10-06,Council,Resolution,Resolution,,final-action,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-10-05/2020-10-06_city-council-regular-meeting.md,3,2020-10-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council-regular-meeting.md,1,2020-10-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council-study-meeting.md,1,2020-10-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council-regular-meeting.md,2,2020-10-20,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-10-19/2020-10-20_city-council-regular-meeting.md,3,2020-10-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-10-26/2020-10-27_city-council-strategic-planning-meeting.md,1,2020-10-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,1,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-study-meeting.md,1,2020-11-17,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,2,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-study-meeting.md,2,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,3,2020-11-17,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-study-meeting.md,3,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,4,2020-11-17,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,5,2020-11-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,1,2020-12-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-study-meeting.md,1,2020-12-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,2,2020-12-01,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,3,2020-12-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,4,2020-12-01,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,5,2020-12-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,6,2020-12-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-regular-meeting.md,1,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-study-meeting.md,1,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-regular-meeting.md,2,2021-01-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-study-meeting.md,2,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-regular-meeting.md,3,2021-01-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-study-meeting.md,3,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-regular-meeting.md,4,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-04/2021-01-05_city-council-study-meeting.md,4,2021-01-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,1,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-study-meeting.md,1,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,2,2021-01-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,3,2021-01-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,5,2021-01-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-adjourn,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,6,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,4,0,,tally-only,4-0 Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,7,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,8,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,9,2021-01-19,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,10,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,4,2021-01-19,RDA,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,1,2021-01-26,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,2,2021-01-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,3,2021-01-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-01-25/2021-01-27_city-council-budget-meeting.md,1,2021-01-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,1,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,1,2021-02-02,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,rule:proc-session,high
minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,2,2021-02-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,2,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,3,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,3,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,1,2021-02-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_city-council-study-meeting.md,1,2021-02-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,2,2021-02-16,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,3,2021-02-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,4,2021-02-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,1,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,1,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,2,2021-03-02,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,2,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,3,2021-03-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,3,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,4,2021-03-02,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,4,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,5,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-study-meeting.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,2,2021-03-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,3,2021-03-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Unanimous Pass,crosswalk,high
