source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-01-18/2021-01-19_council-formal-meeting.md,7,2021-01-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_council-formal-meeting.md,1,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_council-formal-meeting.md,2,2021-02-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_council-formal-meeting.md,3,2021-02-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_council-formal-meeting.md,4,2021-02-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-01/2021-02-02_council-formal-meeting.md,5,2021-02-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_council-work-session.md,1,2021-02-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,1,2021-02-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,2,2021-02-09,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,3,2021-02-09,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,4,2021-02-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,5,2021-02-09,RDA,Resolution,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high
minutes/2021/2021-02-08/2021-02-09_redevelopment-agency-rda-meeting.md,6,2021-02-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,1,2021-02-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,2,2021-02-16,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,3,2021-02-16,Council,Public Hearing Action,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,4,2021-02-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,5,2021-02-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,6,2021-02-16,Council,Grant/Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,7,2021-02-16,Council,Grant/Funding,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:interlocal,high
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,8,2021-02-16,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-02-15/2021-02-16_council-formal-meeting.md,9,2021-02-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,1,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,2,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,3,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,4,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,5,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,6,2021-03-02,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,7,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,8,2021-03-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-work-session.md,1,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,2,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,3,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,4,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,5,2021-03-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,6,2021-03-16,Council,Ordinance,Land-Use,Vacation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-vacate,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,7,2021-03-16,Council,Procedural/Administrative,Land-Use,Rezone,procedural,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,8,2021-03-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,9,2021-03-16,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,10,2021-03-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,11,2021-03-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,1,2021-03-23,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,2,2021-03-23,RDA,Resolution,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:contract,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,3,2021-03-23,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,4,2021-03-23,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,5,2021-03-23,RDA,Appointment/Advice & Consent,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high
minutes/2021/2021-03-22/2021-03-23_redevelopment-agency-rda-meeting.md,6,2021-03-23,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,1,2021-04-06,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,2,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,3,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,4,2021-04-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,5,2021-04-06,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,6,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,7,2021-04-06,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,8,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-13_revised-council-work-session.md,1,2021-04-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-13_revised-redevelopment-agency-rda-meeting.md,1,2021-04-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-13_revised-redevelopment-agency-rda-meeting.md,2,2021-04-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-13_revised-redevelopment-agency-rda-meeting.md,3,2021-04-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-12/2021-04-13_revised-redevelopment-agency-rda-meeting.md,4,2021-04-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,1,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,2,2021-04-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,3,2021-04-20,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,4,2021-04-20,Council,Resolution,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:grant,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,5,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,6,2021-04-20,Council,Resolution,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:grant,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,7,2021-04-20,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,8,2021-04-20,Council,Interlocal/Agreement,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,9,2021-04-20,Council,Interlocal/Agreement,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,10,2021-04-20,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,11,2021-04-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,12,2021-04-20,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,13,2021-04-20,Council,Ordinance,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:appoint,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,14,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_council-formal-meeting.md,15,2021-04-20,Council,Procedural/Administrative,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
minutes/2021/2021-05-03/2021-05-04_redevelopment-agency-rda-meeting.md,1,2021-05-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_redevelopment-agency-rda-meeting.md,2,2021-05-04,RDA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-10/2021-05-11_council-work-session.md,1,2021-05-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,1,2021-05-13,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_council-work-session.md,1,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,1,2021-05-18,LBA,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,1,2021-05-18,RDA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,2,2021-05-18,LBA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,2,2021-05-18,RDA,Appointment/Advice & Consent,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,3,2021-05-18,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,3,2021-05-18,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,4,2021-05-18,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,5,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,6,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,7,2021-05-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,8,2021-05-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,9,2021-05-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,10,2021-05-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,11,2021-05-18,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,12,2021-05-18,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,13,2021-05-18,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,14,2021-05-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,15,2021-05-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,16,2021-05-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,17,2021-05-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,18,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,1,2021-06-01,LBA,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,2,2021-06-01,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,3,2021-06-01,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,4,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,5,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,6,2021-06-01,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,7,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,8,2021-06-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,9,2021-06-01,Council,Ordinance,Land-Use,Vacation,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-vacate,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,10,2021-06-01,Council,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-subdiv,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,11,2021-06-01,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,12,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,13,2021-06-01,Council,Ordinance,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:appoint,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,14,2021-06-01,Council,Interlocal/Agreement,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,15,2021-06-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_council-work-session.md,1,2021-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_council-work-session.md,2,2021-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_council-work-session.md,1,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,1,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_redevelopment-agency-rda-meeting.md,1,2021-06-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_council-work-session.md,2,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,2,2021-06-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_redevelopment-agency-rda-meeting.md,2,2021-06-08,RDA,Contract/Property,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,3,2021-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
