dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-05-27_community-development-agency-meeting,Community Development Agency Meeting,2020-05-27,meeting_minutes/minutes/2020/2020-05-25/2020-05-27_community-development-agency-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_05_27_CDA.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_city-council-meeting,City Council Meeting,2020-06-10,meeting_minutes/minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_06_10.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-10_community-development-agency-meeting,Community Development Agency Meeting,2020-06-10,meeting_minutes/minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_06_10_CDA.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-24_city-council-meeting,City Council Meeting,2020-06-24,meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_06_24.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-08_city-council-meeting,City Council Meeting,2020-07-08,meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_07_08.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-12_city-council-meeting,City Council Meeting,2020-08-12,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_08_12.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-19_city-council-meeting,City Council Meeting,2020-08-19,meeting_minutes/minutes/2020/2020-08-17/2020-08-19_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_08_19.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-26_city-council-meeting,City Council Meeting,2020-08-26,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_08_26.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-09_community-development-agency-meeting,Community Development Agency Meeting,2020-09-09,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_community-development-agency-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_09_09_CDA.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-30_joint-city-council-meeting,Joint City Council Meeting,2020-09-30,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_joint-city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_09_30_Joint.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-28_city-council-meeting,City Council Meeting,2020-10-28,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_10_28.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-18_special-city-council-meeting,Special City Council Meeting,2020-11-18,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_special-city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_11_18_SCCM.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-16_city-council-meeting,City Council Meeting,2020-12-16,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-meeting.md,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-city-council-minutes/2020_12_16.pdf,s3-us-west-1.amazonaws.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-13_city-council-meeting,Community Development and Renewal Agency Meeting (portal-titled City Council Meeting),2021-01-13,meeting_minutes/minutes/2021/2021-01-11/2021-01-13_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=957,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-22_special-city-council-meeting,Special City Council Meeting,2021-01-22,meeting_minutes/minutes/2021/2021-01-18/2021-01-22_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=947,herriman.primegov.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-27_city-council-meeting,City Council Meeting,2021-01-27,meeting_minutes/minutes/2021/2021-01-25/2021-01-27_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=941,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-04_special-city-council-meeting,Special City Council Meeting,2021-02-04,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=931,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-10_city-council-meeting,City Council Meeting,2021-02-10,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=921,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-11_special-city-council-meeting,Special City Council Meeting,2021-02-11,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=917,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-18_special-city-council-meeting,Special City Council Meeting,2021-02-18,meeting_minutes/minutes/2021/2021-02-15/2021-02-18_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=907,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-22_special-city-council-meeting,Special City Council Meeting,2021-02-22,meeting_minutes/minutes/2021/2021-02-22/2021-02-22_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=903,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-24_city-council-meeting,City Council Meeting,2021-02-24,meeting_minutes/minutes/2021/2021-02-22/2021-02-24_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=897,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-25_special-city-council-meeting,Special City Council Meeting,2021-02-25,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=893,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-26_special-city-council-meeting,Special City Council Meeting,2021-02-26,meeting_minutes/minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=889,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-01_special-city-council-meeting,Special City Council Meeting,2021-03-01,meeting_minutes/minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=885,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-05_special-city-council-meeting,Special City Council Meeting,2021-03-05,meeting_minutes/minutes/2021/2021-03-01/2021-03-05_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=875,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-08_special-city-council-meeting,Special City Council Meeting,2021-03-08,meeting_minutes/minutes/2021/2021-03-08/2021-03-08_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=871,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-10_city-council-meeting,City Council Meeting,2021-03-10,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=865,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-11_special-city-council-meeting,Special City Council Meeting,2021-03-11,meeting_minutes/minutes/2021/2021-03-08/2021-03-11_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=861,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-12_special-city-council-meeting,Special City Council Meeting,2021-03-12,meeting_minutes/minutes/2021/2021-03-08/2021-03-12_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=857,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-24_city-council-meeting,City Council Meeting,2021-03-24,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=841,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-31_special-city-council-meeting,Special City Council Meeting,2021-03-31,meeting_minutes/minutes/2021/2021-03-29/2021-03-31_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=833,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-14_city-council-meeting,City Council Meeting,2021-04-14,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=807,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-14_city-council-work-meeting-1,City Council Work Meeting 1,2021-04-14,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-work-meeting-1.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=817,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-28_city-council-work-meeting-part-2,City Council Work Meeting Part 2,2021-04-28,meeting_minutes/minutes/2021/2021-04-26/2021-04-28_city-council-work-meeting-part-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=787,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-30_special-city-council-meeting,Special City Council Meeting,2021-04-30,meeting_minutes/minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=779,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_special-city-council-meeting,Special City Council Meeting,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=775,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_city-council-work-meeting-part-1,City Council Work Meeting Part 1,2021-05-12,meeting_minutes/minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-1.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=759,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-12_city-council-work-meeting-part-2,City Council Work Meeting Part 2,2021-05-12,meeting_minutes/minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=755,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_city-council-work-meeting-part-1,City Council Work Meeting Part 1,2021-05-26,meeting_minutes/minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=739,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-26_city-council-work-meeting-part-2,City Council Work Meeting Part 2,2021-05-26,meeting_minutes/minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=735,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_city-council-work-meeting-part-2,City Council Work Meeting Part 2,2021-06-09,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_city-council-work-meeting-part-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=709,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-09_hcsea-meeting,HCSEA Meeting,2021-06-09,meeting_minutes/minutes/2021/2021-06-07/2021-06-09_hcsea-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=723,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-14_city-council-meeting,City Council Meeting,2021-07-14,meeting_minutes/minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=679,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-04_special-city-council-meeting,Special City Council Meeting,2021-08-04,meeting_minutes/minutes/2021/2021-08-02/2021-08-04_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=665,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-16_special-city-council-work-meeting,Special City Council Work Meeting,2021-08-16,meeting_minutes/minutes/2021/2021-08-16/2021-08-16_special-city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=637,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-08_city-council-meeting,City Council Meeting,2021-09-08,meeting_minutes/minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=601,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-15_special-city-council-work-meeting,Special City Council Work Meeting,2021-09-15,meeting_minutes/minutes/2021/2021-09-13/2021-09-15_special-city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=597,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-22_city-council-meeting,City Council Meeting,2021-09-22,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=581,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-29_special-city-council-meeting,Special City Council Meeting,2021-09-29,meeting_minutes/minutes/2021/2021-09-27/2021-09-29_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=577,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-13_city-council-work-meeting-2,City Council Work Meeting 2,2021-10-13,meeting_minutes/minutes/2021/2021-10-11/2021-10-13_city-council-work-meeting-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=563,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-27_city-council-meeting,City Council Meeting,2021-10-27,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=525,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-03_special-city-council-work-meeting,Special City Council Work Meeting,2021-11-03,meeting_minutes/minutes/2021/2021-11-01/2021-11-03_special-city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=521,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-10_city-council-meeting,City Council Meeting,2021-11-10,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=505,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_special-board-of-canvassers-meeting,Special Board of Canvassers Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_special-board-of-canvassers-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=501,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-08_city-council-meeting,City Council Meeting,2021-12-08,meeting_minutes/minutes/2021/2021-12-06/2021-12-08_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=479,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-12_city-council-meeting,City Council Meeting,2022-01-12,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=449,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-26_city-council-meeting,City Council Meeting,2022-01-26,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=433,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-26_hcfsa-meeting,HCFSA Meeting,2022-01-26,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_hcfsa-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=427,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-09_city-council-meeting,City Council Meeting,2022-02-09,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=409,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-09_city-council-meeting-2,City Council Meeting,2022-02-09,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=415,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-09_city-council-work-meeting,City Council Work Meeting,2022-02-09,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=405,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-strategic-planning-meeting-part-1,City Council Strategic Planning Meeting Part 1,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-strategic-planning-meeting-part-1.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=401,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-strategic-planning-meeting-part-2,City Council Strategic Planning Meeting Part 2,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-strategic-planning-meeting-part-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=397,herriman.primegov.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-23_city-council-meeting-part-1,City Council Meeting Part 1,2022-02-23,meeting_minutes/minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=371,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-09_city-council-work-meeting,City Council Work Meeting,2022-03-09,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=351,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-09_city-council-work-meeting-2,City Council Work Meeting 2,2022-03-09,meeting_minutes/minutes/2022/2022-03-07/2022-03-09_city-council-work-meeting-2.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=355,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-30_joint-city-council-planning-commission-meeting,Joint City Council/Planning Commission Meeting,2022-03-30,meeting_minutes/minutes/2022/2022-03-28/2022-03-30_joint-city-council-planning-commission-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=327,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-30_special-city-council-meeting,Special City Council Meeting,2022-03-30,meeting_minutes/minutes/2022/2022-03-28/2022-03-30_special-city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=323,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-13_city-council-meeting,City Council Meeting,2022-04-13,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=291,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-27_city-council-work-meeting,City Council Work Meeting,2022-04-27,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=277,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-04_special-city-council-work-meeting,Special City Council Work Meeting,2022-05-04,meeting_minutes/minutes/2022/2022-05-02/2022-05-04_special-city-council-work-meeting.md,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=287,herriman.primegov.com,,,text,meeting_minutes/CLAUDE.md §pipeline
