source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,2,2020-04-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,3,2020-04-08,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,4,2020-04-08,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,5,2020-04-08,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high
planning_commission/minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md,6,2020-04-08,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,1,2020-04-22,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,2,2020-04-22,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,3,2020-04-22,PlanningCommission,Other,Other,,procedural,pass,8,0,,roll-call,8:0 Pass,rule:no-signal,low
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,4,2020-04-22,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,5,2020-04-22,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md,6,2020-04-22,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,1,2020-05-13,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,2,2020-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,3,2020-05-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,4,2020-05-13,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,5,2020-05-13,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,6,2020-05-13,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Denied (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,7,2020-05-13,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md,8,2020-05-13,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,1,2020-05-27,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,2,2020-05-27,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,9,0,,roll-call,9:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,3,2020-05-27,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,9,0,,roll-call,9:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,4,2020-05-27,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,8,1,,roll-call,8:1 Pass,rule:ph-openclose,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,5,2020-05-27,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,5,3,,roll-call,Positive recommendation 5:3,crosswalk,high
planning_commission/minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md,6,2020-05-27,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,1,2020-06-10,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,9,0,,roll-call,9:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,2,2020-06-10,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,3,2020-06-10,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,9,0,,roll-call,9:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md,4,2020-06-10,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,9,0,,roll-call,Positive recommendation 9:0,crosswalk,high
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,1,2020-06-24,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,2,2020-06-24,PlanningCommission,Other,Other,,procedural,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,3,2020-06-24,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,4,2020-06-24,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,5,2020-06-24,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,6,2020-06-24,PlanningCommission,Other,Other,,procedural,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
planning_commission/minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md,7,2020-06-24,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,medium
planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md,1,2020-07-08,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,8,1,,roll-call,Positive recommendation 8:1,crosswalk,high
planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md,2,2020-07-08,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,1,,roll-call,8:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md,3,2020-07-08,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md,1,2020-07-22,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md,2,2020-07-22,PlanningCommission,Other,Other,,procedural,pass,5,0,,roll-call,5:0 Pass,rule:no-signal,low
planning_commission/minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md,3,2020-07-22,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,1,2020-08-12,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,2,2020-08-12,PlanningCommission,Other,Other,,procedural,pass,6,2,,roll-call,6:2 Pass,rule:no-signal,low
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,3,2020-08-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,4,2020-08-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,5,2020-08-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md,6,2020-08-12,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,1,2020-08-26,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,2,2020-08-26,PlanningCommission,Street/Alley Closure,Land-Use,Vacation,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,3,2020-08-26,PlanningCommission,Street/Alley Closure,Land-Use,Vacation,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,4,2020-08-26,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,5,2020-08-26,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-08-24/2020-08-26_planning-commission-meeting.md,6,2020-08-26,PlanningCommission,Special Exception,Land-Use,Variance-Exception,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,1,2020-09-23,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,2,2020-09-23,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,3,2020-09-23,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,4,2020-09-23,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,5,2020-09-23,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md,6,2020-09-23,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-09-28/2020-09-30_planning-commission-meeting.md,1,2020-09-30,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,1,2020-10-14,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,2,2020-10-14,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,3,2020-10-14,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,4,2020-10-14,PlanningCommission,Special Exception,Land-Use,Variance-Exception,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,5,2020-10-14,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,7,2020-10-14,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md,8,2020-10-14,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,1,2020-10-28,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,2,2020-10-28,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,3,2020-10-28,PlanningCommission,Special Exception,Land-Use,Variance-Exception,final-action,pass,4,3,,roll-call,4:3 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,4,2020-10-28,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,5,2020-10-28,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,6,2020-10-28,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,1,,roll-call,Positive recommendation 5:1,crosswalk,high
planning_commission/minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md,7,2020-10-28,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high
planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,1,2020-11-18,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,2,2020-11-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,3,2020-11-18,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,4,2020-11-18,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md,5,2020-11-18,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,1,2020-12-02,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,7,1,,roll-call,7:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,2,2020-12-02,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,3,2020-12-02,PlanningCommission,Street/Alley Closure,Land-Use,Vacation,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,4,2020-12-02,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-11-30/2020-12-02_planning-commission-meeting.md,5,2020-12-02,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,6,2,,roll-call,Positive recommendation 6:2,crosswalk,high
planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,1,2020-12-09,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high
planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,2,2020-12-09,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,3,2020-12-09,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,4,2020-12-09,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
planning_commission/minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md,5,2020-12-09,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high
