city,plan_id,district_id,precinct_id,effective_start,effective_end,source,confidence,note
south_jordan,plan_2022,District 1,SJD063,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD006,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD007,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD008,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD009,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD010,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD011,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD020,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD021,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD022,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD023,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD038,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD039,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD040,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD041,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 2,SJD042,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD002,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD003,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD004,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD005,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD015,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD016,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD017,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD018,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD019,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD027,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD028,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 3,SJD901,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD026,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD029,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD032,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD053,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD054,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD055,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD056,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD057,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD059,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD060,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD061,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD062,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD064,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD065,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD902,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 4,SJD903,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD030,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD031,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD033,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD034,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD035,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD036,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD037,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD045,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD046,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD049,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_2022,District 5,SJD058,2022-06-07,,geo/precinct_to_district.csv (geo2020layer),high,"post-redistrict precinct->district from South Jordan's own city GIS 'Council Districts 2020' layer (geo/precinct_to_district.csv; 68 SJD precincts, 0 splits) — the single authoritative geometric source for the plan_2022 composition"
south_jordan,plan_pre2022,District 1,SJD016,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD017,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD018,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD019,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD020,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD021,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD022,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD037,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD040,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 1,SJD050,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD007,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD008,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD009,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD010,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD012,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD013,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD014,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 2,SJD015,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD001,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD002,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD003,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD004,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD005,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD006,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD023,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD024,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD027,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD035,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
south_jordan,plan_pre2022,District 3,SJD045,2020-01-01,2022-06-07,precinct_to_district_pre2022.csv,medium,"Reconstructed pre-2022 (2012-cycle) precinct->district composition (49/49 SJD precincts, from the pre-2022 SOVC district contests); medium — current-vintage precinct shapes. See scripts/roster_boundary_recon.md."
