dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,3,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,25
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,4,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,26
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,5,2020-02-18,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,27
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,6,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,28
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,7,2020-02-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,29
meeting_minutes,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,8,2020-02-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,3,,roll-call,4:3 Pass,rule:lu-textamend,high,30
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,1,2020-03-10,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low,31
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,1,2020-03-10,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,32
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,2,2020-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,medium,33
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,2,2020-03-10,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,medium,34
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,3,2020-03-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,35
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,3,2020-03-10,RDA,Resolution,Budget,,final-action,pass,4,3,,roll-call,4:3 Pass,rule:budget,high,36
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,4,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-textamend,high,37
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,4,2020-03-10,Council,Appointment,Appointment,,final-action,pass,6,1,,roll-call,6:1 Pass,crosswalk,high,38
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,5,2020-03-10,Council,Other,Other,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low,39
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,6,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,40
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,7,2020-03-10,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,41
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,8,2020-03-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,42
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,9,2020-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,medium,43
meeting_minutes,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,10,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,44
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,1,2020-03-31,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,45
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,1,2020-03-31,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,46
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,2,2020-03-31,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,47
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,2,2020-03-31,Council,Other,Other,,final-action,fail,3,4,,roll-call,3:4 Fail,rule:no-signal,low,48
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,3,2020-03-31,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,49
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,3,2020-03-31,Council,Other,Other,,final-action,pass,6,1,,roll-call,6:1 Pass,rule:no-signal,low,50
meeting_minutes,meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,4,2020-03-31,Council,Resolution,Resolution,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,51
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,1,2020-04-14,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low,52
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,1,2020-04-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,2,,roll-call,5:2 Pass,rule:lu-rezone,high,53
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,2,2020-04-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,2,,roll-call,5:2 Pass,rule:lu-rezone,high,54
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,2,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4:3 Pass,crosswalk,high,55
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,3,2020-04-14,Council,Other,Budget,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:budget,high,56
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,3,2020-04-14,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-gpa,high,57
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,4,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,58
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,5,2020-04-14,Council,Ordinance,Ordinance,,final-action,fail,3,4,,roll-call,3:4 Fail,crosswalk,high,59
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,6,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,high,60
meeting_minutes,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,7,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4:3 Pass,crosswalk,high,61
meeting_minutes,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-work-session.md,1,2020-04-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,62
meeting_minutes,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,1,2020-04-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,63
meeting_minutes,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,2,2020-04-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,64
meeting_minutes,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-work-session.md,1,2020-05-05,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low,65
meeting_minutes,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,1,2020-05-05,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,66
meeting_minutes,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-work-session.md,2,2020-05-05,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low,67
meeting_minutes,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,2,2020-05-05,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,68
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,1,2020-05-19,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,69
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,2,2020-05-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,70
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,3,2020-05-19,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,71
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,4,2020-05-19,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,72
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,5,2020-05-19,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,73
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,6,2020-05-19,RDA,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,74
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,7,2020-05-19,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,75
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,8,2020-05-19,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,76
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,9,2020-05-19,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,77
meeting_minutes,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,10,2020-05-19,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,78
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,1,2020-06-02,Council,Other,Budget,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:budget,high,79
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,1,2020-06-02,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,80
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,2,2020-06-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,81
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,2,2020-06-02,Council,Other,Other,,final-action,pass,4,3,,roll-call,4:3 Pass,rule:no-signal,low,82
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,3,2020-06-02,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-textamend,high,83
meeting_minutes,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,3,2020-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,84
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-work-session.md,1,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,medium,85
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,1,2020-06-16,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,86
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,2,2020-06-16,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,87
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,3,2020-06-16,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,88
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,4,2020-06-16,RDA,Land-Use/Zoning,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high,89
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,5,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,90
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,6,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,91
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,7,2020-06-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,92
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,8,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,93
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,9,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,94
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,10,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,95
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,11,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,96
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,12,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6:1 Pass,rule:lu-rezone,high,97
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,13,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,98
meeting_minutes,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,14,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,99
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,1,2020-07-07,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,100
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,1,2020-07-07,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,101
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,2,2020-07-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-rezone,high,102
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,2,2020-07-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,103
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,3,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,104
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,4,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,105
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,5,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,106
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,6,2020-07-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high,107
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,7,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,108
meeting_minutes,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,8,2020-07-07,RDA,Resolution,Contract-Purchase,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:contract,high,109
meeting_minutes,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,1,2020-07-21,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,110
meeting_minutes,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,1,2020-07-21,Council,Other,Other,,final-action,pass,6,0,,roll-call,6:0 Pass,rule:no-signal,low,111
meeting_minutes,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,2,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,1,,roll-call,5:1 Pass,rule:lu-rezone,high,112
meeting_minutes,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,2,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high,113
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-work-session.md,1,2020-08-04,Council,Interlocal,Interlocal,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high,114
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,1,2020-08-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,115
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,2,2020-08-04,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,116
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,3,2020-08-04,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,117
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,4,2020-08-04,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,medium,118
meeting_minutes,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,5,2020-08-04,Council,Resolution,Contract-Purchase,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:contract,high,119
meeting_minutes,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,1,2020-08-18,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:contract,high,120
meeting_minutes,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,1,2020-08-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,121
meeting_minutes,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,2,2020-08-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,122
