date,year,title,slug,path,source,source_url,format
2020-09-01,2020,"September 1, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5201,pdf-text
2020-09-15,2020,"September 15, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5221,pdf-text
2020-10-06,2020,"October 6, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5243,pdf-text
2020-10-20,2020,"October 20, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5285,pdf-text
2020-11-10,2020,"November 10, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5323,pdf-text
2020-11-17,2020,"November 17, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5324,pdf-text
2020-12-01,2020,"December 1, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5356,pdf-text
2020-12-08,2020,"December 8, 2020 City Council Meeting Minutes",city-council-meeting,minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5357,pdf-text
2021-01-05,2021,"January 5, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5413,pdf-text
2021-01-19,2021,"January 19, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5437,pdf-text
2021-01-26,2021,"January 26, 2021 Budget & Finance Committee Mid-Year Review (FY2020-2021)",budget-finance-committee,minutes/2021/2021-01-25/2021-01-26_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/692437.pdf,pdf-text
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5466,pdf-text
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5467,pdf-text
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5493,pdf-text
2021-03-16,2021,"March 16, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5494,pdf-text
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5511,pdf-text
2021-04-20,2021,"April 20, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5548,pdf-text
2021-05-05,2021,"May 5, 2021 Budget & Finance Committee Meeting (FY2021-2022)",budget-finance-committee,minutes/2021/2021-05-03/2021-05-05_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/730887.pdf,pdf-text
2021-05-06,2021,"May 6, 2021 Budget & Finance Committee Meeting (FY2021-2022)",budget-finance-committee,minutes/2021/2021-05-03/2021-05-06_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/730901.pdf,pdf-text
2021-05-07,2021,"May 7, 2021 Budget & Finance Committee Reconciliation Meeting (FY2021-2022)",budget-finance-committee,minutes/2021/2021-05-03/2021-05-07_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/730905.pdf,pdf-text
2021-05-18,2021,"May 18, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5595,pdf-text
2021-06-01,2021,"June 1, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5618,pdf-text
2021-06-15,2021,"June 15, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5619,pdf-text
2021-06-29,2021,"June 29, 2021 City Council Mixed-Use Workshop",city-council-workshop,minutes/2021/2021-06-28/2021-06-29_city-council-workshop.md,pmn,https://www.utah.gov/pmn/files/752835.pdf,pdf-text
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5693,pdf-text
2021-07-20,2021,"July 20, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5694,pdf-text
2021-08-24,2021,"August 24, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5727,pdf-text
2021-09-07,2021,"September 7, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5728,pdf-text
2021-09-21,2021,"September 21, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5777,pdf-text
2021-10-05,2021,"October 5, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5778,pdf-text
2021-10-19,2021,"October 19, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5818,pdf-text
2021-10-29,2021,"October 29, 2021 City Council MCCD Walking Tour (Urban Design Principles)",city-council-walking-tour,minutes/2021/2021-10-25/2021-10-29_city-council-walking-tour.md,pmn,https://www.utah.gov/pmn/files/790511.pdf,pdf-text
2021-11-16,2021,"November 16, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5843,pdf-text
2021-12-07,2021,"December 7, 2021 City Council Meeting Minutes",city-council-meeting,minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5895,pdf-text
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5912,pdf-text
2022-01-18,2022,"January 18, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5947,pdf-text
2022-02-01,2022,"February 1, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5985,pdf-text
2022-02-01,2022,"February 1, 2022 - District #5 Interviews - Special Meeting Minutes",city-council-special-meeting,minutes/2022/2022-01-31/2022-02-01_city-council-special-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5974,pdf-text
2022-02-15,2022,"February 15, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6028,pdf-text
2022-03-01,2022,"March 1, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6029,pdf-text
2022-03-08,2022,"March 8, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6049,pdf-text
2022-04-05,2022,"April 5, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6062,pdf-text
2022-04-19,2022,"April 19, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6083,pdf-text
2022-05-03,2022,"May 3, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6115,pdf-text
2022-05-11,2022,"May 11, 2022 Budget & Finance Committee Budget Contingency Meeting (FY2022-2023)",budget-finance-committee,minutes/2022/2022-05-09/2022-05-11_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/970997.pdf,pdf-text
2022-05-17,2022,"May 17, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6116,pdf-text
2022-06-07,2022,"June 7, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6134,pdf-text
2022-06-21,2022,"June 21, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6173,ocr
2022-07-05,2022,"July 5, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6184,pdf-text
2022-07-13,2022,"July 13, 2022 City Council Property Tax Town Hall Meeting",city-council-town-hall,minutes/2022/2022-07-11/2022-07-13_city-council-town-hall.md,pmn,https://www.utah.gov/pmn/files/883555.pdf,pdf-text
2022-07-19,2022,"July 19, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6204,pdf-text
2022-08-02,2022,"August 2, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6226,pdf-text
2022-08-09,2022,"August 9, 2022 Truth in Taxation",city-council-meeting,minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6231,pdf-text
2022-08-23,2022,"August 23, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6255,pdf-text
2022-09-06,2022,"September 6, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6272,pdf-text
2022-09-20,2022,"September 20, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-09-19/2022-09-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6297,pdf-text
2022-10-04,2022,"October 4, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6328,pdf-text
2022-10-18,2022,"October 18, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7373,pdf-text
2022-11-01,2022,"November 1, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-10-31/2022-11-01_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7374,pdf-text
2022-11-15,2022,"November 15, 2022 Committee of the Whole Meeting",committee-of-the-whole,minutes/2022/2022-11-14/2022-11-15_committee-of-the-whole.md,pmn,https://www.utah.gov/pmn/files/919661.pdf,pdf-text
2022-12-06,2022,"December 6, 2022 City Council Meeting Minutes",city-council-meeting,minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7420,pdf-text
2022-12-12,2022,"December 12, 2022 - District #1 Interviews - Special Meeting Minutes",city-council-special-meeting,minutes/2022/2022-12-12/2022-12-12_city-council-special-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7419,pdf-text
2023-01-10,2023,"January 10, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7440,pdf-text
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7441,pdf-text
2023-02-07,2023,"February 7, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/947091.pdf,pdf-text
2023-02-15,2023,"February 15, 2023 City Council Initiatives Workshop",city-council-workshop,minutes/2023/2023-02-13/2023-02-15_city-council-workshop.md,pmn,https://www.utah.gov/pmn/files/958011.pdf,pdf-text
2023-02-21,2023,"February 21, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/952437.pdf,pdf-text
2023-03-07,2023,"March 7, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/958219.pdf,pdf-text
2023-03-21,2023,"March 21, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/968073.pdf,pdf-text
2023-04-04,2023,"April 4, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/973397.pdf,pdf-text
2023-04-18,2023,"April 18, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/979487.pdf,pdf-text
2023-04-25,2023,"April 25, 2023 Budget & Finance Committee Budget Reviews (FY2023-2024)",budget-finance-committee,minutes/2023/2023-04-24/2023-04-25_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/979363.pdf,pdf-text
2023-04-26,2023,"April 26, 2023 Budget & Finance Committee Budget Reviews (FY2023-2024)",budget-finance-committee,minutes/2023/2023-04-24/2023-04-26_budget-finance-committee.md,pmn,https://www.utah.gov/pmn/files/979365.pdf,pdf-text
2023-05-02,2023,"May 2, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/979493.pdf,pdf-text
2023-05-16,2023,"May 16, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/986761.pdf,pdf-text
2023-06-06,2023,"June 6, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/995103.pdf,pdf-text
2023-06-27,2023,"June 27, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1006087.pdf,pdf-text
2023-07-18,2023,"July 18, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1015397.pdf,pdf-text
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1015393.pdf,pdf-text
2023-08-08,2023,"August 8, 2023 - Special Meeting - District #1 Interviews",city-council-special-meeting,minutes/2023/2023-08-07/2023-08-08_city-council-special-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7620,pdf-text
2023-08-21,2023,"August 21, 2023 City Council Special Meeting Minutes (Joint Meeting with Millcreek City)",city-council-special-meeting,minutes/2023/2023-08-21/2023-08-21_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/1020497.pdf,pdf-text
2023-08-22,2023,"August 22, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1020567.pdf,pdf-text
2023-09-12,2023,"September 12, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1029159.pdf,pdf-text
2023-09-19,2023,"September 19, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1035381.pdf,pdf-text
2023-10-03,2023,"October 3, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1035383.pdf,pdf-text
2023-10-17,2023,"October 17, 2023 City Council Meeting Minutes",city-council-meeting,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/1056541.pdf,pdf-text
2023-11-14,2023,"November 14, 2023 - Council Meeting Meeting minutes",city-council-meeting,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7664,pdf-text
2023-12-06,2023,"December 6, 2023 - Council Meeting minutes",city-council-meeting,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7681,pdf-text
2024-01-02,2024,"January 2, 2024 - City Council Meeting minutes",city-council-meeting,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7700,pdf-text
2024-01-16,2024,"January 16, 2024 - City Council Meeting minutes",city-council-meeting,minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7708,pdf-text
2024-02-06,2024,February 6 2024 - City Council Meeting minutes,city-council-meeting,minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7709,pdf-text
2024-02-13,2024,"February 13, 2024 - Special Meeting minutes",city-council-special-meeting,minutes/2024/2024-02-12/2024-02-13_city-council-special-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7719,pdf-text
2024-02-20,2024,"February 20, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7731,pdf-text
2024-03-05,2024,"March 5, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7742,pdf-text
2024-03-19,2024,"March 19, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7751,pdf-text
2024-04-02,2024,"April 2, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7762,pdf-text
2024-04-16,2024,"April 16, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7772,pdf-text
2024-05-07,2024,"May 7, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7787,pdf-text
2024-05-21,2024,"May 21, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7800,pdf-text
2024-06-04,2024,"June 4, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7814,pdf-text
2024-06-18,2024,"June 18, 2024 Council Meeting Minutes",city-council-meeting,minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7821,pdf-text
2024-07-09,2024,"July 9, 2024 City Council Meeting minutes",city-council-meeting,minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7838,pdf-text
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7845,pdf-text
2024-07-23,2024,"July 23, 2024 - Council Meeting minutes",city-council-meeting,minutes/2024/2024-07-22/2024-07-23_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7860,pdf-text
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",city-council-meeting,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7861,pdf-text
2024-08-13,2024,"August 13, 2024 Council Meeting minutes",city-council-meeting,minutes/2024/2024-08-12/2024-08-13_city-council-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7869,pdf-text
2024-08-27,2024,"August 27, 2024 City Council Short-Term Rentals Workshop",city-council-workshop,minutes/2024/2024-08-26/2024-08-27_city-council-workshop.md,pmn,https://www.utah.gov/pmn/files/1177295.pdf,pdf-text
