date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2019-54 AND ORDERED POSTED AS REQUIRED BY LAW [AGENDA ITEM: ""Proposed Ordinance 2019-54 vacating a portion of Center Avenue between 1619 South and 17th Street; reserving a right-of-way for all utilities; and authorizing the Mayor to hold the vacated portion for sale; and directing the City Recorder to record this ordinance with the Weber County Recorder's office""]",Ordinance,7-0 Pass,Richard A. Hyer,Luis Lopez,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-2 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-25-4 to increase building roofline options and establish building lengths for buildings in the 12th Street Overlay Zone; and by providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,11,"MOVED TO ELECT COUNCIL MEMBER CHOBERKA TO SERVE AS COUNCILCHAIRFOR2020.MOTIONWASSECONEDBYCOUNCILMEMBERHYER,WITHTHEFOLLOWING ROLL CALL VOTE:",Other,7-0 Pass,,,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Doug Stephens,Nay,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,12,"MOVED TO ELECT COUNCIL MEMBER BLAIR TO SERVE AS COUNCIL VICE CHAIR FOR 2020. MOTION WAS SECONED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE:",Other,6-1 Pass,,,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-07,2020,City Council Meeting,Council,13,"MOVED THE MEETING ADJOURN AT 8:04 P.M. MOTION WAS SECONDED BY LOPEZ,",Procedural/Administrative,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, ALL VOTING A YE. Chair Choberka and Council member Lopez were not present when this vote was taken. Fiscal Year 2020 Budget Amendment - Water Infrastructure Project A memo from the City Comptroller regarding proposed budget amendments resulting in a net increase of the Fiscal Year 2020 City budget revenues by $5,636,250 came before the Council for consideration. The memo stated the proposal includes two central budget amendments including designating $4,000,000 for water utility infrastructure improvements a",Procedural/Administrative,Recorded,,Richard A. Hyer,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 4, 2020, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ordinance,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL [ENTITLED: ""A resolution of the Ogden City Council establishing the Council's recommended funding priorities for RAMP tax funding.""]",Resolution,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,4,"MOVED TO APPROVE THE APPOINTMENT OF NEIL K. GARNER TO THE WEBER-MORGAN BOARD OF HEALTH, WITH HIS TERM TO EXPIRE DECEMBER 31, 2022. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL VOTING A YE. Chair Choberka and Council member Lopez were not present when this vote was taken. Martin Luther King, Jr. Day of Service A joint proclamation declaring January 20, 2020 as ""Martin Luther King, Jr. Day of Service"" in Ogden City came before the Council for consideration. COUNCIL MEMBER HYER",Appointment,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,5,"MOVED TO ADOPT THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ceremonial,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,6,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,8,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting Fiscal Year 2021 Budget Goals for Ogden City.""]",Resolution,4-0 Pass,,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,8,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting Fiscal Year 2021 Budget Goals for Ogden City.""]",Resolution,4-0 Pass,,Marcia L. White,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,8,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting Fiscal Year 2021 Budget Goals for Ogden City.""]",Resolution,4-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,8,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting Fiscal Year 2021 Budget Goals for Ogden City.""]",Resolution,4-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,9,"MOVED THE MEETING ADJOURN AT 7:39 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Procedural/Administrative,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-28,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL",Ceremonial,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-27/2020-01-28_city-council-meeting-2.md,minutes
