dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-07-21_city-council-meeting,"July 21, 2020 City Council Meeting Minutes",2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5140,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_city-council-meeting,"August 4, 2020 City Council Meeting Minutes",2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5171,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-25_city-council-meeting,"August 25, 2020 City Council Meeting Minutes",2020-08-25,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5200,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_city-council-meeting,"September 1, 2020 City Council Meeting Minutes",2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5201,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council-meeting,"September 15, 2020 City Council Meeting Minutes",2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5221,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-meeting,"October 6, 2020 City Council Meeting Minutes",2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5243,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council-meeting,"October 20, 2020 City Council Meeting Minutes",2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5285,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-meeting,"November 10, 2020 City Council Meeting Minutes",2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5323,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-17_city-council-meeting,"November 17, 2020 City Council Meeting Minutes",2020-11-17,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5324,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_city-council-meeting,"December 1, 2020 City Council Meeting Minutes",2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5356,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-meeting,"December 8, 2020 City Council Meeting Minutes",2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5357,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_city-council-meeting,"January 5, 2021 City Council Meeting Minutes",2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5413,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council-meeting,"January 19, 2021 City Council Meeting Minutes",2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5437,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-26_budget-finance-committee,"January 26, 2021 Budget & Finance Committee Mid-Year Review (FY2020-2021)",2021-01-26,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_budget-finance-committee.md,https://www.utah.gov/pmn/files/692437.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council-meeting,"February 2, 2021 City Council Meeting Minutes",2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5466,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council-meeting,"February 16, 2021 City Council Meeting Minutes",2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5467,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council-meeting,"March 2, 2021 City Council Meeting Minutes",2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5493,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council-meeting,"March 16, 2021 City Council Meeting Minutes",2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5494,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council-meeting,"April 6, 2021 City Council Meeting Minutes",2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5511,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council-meeting,"April 20, 2021 City Council Meeting Minutes",2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5548,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-05_budget-finance-committee,"May 5, 2021 Budget & Finance Committee Meeting (FY2021-2022)",2021-05-05,meeting_minutes/minutes/2021/2021-05-03/2021-05-05_budget-finance-committee.md,https://www.utah.gov/pmn/files/730887.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-06_budget-finance-committee,"May 6, 2021 Budget & Finance Committee Meeting (FY2021-2022)",2021-05-06,meeting_minutes/minutes/2021/2021-05-03/2021-05-06_budget-finance-committee.md,https://www.utah.gov/pmn/files/730901.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-07_budget-finance-committee,"May 7, 2021 Budget & Finance Committee Reconciliation Meeting (FY2021-2022)",2021-05-07,meeting_minutes/minutes/2021/2021-05-03/2021-05-07_budget-finance-committee.md,https://www.utah.gov/pmn/files/730905.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council-meeting,"May 18, 2021 City Council Meeting Minutes",2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5595,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council-meeting,"June 1, 2021 City Council Meeting Minutes",2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5618,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council-meeting,"June 15, 2021 City Council Meeting Minutes",2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5619,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-29_city-council-workshop,"June 29, 2021 City Council Mixed-Use Workshop",2021-06-29,meeting_minutes/minutes/2021/2021-06-28/2021-06-29_city-council-workshop.md,https://www.utah.gov/pmn/files/752835.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-06_city-council-meeting,"July 6, 2021 City Council Meeting Minutes",2021-07-06,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5693,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-20_city-council-meeting,"July 20, 2021 City Council Meeting Minutes",2021-07-20,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5694,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-24_city-council-meeting,"August 24, 2021 City Council Meeting Minutes",2021-08-24,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5727,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council-meeting,"September 7, 2021 City Council Meeting Minutes",2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5728,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council-meeting,"September 21, 2021 City Council Meeting Minutes",2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5777,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council-meeting,"October 5, 2021 City Council Meeting Minutes",2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5778,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council-meeting,"October 19, 2021 City Council Meeting Minutes",2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5818,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-29_city-council-walking-tour,"October 29, 2021 City Council MCCD Walking Tour (Urban Design Principles)",2021-10-29,meeting_minutes/minutes/2021/2021-10-25/2021-10-29_city-council-walking-tour.md,https://www.utah.gov/pmn/files/790511.pdf,www.utah.gov,,2026-07-19,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-meeting,"November 16, 2021 City Council Meeting Minutes",2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5843,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-07_city-council-meeting,"December 7, 2021 City Council Meeting Minutes",2021-12-07,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5895,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_city-council-meeting,"January 4, 2022 City Council Meeting Minutes",2022-01-04,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5912,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-18_city-council-meeting,"January 18, 2022 City Council Meeting Minutes",2022-01-18,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5947,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-meeting,"February 1, 2022 City Council Meeting Minutes",2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5985,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-special-meeting,"February 1, 2022 - District #5 Interviews - Special Meeting Minutes",2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-special-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/5974,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-meeting,"February 15, 2022 City Council Meeting Minutes",2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6028,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-01_city-council-meeting,"March 1, 2022 City Council Meeting Minutes",2022-03-01,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6029,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-08_city-council-meeting,"March 8, 2022 City Council Meeting Minutes",2022-03-08,meeting_minutes/minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6049,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-05_city-council-meeting,"April 5, 2022 City Council Meeting Minutes",2022-04-05,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6062,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-19_city-council-meeting,"April 19, 2022 City Council Meeting Minutes",2022-04-19,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6083,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-03_city-council-meeting,"May 3, 2022 City Council Meeting Minutes",2022-05-03,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6115,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-11_budget-finance-committee,"May 11, 2022 Budget & Finance Committee Budget Contingency Meeting (FY2022-2023)",2022-05-11,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_budget-finance-committee.md,https://www.utah.gov/pmn/files/970997.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-17_city-council-meeting,"May 17, 2022 City Council Meeting Minutes",2022-05-17,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6116,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-07_city-council-meeting,"June 7, 2022 City Council Meeting Minutes",2022-06-07,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6134,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-21_city-council-meeting,"June 21, 2022 City Council Meeting Minutes",2022-06-21,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6173,www.murray.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-05_city-council-meeting,"July 5, 2022 City Council Meeting Minutes",2022-07-05,meeting_minutes/minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6184,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-13_city-council-town-hall,"July 13, 2022 City Council Property Tax Town Hall Meeting",2022-07-13,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-town-hall.md,https://www.utah.gov/pmn/files/883555.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-19_city-council-meeting,"July 19, 2022 City Council Meeting Minutes",2022-07-19,meeting_minutes/minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6204,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-02_city-council-meeting,"August 2, 2022 City Council Meeting Minutes",2022-08-02,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6226,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-09_city-council-meeting,"August 9, 2022 Truth in Taxation",2022-08-09,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6231,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-23_city-council-meeting,"August 23, 2022 City Council Meeting Minutes",2022-08-23,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6255,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-06_city-council-meeting,"September 6, 2022 City Council Meeting Minutes",2022-09-06,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6272,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-09-20_city-council-meeting,"September 20, 2022 City Council Meeting Minutes",2022-09-20,meeting_minutes/minutes/2022/2022-09-19/2022-09-20_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6297,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-04_city-council-meeting,"October 4, 2022 City Council Meeting Minutes",2022-10-04,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/6328,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-10-18_city-council-meeting,"October 18, 2022 City Council Meeting Minutes",2022-10-18,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7373,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-01_city-council-meeting,"November 1, 2022 City Council Meeting Minutes",2022-11-01,meeting_minutes/minutes/2022/2022-10-31/2022-11-01_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7374,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-11-15_committee-of-the-whole,"November 15, 2022 Committee of the Whole Meeting",2022-11-15,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_committee-of-the-whole.md,https://www.utah.gov/pmn/files/919661.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-06_city-council-meeting,"December 6, 2022 City Council Meeting Minutes",2022-12-06,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7420,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-12-12_city-council-special-meeting,"December 12, 2022 - District #1 Interviews - Special Meeting Minutes",2022-12-12,meeting_minutes/minutes/2022/2022-12-12/2022-12-12_city-council-special-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7419,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-10_city-council-meeting,"January 10, 2023 City Council Meeting Minutes",2023-01-10,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7440,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-01-17_city-council-meeting,"January 17, 2023 City Council Meeting Minutes",2023-01-17,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,https://www.murray.utah.gov/Archive/ViewFile/Item/7441,www.murray.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-07_city-council-meeting,"February 7, 2023 City Council Meeting Minutes",2023-02-07,meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md,https://www.utah.gov/pmn/files/947091.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-15_city-council-workshop,"February 15, 2023 City Council Initiatives Workshop",2023-02-15,meeting_minutes/minutes/2023/2023-02-13/2023-02-15_city-council-workshop.md,https://www.utah.gov/pmn/files/958011.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2023-02-21_city-council-meeting,"February 21, 2023 City Council Meeting Minutes",2023-02-21,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,https://www.utah.gov/pmn/files/952437.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
