source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-03-02/2020-03-05_planning-commission-meeting.md,8,2020-03-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md,1,2020-04-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md,2,2020-04-02,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:no-signal,low
minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md,3,2020-04-02,PlanningCommission,Ceremonial,Ceremonial,,final-action,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md,4,2020-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md,5,2020-04-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,1,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,2,2020-04-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,3,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,4,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,5,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,6,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,7,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,8,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,9,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,10,2020-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md,11,2020-04-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,1,2020-05-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,2,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,3,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,4,2020-05-07,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:no-signal,low
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,5,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,6,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,7,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,8,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,9,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,10,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,11,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-gpa,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,12,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,13,2020-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md,14,2020-05-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,1,2020-05-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,2,2020-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,3,2020-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,4,2020-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,5,2020-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously,crosswalk,medium
minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md,6,2020-05-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-06-01/2020-06-04_planning-commission-meeting.md,1,2020-06-04,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-06-01/2020-06-04_planning-commission-meeting.md,2,2020-06-04,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-06-01/2020-06-04_planning-commission-meeting.md,3,2020-06-04,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,The motion passed with a vote 5:1,rule:lu-rezone,high
minutes/2020/2020-06-01/2020-06-04_planning-commission-meeting.md,4,2020-06-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,1,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,2,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,3,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,4,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,5,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,6,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,7,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,8,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,9,2020-06-18,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:no-signal,low
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,10,2020-06-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,rule:lu-rezone,high
minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md,11,2020-06-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,1,2020-07-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,2,2020-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,3,2020-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,4,2020-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,5,2020-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,6,2020-07-16,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,1,2020-08-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,2,2020-08-06,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,3,2020-08-06,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,4,2020-08-06,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,5,2020-08-06,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:no-signal,low
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,6,2020-08-06,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,7,2020-08-06,PlanningCommission,Ceremonial,Ceremonial,,final-action,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,crosswalk,high
minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,8,2020-08-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,1,2020-08-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,2,2020-08-20,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,3,2020-08-20,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,rule:lu-subdiv,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,4,2020-08-20,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,rule:lu-cup,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,5,2020-08-20,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,rule:lu-cup,high
minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,6,2020-08-20,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,1,2020-09-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,2,2020-09-03,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,3,2020-09-03,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,4,2020-09-03,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,5,2020-09-03,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,6,2020-09-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,1,2020-09-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,2,2020-09-17,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,1,,roll-call,recorded (no tally),rule:lu-pud,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,3,2020-09-17,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,4,2020-09-17,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,5,2020-09-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,6,2020-09-17,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md,1,2020-10-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md,2,2020-10-01,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,crosswalk,high
minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md,3,2020-10-01,PlanningCommission,Other,Public-Hearing,,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:ph-weak,medium
minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md,4,2020-10-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,1,2020-10-15,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,2,2020-10-15,PlanningCommission,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:no-signal,low
minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,3,2020-10-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,4,2020-10-15,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,1,,roll-call,The motion passed with a vote of 5 to 1,rule:lu-site,high
minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,5,2020-10-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,1,2020-11-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,2,2020-11-05,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-cup,high
minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,3,2020-11-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,1,2020-11-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,2,2020-11-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,3,2020-11-19,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-site,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,4,2020-11-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,5,2020-11-19,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,6,2020-11-19,PlanningCommission,Ceremonial,Other,,recommendation,pass,6,0,,roll-call,The motion passed unanimously,rule:rec-not-ceremonial,low
minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,7,2020-11-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_pc_2020-12-03_678781.md,1,2020-12-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_pc_2020-12-03_678781.md,2,2020-12-03,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,5,0,1,roll-call,The motion passed with a vote of 5 ayes to 1 abstain,rule:lu-cup,high
pmn_backfill/text/pmn_pc_2020-12-03_678781.md,3,2020-12-03,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously,rule:lu-subdiv,high
