date,year,title,slug,path,source,source_url,format
2020-07-16,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_07_16.pdf,text
2020-08-06,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_08_06.pdf,text
2020-08-20,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_08_20.pdf,text
2020-09-03,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_09_03.pdf,text
2020-09-17,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_09_17.pdf,text
2020-10-01,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_10_01.pdf,text
2020-10-15,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-10-12/2020-10-15_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_10_15.pdf,text
2020-11-05,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_11_05.pdf,text
2020-11-19,2020,Planning Commission Meeting,planning-commission-meeting,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,s3-legacy,https://s3-us-west-1.amazonaws.com/herriman-agendas/2020-agendas/2020-planning-commission-minutes/2020_11_19.pdf,text
2021-01-07,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=963,text
2021-01-21,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=951,text
2021-02-04,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=935,text
2021-02-04,2021,"Special Joint Planning Commission, City Council Meeting",special-joint-planning-commission-city-council-meeting,minutes/2021/2021-02-01/2021-02-04_special-joint-planning-commission-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=927,ocr
2021-02-18,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=911,text
2021-03-04,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=879,text
2021-03-18,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=851,text
2021-04-01,2021,Planning Commission Meeting Part 2,planning-commission-meeting-part-2,minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=821,text
2021-04-15,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=801,text
2021-04-29,2021,Joint Planning Commission/City Council Work Meeting,joint-planning-commission-city-council-work-meeting,minutes/2021/2021-04-26/2021-04-29_joint-planning-commission-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=783,text
2021-05-06,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=769,text
2021-05-20,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=749,text
2021-06-03,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=729,text
2021-07-01,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=693,text
2021-07-15,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=673,text
2021-07-21,2021,Planning Commission Work Meeting,planning-commission-work-meeting,minutes/2021/2021-07-19/2021-07-21_planning-commission-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=669,text
2021-08-05,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-08-02/2021-08-05_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=659,text
2021-09-02,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=611,text
2021-09-16,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-09-13/2021-09-16_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=591,text
2021-11-04,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-11-01/2021-11-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=515,text
2021-11-18,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=495,text
2021-12-02,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-11-29/2021-12-02_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=489,text
2021-12-16,2021,Planning Commission Meeting,planning-commission-meeting,minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=473,text
2022-01-06,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-01-03/2022-01-06_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=463,text
2022-01-20,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-01-17/2022-01-20_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=443,text
2022-02-03,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-01-31/2022-02-03_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=421,text
2022-02-17,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-02-14/2022-02-17_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=391,text
2022-03-03,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-02-28/2022-03-03_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=365,text
2022-04-07,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-04-04/2022-04-07_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=317,text
2022-05-05,2022,Planning Commission Meeting,planning-commission-meeting,minutes/2022/2022-05-02/2022-05-05_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=281,text
2022-07-07,2022,Planning Commission,planning-commission,minutes/2022/2022-07-04/2022-07-07_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=135,ocr
2022-07-21,2022,Planning Commission,planning-commission,minutes/2022/2022-07-18/2022-07-21_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=225,ocr
2022-08-04,2022,Planning Commission,planning-commission,minutes/2022/2022-08-01/2022-08-04_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=979,ocr
2022-08-18,2022,Planning Commission,planning-commission,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=985,ocr
2022-09-01,2022,Planning Commission,planning-commission,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1057,ocr
2022-09-15,2022,Planning Commission,planning-commission,minutes/2022/2022-09-12/2022-09-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1063,ocr
2022-10-06,2022,Planning Commission,planning-commission,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1069,ocr
2022-10-20,2022,Planning Commission,planning-commission,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1075,ocr
2022-11-03,2022,Planning Commission,planning-commission,minutes/2022/2022-10-31/2022-11-03_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1081,ocr
2022-11-17,2022,Planning Commission,planning-commission,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1087,ocr
2022-12-01,2022,Planning Commission,planning-commission,minutes/2022/2022-11-28/2022-12-01_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1093,ocr
2022-12-15,2022,Planning Commission,planning-commission,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1099,ocr
2023-02-15,2023,Planning Commission,planning-commission,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1295,ocr
2023-03-01,2023,Planning Commission,planning-commission,minutes/2023/2023-02-27/2023-03-01_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1433,text
2023-03-15,2023,Planning Commission,planning-commission,minutes/2023/2023-03-13/2023-03-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1439,text
2023-04-05,2023,Planning Commission,planning-commission,minutes/2023/2023-04-03/2023-04-05_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1445,ocr
2023-04-19,2023,Planning Commission,planning-commission,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1451,text
2023-05-03,2023,Planning Commission,planning-commission,minutes/2023/2023-05-01/2023-05-03_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1457,text
2023-05-17,2023,Planning Commission,planning-commission,minutes/2023/2023-05-15/2023-05-17_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1463,text
2023-06-07,2023,Planning Commission,planning-commission,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1469,ocr
2023-06-21,2023,Planning Commission,planning-commission,minutes/2023/2023-06-19/2023-06-21_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1475,ocr
2023-07-05,2023,Planning Commission,planning-commission,minutes/2023/2023-07-03/2023-07-05_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1481,ocr
2023-07-19,2023,Planning Commission,planning-commission,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1487,text
2023-08-02,2023,Planning Commission,planning-commission,minutes/2023/2023-07-31/2023-08-02_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1493,text
2023-08-16,2023,Planning Commission,planning-commission,minutes/2023/2023-08-14/2023-08-16_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1499,text
2023-09-06,2023,Planning Commission,planning-commission,minutes/2023/2023-09-04/2023-09-06_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1505,text
2023-09-20,2023,Planning Commission,planning-commission,minutes/2023/2023-09-18/2023-09-20_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1511,text
2023-10-04,2023,Planning Commission,planning-commission,minutes/2023/2023-10-02/2023-10-04_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1517,text
2023-11-15,2023,Planning Commission,planning-commission,minutes/2023/2023-11-13/2023-11-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1535,text
2023-12-06,2023,Planning Commission,planning-commission,minutes/2023/2023-12-04/2023-12-06_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1541,text
2023-12-20,2023,Planning Commission,planning-commission,minutes/2023/2023-12-18/2023-12-20_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1547,text
2024-01-03,2024,Planning Commission,planning-commission,minutes/2024/2024-01-01/2024-01-03_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1717,text
2024-01-17,2024,Planning Commission,planning-commission,minutes/2024/2024-01-15/2024-01-17_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1729,text
2024-02-07,2024,Planning Commission,planning-commission,minutes/2024/2024-02-05/2024-02-07_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1735,text
2024-02-21,2024,Planning Commission,planning-commission,minutes/2024/2024-02-19/2024-02-21_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1951,text
2024-03-06,2024,Planning Commission,planning-commission,minutes/2024/2024-03-04/2024-03-06_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1885,text
2024-03-20,2024,Planning Commission,planning-commission,minutes/2024/2024-03-18/2024-03-20_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1945,text
2024-04-03,2024,Planning Commission,planning-commission,minutes/2024/2024-04-01/2024-04-03_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1891,text
2024-04-17,2024,Planning Commission,planning-commission,minutes/2024/2024-04-15/2024-04-17_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1957,text
2024-05-01,2024,Planning Commission,planning-commission,minutes/2024/2024-04-29/2024-05-01_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1897,text
2024-06-05,2024,Planning Commission,planning-commission,minutes/2024/2024-06-03/2024-06-05_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1903,ocr
2024-06-19,2024,Planning Commission,planning-commission,minutes/2024/2024-06-17/2024-06-19_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1969,text
2024-07-03,2024,Planning Commission,planning-commission,minutes/2024/2024-07-01/2024-07-03_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1909,text
2024-07-17,2024,Planning Commission,planning-commission,minutes/2024/2024-07-15/2024-07-17_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1975,text
2024-08-07,2024,Planning Commission,planning-commission,minutes/2024/2024-08-05/2024-08-07_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1915,text
2024-09-04,2024,Planning Commission,planning-commission,minutes/2024/2024-09-02/2024-09-04_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1921,text
2024-09-18,2024,Regular Meeting,regular-meeting,minutes/2024/2024-09-16/2024-09-18_regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2129,text
2024-10-02,2024,Planning Commission,planning-commission,minutes/2024/2024-09-30/2024-10-02_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1927,text
2024-10-16,2024,Planning Commission,planning-commission,minutes/2024/2024-10-14/2024-10-16_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2141,text
2024-11-06,2024,Planning Commission,planning-commission,minutes/2024/2024-11-04/2024-11-06_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1933,text
2024-11-20,2024,Planning Commission,planning-commission,minutes/2024/2024-11-18/2024-11-20_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2147,text
2024-12-18,2024,Planning Commission,planning-commission,minutes/2024/2024-12-16/2024-12-18_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1981,text
2025-01-15,2025,Planning Commission,planning-commission,minutes/2025/2025-01-13/2025-01-15_planning-commission.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2217,text
2025-02-05,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-02-03/2025-02-05_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2223,text
2025-03-05,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-03-03/2025-03-05_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2235,text
2025-03-19,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-03-17/2025-03-19_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2241,text
2025-04-02,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2247,text
2025-04-16,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-04-14/2025-04-16_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2253,text
2025-05-07,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-05-05/2025-05-07_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2259,text
2025-06-04,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-06-02/2025-06-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2271,text
2025-06-18,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-06-16/2025-06-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2277,text
2025-07-02,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-06-30/2025-07-02_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2283,text
2025-07-16,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-07-14/2025-07-16_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2289,text
2025-08-06,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-08-04/2025-08-06_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2295,text
2025-08-20,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-08-18/2025-08-20_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2301,text
2025-09-03,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-09-01/2025-09-03_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2307,text
2025-09-17,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-09-15/2025-09-17_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2313,text
2025-10-15,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-10-13/2025-10-15_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2325,text
2025-11-05,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-11-03/2025-11-05_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2331,text
2025-11-19,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-11-17/2025-11-19_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2337,text
2025-12-17,2025,Planning Commission Meeting,planning-commission-meeting,minutes/2025/2025-12-15/2025-12-17_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2349,text
2026-01-07,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-01-05/2026-01-07_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2729,text
2026-01-21,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-01-19/2026-01-21_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2735,text
2026-02-04,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-02-02/2026-02-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2741,text
2026-02-18,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-02-16/2026-02-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2747,text
2026-03-04,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-03-02/2026-03-04_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2789,text
2026-03-18,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-03-16/2026-03-18_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2795,text
2026-04-01,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-03-30/2026-04-01_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2813,text
2026-04-15,2026,Planning Commission Meeting,planning-commission-meeting,minutes/2026/2026-04-13/2026-04-15_planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2825,text
2026-05-06,2026,Planning Commission Regular Meeting,planning-commission-regular-meeting,minutes/2026/2026-05-04/2026-05-06_planning-commission-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2849,text
2026-05-20,2026,Planning Commission Regular Meeting,planning-commission-regular-meeting,minutes/2026/2026-05-18/2026-05-20_planning-commission-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2867,text
2026-06-03,2026,Planning Commission Regular Meeting,planning-commission-regular-meeting,minutes/2026/2026-06-01/2026-06-03_planning-commission-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2897,text
