dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-06-16_city-council-regular-meeting,City Council Regular Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%206-16-2020.docx?t=202309190902030,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-30_city-council-regular-meeting,City Council Regular Meeting,2020-06-30,meeting_minutes/minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%206-30-2020.docx?t=202309190902030,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_city-council-regular-meeting,City Council Regular Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%20772020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council-regular-meeting,City Council Regular Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%207212020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_city-council-regular-meeting,City Council Regular Meeting,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%208-4-2020.pdf,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-11_city-council-regular-meeting,City Council Regular Meeting,2020-08-11,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%208-11-2020.pdf,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_city-council-regular-meeting,City Council Regular Meeting,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%208182020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_city-council-regular-meeting,City Council Regular Meeting,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%20912020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council-regular-meeting,City Council Regular Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%209152020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-regular-meeting,City Council Regular Meeting,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%201062020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council-regular-meeting,City Council Regular Meeting,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%2010202020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-regular-meeting,City Council Regular Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%2011102020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-17_city-council-regular-meeting,City Council Regular Meeting,2020-11-17,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%2011172020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_city-council-regular-meeting,City Council Regular Meeting,2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%201212020.pdf?t=202309190902020,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-regular-meeting,City Council Regular Meeting,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2020/Minutes/CC%20Minutes%201282020.pdf?t=202309190902030,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_city-council-regular-meeting,City Council Regular Meeting,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20152021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council-regular-meeting,City Council Regular Meeting,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20222021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council-regular-meeting,City Council Regular Meeting,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%202162021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council-regular-meeting,City Council Regular Meeting,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20322021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council-regular-meeting,City Council Regular Meeting,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%203162021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council-regular-meeting,City Council Regular Meeting,2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20462021.pdf?t=202309190902000,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-15_city-council-budget-meeting,City Council Budget Meeting,2021-04-15,meeting_minutes/minutes/2021/2021-04-12/2021-04-15_city-council-budget-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%204152021%20Budget%20.pdf?t=202309190902010,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council-regular-meeting,City Council Regular Meeting,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%204202021.pdf?t=202309190902010,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_city-council-regular-meeting,City Council Regular Meeting,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20542021.pdf?t=202309190902010,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council-regular-meeting,City Council Regular Meeting,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%205182021.pdf?t=202309190902010,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council-regular-meeting,City Council Regular Meeting,2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20612021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council-regular-meeting,City Council Regular Meeting,2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%206152021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-22_city-council-regular-meeting,City Council Regular Meeting,2021-06-22,meeting_minutes/minutes/2021/2021-06-21/2021-06-22_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%206222021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-06_city-council-regular-meeting,City Council Regular Meeting,2021-07-06,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20762021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-20_city-council-regular-meeting,City Council Regular Meeting,2021-07-20,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%207202021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-10_city-council-regular-meeting,City Council Regular Meeting,2021-08-10,meeting_minutes/minutes/2021/2021-08-09/2021-08-10_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%208102021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-24_city-council-regular-meeting,City Council Regular Meeting,2021-08-24,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%208242021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council-regular-meeting,City Council Regular Meeting,2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%20972021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council-regular-meeting,City Council Regular Meeting,2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%209212021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council-regular-meeting,City Council Regular Meeting,2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%201052021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council-regular-meeting,City Council Regular Meeting,2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%2010192021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-09_city-council-regular-meeting,City Council Regular Meeting,2021-11-09,meeting_minutes/minutes/2021/2021-11-08/2021-11-09_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%201192021001.pdf?t=202309190902010,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-regular-meeting,City Council Regular Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%2011162021001.pdf?t=202309190902020,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-07_city-council-regular-meeting,City Council Regular Meeting,2021-12-07,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%201272021001.pdf?t=202309190902020,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-14_city-council-regular-meeting,City Council Regular Meeting,2021-12-14,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2021/Minutes/CC%20Minutes%2012142021001.pdf?t=202309190902020,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_city-council-regular-meeting,City Council Regular Meeting,2022-01-04,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20142022.pdf?t=202309190901580,www.midvale.utah.gov,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-regular-meeting,City Council Regular Meeting,2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20212022001.pdf?t=202309190901580,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-regular-meeting,City Council Regular Meeting,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%202152022.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-01_city-council-regular-meeting,City Council Regular Meeting,2022-03-01,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20312022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-15_city-council-regular-meeting,City Council Regular Meeting,2022-03-15,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%203152022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-31_city-council-budget-meeting,City Council Budget Meeting,2022-03-31,meeting_minutes/minutes/2022/2022-03-28/2022-03-31_city-council-budget-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%203312022%20Budget%20.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-05_city-council-regular-meeting,City Council Regular Meeting,2022-04-05,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20452022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-19_city-council-regular-meeting,City Council Regular Meeting,2022-04-19,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%204192022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-03_city-council-regular-meeting,City Council Regular Meeting,2022-05-03,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20532022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-11_city-council-regular-meeting,City Council Regular Meeting,2022-05-11,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%205112022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-17_city-council-regular-meeting,City Council Regular Meeting,2022-05-17,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%205172022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-07_city-council-regular-meeting,City Council Regular Meeting,2022-06-07,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20672022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-21_city-council-regular-meeting,City Council Regular Meeting,2022-06-21,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%206212022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-19_city-council-regular-meeting,City Council Regular Meeting,2022-07-19,meeting_minutes/minutes/2022/2022-07-18/2022-07-19_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%207192022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-09_city-council-regular-meeting,City Council Regular Meeting,2022-08-09,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%20892022001.pdf?t=202309190901590,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-16_city-council-regular-meeting,City Council Regular Meeting,2022-08-16,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%208162022001.pdf?t=202309190902000,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-23_city-council-regular-meeting,City Council Regular Meeting,2022-08-23,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2022/Minutes/CC%20Minutes%208232022001.pdf?t=202309190902000,www.midvale.utah.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
