vote_id,motion_id,person_id,vote_value
591,127,28,Aye
592,129,9,Aye
593,129,23,Aye
594,129,6,Aye
595,129,18,Aye
596,129,28,Aye
597,130,9,Aye
598,130,23,Aye
599,130,6,Aye
600,130,18,Aye
601,130,28,Aye
602,131,9,Aye
603,131,23,Aye
604,131,6,Aye
605,131,18,Aye
606,131,28,Aye
607,132,9,Aye
608,132,23,Aye
609,132,6,Aye
610,132,18,Aye
611,132,28,Aye
612,133,9,Aye
613,133,23,Aye
614,133,6,Aye
615,133,18,Aye
616,133,28,Aye
617,134,9,Aye
618,134,23,Aye
619,134,6,Aye
620,134,18,Aye
621,134,28,Aye
622,135,9,Aye
623,135,23,Aye
624,135,6,Aye
625,135,18,Aye
626,135,28,Aye
627,136,9,Aye
628,136,23,Aye
629,136,6,Aye
630,136,18,Aye
631,136,28,Aye
632,137,9,Aye
633,137,23,Aye
634,137,6,Aye
635,137,18,Aye
636,137,28,Aye
637,138,9,Aye
638,138,23,Aye
639,138,6,Aye
640,138,18,Aye
641,138,28,Aye
642,139,9,Aye
643,139,23,Aye
644,139,6,Aye
645,139,18,Aye
646,139,28,Aye
647,140,9,Aye
648,140,23,Aye
649,140,6,Aye
650,140,18,Aye
651,140,28,Aye
652,141,9,Aye
653,141,23,Aye
654,141,6,Aye
655,141,18,Aye
656,141,28,Aye
657,142,9,Aye
658,142,23,Aye
659,142,6,Aye
660,142,18,Aye
661,142,28,Aye
662,143,9,Aye
663,143,23,Aye
664,143,6,Aye
665,143,18,Aye
666,143,28,Aye
667,145,9,Aye
668,145,23,Aye
669,145,6,Aye
670,145,18,Aye
671,145,28,Aye
672,146,9,Aye
673,146,23,Aye
674,146,6,Aye
675,146,18,Aye
676,146,28,Aye
677,147,9,Aye
678,147,23,Aye
679,147,6,Aye
680,147,18,Aye
681,147,28,Aye
682,148,9,Aye
683,148,23,Aye
684,148,6,Aye
685,148,18,Aye
686,148,28,Aye
687,149,9,Aye
688,149,23,Aye
689,149,6,Aye
690,149,18,Aye
691,149,28,Aye
692,150,23,Aye
693,150,6,Aye
694,150,18,Aye
695,150,28,Aye
696,150,9,Nay
697,151,9,Aye
698,151,23,Aye
699,151,6,Aye
700,151,18,Aye
701,151,28,Aye
702,152,9,Aye
703,152,23,Aye
704,152,6,Aye
705,152,18,Aye
706,152,28,Aye
707,153,9,Aye
708,153,23,Aye
709,153,6,Aye
710,153,18,Aye
711,153,28,Aye
712,154,9,Aye
713,154,23,Aye
714,154,6,Aye
715,154,18,Aye
716,154,28,Aye
717,155,9,Aye
718,155,23,Aye
719,155,6,Aye
720,155,18,Aye
721,155,28,Aye
722,156,9,Aye
723,156,23,Aye
724,156,6,Aye
725,156,18,Aye
726,156,28,Aye
727,157,9,Aye
728,157,23,Aye
729,157,6,Aye
730,157,18,Aye
731,157,28,Aye
732,158,9,Aye
733,158,23,Aye
734,158,6,Aye
735,158,18,Aye
736,158,28,Aye
737,159,9,Aye
738,159,23,Aye
739,159,6,Aye
740,159,18,Aye
741,159,28,Aye
742,160,9,Aye
743,160,23,Aye
744,160,6,Aye
745,160,18,Aye
746,160,28,Aye
747,161,9,Aye
748,161,23,Aye
749,161,6,Aye
750,161,18,Aye
751,161,28,Aye
752,162,9,Aye
753,162,23,Aye
754,162,6,Aye
755,162,18,Aye
756,162,28,Aye
757,163,9,Aye
758,163,23,Aye
759,163,6,Aye
760,163,18,Aye
761,163,28,Aye
762,165,9,Aye
763,165,23,Aye
764,165,6,Aye
765,165,18,Aye
766,165,28,Aye
767,166,9,Aye
768,166,23,Aye
769,166,6,Aye
770,166,18,Aye
771,166,28,Aye
772,167,9,Aye
773,167,23,Aye
774,167,6,Aye
775,167,18,Aye
776,167,28,Aye
777,168,9,Aye
778,168,23,Aye
779,168,6,Aye
780,168,18,Aye
781,168,28,Aye
782,169,9,Aye
783,169,23,Aye
784,169,6,Aye
785,169,18,Aye
786,169,28,Aye
787,170,9,Aye
788,170,23,Aye
789,170,6,Aye
790,170,18,Aye
791,170,28,Aye
792,171,9,Aye
793,171,23,Aye
794,171,6,Aye
795,171,18,Aye
796,171,28,Aye
797,173,9,Aye
798,173,23,Aye
799,173,6,Aye
800,173,18,Aye
801,173,28,Aye
802,174,9,Aye
803,174,23,Aye
804,174,6,Aye
805,174,18,Aye
806,174,28,Aye
807,175,9,Aye
808,175,23,Aye
809,175,6,Aye
810,175,18,Aye
811,175,28,Aye
812,176,9,Aye
813,176,23,Aye
814,176,6,Aye
815,176,18,Aye
816,176,28,Aye
817,177,9,Aye
818,177,23,Aye
819,177,6,Aye
820,177,18,Aye
821,177,28,Aye
822,178,9,Aye
823,178,23,Aye
824,178,6,Aye
825,178,18,Aye
826,178,28,Aye
827,179,9,Aye
828,179,23,Aye
829,179,6,Aye
830,179,18,Aye
831,179,28,Aye
832,180,9,Aye
833,180,23,Aye
834,180,6,Aye
835,180,18,Aye
836,180,28,Aye
837,181,9,Aye
838,181,23,Aye
839,181,6,Aye
840,181,18,Aye
841,181,28,Aye
842,182,9,Aye
843,182,23,Aye
844,182,6,Aye
845,182,18,Aye
846,182,28,Aye
847,183,9,Aye
848,183,23,Aye
849,183,6,Aye
850,183,18,Aye
851,183,28,Aye
852,184,9,Aye
853,184,23,Aye
854,184,6,Aye
855,184,18,Aye
856,184,28,Aye
857,185,9,Aye
858,185,23,Aye
859,185,6,Aye
860,185,18,Aye
861,185,28,Aye
862,186,9,Aye
863,186,23,Aye
864,186,6,Aye
865,186,18,Aye
866,186,28,Aye
867,187,9,Aye
868,187,23,Aye
869,187,6,Aye
870,187,18,Aye
871,187,28,Aye
872,188,9,Aye
873,188,23,Aye
874,188,6,Aye
875,188,18,Aye
876,188,28,Aye
877,189,9,Aye
878,189,23,Aye
879,189,6,Aye
880,189,18,Aye
881,189,28,Aye
882,190,9,Aye
883,190,23,Aye
884,190,6,Aye
885,190,18,Aye
886,190,28,Aye
887,191,9,Aye
888,191,23,Aye
889,191,6,Aye
890,191,18,Aye
891,191,28,Aye
892,192,9,Aye
893,192,23,Aye
894,192,6,Aye
895,192,18,Aye
896,192,28,Aye
897,193,23,Aye
898,193,6,Aye
899,193,18,Aye
900,193,28,Aye
901,194,9,Aye
902,194,23,Aye
903,194,6,Aye
904,194,18,Aye
905,194,28,Aye
906,195,9,Aye
907,195,23,Aye
908,195,6,Aye
909,195,18,Aye
910,195,28,Aye
911,196,9,Aye
912,196,23,Aye
913,196,6,Aye
914,196,18,Aye
915,196,28,Aye
916,197,9,Aye
917,197,23,Aye
918,197,6,Aye
919,197,18,Aye
920,197,28,Aye
921,198,9,Aye
922,198,23,Aye
923,198,6,Aye
924,198,18,Aye
925,198,28,Aye
926,199,9,Aye
927,199,23,Aye
928,199,6,Aye
929,199,18,Aye
930,199,28,Aye
931,200,9,Aye
932,200,23,Aye
933,200,6,Aye
934,200,18,Aye
935,200,28,Aye
936,201,9,Aye
937,201,23,Aye
938,201,6,Aye
939,201,18,Aye
940,201,28,Aye
941,202,9,Aye
942,202,23,Aye
943,202,6,Aye
944,202,18,Aye
945,202,28,Aye
946,203,9,Aye
947,203,23,Aye
948,203,6,Aye
949,203,18,Aye
950,203,28,Aye
951,204,9,Aye
952,204,23,Aye
953,204,6,Aye
954,204,18,Aye
955,204,28,Aye
956,205,9,Aye
957,205,23,Aye
958,205,6,Aye
959,205,18,Aye
960,205,28,Aye
961,206,9,Aye
962,206,23,Aye
963,206,6,Aye
964,206,18,Aye
965,206,28,Aye
966,207,9,Aye
967,207,23,Aye
968,207,6,Aye
969,207,18,Aye
970,207,28,Aye
971,208,9,Aye
972,208,23,Aye
973,208,6,Aye
974,208,18,Aye
975,208,28,Aye
976,209,9,Aye
977,209,23,Aye
978,209,6,Aye
979,209,18,Aye
980,209,28,Aye
981,210,9,Aye
982,210,23,Aye
983,210,6,Aye
984,210,18,Aye
985,210,28,Aye
986,211,9,Aye
987,211,23,Aye
988,211,6,Aye
989,211,18,Aye
990,211,28,Aye
991,212,9,Aye
992,212,23,Aye
993,212,6,Aye
994,212,18,Aye
995,212,28,Aye
996,213,9,Aye
997,213,23,Aye
998,213,6,Aye
999,213,18,Aye
1000,213,28,Aye
1001,215,9,Aye
1002,215,23,Aye
1003,215,6,Aye
1004,215,18,Aye
1005,215,28,Aye
1006,216,9,Aye
1007,216,23,Aye
1008,216,6,Aye
1009,216,18,Aye
1010,216,28,Aye
1011,217,9,Aye
1012,217,23,Aye
1013,217,6,Aye
1014,217,18,Aye
1015,217,28,Aye
1016,218,9,Aye
1017,218,23,Aye
1018,218,6,Aye
1019,218,18,Aye
1020,218,28,Aye
1021,219,9,Aye
1022,219,23,Aye
1023,219,6,Aye
1024,219,18,Aye
1025,219,28,Aye
1026,220,9,Aye
1027,220,23,Aye
1028,220,6,Aye
1029,220,18,Aye
1030,220,28,Aye
1031,221,9,Aye
1032,221,23,Aye
1033,221,6,Aye
1034,221,18,Aye
1035,221,28,Aye
1036,222,9,Aye
1037,222,23,Aye
1038,222,6,Aye
1039,222,18,Aye
1040,222,28,Aye
1041,223,9,Aye
1042,223,23,Aye
1043,223,6,Aye
1044,223,18,Aye
1045,223,28,Aye
1046,224,9,Aye
1047,224,23,Aye
1048,224,6,Aye
1049,224,18,Aye
1050,224,28,Aye
1051,225,9,Aye
1052,225,23,Aye
1053,225,6,Aye
1054,225,18,Aye
1055,225,28,Aye
1056,226,9,Aye
1057,226,23,Aye
1058,226,6,Aye
1059,226,18,Aye
1060,226,28,Aye
1061,227,9,Aye
1062,227,23,Aye
1063,227,6,Aye
1064,227,18,Aye
1065,227,28,Aye
1066,228,9,Aye
1067,228,23,Aye
1068,228,6,Aye
1069,228,18,Aye
1070,228,28,Aye
1071,229,9,Aye
1072,229,23,Aye
1073,229,6,Aye
1074,229,18,Aye
1075,229,28,Aye
1076,230,9,Aye
1077,230,6,Aye
1078,230,18,Aye
1079,230,28,Aye
1080,231,9,Aye
1081,231,6,Aye
1082,231,18,Aye
1083,231,28,Aye
1084,232,9,Aye
1085,232,6,Aye
1086,232,18,Aye
1087,232,28,Aye
1088,233,9,Aye
1089,233,6,Aye
1090,233,18,Aye
1091,233,28,Aye
1092,234,9,Aye
1093,234,23,Aye
1094,234,6,Aye
1095,234,18,Aye
1096,234,28,Aye
1097,235,9,Aye
1098,235,23,Aye
1099,235,6,Aye
1100,235,18,Aye
1101,235,28,Aye
1102,236,9,Aye
1103,236,23,Aye
1104,236,6,Aye
1105,236,18,Aye
1106,236,28,Aye
1107,237,9,Aye
1108,237,23,Aye
1109,237,6,Aye
1110,237,18,Aye
1111,237,28,Aye
1112,238,9,Aye
1113,238,23,Aye
1114,238,6,Aye
1115,238,18,Aye
1116,238,28,Aye
1117,239,9,Aye
1118,239,23,Aye
1119,239,6,Aye
1120,239,18,Aye
1121,239,28,Aye
1122,241,9,Aye
1123,241,23,Aye
1124,241,6,Aye
1125,241,18,Aye
1126,241,28,Aye
1127,242,9,Aye
1128,242,23,Aye
1129,242,6,Aye
1130,242,18,Aye
1131,242,28,Aye
1132,243,9,Aye
1133,243,23,Aye
1134,243,6,Aye
1135,243,18,Aye
1136,243,28,Aye
1137,244,9,Aye
1138,244,23,Aye
1139,244,6,Aye
1140,244,18,Aye
1141,244,28,Aye
1142,245,9,Aye
1143,245,23,Aye
1144,245,6,Aye
1145,245,18,Aye
1146,245,28,Aye
1147,246,9,Aye
1148,246,23,Aye
1149,246,6,Aye
1150,246,18,Aye
1151,246,28,Aye
1152,247,9,Aye
1153,247,23,Aye
1154,247,6,Aye
1155,247,18,Aye
1156,247,28,Aye
1157,248,9,Aye
1158,248,23,Aye
1159,248,6,Aye
1160,248,18,Aye
1161,248,28,Aye
1162,249,9,Aye
1163,249,23,Aye
1164,249,6,Aye
1165,249,18,Aye
1166,249,28,Aye
1167,250,9,Aye
1168,250,23,Aye
1169,250,6,Aye
1170,250,18,Aye
1171,250,28,Aye
1172,251,9,Aye
1173,251,23,Aye
1174,251,6,Aye
1175,251,18,Aye
1176,251,28,Aye
1177,252,9,Aye
1178,252,23,Aye
1179,252,6,Aye
1180,252,18,Aye
1181,252,28,Aye
1182,253,9,Aye
1183,253,23,Aye
1184,253,6,Aye
1185,253,18,Aye
1186,253,28,Aye
1187,254,9,Aye
1188,254,23,Aye
1189,254,6,Aye
1190,254,18,Aye
1191,254,28,Aye
1192,255,9,Aye
1193,255,23,Aye
1194,255,6,Aye
1195,255,18,Aye
1196,255,28,Aye
1197,256,9,Aye
1198,256,23,Aye
1199,256,6,Aye
1200,256,18,Aye
1201,256,28,Aye
1202,257,9,Aye
1203,257,23,Aye
1204,257,6,Aye
1205,257,18,Aye
1206,257,28,Aye
1207,258,9,Aye
1208,258,23,Aye
1209,258,6,Aye
1210,258,18,Aye
1211,258,28,Aye
1212,259,9,Aye
1213,259,23,Aye
1214,259,6,Aye
1215,259,18,Aye
1216,259,28,Aye
1217,260,9,Aye
1218,260,23,Aye
1219,260,6,Aye
1220,260,18,Aye
1221,260,28,Aye
1222,261,9,Aye
1223,261,23,Aye
1224,261,6,Aye
1225,261,18,Aye
1226,261,28,Aye
1227,262,9,Aye
1228,262,23,Aye
1229,262,6,Aye
1230,262,18,Aye
1231,262,28,Aye
1232,263,9,Aye
1233,263,23,Aye
1234,263,6,Aye
1235,263,18,Aye
1236,263,28,Aye
1237,264,9,Aye
1238,264,23,Aye
1239,264,6,Aye
1240,264,18,Aye
1241,264,28,Aye
1242,265,9,Aye
1243,265,23,Aye
1244,265,6,Aye
1245,265,18,Aye
1246,265,28,Aye
1247,266,9,Aye
1248,266,23,Aye
1249,266,6,Aye
1250,266,18,Aye
1251,266,28,Aye
1252,267,9,Aye
1253,267,23,Aye
1254,267,6,Aye
1255,267,18,Aye
1256,267,28,Aye
1257,268,9,Aye
1258,268,23,Aye
1259,268,6,Aye
1260,268,18,Aye
1261,268,28,Aye
1262,269,9,Aye
1263,269,23,Aye
1264,269,6,Aye
1265,269,18,Aye
1266,269,28,Aye
1267,270,9,Aye
1268,270,23,Aye
1269,270,6,Aye
1270,270,18,Aye
1271,270,28,Aye
1272,271,9,Aye
1273,271,23,Aye
1274,271,6,Aye
1275,271,18,Aye
1276,271,28,Aye
1277,272,9,Aye
1278,272,23,Aye
1279,272,6,Aye
1280,272,18,Aye
1281,272,28,Aye
1282,273,9,Aye
1283,273,23,Aye
1284,273,6,Aye
1285,273,18,Aye
1286,273,28,Aye
1287,274,9,Aye
1288,274,23,Aye
1289,274,18,Aye
1290,274,28,Aye
1291,276,9,Aye
1292,276,23,Aye
1293,276,6,Aye
1294,276,18,Aye
1295,276,28,Aye
1296,277,9,Aye
1297,277,23,Aye
1298,277,6,Aye
1299,277,18,Aye
1300,277,28,Aye
1301,278,9,Aye
1302,278,23,Aye
1303,278,6,Aye
1304,278,18,Aye
1305,278,28,Aye
1306,279,9,Aye
1307,279,23,Aye
1308,279,6,Aye
1309,279,18,Aye
1310,279,28,Aye
1311,280,9,Aye
1312,280,23,Aye
1313,280,6,Aye
1314,280,18,Aye
1315,280,28,Aye
1316,281,9,Aye
1317,281,23,Aye
1318,281,6,Aye
1319,281,18,Aye
1320,281,28,Aye
1321,282,9,Aye
1322,282,23,Aye
1323,282,6,Aye
1324,282,18,Aye
1325,282,28,Aye
1326,283,9,Aye
1327,283,23,Aye
1328,283,6,Aye
1329,283,18,Aye
1330,283,28,Aye
1331,284,9,Aye
1332,284,23,Aye
1333,284,6,Aye
1334,284,18,Aye
1335,284,28,Aye
1336,285,9,Aye
1337,285,23,Aye
1338,285,6,Aye
1339,285,18,Aye
1340,285,28,Aye
1341,286,9,Aye
1342,286,23,Aye
1343,286,6,Aye
1344,286,18,Aye
1345,286,28,Aye
1346,287,9,Aye
1347,287,23,Aye
1348,287,6,Aye
1349,287,18,Aye
1350,287,28,Aye
1351,288,9,Aye
1352,288,23,Aye
1353,288,6,Aye
1354,288,18,Aye
1355,288,28,Aye
1356,289,9,Aye
1357,289,23,Aye
1358,289,6,Aye
1359,289,18,Aye
1360,289,28,Aye
