date,year,title,slug,path,source,source_url,format
2017-03-27,2017,City Council Agenda - Amended,city-council-agenda-amended-87,minutes/2017/2017-03-27/2017-03-27_city-council-agenda-amended-87.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03272017-87,text
2017-04-03,2017,City Council Agenda,city-council-agenda-86,minutes/2017/2017-04-03/2017-04-03_city-council-agenda-86.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04032017-86,text
2017-04-10,2017,City Council Agenda,city-council-agenda-85,minutes/2017/2017-04-10/2017-04-10_city-council-agenda-85.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04102017-85,text
2017-04-17,2017,City Council Agenda,city-council-agenda-84,minutes/2017/2017-04-17/2017-04-17_city-council-agenda-84.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04172017-84,text
2017-04-24,2017,City Council Agenda,city-council-agenda-83,minutes/2017/2017-04-24/2017-04-24_city-council-agenda-83.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04242017-83,text
2017-05-01,2017,City Council Agenda,city-council-agenda-82,minutes/2017/2017-05-01/2017-05-01_city-council-agenda-82.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05012017-82,text
2017-05-08,2017,City Council Agenda,city-council-agenda-81,minutes/2017/2017-05-08/2017-05-08_city-council-agenda-81.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05082017-81,text
2017-05-15,2017,City Council Regular Meeting Agenda,city-council-regular-meeting-agenda-80,minutes/2017/2017-05-15/2017-05-15_city-council-regular-meeting-agenda-80.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05152017-80,text
2017-05-22,2017,City Council Regular Meeting Agenda,city-council-regular-meeting-agenda-79,minutes/2017/2017-05-22/2017-05-22_city-council-regular-meeting-agenda-79.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05222017-79,text
2017-05-23,2017,City Council Special Meeting,city-council-special-meeting-109,minutes/2017/2017-05-22/2017-05-23_city-council-special-meeting-109.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05232017-109,text
2017-05-30,2017,City Council Agenda,city-council-agenda-78,minutes/2017/2017-05-29/2017-05-30_city-council-agenda-78.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05302017-78,text
2017-06-05,2017,City Council Agenda,city-council-agenda-77,minutes/2017/2017-06-05/2017-06-05_city-council-agenda-77.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06052017-77,text
2017-06-06,2017,City Council Agenda,city-council-agenda-76,minutes/2017/2017-06-05/2017-06-06_city-council-agenda-76.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06062017-76,text
2017-06-12,2017,City Council Agenda,city-council-agenda-75,minutes/2017/2017-06-12/2017-06-12_city-council-agenda-75.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06122017-75,text
2017-06-15,2017,City Council Agenda,city-council-agenda-74,minutes/2017/2017-06-12/2017-06-15_city-council-agenda-74.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06152017-74,text
2017-06-19,2017,City Council Agenda,city-council-agenda-73,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06192017-73,text
2017-06-26,2017,City Council Agenda,city-council-agenda-72,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06262017-72,text
2017-07-10,2017,City Council Agenda,city-council-agenda-71,minutes/2017/2017-07-10/2017-07-10_city-council-agenda-71.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07102017-71,text
2017-07-17,2017,City Council Agenda,city-council-agenda-70,minutes/2017/2017-07-17/2017-07-17_city-council-agenda-70.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07172017-70,text
2017-07-31,2017,City Council Agenda,city-council-agenda-69,minutes/2017/2017-07-31/2017-07-31_city-council-agenda-69.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07312017-69,text
2017-08-07,2017,City Council Agenda,city-council-agenda-68,minutes/2017/2017-08-07/2017-08-07_city-council-agenda-68.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08072017-68,text
2017-08-14,2017,City Council Agenda,city-council-agenda-67,minutes/2017/2017-08-14/2017-08-14_city-council-agenda-67.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08142017-67,text
2017-08-28,2017,City Council Agenda,city-council-agenda-66,minutes/2017/2017-08-28/2017-08-28_city-council-agenda-66.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08282017-66,scanned
2017-09-11,2017,City Council Agenda,city-council-agenda-117,minutes/2017/2017-09-11/2017-09-11_city-council-agenda-117.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09112017-117,scanned
2017-09-18,2017,City Council Agenda,city-council-agenda-64,minutes/2017/2017-09-18/2017-09-18_city-council-agenda-64.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09182017-64,scanned
2017-09-18,2017,City Council Work Session Meeting,city-council-work-session-meeting-123,minutes/2017/2017-09-18/2017-09-18_city-council-work-session-meeting-123.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09182017-123,scanned
2017-09-25,2017,City Council Agenda,city-council-agenda-63,minutes/2017/2017-09-25/2017-09-25_city-council-agenda-63.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09252017-63,scanned
2017-09-25,2017,City Council Work Session Meeting,city-council-work-session-meeting-124,minutes/2017/2017-09-25/2017-09-25_city-council-work-session-meeting-124.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09252017-124,scanned
2017-10-02,2017,City Council Agenda,city-council-agenda-62,minutes/2017/2017-10-02/2017-10-02_city-council-agenda-62.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10022017-62,scanned
2017-10-16,2017,City Council Agenda,city-council-agenda-61,minutes/2017/2017-10-16/2017-10-16_city-council-agenda-61.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10162017-61,scanned
2017-10-23,2017,City Council Agenda,city-council-agenda-60,minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10232017-60,scanned
2017-10-30,2017,City Council Agenda,city-council-agenda-59,minutes/2017/2017-10-30/2017-10-30_city-council-agenda-59.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10302017-59,scanned
2017-11-06,2017,City Council Agenda,city-council-agenda-58,minutes/2017/2017-11-06/2017-11-06_city-council-agenda-58.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11062017-58,scanned
2017-11-13,2017,City Council Agenda,city-council-agenda-57,minutes/2017/2017-11-13/2017-11-13_city-council-agenda-57.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11132017-57,scanned
2017-11-21,2017,Board of Canvassers - General Election Returns,board-of-canvassers-general-election-returns,minutes/2017/2017-11-21/2017-11-21_board-of-canvassers-general-election-returns.md,pmn,https://www.utah.gov/pmn/files/559207.pdf,scanned
2017-11-27,2017,City Council Agenda,city-council-agenda-56,minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11272017-56,scanned
2017-12-11,2017,City Council Agenda,city-council-agenda-55,minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12112017-55,scanned
2018-01-08,2018,City Council Agenda,city-council-agenda-54,minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01082018-54,scanned
2018-01-22,2018,City Council Agenda,city-council-agenda-53,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01222018-53,scanned
2018-02-12,2018,City Council Agenda,city-council-agenda-52,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02122018-52,scanned
2018-02-13,2018,City Council and Planning Commission Agenda,city-council-and-planning-commission-agenda-51,minutes/2018/2018-02-12/2018-02-13_city-council-and-planning-commission-agenda-51.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02132018-51,scanned
2018-02-26,2018,City Council Agenda,city-council-agenda-49,minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02262018-49,scanned
2018-03-05,2018,City Council Agenda,city-council-agenda-115,minutes/2018/2018-03-05/2018-03-05_city-council-agenda-115.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03052018-115,scanned
2018-03-12,2018,City Council Agenda,city-council-agenda-48,minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03122018-48,scanned
2018-03-26,2018,City Council Agenda,city-council-agenda-47,minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03262018-47,scanned
2018-04-09,2018,City Council Agenda,city-council-agenda-46,minutes/2018/2018-04-09/2018-04-09_city-council-agenda-46.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04092018-46,scanned
2018-04-23,2018,City Council Agenda,city-council-agenda-45,minutes/2018/2018-04-23/2018-04-23_city-council-agenda-45.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04232018-45,scanned
2018-04-30,2018,City Center Meeting Agenda,city-center-meeting-agenda-113,minutes/2018/2018-04-30/2018-04-30_city-center-meeting-agenda-113.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04302018-113,scanned
2018-05-14,2018,City Council Agenda,city-council-agenda-44,minutes/2018/2018-05-14/2018-05-14_city-council-agenda-44.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05142018-44,scanned
2018-05-14,2018,Community Reinvestment Agency Regular Meeting Agenda,community-reinvestment-agency-regular-meeting-agenda-157,minutes/2018/2018-05-14/2018-05-14_community-reinvestment-agency-regular-meeting-agenda-157.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05142018-157,scanned
2018-05-29,2018,City Council Agenda,city-council-agenda-43,minutes/2018/2018-05-28/2018-05-29_city-council-agenda-43.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05292018-43,scanned
2018-06-11,2018,City Council Agenda,city-council-agenda-42,minutes/2018/2018-06-11/2018-06-11_city-council-agenda-42.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06112018-42,scanned
2018-06-25,2018,City Council Agenda,city-council-agenda-116,minutes/2018/2018-06-25/2018-06-25_city-council-agenda-116.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06252018-116,scanned
2018-07-09,2018,City Council Agenda,city-council-agenda-40,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07092018-40,scanned
2018-07-09,2018,Community Reinvestment Agency Regular Meeting Agenda,community-reinvestment-agency-regular-meeting-agenda-153,minutes/2018/2018-07-09/2018-07-09_community-reinvestment-agency-regular-meeting-agenda-153.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07092018-153,scanned
2018-07-16,2018,City Council Agenda,city-council-agenda-39,minutes/2018/2018-07-16/2018-07-16_city-council-agenda-39.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07162018-39,scanned
2018-07-26,2018,Community Reinvestment Agency Regular Meeting Agenda,community-reinvestment-agency-regular-meeting-agenda-151,minutes/2018/2018-07-23/2018-07-26_community-reinvestment-agency-regular-meeting-agenda-151.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07262018-151,scanned
2018-07-26,2018,Town Hall Agenda,town-hall-agenda-114,minutes/2018/2018-07-23/2018-07-26_town-hall-agenda-114.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07262018-114,scanned
2018-08-06,2018,District Meeting Agenda,district-meeting-agenda-102,minutes/2018/2018-08-06/2018-08-06_district-meeting-agenda-102.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08062018-102,scanned
2018-08-09,2018,District Meeting Agenda,district-meeting-agenda-103,minutes/2018/2018-08-06/2018-08-09_district-meeting-agenda-103.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08092018-103,scanned
2018-08-13,2018,City Council Agenda,city-council-agenda-37,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08132018-37,scanned
2018-08-13,2018,Community Reinvestment Agency Regular Meeting Agenda,community-reinvestment-agency-regular-meeting-agenda-149,minutes/2018/2018-08-13/2018-08-13_community-reinvestment-agency-regular-meeting-agenda-149.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08132018-149,scanned
2018-08-27,2018,City Council Agenda,city-council-agenda-36,minutes/2018/2018-08-27/2018-08-27_city-council-agenda-36.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08272018-36,scanned
2018-09-10,2018,City Council Agenda,city-council-agenda-101,minutes/2018/2018-09-10/2018-09-10_city-council-agenda-101.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09102018-101,scanned
2018-09-24,2018,City Council Agenda,city-council-agenda-160,minutes/2018/2018-09-24/2018-09-24_city-council-agenda-160.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09242018-160,scanned
2018-10-08,2018,City Council Agenda,city-council-agenda-161,minutes/2018/2018-10-08/2018-10-08_city-council-agenda-161.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10082018-161,scanned
2018-10-22,2018,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-169,minutes/2018/2018-10-22/2018-10-22_city-council-meeting-agenda-and-packet-169.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10222018-169,scanned
2018-11-13,2018,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-183,minutes/2018/2018-11-12/2018-11-13_city-council-meeting-agenda-and-packet-183.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11132018-183,scanned
2018-11-13,2018,CRA Meeting Agenda and Packet,cra-meeting-agenda-and-packet-184,minutes/2018/2018-11-12/2018-11-13_cra-meeting-agenda-and-packet-184.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11132018-184,scanned
2018-11-26,2018,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-185,minutes/2018/2018-11-26/2018-11-26_city-council-meeting-agenda-and-packet-185.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11262018-185,scanned
2018-11-26,2018,CRA Meeting Agenda and Packet,cra-meeting-agenda-and-packet-187,minutes/2018/2018-11-26/2018-11-26_cra-meeting-agenda-and-packet-187.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11262018-187,scanned
2018-12-10,2018,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-192,minutes/2018/2018-12-10/2018-12-10_city-council-meeting-agenda-and-packet-192.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12102018-192,scanned
2018-12-10,2018,CRA Meeting Agenda and Packet,cra-meeting-agenda-and-packet-191,minutes/2018/2018-12-10/2018-12-10_cra-meeting-agenda-and-packet-191.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12102018-191,scanned
2018-12-11,2018,City Council Special Work Meeting Agenda,city-council-special-work-meeting-agenda-190,minutes/2018/2018-12-10/2018-12-11_city-council-special-work-meeting-agenda-190.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12112018-190,scanned
2019-01-14,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-196,minutes/2019/2019-01-14/2019-01-14_city-council-meeting-agenda-and-packet-196.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01142019-196,scanned
2019-01-14,2019,CRA Meeting Agenda and Packet,cra-meeting-agenda-and-packet-199,minutes/2019/2019-01-14/2019-01-14_cra-meeting-agenda-and-packet-199.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01142019-199,scanned
2019-01-23,2019,City Council and Planning Commission Joint Special Work Meeting,city-council-and-planning-commission-joint-special-work-meet-197,minutes/2019/2019-01-21/2019-01-23_city-council-and-planning-commission-joint-special-work-meet-197.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01232019-197,scanned
2019-01-28,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-203,minutes/2019/2019-01-28/2019-01-28_city-council-meeting-agenda-and-packet-203.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01282019-203,text
2019-02-11,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-206,minutes/2019/2019-02-11/2019-02-11_city-council-meeting-agenda-and-packet-206.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02112019-206,scanned
2019-02-11,2019,CRA Meeting Agenda and Packet,cra-meeting-agenda-and-packet-207,minutes/2019/2019-02-11/2019-02-11_cra-meeting-agenda-and-packet-207.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02112019-207,scanned
2019-02-23,2019,City Council and Planning Commission Special Meeting Agenda,city-council-and-planning-commission-special-meeting-agenda-209,minutes/2019/2019-02-18/2019-02-23_city-council-and-planning-commission-special-meeting-agenda-209.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02232019-209,scanned
2019-02-25,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-211,minutes/2019/2019-02-25/2019-02-25_city-council-meeting-agenda-and-packet-211.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02252019-211,scanned
2019-03-11,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-213,minutes/2019/2019-03-11/2019-03-11_city-council-meeting-agenda-and-packet-213.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03112019-213,scanned
2019-03-18,2019,City Council Work Meeting Agenda,city-council-work-meeting-agenda-215,minutes/2019/2019-03-18/2019-03-18_city-council-work-meeting-agenda-215.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03182019-215,scanned
2019-03-25,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-221,minutes/2019/2019-03-25/2019-03-25_city-council-meeting-agenda-and-packet-221.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03252019-221,scanned
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,city-council-community-reinvestment-agency-meeting-agenda-pa-224,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04082019-224,scanned
2019-04-08,2019,Community Reinvestment Agency Meeting Agenda & Packet,community-reinvestment-agency-meeting-agenda-packet-225,minutes/2019/2019-04-08/2019-04-08_community-reinvestment-agency-meeting-agenda-packet-225.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04082019-225,scanned
2019-04-15,2019,City Council Work Meeting Agenda & Packet,city-council-work-meeting-agenda-packet-226,minutes/2019/2019-04-15/2019-04-15_city-council-work-meeting-agenda-packet-226.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04152019-226,scanned
2019-04-22,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-230,minutes/2019/2019-04-22/2019-04-22_city-council-meeting-agenda-and-packet-230.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04222019-230,scanned
2019-04-22,2019,Community Reinvestment Agency Meeting Agenda and Packet,community-reinvestment-agency-meeting-agenda-and-packet-231,minutes/2019/2019-04-22/2019-04-22_community-reinvestment-agency-meeting-agenda-and-packet-231.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04222019-231,scanned
2019-05-13,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-237,minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05132019-237,scanned
2019-05-13,2019,Community Reinvestment Agency Meeting Agenda and Packet,community-reinvestment-agency-meeting-agenda-and-packet-238,minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05132019-238,scanned
2019-05-20,2019,City Council Work Meeting Agenda,city-council-work-meeting-agenda-240,minutes/2019/2019-05-20/2019-05-20_city-council-work-meeting-agenda-240.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05202019-240,scanned
2019-05-28,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-241,minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05282019-241,scanned
2019-06-10,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-245,minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06102019-245,scanned
2019-06-10,2019,Community Reinvestment Agency Meeting Agenda and Packet,community-reinvestment-agency-meeting-agenda-and-packet-246,minutes/2019/2019-06-10/2019-06-10_community-reinvestment-agency-meeting-agenda-and-packet-246.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06102019-246,scanned
2019-06-24,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-251,minutes/2019/2019-06-24/2019-06-24_city-council-meeting-agenda-and-packet-251.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06242019-251,scanned
2019-07-08,2019,City Council Meeting Agenda and Packet,city-council-meeting-agenda-and-packet-258,minutes/2019/2019-07-08/2019-07-08_city-council-meeting-agenda-and-packet-258.md,civicplus,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07082019-258,scanned
