date,year,title,slug,path,source,source_url,format
2020-11-10,2020,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11102020-146,text
2020-11-17,2020,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11172020-145,text
2020-11-24,2020,Work Session,city-council-meeting,meeting_minutes/minutes/2020/2020-11-23/2020-11-24_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/671045.docx,text
2020-12-01,2020,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12012020-147,text
2020-12-15,2020,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12152020-148,text
2021-01-05,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01052021-149,text
2021-01-12,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01122021-150,text
2021-01-19,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01192021-151,text
2021-01-26,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01262021-152,text
2021-02-02,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02022021-153,text
2021-02-09,2021,Work Session,city-council-meeting,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02092021-154,text
2021-02-16,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02162021-155,text
2021-02-23,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/691883.docx,text
2021-03-02,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03022021-157,text
2021-03-09,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03092021-158,text
2021-03-16,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03162021-160,text
2021-03-23,2021,Work Session,city-council-meeting,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03232021-161,text
2021-04-06,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04062021-162,text
2021-04-13,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04132021-163,text
2021-04-20,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04202021-165,text
2021-04-27,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04272021-166,text
2021-05-04,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05042021-167,text
2021-05-11,2021,Work Session and Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05112021-168,text
2021-05-18,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05182021-170,text
2021-05-25,2021,Budget Public Hearing/Work Session,city-council-meeting,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05252021-171,text
2021-06-01,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06012021-172,text
2021-06-08,2021,Work Session/City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-07/2021-06-08_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06082021-173,text
2021-06-15,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06152021-175,text
2021-06-22,2021,Work Session/Regular City Council,city-council-meeting,meeting_minutes/minutes/2021/2021-06-21/2021-06-22_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06222021-176,text
2021-07-06,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07062021-177,text
2021-07-13,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07132021-178,text
2021-07-20,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07202021-180,text
2021-07-27,2021,Community Reinvestment Agency Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_city-council-meeting-2.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07272021-182,text
2021-07-27,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_city-council-meeting-3.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07272021-183,text
2021-07-27,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07272021-181,text
2021-08-03,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-08-02/2021-08-03_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08032021-184,text
2021-08-10,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-08-09/2021-08-10_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08102021-185,text
2021-08-17,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08172021-186,text
2021-08-24,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08242021-187,text
2021-09-14,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09142021-189,text
2021-09-21,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09212021-190,text
2021-09-28,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09282021-191,text
2021-10-05,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10052021-192,text
2021-10-12,2021,Work Session,city-council-meeting,meeting_minutes/minutes/2021/2021-10-11/2021-10-12_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/789517.docx,text
2021-10-19,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10192021-193,text
2021-10-26,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10262021-194,text
2021-11-02,2021,Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-01/2021-11-02_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11022021-196,text
2021-11-09,2021,Work Session,city-council-meeting,meeting_minutes/minutes/2021/2021-11-08/2021-11-09_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11092021-198,text
2021-11-16,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11162021-199,text
2021-11-23,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_11232021-200,text
2021-12-07,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12072021-201,text
2021-12-14,2021,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12142021-203,text
2021-12-21,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_12212021-204,text
2022-01-04,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01042022-205,text
2022-01-11,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01112022-206,text
2022-01-18,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01182022-207,text
2022-01-25,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-01-24/2022-01-25_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_01252022-208,text
2022-02-01,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02012022-209,text
2022-02-08,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-02-07/2022-02-08_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02082022-210,text
2022-02-15,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_02152022-214,text
2022-02-22,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-02-21/2022-02-22_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/837353.docx,text
2022-03-01,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03012022-216,text
2022-03-15,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03152022-217,text
2022-03-22,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-03-21/2022-03-22_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_03222022-218,text
2022-04-05,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04052022-219,text
2022-04-12,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04122022-220,text
2022-04-19,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_04192022-222,text
2022-04-26,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-04-25/2022-04-26_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/856255.docx,text
2022-05-03,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05032022-224,text
2022-05-17,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05172022-225,text
2022-05-24,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-05-23/2022-05-24_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_05242022-226,text
2022-06-07,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06072022-229,text
2022-06-14,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06142022-231,text
2022-06-21,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06212022-232,text
2022-06-28,2022,Work Session Agenda,city-council-meeting,meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_06282022-234,text
2022-07-05,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07052022-235,text
2022-07-12,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-07-11/2022-07-12_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07122022-236,text
2022-07-19,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_07192022-238,text
2022-07-26,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md,pmn,https://www.utah.gov/pmn/files/876545.docx,text
2022-08-02,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08022022-239,text
2022-08-09,2022,"City Council Public Hearing, Work Session and Regular Council Meeting",city-council-meeting,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08092022-240,text
2022-08-16,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_08162022-241,text
2022-09-06,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09062022-242,text
2022-09-20,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-09-19/2022-09-20_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09202022-245,text
2022-09-27,2022,Work Session,city-council-meeting,meeting_minutes/minutes/2022/2022-09-26/2022-09-27_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_09272022-247,text
2022-10-04,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,civicplus,https://www.nephi.utah.gov/AgendaCenter/ViewFile/Minutes/_10042022-246,text
