vote_id,motion_id,person_id,vote_value
152,24,14,Aye
153,24,20,Aye
154,24,45,Aye
155,24,53,Aye
156,25,3,Aye
157,25,12,Aye
158,25,14,Aye
159,25,20,Aye
160,25,45,Aye
161,25,53,Aye
162,26,3,Aye
163,26,12,Aye
164,26,14,Aye
165,26,20,Aye
166,26,45,Aye
167,26,53,Aye
168,27,3,Aye
169,27,12,Aye
170,27,14,Aye
171,27,20,Aye
172,27,45,Aye
173,27,53,Aye
174,28,3,Aye
175,28,12,Aye
176,28,20,Aye
177,28,45,Aye
178,28,50,Aye
179,28,53,Aye
180,29,3,Aye
181,29,12,Aye
182,29,20,Aye
183,29,45,Aye
184,29,50,Aye
185,29,53,Aye
186,30,3,Aye
187,30,12,Aye
188,30,20,Aye
189,30,45,Aye
190,30,50,Aye
191,30,53,Aye
192,31,3,Aye
193,31,12,Aye
194,31,20,Aye
195,31,45,Aye
196,31,50,Aye
197,31,53,Aye
198,32,3,Aye
199,32,12,Aye
200,32,20,Aye
201,32,45,Nay
202,32,50,Aye
203,32,53,Aye
204,33,3,Aye
205,33,12,Aye
206,33,20,Aye
207,33,45,Aye
208,33,50,Aye
209,33,53,Aye
210,34,3,Aye
211,34,12,Aye
212,34,14,Aye
213,34,20,Aye
214,34,45,Aye
215,34,50,Aye
216,34,53,Aye
217,35,3,Aye
218,35,12,Aye
219,35,14,Aye
220,35,20,Aye
221,35,45,Aye
222,35,50,Aye
223,35,53,Aye
224,36,3,Aye
225,36,12,Aye
226,36,14,Aye
227,36,20,Aye
228,36,45,Aye
229,36,50,Aye
230,36,53,Aye
231,37,3,Aye
232,37,12,Aye
233,37,14,Aye
234,37,20,Aye
235,37,45,Aye
236,37,50,Aye
237,37,53,Aye
238,38,3,Aye
239,38,12,Aye
240,38,14,Aye
241,38,20,Aye
242,38,45,Aye
243,38,50,Aye
244,38,53,Aye
245,39,3,Aye
246,39,12,Aye
247,39,14,Aye
248,39,20,Aye
249,39,45,Aye
250,39,50,Aye
251,39,53,Aye
252,40,3,Aye
253,40,12,Aye
254,40,14,Aye
255,40,20,Aye
256,40,45,Aye
257,40,50,Aye
258,40,53,Aye
259,41,3,Aye
260,41,12,Aye
261,41,14,Aye
262,41,20,Aye
263,41,45,Aye
264,41,50,Aye
265,41,53,Aye
266,42,3,Aye
267,42,12,Aye
268,42,14,Aye
269,42,20,Aye
270,42,45,Aye
271,42,50,Aye
272,42,53,Aye
273,43,3,Aye
274,43,12,Aye
275,43,14,Aye
276,43,20,Aye
277,43,45,Aye
278,43,50,Aye
279,43,53,Aye
280,44,3,Aye
281,44,12,Aye
282,44,14,Aye
283,44,20,Aye
284,44,45,Aye
285,44,50,Aye
286,44,53,Aye
287,45,3,Aye
288,45,12,Aye
289,45,14,Aye
290,45,20,Aye
291,45,45,Aye
292,45,50,Aye
293,45,53,Aye
294,46,3,Aye
295,46,12,Aye
296,46,14,Aye
297,46,20,Aye
298,46,45,Aye
299,46,50,Aye
300,46,53,Aye
301,47,3,Aye
302,47,12,Aye
303,47,14,Aye
304,47,20,Aye
305,47,45,Aye
306,47,50,Aye
307,47,53,Aye
308,48,3,Nay
309,48,12,Nay
310,48,14,Aye
311,48,20,Aye
312,48,45,Aye
313,48,50,Nay
314,48,53,Nay
315,49,3,Aye
316,49,12,Nay
317,49,14,Aye
318,49,20,Aye
319,49,45,Aye
320,49,50,Nay
321,49,53,Aye
322,50,3,Aye
323,50,12,Aye
324,50,14,Aye
325,50,20,Aye
326,50,45,Aye
327,50,50,Aye
328,50,53,Aye
329,51,3,Aye
330,51,12,Aye
331,51,14,Aye
332,51,20,Aye
333,51,45,Aye
334,51,50,Aye
335,51,53,Aye
336,52,3,Nay
337,52,12,Aye
338,52,14,Aye
339,52,20,Aye
340,52,45,Aye
341,52,50,Nay
342,52,53,Nay
343,53,3,Aye
344,53,12,Aye
345,53,14,Aye
346,53,20,Aye
347,53,45,Aye
348,53,50,Aye
349,53,53,Aye
350,54,3,Aye
351,54,12,Aye
352,54,14,Aye
353,54,20,Aye
354,54,45,Aye
355,54,50,Aye
356,54,53,Aye
357,55,3,Aye
358,55,12,Aye
359,55,14,Aye
360,55,20,Aye
361,55,45,Aye
362,55,50,Aye
363,55,53,Aye
364,56,3,Aye
365,56,12,Aye
366,56,14,Aye
367,56,20,Aye
368,56,45,Aye
369,56,50,Aye
370,56,53,Aye
371,57,3,Aye
372,57,12,Aye
373,57,14,Aye
374,57,20,Aye
375,57,45,Nay
376,57,50,Aye
377,57,53,Aye
378,58,3,Aye
379,58,12,Aye
380,58,14,Aye
381,58,20,Aye
382,58,45,Aye
383,58,50,Aye
384,58,53,Aye
385,59,3,Aye
386,59,12,Aye
387,59,14,Aye
388,59,20,Aye
389,59,45,Aye
390,59,50,Aye
391,59,53,Aye
392,60,3,Aye
393,60,12,Aye
394,60,14,Aye
395,60,20,Aye
396,60,45,Aye
397,60,50,Aye
398,60,53,Aye
399,61,3,Aye
400,61,12,Aye
401,61,14,Aye
402,61,20,Aye
403,61,45,Aye
404,61,50,Aye
405,61,53,Aye
406,62,3,Aye
407,62,12,Aye
408,62,14,Aye
409,62,20,Aye
410,62,45,Aye
411,62,50,Aye
412,62,53,Aye
413,63,3,Aye
414,63,12,Aye
415,63,14,Aye
416,63,20,Aye
417,63,45,Aye
418,63,50,Nay
419,64,3,Nay
420,64,12,Aye
421,64,14,Aye
422,64,20,Aye
423,64,45,Aye
424,64,50,Aye
425,64,53,Aye
426,65,3,Aye
427,65,12,Aye
428,65,14,Aye
429,65,20,Aye
430,65,45,Aye
431,65,50,Aye
432,65,53,Aye
433,66,3,Aye
434,66,12,Aye
435,66,14,Aye
436,66,20,Aye
437,66,45,Aye
438,66,50,Aye
439,66,53,Aye
440,67,3,Aye
441,67,12,Aye
442,67,14,Aye
443,67,20,Aye
444,67,45,Aye
445,68,3,Aye
446,68,12,Aye
447,68,14,Aye
448,68,20,Aye
449,68,45,Aye
450,68,50,Aye
451,68,53,Aye
452,69,3,Aye
453,69,12,Aye
454,69,14,Aye
455,69,20,Aye
456,69,45,Aye
457,69,50,Aye
458,69,53,Aye
459,70,3,Aye
460,70,12,Aye
461,70,14,Aye
462,70,20,Aye
463,70,45,Aye
464,71,3,Aye
465,71,12,Aye
466,71,14,Aye
467,71,20,Aye
468,71,45,Aye
469,71,50,Aye
470,71,53,Aye
471,72,3,Aye
472,72,12,Aye
473,72,14,Aye
474,72,20,Aye
475,72,45,Aye
476,72,50,Aye
477,72,53,Aye
478,73,3,Aye
479,73,12,Aye
480,73,14,Aye
481,73,20,Aye
482,73,45,Aye
483,73,50,Aye
484,73,53,Aye
485,74,3,Aye
486,74,12,Aye
487,74,14,Aye
488,74,20,Aye
489,74,45,Aye
490,74,50,Aye
491,74,53,Aye
492,75,3,Aye
493,75,12,Aye
494,75,14,Aye
495,75,20,Aye
496,75,45,Aye
497,75,50,Aye
498,75,53,Aye
499,76,3,Aye
500,76,12,Aye
501,76,14,Aye
502,76,20,Aye
503,76,45,Aye
504,76,50,Aye
505,76,53,Aye
506,77,3,Aye
507,77,12,Aye
508,77,14,Aye
509,77,20,Aye
510,77,45,Aye
511,77,50,Aye
512,77,53,Aye
513,78,3,Aye
514,78,12,Aye
515,78,14,Aye
516,78,20,Aye
517,78,45,Aye
518,78,50,Aye
519,78,53,Aye
520,79,3,Nay
521,79,12,Nay
522,79,14,Aye
523,79,20,Aye
524,79,45,Aye
525,79,50,Nay
526,79,53,Nay
527,80,3,Aye
528,80,12,Aye
529,80,14,Nay
530,80,20,Aye
531,80,45,Nay
532,80,50,Aye
533,80,53,Aye
534,81,3,Aye
535,81,12,Aye
536,81,14,Aye
537,81,20,Aye
538,81,45,Aye
539,81,50,Aye
540,81,53,Aye
541,82,3,Aye
542,82,12,Aye
543,82,14,Aye
544,82,20,Aye
545,82,45,Aye
546,82,50,Aye
547,82,53,Aye
548,83,3,Aye
549,83,12,Aye
550,83,14,Aye
551,83,20,Aye
552,83,45,Aye
553,83,50,Aye
554,83,53,Aye
555,84,3,Aye
556,84,12,Aye
557,84,14,Aye
558,84,20,Aye
559,84,45,Aye
560,84,50,Aye
561,84,53,Aye
562,85,3,Aye
563,85,12,Aye
564,85,14,Aye
565,85,20,Aye
566,85,45,Aye
567,85,50,Aye
568,85,53,Aye
569,86,3,Aye
570,86,12,Aye
571,86,14,Aye
572,86,20,Aye
573,86,45,Aye
574,86,50,Aye
575,86,53,Aye
576,87,3,Aye
577,87,12,Aye
578,87,14,Aye
579,87,20,Aye
580,87,45,Aye
581,87,50,Aye
582,87,53,Aye
583,88,3,Aye
584,88,12,Aye
585,88,14,Aye
586,88,20,Aye
587,88,45,Aye
588,88,50,Aye
589,88,53,Aye
590,89,3,Aye
591,89,12,Aye
592,89,14,Aye
593,89,20,Aye
594,89,45,Aye
595,89,50,Aye
596,89,53,Aye
597,90,3,Aye
598,90,12,Aye
599,90,14,Aye
600,90,20,Aye
601,90,45,Aye
602,90,50,Aye
603,90,53,Aye
604,91,3,Aye
605,91,12,Aye
606,91,14,Aye
607,91,20,Aye
608,91,45,Aye
609,91,50,Aye
610,91,53,Aye
611,92,3,Aye
612,92,12,Aye
613,92,14,Aye
614,92,20,Aye
615,92,45,Aye
616,92,50,Aye
617,92,53,Aye
618,93,3,Aye
619,93,12,Aye
620,93,14,Aye
621,93,20,Aye
622,93,45,Aye
623,93,50,Aye
624,93,53,Aye
625,94,3,Aye
626,94,12,Aye
627,94,14,Aye
628,94,20,Aye
629,94,45,Aye
630,94,50,Aye
631,94,53,Aye
632,95,3,Aye
633,95,12,Aye
634,95,14,Aye
635,95,20,Aye
636,95,45,Aye
637,95,50,Aye
638,95,53,Aye
639,96,3,Aye
640,96,12,Aye
641,96,14,Aye
642,96,20,Aye
643,96,45,Aye
644,96,50,Aye
645,96,53,Aye
646,97,3,Aye
647,97,12,Aye
648,97,14,Aye
649,97,20,Aye
650,97,50,Aye
651,97,53,Aye
652,98,3,Aye
653,98,12,Aye
654,98,14,Aye
655,98,20,Aye
656,98,45,Aye
657,98,50,Aye
658,98,53,Aye
659,99,3,Aye
660,99,12,Aye
661,99,14,Aye
662,99,20,Aye
663,99,45,Aye
664,99,50,Aye
665,99,53,Aye
666,100,3,Aye
667,100,12,Aye
668,100,14,Aye
669,100,20,Aye
670,100,45,Aye
671,100,50,Aye
672,100,53,Aye
673,101,3,Aye
674,101,12,Aye
675,101,14,Aye
676,101,20,Aye
677,101,50,Aye
678,101,53,Aye
679,102,3,Aye
680,102,12,Aye
681,102,14,Aye
682,102,20,Aye
683,102,50,Aye
684,102,53,Aye
685,103,3,Aye
686,103,12,Aye
687,103,14,Aye
688,103,20,Aye
689,103,45,Aye
690,103,50,Aye
691,103,53,Aye
692,104,3,Aye
693,104,12,Aye
694,104,14,Aye
695,104,20,Aye
696,104,45,Aye
697,104,50,Aye
698,104,53,Aye
699,105,3,Aye
700,105,12,Aye
701,105,14,Aye
702,105,20,Aye
703,105,45,Aye
704,105,50,Aye
705,105,53,Aye
706,106,3,Aye
707,106,12,Aye
708,106,14,Aye
709,106,20,Aye
710,106,45,Aye
711,106,50,Aye
712,106,53,Aye
713,107,3,Aye
714,107,12,Aye
715,107,14,Aye
716,107,20,Aye
717,107,45,Aye
718,107,50,Aye
719,107,53,Aye
720,108,3,Aye
721,108,12,Aye
722,108,20,Aye
723,108,45,Aye
724,108,50,Aye
725,108,53,Aye
726,109,3,Aye
727,109,12,Aye
728,109,20,Aye
729,109,45,Aye
730,109,50,Aye
731,109,53,Aye
732,110,3,Aye
733,110,12,Aye
734,110,20,Aye
735,110,45,Aye
736,110,50,Aye
737,110,53,Aye
738,111,12,Aye
739,111,14,Aye
740,111,20,Aye
741,111,45,Aye
742,111,50,Aye
743,111,53,Aye
744,112,12,Aye
745,112,14,Aye
746,112,20,Aye
747,112,45,Aye
748,112,50,Aye
749,112,53,Aye
750,113,12,Aye
751,113,14,Aye
752,113,20,Aye
753,113,45,Aye
754,113,50,Aye
755,113,53,Aye
756,114,12,Aye
757,114,14,Aye
758,114,20,Aye
759,114,45,Aye
760,114,50,Aye
761,114,53,Aye
762,115,12,Aye
763,115,14,Aye
764,115,20,Aye
765,115,45,Aye
766,115,50,Aye
767,115,53,Aye
768,116,3,Aye
769,116,12,Aye
770,116,14,Aye
771,116,20,Aye
772,116,45,Aye
773,116,50,Aye
774,116,53,Aye
775,117,12,Aye
776,117,14,Aye
777,117,20,Aye
778,117,45,Aye
779,117,50,Aye
780,117,53,Aye
781,118,3,Aye
782,118,12,Aye
783,118,14,Aye
784,118,20,Aye
785,118,45,Aye
786,118,50,Aye
787,118,53,Aye
788,119,3,Nay
789,119,12,Aye
790,119,14,Nay
791,119,20,Aye
792,119,45,Nay
793,119,50,Aye
794,119,53,Aye
795,120,3,Aye
796,120,12,Aye
797,120,14,Aye
798,120,20,Aye
799,120,45,Aye
800,120,50,Aye
801,120,53,Aye
802,121,3,Aye
803,121,12,Aye
804,121,14,Aye
805,121,20,Aye
806,121,45,Aye
807,121,50,Aye
808,121,53,Aye
809,122,3,Aye
810,122,12,Aye
811,122,14,Aye
812,122,20,Aye
813,122,45,Aye
814,122,50,Aye
815,122,53,Aye
816,123,3,Aye
817,123,12,Aye
818,123,14,Aye
819,123,20,Aye
820,123,45,Aye
821,123,50,Aye
822,123,53,Aye
823,124,3,Aye
824,124,12,Aye
825,124,14,Aye
826,124,20,Aye
827,124,45,Aye
828,124,50,Aye
829,124,53,Aye
830,125,3,Aye
831,125,12,Aye
832,125,14,Aye
833,125,20,Aye
834,125,45,Aye
835,125,50,Aye
836,125,53,Aye
837,126,3,Aye
838,126,12,Aye
839,126,14,Aye
840,126,20,Aye
841,126,45,Aye
842,126,50,Aye
843,126,53,Aye
844,127,3,Aye
845,127,12,Aye
846,127,14,Aye
847,127,20,Aye
848,127,45,Aye
849,127,50,Aye
850,127,53,Aye
851,128,3,Aye
852,128,12,Aye
853,128,14,Aye
854,128,20,Aye
855,128,45,Aye
856,128,50,Aye
857,128,53,Aye
858,129,3,Aye
859,129,12,Aye
860,129,14,Aye
861,129,20,Aye
862,129,45,Aye
863,129,50,Aye
864,129,53,Aye
865,130,3,Aye
866,130,12,Aye
867,130,14,Aye
868,130,45,Aye
869,130,50,Aye
870,130,53,Aye
871,131,3,Aye
872,131,12,Aye
873,131,14,Aye
874,131,45,Aye
875,131,50,Aye
876,131,53,Aye
877,132,3,Aye
878,132,12,Aye
879,132,14,Aye
880,132,45,Aye
881,132,50,Aye
882,132,53,Aye
883,133,3,Aye
884,133,12,Aye
885,133,14,Aye
886,133,45,Aye
887,133,50,Aye
888,133,53,Aye
889,134,3,Aye
890,134,12,Aye
891,134,14,Aye
892,134,20,Aye
893,134,45,Aye
894,134,50,Aye
895,134,53,Aye
896,135,3,Aye
897,135,12,Aye
898,135,14,Aye
899,135,20,Aye
900,135,45,Aye
901,135,50,Aye
902,135,53,Aye
903,136,3,Aye
904,136,12,Aye
905,136,14,Aye
906,136,20,Aye
907,136,45,Aye
908,136,50,Aye
909,136,53,Aye
910,137,3,Aye
911,137,12,Nay
912,137,14,Aye
913,137,20,Aye
914,137,45,Aye
915,137,50,Aye
916,137,53,Aye
917,138,3,Aye
918,138,12,Aye
919,138,14,Aye
920,138,20,Aye
921,138,45,Aye
922,138,50,Aye
923,138,53,Aye
924,139,3,Aye
925,139,12,Aye
926,139,14,Aye
927,139,20,Aye
928,139,45,Aye
929,139,50,Aye
930,139,53,Aye
931,140,3,Aye
932,140,12,Aye
933,140,14,Aye
934,140,45,Aye
935,140,50,Aye
936,140,53,Aye
937,141,3,Aye
938,141,12,Aye
939,141,20,Aye
940,141,45,Aye
941,141,50,Aye
942,141,53,Aye
943,142,3,Aye
944,142,12,Aye
945,142,20,Aye
946,142,45,Aye
947,142,50,Aye
948,142,53,Aye
949,143,3,Aye
950,143,12,Aye
951,143,20,Aye
952,143,45,Aye
953,143,50,Aye
954,143,53,Aye
955,144,3,Aye
956,144,12,Aye
957,144,20,Aye
958,144,50,Aye
959,144,53,Aye
960,145,3,Aye
961,145,12,Aye
962,145,14,Aye
963,145,20,Aye
964,145,45,Aye
965,145,50,Aye
966,145,53,Aye
967,146,3,Aye
968,146,12,Aye
969,146,14,Aye
970,146,20,Aye
971,146,45,Aye
972,146,50,Aye
973,146,53,Aye
974,147,3,Aye
975,147,12,Aye
976,147,14,Aye
977,147,20,Aye
978,147,45,Aye
979,147,50,Aye
980,147,53,Aye
981,148,3,Aye
982,148,12,Aye
983,148,14,Aye
984,148,20,Aye
985,148,45,Aye
986,148,50,Aye
987,148,53,Aye
988,149,3,Aye
989,149,12,Aye
990,149,14,Aye
991,149,20,Aye
992,149,45,Aye
993,149,50,Aye
994,149,53,Aye
995,150,3,Aye
996,150,12,Aye
997,150,14,Aye
998,150,20,Aye
999,150,45,Aye
1000,150,50,Aye
1001,150,53,Aye
1002,151,3,Aye
1003,151,12,Aye
1004,151,14,Aye
1005,151,20,Aye
1006,151,45,Aye
1007,151,50,Aye
1008,151,53,Aye
1009,152,3,Aye
1010,152,12,Aye
1011,152,14,Aye
1012,152,20,Aye
1013,152,45,Aye
1014,152,50,Aye
1015,152,53,Aye
1016,153,12,Aye
1017,153,13,Aye
1018,153,14,Aye
1019,153,20,Aye
1020,153,27,Aye
1021,153,50,Aye
1022,153,53,Aye
1023,154,12,Aye
1024,154,13,Aye
1025,154,14,Aye
1026,154,20,Aye
1027,154,27,Aye
1028,154,50,Aye
1029,154,53,Aye
1030,155,12,Aye
1031,155,13,Aye
1032,155,14,Nay
1033,155,20,Aye
1034,155,27,Aye
1035,155,50,Aye
1036,155,53,Nay
1037,156,12,Aye
1038,156,13,Aye
1039,156,14,Nay
1040,156,20,Aye
1041,156,27,Aye
1042,156,50,Aye
1043,156,53,Nay
1044,157,12,Aye
1045,157,13,Aye
1046,157,14,Aye
1047,157,20,Aye
1048,157,27,Aye
1049,157,50,Aye
1050,157,53,Aye
1051,158,12,Aye
1052,158,13,Aye
1053,158,14,Aye
1054,158,20,Aye
1055,158,27,Aye
1056,158,50,Aye
1057,158,53,Aye
1058,159,12,Aye
1059,159,13,Aye
1060,159,14,Aye
1061,159,20,Aye
1062,159,27,Aye
1063,159,50,Aye
1064,159,53,Aye
1065,160,12,Aye
1066,160,13,Aye
1067,160,14,Aye
1068,160,20,Aye
1069,160,27,Aye
1070,160,50,Aye
1071,160,53,Nay
1072,161,12,Aye
1073,161,13,Aye
1074,161,14,Nay
1075,161,20,Nay
1076,161,27,Aye
1077,161,50,Aye
1078,161,53,Nay
1079,162,12,Aye
1080,162,13,Aye
1081,162,14,Nay
1082,162,20,Nay
1083,162,27,Aye
1084,162,50,Aye
1085,162,53,Nay
1086,163,12,Aye
1087,163,13,Aye
1088,163,14,Aye
1089,163,20,Aye
1090,163,27,Aye
1091,163,50,Aye
1092,163,53,Aye
1093,164,12,Aye
1094,164,13,Aye
1095,164,14,Aye
1096,164,20,Aye
1097,164,27,Aye
1098,164,50,Aye
1099,164,53,Aye
1100,165,12,Aye
1101,165,13,Aye
1102,165,14,Aye
1103,165,20,Aye
1104,165,27,Aye
1105,165,50,Aye
1106,165,53,Aye
1107,166,12,Aye
1108,166,13,Aye
1109,166,14,Aye
1110,166,20,Aye
1111,166,27,Aye
1112,166,50,Aye
1113,166,53,Aye
1114,167,12,Aye
1115,167,13,Aye
1116,167,14,Aye
1117,167,20,Aye
1118,167,27,Aye
1119,167,50,Aye
1120,167,53,Aye
1121,168,12,Aye
1122,168,13,Aye
1123,168,14,Aye
1124,168,20,Aye
1125,168,27,Aye
1126,168,50,Aye
1127,168,53,Aye
1128,169,12,Aye
1129,169,13,Aye
1130,169,14,Aye
1131,169,20,Aye
1132,169,27,Aye
1133,169,50,Aye
1134,169,53,Aye
1135,170,12,Nay
1136,170,13,Aye
1137,170,14,Aye
1138,170,20,Aye
1139,170,27,Nay
1140,170,50,Nay
1141,170,53,Aye
1142,171,12,Aye
1143,171,13,Aye
1144,171,14,Aye
1145,171,20,Aye
1146,171,27,Aye
1147,171,50,Aye
1148,171,53,Aye
1149,172,12,Aye
1150,172,13,Aye
1151,172,14,Aye
1152,172,20,Aye
1153,172,27,Aye
1154,172,50,Aye
1155,172,53,Aye
1156,173,12,Aye
1157,173,13,Aye
1158,173,14,Aye
1159,173,20,Aye
1160,173,27,Aye
1161,173,50,Aye
1162,173,53,Aye
1163,174,12,Aye
1164,174,13,Aye
1165,174,20,Aye
1166,174,27,Aye
1167,174,50,Aye
1168,175,12,Aye
1169,175,13,Aye
1170,175,20,Aye
1171,175,27,Aye
1172,175,50,Aye
1173,176,12,Aye
1174,176,13,Aye
1175,176,20,Aye
1176,176,27,Aye
1177,176,50,Aye
1178,177,12,Aye
1179,177,13,Aye
1180,177,20,Aye
1181,177,27,Aye
1182,177,50,Aye
1183,178,12,Aye
1184,178,13,Aye
1185,178,20,Aye
1186,178,27,Aye
1187,178,50,Aye
1188,179,12,Aye
1189,179,13,Aye
1190,179,20,Aye
1191,179,27,Aye
1192,179,50,Aye
1193,180,12,Aye
1194,180,13,Aye
1195,180,20,Aye
1196,180,27,Aye
1197,180,50,Aye
1198,181,12,Aye
1199,181,13,Aye
1200,181,20,Aye
1201,181,27,Aye
1202,181,50,Aye
1203,182,12,Aye
1204,182,13,Aye
1205,182,14,Aye
1206,182,20,Aye
1207,182,27,Aye
1208,182,50,Aye
1209,182,53,Aye
1210,183,12,Aye
1211,183,13,Aye
1212,183,14,Aye
1213,183,20,Aye
1214,183,27,Aye
1215,183,50,Aye
1216,183,53,Aye
1217,184,12,Aye
1218,184,13,Aye
1219,184,14,Aye
1220,184,20,Aye
1221,184,27,Aye
1222,184,50,Aye
1223,184,53,Aye
1224,185,12,Aye
1225,185,13,Aye
1226,185,14,Aye
1227,185,20,Aye
1228,185,27,Aye
1229,185,50,Aye
1230,185,53,Aye
1231,186,12,Aye
1232,186,13,Aye
1233,186,14,Aye
1234,186,20,Aye
1235,186,27,Aye
1236,186,50,Aye
1237,186,53,Aye
1238,187,12,Aye
1239,187,13,Aye
1240,187,14,Aye
1241,187,20,Aye
1242,187,27,Aye
1243,187,50,Aye
1244,187,53,Aye
1245,188,12,Aye
1246,188,13,Aye
1247,188,14,Aye
1248,188,20,Aye
1249,188,27,Aye
1250,188,50,Aye
1251,188,53,Aye
1252,189,12,Aye
1253,189,13,Aye
1254,189,14,Aye
1255,189,20,Aye
1256,189,27,Aye
1257,189,50,Aye
1258,189,53,Aye
1259,190,12,Aye
1260,190,13,Aye
1261,190,14,Aye
1262,190,20,Aye
1263,190,27,Aye
1264,190,50,Aye
1265,190,53,Aye
1266,191,12,Aye
1267,191,13,Aye
1268,191,14,Aye
1269,191,20,Aye
1270,191,27,Aye
1271,191,50,Aye
1272,191,53,Aye
1273,192,12,Aye
1274,192,13,Aye
1275,192,14,Aye
1276,192,20,Aye
1277,192,27,Aye
1278,192,50,Aye
1279,192,53,Aye
1280,193,12,Aye
1281,193,13,Aye
1282,193,14,Aye
1283,193,20,Aye
1284,193,27,Aye
1285,193,50,Aye
1286,193,53,Aye
1287,194,12,Aye
1288,194,13,Aye
1289,194,14,Aye
1290,194,20,Aye
1291,194,27,Aye
1292,194,50,Aye
1293,194,53,Aye
1294,195,12,Aye
1295,195,13,Aye
1296,195,14,Aye
1297,195,20,Aye
1298,195,27,Aye
1299,195,50,Aye
1300,195,53,Aye
1301,196,12,Aye
1302,196,13,Aye
1303,196,14,Aye
1304,196,20,Aye
1305,196,27,Aye
1306,196,50,Aye
1307,196,53,Aye
1308,197,12,Aye
1309,197,13,Aye
1310,197,14,Aye
1311,197,20,Aye
1312,197,27,Aye
1313,197,50,Aye
1314,197,53,Aye
1315,198,12,Aye
1316,198,13,Aye
1317,198,14,Aye
1318,198,20,Aye
1319,198,27,Aye
1320,198,50,Aye
1321,198,53,Aye
1322,199,12,Aye
1323,199,13,Aye
1324,199,14,Aye
1325,199,20,Aye
1326,199,27,Aye
1327,199,50,Aye
1328,199,53,Aye
1329,200,12,Aye
1330,200,13,Aye
1331,200,14,Aye
1332,200,20,Aye
1333,200,27,Aye
1334,200,50,Aye
1335,200,53,Aye
1336,201,12,Aye
1337,201,13,Aye
1338,201,14,Aye
1339,201,20,Aye
1340,201,27,Aye
1341,201,50,Aye
1342,201,53,Aye
1343,202,12,Aye
1344,202,13,Aye
1345,202,14,Aye
1346,202,20,Aye
1347,202,27,Aye
1348,202,50,Aye
1349,202,53,Aye
1350,203,12,Aye
1351,203,13,Aye
1352,203,14,Aye
1353,203,20,Aye
1354,203,27,Aye
1355,203,50,Aye
1356,203,53,Aye
1357,204,12,Aye
1358,204,13,Aye
1359,204,14,Aye
1360,204,20,Aye
