date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,meeting_title_raw,packet_uid,content_length_bytes,size_mb,stored_locally
2022-09-06,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-04d4a5c2b66c45b3987af5c4f1f53faf.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,04d4a5c2b66c45b3987af5c4f1f53faf,7467023,7.47,no
2022-09-20,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-600f86e40a4e4718830d7a93e968bf96.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,600f86e40a4e4718830d7a93e968bf96,27236589,27.24,no
2022-10-04,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-6e2a9a13f8384ec99142f99383a7f30e.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,6e2a9a13f8384ec99142f99383a7f30e,1911814,1.91,no
2022-10-18,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-e2f0d83c10f54f37a0e686c739602d75.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,e2f0d83c10f54f37a0e686c739602d75,3617131,3.62,no
2022-11-15,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c72218bd3f6443dab08cb178795433b9.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,c72218bd3f6443dab08cb178795433b9,27394068,27.39,no
2022-12-06,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-68f9126f17074801bbfc43b1ac7fb1bc.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,68f9126f17074801bbfc43b1ac7fb1bc,28756538,28.76,no
2023-01-03,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-1201832898684381b355ef9e0fbfdde0.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,1201832898684381b355ef9e0fbfdde0,7327125,7.33,no
2023-01-17,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-23d60a5b333747d5838ca3cb9d729aaf.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,23d60a5b333747d5838ca3cb9d729aaf,72045655,72.05,no
2023-02-07,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-08f2a853394240789305f82c43fc33d1.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,08f2a853394240789305f82c43fc33d1,14910265,14.91,no
2023-02-21,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-a2222e48a07042ae888571750aebed49.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,a2222e48a07042ae888571750aebed49,16320499,16.32,no
2023-03-07,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-41ed63c54ebd42d69a91b04cf68319f3.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,41ed63c54ebd42d69a91b04cf68319f3,28927144,28.93,no
2023-03-21,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c6b48ba4b1a34046a98e4e466fd57945.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,c6b48ba4b1a34046a98e4e466fd57945,17185093,17.19,no
2023-04-04,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c11fc03d498746e08fa0cd4b9b4da8c6.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,c11fc03d498746e08fa0cd4b9b4da8c6,49405116,49.41,no
2023-04-18,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-f3c50c0deb214d638acae3b8f2159f46.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,f3c50c0deb214d638acae3b8f2159f46,5536611,5.54,no
2023-05-02,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-56a754f1728048e2b7e1a5bbf81f7dea.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,56a754f1728048e2b7e1a5bbf81f7dea,34296616,34.3,no
2023-05-16,Electronic City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-ba47d3fc41624ea689b29b3a9c8db420.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Electronic City Council Meeting - ARCHIVED,ba47d3fc41624ea689b29b3a9c8db420,22683331,22.68,no
2023-06-06,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-53d7bb6f30a94861968132ebc0e62ebc.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,53d7bb6f30a94861968132ebc0e62ebc,35419194,35.42,no
2023-06-20,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-e636824a401c44ebb0795fea05079e04.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,e636824a401c44ebb0795fea05079e04,5420513,5.42,no
2023-07-18,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-ae64c653da04446780d392b02046f529.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,ae64c653da04446780d392b02046f529,33881117,33.88,no
2023-08-01,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-f8419e7b4f224976a710d5f102fee700.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,f8419e7b4f224976a710d5f102fee700,2869235,2.87,no
2023-08-15,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-62ca889ddf634f6ca5a0b33443aaf928.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,62ca889ddf634f6ca5a0b33443aaf928,30712844,30.71,no
2023-09-19,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-f34e05f5fd4b465f8b6b59ac09b39280.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,f34e05f5fd4b465f8b6b59ac09b39280,41561912,41.56,no
2023-10-03,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-b068379012324feda6635b12ccd0f2d6.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,b068379012324feda6635b12ccd0f2d6,3493067,3.49,no
2023-10-17,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-fb7b4e877a334a55a84726d9b890e012.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,AMENDED City Council Meeting - ARCHIVED,fb7b4e877a334a55a84726d9b890e012,17956681,17.96,no
2023-12-05,City Council Board of Canvassers Meeting,Council,canvassers,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c6ac788bb73e4d79b6ea9841c2fb6e4c.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Board of Canvassers Meeting - ARCHIVED,c6ac788bb73e4d79b6ea9841c2fb6e4c,595558,0.6,no
2023-12-05,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-fffeb397374f4b8a937f693b78d73b6b.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,fffeb397374f4b8a937f693b78d73b6b,2777640,2.78,no
2024-01-02,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-7aeb42eda5e543589d77405bccbc2df0.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,7aeb42eda5e543589d77405bccbc2df0,8088730,8.09,no
2024-01-16,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-228f86f7a84f43d0b93a5969d28754cc.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,228f86f7a84f43d0b93a5969d28754cc,55140577,55.14,no
2024-02-06,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-9cf13b1a754a40379afff631032e4332.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,9cf13b1a754a40379afff631032e4332,5154575,5.15,no
2024-02-20,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-2889320d2b6143ab9676ca58faf17b8a.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,2889320d2b6143ab9676ca58faf17b8a,1071519,1.07,no
2024-03-19,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-07b530c0b6894b5980b6c53e53871efa.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,07b530c0b6894b5980b6c53e53871efa,38676355,38.68,no
2024-04-02,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c7d7a1ea9e6d4a4abfc55f7a536c5f94.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,c7d7a1ea9e6d4a4abfc55f7a536c5f94,87742259,87.74,no
2024-05-21,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-5c77a92d3b554728bf67b91e7e009dac.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,5c77a92d3b554728bf67b91e7e009dac,63899903,63.9,no
2024-06-04,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-d54979c1bc2c498a8d49cb4217b0847d.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,d54979c1bc2c498a8d49cb4217b0847d,8022769,8.02,no
2024-06-18,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-36fee908082d413cb460116e18b0addb.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,36fee908082d413cb460116e18b0addb,29767881,29.77,no
2024-07-16,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-af2d1b61773e4f14abb827bfecdfe76e.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,af2d1b61773e4f14abb827bfecdfe76e,7362927,7.36,no
2024-08-06,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-3d5fa873a8104a6cb9acff09e486c5ef.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,3d5fa873a8104a6cb9acff09e486c5ef,81606202,81.61,no
2024-08-20,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-a8eb8f02f05c448295c52a06375c7d25.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,a8eb8f02f05c448295c52a06375c7d25,1474084,1.47,no
2024-09-03,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-55dfd2d829094f4baea1389a778dcce6.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,55dfd2d829094f4baea1389a778dcce6,6122533,6.12,no
2024-09-17,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-a430c3f2886c4fc0b3cb372968126fb4.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,a430c3f2886c4fc0b3cb372968126fb4,1116825,1.12,no
2024-10-01,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-88a5e32af5294dbcb37cb9b8dda386f6.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,88a5e32af5294dbcb37cb9b8dda386f6,2032492,2.03,no
2024-10-15,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-f722f36c7aa44f41a94f1da65786a3ab.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,f722f36c7aa44f41a94f1da65786a3ab,13338372,13.34,no
2024-11-19,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-260f60a561bb41bd98ef1152c681c721.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,AMENDED City Council Meeting - ARCHIVED,260f60a561bb41bd98ef1152c681c721,2219796,2.22,no
2024-12-03,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-fdc8f12a3057494eb54f60768209d397.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,fdc8f12a3057494eb54f60768209d397,73546668,73.55,no
2025-01-07,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-19a9e92526d24cfd92fd0facf0527dac.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,AMENDED City Council Meeting - ARCHIVED,19a9e92526d24cfd92fd0facf0527dac,2821196,2.82,no
2025-01-21,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-98d5609f00184fd683640b9eb3416334.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,98d5609f00184fd683640b9eb3416334,6152660,6.15,no
2025-02-04,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c3020252580842698889db464e0cab61.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,c3020252580842698889db464e0cab61,18290865,18.29,no
2025-02-18,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-c65913552d3e465aa91fe38525d3096f.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,c65913552d3e465aa91fe38525d3096f,27795380,27.8,no
2025-03-04,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-f4f423d0136c4f18be63ac56b3d5525b.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,f4f423d0136c4f18be63ac56b3d5525b,12666411,12.67,no
2025-03-18,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-ac9157559b294473a7e5b4ae547433b8.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,ac9157559b294473a7e5b4ae547433b8,40376871,40.38,no
2025-04-01,City Council Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-82ebc962830c431f9aa531082f5d0817.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,City Council Meeting - ARCHIVED,82ebc962830c431f9aa531082f5d0817,3899348,3.9,no
2025-05-06,Combined City Council & Redevelopment Agency Meeting,Council,regular,full_packet,https://mccmeetings.blob.core.usgovcloudapi.net/sojordanut-pubu/MEET-Packet-bcfe1671c2de421386159aba5cc35fc8.pdf,2026-07-06,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for staff-report text, vision/OCR for map/plat exhibits)",,Combined City Council & Redevelopment Agency Meeting - ARCHIVED,bcfe1671c2de421386159aba5cc35fc8,88872723,88.87,no
