dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-02-04_council-regular-meeting,City Council Regular Meeting,2020-02-04,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7059_Minutes_2_4_2020_6_30_00_PM.pdf?documentType=2&meetingId=7059,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-04_council-study-meeting,City Council Study Meeting,2020-02-04,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7009_Minutes_2_4_2020_4_30_00_PM.pdf?documentType=2&meetingId=7009,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-04_redevelopment-agency-meeting,Redevelopment Agency Special Meeting,2020-02-04,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7124_Minutes_2_4_2020_6_30_00_PM.pdf?documentType=2&meetingId=7124,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-11_council-regular-meeting,City Council Regular Meeting,2020-02-11,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7060_Minutes_2_11_2020_6_30_00_PM.pdf?documentType=2&meetingId=7060,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-11_council-study-meeting,City Council Study Meeting,2020-02-11,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7010_Minutes_2_11_2020_4_30_00_PM.pdf?documentType=2&meetingId=7010,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-18_council-regular-meeting,City Council Regular Meeting,2020-02-18,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7061_Minutes_2_18_2020_6_30_00_PM.pdf?documentType=2&meetingId=7061,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-18_council-study-meeting,City Council Study Meeting,2020-02-18,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7011_Minutes_2_18_2020_4_30_00_PM.pdf?documentType=2&meetingId=7011,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-18_redevelopment-agency-meeting,Redevelopment Agency Special Meeting,2020-02-18,meeting_minutes/minutes/2020/2020-02-17/2020-02-18_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7125_Minutes_2_18_2020_6_30_00_PM.pdf?documentType=2&meetingId=7125,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-25_council-regular-meeting,City Council Regular Meeting,2020-02-25,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7062_Minutes_2_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7062,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-25_council-study-meeting,City Council Study Meeting,2020-02-25,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7012_Minutes_2_25_2020_4_30_00_PM.pdf?documentType=2&meetingId=7012,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-25_redevelopment-agency-meeting,Redevelopment Agency Special Meeting,2020-02-25,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Special_Meeting_7126_Minutes_2_25_2020_6_30_00_PM.pdf?documentType=2&meetingId=7126,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-10_council-regular-meeting,City Council Regular Meeting,2020-03-10,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7064_Minutes_3_10_2020_6_30_00_PM.pdf?documentType=2&meetingId=7064,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-10_council-study-meeting,City Council Study Meeting,2020-03-10,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7014_Minutes_3_10_2020_4_30_00_PM.pdf?documentType=2&meetingId=7014,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-17_council-regular-meeting,City Council Regular Meeting,2020-03-17,meeting_minutes/minutes/2020/2020-03-16/2020-03-17_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7065_Minutes_3_17_2020_6_30_00_PM.pdf?documentType=2&meetingId=7065,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-17_council-study-meeting,City Council Study Meeting,2020-03-17,meeting_minutes/minutes/2020/2020-03-16/2020-03-17_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7015_Minutes_3_17_2020_4_30_00_PM.pdf?documentType=2&meetingId=7015,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-07_council-regular-meeting,City Council Regular Meeting,2020-04-07,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7068_Minutes_4_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7068,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-07_council-study-meeting,City Council Study Meeting,2020-04-07,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7018_Minutes_4_7_2020_4_30_00_PM.pdf?documentType=2&meetingId=7018,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-07_redevelopment-agency-meeting,Redevelopment Agency Regular Meeting,2020-04-07,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7108_Minutes_4_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7108,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-14_council-regular-meeting,City Council Regular Meeting,2020-04-14,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7069_Minutes_4_14_2020_6_30_00_PM.pdf?documentType=2&meetingId=7069,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-14_council-study-meeting,City Council Study Meeting,2020-04-14,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7019_Minutes_4_14_2020_4_30_00_PM.pdf?documentType=2&meetingId=7019,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-21_council-regular-meeting,City Council Regular Meeting,2020-04-21,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7070_Minutes_4_21_2020_6_30_00_PM.pdf?documentType=2&meetingId=7070,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-21_council-study-meeting,City Council Study Meeting,2020-04-21,meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7020_Minutes_4_21_2020_4_30_00_PM.pdf?documentType=2&meetingId=7020,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-28_council-regular-meeting,City Council Regular Meeting,2020-04-28,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7071_Minutes_4_28_2020_6_30_00_PM.pdf?documentType=2&meetingId=7071,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-28_council-study-meeting,City Council Study Meeting,2020-04-28,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7021_Minutes_4_28_2020_4_30_00_PM.pdf?documentType=2&meetingId=7021,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_council-regular-meeting,City Council Regular Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7072_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7072,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_council-study-meeting,City Council Study Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7022_Minutes_5_5_2020_4_30_00_PM.pdf?documentType=2&meetingId=7022,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_municipal-building-authority-meeting,Municipal Building Authority Regular Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_municipal-building-authority-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/BA_Regular_Meeting_7113_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7113,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-05_redevelopment-agency-meeting,Redevelopment Agency Regular Meeting,2020-05-05,meeting_minutes/minutes/2020/2020-05-04/2020-05-05_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7111_Minutes_5_5_2020_6_30_00_PM.pdf?documentType=2&meetingId=7111,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-12_council-regular-meeting,City Council Regular Meeting,2020-05-12,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7073_Minutes_5_12_2020_6_30_00_PM.pdf?documentType=2&meetingId=7073,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-12_council-study-meeting,City Council Study Meeting,2020-05-12,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7023_Minutes_5_12_2020_4_30_00_PM.pdf?documentType=2&meetingId=7023,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-19_council-regular-meeting,City Council Regular Meeting,2020-05-19,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7074_Minutes_5_19_2020_6_30_00_PM.pdf?documentType=2&meetingId=7074,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-19_council-study-meeting,City Council Study Meeting,2020-05-19,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7024_Minutes_5_19_2020_4_30_00_PM.pdf?documentType=2&meetingId=7024,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-26_council-regular-meeting,City Council Regular Meeting,2020-05-26,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7075_Minutes_5_26_2020_6_30_00_PM.pdf?documentType=2&meetingId=7075,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-26_council-study-meeting,City Council Study Meeting,2020-05-26,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7025_Minutes_5_26_2020_4_30_00_PM.pdf?documentType=2&meetingId=7025,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_council-regular-meeting,City Council Regular Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7076_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7076,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_council-study-meeting,City Council Study Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7026_Minutes_6_2_2020_4_30_00_PM.pdf?documentType=2&meetingId=7026,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_municipal-building-authority-meeting,Municipal Building Authority Regular Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_municipal-building-authority-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/BA_Regular_Meeting_7116_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7116,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_redevelopment-agency-meeting,Redevelopment Agency Regular Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/RDA_Regular_Meeting_7114_Minutes_6_2_2020_6_30_00_PM.pdf?documentType=2&meetingId=7114,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-09_council-regular-meeting,City Council Regular Meeting,2020-06-09,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7077_Minutes_6_9_2020_6_30_00_PM.pdf?documentType=2&meetingId=7077,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-09_council-study-meeting,City Council Study Meeting,2020-06-09,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7027_Minutes_6_9_2020_4_30_00_PM.pdf?documentType=2&meetingId=7027,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_council-regular-meeting,City Council Regular Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7078_Minutes_6_16_2020_6_30_00_PM.pdf?documentType=2&meetingId=7078,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_council-study-meeting,City Council Study Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7028_Minutes_6_16_2020_4_30_00_PM.pdf?documentType=2&meetingId=7028,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_redevelopment-agency-meeting,Redevelopment Agency Special Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_redevelopment-agency-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/Special_RDA_Meeting_7152_Minutes_6_16_2020_6_30_00_PM.pdf?documentType=2&meetingId=7152,ob.wvc-ut.gov,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-23_council-regular-meeting,City Council Regular Meeting,2020-06-23,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7079_Minutes_6_23_2020_6_30_00_PM.pdf?documentType=2&meetingId=7079,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-23_council-study-meeting,City Council Study Meeting,2020-06-23,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7029_Minutes_6_23_2020_4_30_00_PM.pdf?documentType=2&meetingId=7029,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_council-regular-meeting,City Council Regular Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7081_Minutes_7_7_2020_6_30_00_PM.pdf?documentType=2&meetingId=7081,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_council-study-meeting,City Council Study Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7031_Minutes_7_7_2020_4_30_00_PM.pdf?documentType=2&meetingId=7031,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-14_council-regular-meeting,City Council Regular Meeting,2020-07-14,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7082_Minutes_7_14_2020_6_30_00_PM.pdf?documentType=2&meetingId=7082,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-14_council-study-meeting,City Council Study Meeting,2020-07-14,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7032_Minutes_7_14_2020_4_30_00_PM.pdf?documentType=2&meetingId=7032,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_council-regular-meeting,City Council Regular Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7083_Minutes_7_21_2020_6_30_00_PM.pdf?documentType=2&meetingId=7083,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_council-study-meeting,City Council Study Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7033_Minutes_7_21_2020_4_30_00_PM.pdf?documentType=2&meetingId=7033,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-28_council-regular-meeting,City Council Regular Meeting,2020-07-28,meeting_minutes/minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7084_Minutes_7_28_2020_6_30_00_PM.pdf?documentType=2&meetingId=7084,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-28_council-study-meeting,City Council Study Meeting,2020-07-28,meeting_minutes/minutes/2020/2020-07-27/2020-07-28_council-study-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Study_Meeting_7034_Minutes_7_28_2020_4_30_00_PM.pdf?documentType=2&meetingId=7034,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-11_council-regular-meeting,City Council Regular Meeting,2020-08-11,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_council-regular-meeting.md,https://ob.wvc-ut.gov/OnBaseAgendaOnline/Documents/DownloadFile/City_Council_Regular_Meeting_7086_Minutes_8_11_2020_6_30_00_PM.pdf?documentType=2&meetingId=7086,ob.wvc-ut.gov,,,md,meeting_minutes/CLAUDE.md §pipeline
