date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2018-04-05,2018,White City Council Meeting,Council,7,to approve Resolution #18-04-01,Resolution,Pass (unanimous),Allan Perry,Cody Cutler,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,8,to appoint Greg Schulz to the Greater Salt Lake Municipal Services District’s Fee Committee,Appointment,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,9,to appoint Council Member Perry to serve on the Greater Salt Lake Municipal Services Districts Storm Water Fee Committee,Appointment,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,10,to approve Resolution #18-04-02,Resolution,Pass (unanimous),Kay Dickerson,Linda Price,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,11,"to approve the minutes of the White City Metro Township Council meetings held on December 28, 2017, February 1, 2018, and March 1, 2018",Procedural/Administrative,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,12,to approve the February 2018 financial report,Other,Pass (unanimous),Allan Perry,Cody Cutler,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-04-05,2018,White City Council Meeting,Council,13,to direct Greg Schulz to obtain bids and appoint Council Members Flint and Price to sit on the selection committee,Appointment,Pass (unanimous),Allan Perry,Cody Cutler,,,meeting_minutes/minutes/2018/2018-04-05/2018-04-05_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,1,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,2,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,3,to approve the resolution,Resolution,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,4,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,5,to approve the resolution,Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,6,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,7,to ratify the letter,Appointment,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,8,"to approve the minutes of the White City Metro Township Council meeting held on April 5, 2018 with technical corrections",Procedural/Administrative,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-05-03,2018,White City Council Meeting,Council,9,to approve the March 2018 financial report,Other,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-05-03/2018-05-03_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,1,to adopt the resolution,Resolution,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,2,to adopt the resolution,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,3,to approve the resolution,Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,4,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,5,to approve the resolution,Resolution,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,6,to approve the resolution,Resolution,Pass (unanimous),Kay Dickerson,Cody Cutler,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,7,"to approve the minutes of the White City Metro Township Council meeting held on May 3, 2018, with technical corrections",Procedural/Administrative,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-06-07,2018,White City Council Meeting,Council,8,to approve the April 2018 Financial Report,Other,Pass (unanimous),Kay Dickerson,Linda Price,,,meeting_minutes/minutes/2018/2018-06-07/2018-06-07_council-meeting.md,minutes
2018-07-05,2018,White City Council Meeting,Council,1,to approve Resolution No. 18-07-01,Resolution,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-07-05/2018-07-05_council-meeting.md,minutes
2018-07-05,2018,White City Council Meeting,Council,2,"to approve Resolution No. 18-07-02 and authorize Mayor Flint to sign the agreement after Mark Anderson, Legal Counsel, Greater Salt Lake Municipal Services District, approves it",Resolution,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-07-05/2018-07-05_council-meeting.md,minutes
2018-07-05,2018,White City Council Meeting,Council,3,"to approve the minutes of the White City Metro Township Council meeting held on June 7, 2018, with corrections",Procedural/Administrative,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-07-05/2018-07-05_council-meeting.md,minutes
2018-08-02,2018,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,minutes
2018-08-02,2018,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on July 5, 2018",Procedural/Administrative,Pass (unanimous),Kay Dickerson,Linda Price,,,meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,minutes
2018-08-02,2018,White City Council Meeting,Council,3,"to approve the May 2018 and June 2018, financial reports",Other,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,minutes
2018-08-02,2018,White City Council Meeting,Council,4,to approve the amended 2018 White City Metro Township Council meeting schedule,Other,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,minutes
2018-08-02,2018,White City Council Meeting,Council,5,"to set the public hearing for application #30588 – Jake Hone, for September 6, 2018, at a location to be decided upon at a later date",Other,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,minutes
2018-10-04,2018,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,minutes
2018-10-04,2018,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meetings held on September 6, 2018 and September 22, 2018",Procedural/Administrative,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,minutes
2018-10-04,2018,White City Council Meeting,Council,3,to approve the resolution,Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Cody Cutler,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on October 4, 2018",Procedural/Administrative,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,3,to accept the invoices received for payment from January to September 2018,Other,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,4,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,5,to adopt the resolution,Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-01,2018,White City Council Meeting,Council,6,"to set the public hearing for November 15, 2018",Other,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,minutes
2018-11-15,2018,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Cody Cutler,Allan Perry,,,meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,minutes
2018-11-15,2018,White City Council Meeting,Council,2,"to approve the resolution with an amendment to the community contribution line item; reducing the White City Metro Township Southeast Township Days budget to $20,000 with the difference being allocated to the White City Metro Township Community Council’s administrative budget. The public hearing is set for December 13, 2018 at 7:00 p.m., to accept public comment regarding the tentative 2019 White…",Resolution,Pass (unanimous),Paulina Flint,Allan Perry,,,meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,minutes
2018-11-15,2018,White City Council Meeting,Council,3,open the public hearing to hear comments regarding the use of electronic signatures,Public Hearing Action,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,minutes
2018-11-15,2018,White City Council Meeting,Council,4,to close the public hearing,Public Hearing Action,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,minutes
2018-11-15,2018,White City Council Meeting,Council,5,adopt the ordinance,Ordinance,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,2,to open the public hearing to hear comments on the 2019 White City Metro Township budget,Public Hearing Action,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,4,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,5,"to amend the 2019 meeting schedule to add an additional meeting on December 5, 2019",Other,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,6,to approve the resolution,Resolution,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2018-12-13,2018,White City Council Meeting,Council,7,to approve the resolution with typographical corrections,Resolution,Pass (unanimous),Cody Cutler,Linda Price,,,meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Linda Price,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meetings held on November 1, 2018 and November 15, 2018",Procedural/Administrative,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,3,to approve Resolution 19-01-01,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,4,reappoint Council Member Cutler to the UPD and SLVLESA Boards,Appointment,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,5,to reappoint Council Member Dickerson to the WFWRD Board,Appointment,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,6,to reappoint Council Member Price to the Salt Lake Valley Mosquito Abatement District,Appointment,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,7,to reappoint Mayor Flint to the GSLMSD Board,Appointment,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-01-03,2019,White City Council Meeting,Council,8,to reappoint Mayor Flint to the Salt Lake County Council of Governments Board,Appointment,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,minutes
2019-02-07,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,minutes
2019-02-07,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meetings held on December 13, 2018 and January 3, 2019",Procedural/Administrative,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,minutes
2019-02-07,2019,White City Council Meeting,Council,3,to approve Resolution No. 19-02-01,Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,minutes
2019-02-07,2019,White City Council Meeting,Council,4,to approve Resolution NO. 19-02-02,Resolution,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,minutes
2019-02-07,2019,White City Council Meeting,Council,5,to defer this matter until individuals can be contact to clarify what position they are seeking,Other,Pass (unanimous),Paulina Flint,Allan Perry,,,meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on February 7, 2019",Procedural/Administrative,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,3,to approve resolution 19-03-01,Resolution,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,4,"to defer the resolution approving a pipeline licensing agreement with Sandy City, until the April Council meeting",Contract/Purchase,Pass (unanimous),Linda Price,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,5,to appoint Antoinette Blair as a Commissioner and Weston Millen as an alternate to the White City Metro Township Planning Commission to serve a three-year term,Appointment,Pass (unanimous),Paulina Flint,Allan Perry,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-03-07,2019,White City Council Meeting,Council,6,"to appoint Zachary Zundel, John E. Hoggan, Lynette D. Hurd, Jake Short, Don Scott Little, Tyler Huish, Shane David, Josiah Halverson, Don Patocka, Steve Wrigley, and Greg Shelton to the White City Metro Township Steering Committee",Appointment,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Cody Cutler,Allan Perry,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on March 7, 2019",Procedural/Administrative,Pass (unanimous),Cody Cutler,Allan Perry,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,3,to accept the recommendation and direct Mr. Sanderson to proceed with a checking account,Ceremonial,Pass (unanimous),Paulina Flint,Cody Cutler,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,4,to approve Resolution No. 19-03-02,Resolution,Pass (unanimous),Cody Cutler,Allan Perry,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,5,"to approve resolution No. 19-04-01, subject to final legal review",Resolution,Pass (unanimous),Allan Perry,Cody Cutler,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-04-04,2019,White City Council Meeting,Council,6,"to approve Resolution No. 19-04-02, amending it 9400 South and 10600 South subjects to legal review",Resolution,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,minutes
2019-05-02,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Cody Cutler,,,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,minutes
2019-05-02,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on April 4, 2019",Procedural/Administrative,Pass (unanimous),Cody Cutler,Allan Perry,,,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,minutes
2019-05-02,2019,White City Council Meeting,Council,3,"to approve Resolution No. 19-05-01, approving the Asset Capitalization Policy",Resolution,Pass (unanimous),Allan Perry,Cody Cutler,,,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,minutes
2019-05-02,2019,White City Council Meeting,Council,4,"to approve Resolution No. 19-05-02, approving Onsolve Corporation for The CodeRed municipal telephonic and electronic communications platform",Resolution,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,minutes
2019-05-02,2019,White City Council Meeting,Council,5,to appoint David Quiney and James Lucas to the White City Metro Township Steering Committee,Appointment,Pass (unanimous),Kay Dickerson,Cody Cutler,,,meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Cody Cutler,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,2,"to approve the minutes of the White City Metro Township Council meeting held on May 2, 2019",Procedural/Administrative,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,3,"to schedule a public hearing to receive public comment relating to Title 17: Flood Control and Water Quality ordinance on Thursday, July 11, 2019, at 6:00 p.m. at the White City Water District Office",Ordinance,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,4,"to schedule a public hearing to receive public comment relating to White City Metro Township Code Section 14.16.010 “Right of Way – Excavations and Structures Prohibited When” on Thursday, July 11, 2019, at 6:00 p.m. at the White City Water District Office",Other,Pass (unanimous),Linda Price,Cody Cutler,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,5,"to schedule a public hearing to receive public comment relating to White City Metro Township Code Title 18: “Subdivisions,” Chapters 16: “Final Plat” and 24: “Required Improvements” on Thursday, July 11, 2019, at 6:00 p.m. at the White City Water District Office",Land-Use/Zoning,Pass (unanimous),Allan Perry,Linda Price,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-06-06,2019,White City Council Meeting,Council,6,to appoint Gene Wilson to the White City Metro Township Planning Commission as an alternate member,Appointment,Pass (unanimous),Linda Price,Allan Perry,,,meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,minutes
2019-07-11,2019,White City Council Meeting,Council,1,to close the staff meeting,Other,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,minutes
2019-07-11,2019,White City Council Meeting,Council,2,"to open the public hearing to hear comments on Ordinance Nos. 19-06-01, 19-06-02, and 19-06-03",Public Hearing Action,Pass (unanimous),Allan Perry,Kay Dickerson,,,meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,minutes
2019-07-11,2019,White City Council Meeting,Council,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Kay Dickerson,Allan Perry,,,meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,minutes
