source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,4,2018-08-02,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-schedule,medium
meeting_minutes/minutes/2018/2018-08-02/2018-08-02_council-meeting.md,5,2018-08-02,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,1,2018-10-04,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,2,2018-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-10-04/2018-10-04_council-meeting.md,3,2018-10-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,1,2018-11-01,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,2,2018-11-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,3,2018-11-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,4,2018-11-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,5,2018-11-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-01/2018-11-01_council-meeting.md,6,2018-11-01,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,1,2018-11-15,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,2,2018-11-15,Council,Resolution,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,3,2018-11-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,4,2018-11-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-11-15/2018-11-15_council-meeting.md,5,2018-11-15,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,1,2018-12-13,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,2,2018-12-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,3,2018-12-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,4,2018-12-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,5,2018-12-13,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-schedule,medium
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,6,2018-12-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2018/2018-12-13/2018-12-13_council-meeting.md,7,2018-12-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,1,2019-01-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,2,2019-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,3,2019-01-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,4,2019-01-03,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,5,2019-01-03,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,6,2019-01-03,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,7,2019-01-03,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-01-03/2019-01-03_council-meeting.md,8,2019-01-03,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,1,2019-02-07,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,2,2019-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,3,2019-02-07,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,4,2019-02-07,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-02-07/2019-02-07_council-meeting.md,5,2019-02-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,1,2019-03-07,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,2,2019-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,3,2019-03-07,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,4,2019-03-07,Council,Contract/Purchase,Contract-Purchase,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,5,2019-03-07,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-03-07/2019-03-07_council-meeting.md,6,2019-03-07,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,1,2019-04-04,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,2,2019-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,3,2019-04-04,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,4,2019-04-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,5,2019-04-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-04-04/2019-04-04_council-meeting.md,6,2019-04-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,1,2019-05-02,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,2,2019-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,3,2019-05-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,4,2019-05-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-05-02/2019-05-02_council-meeting.md,5,2019-05-02,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,1,2019-06-06,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,2,2019-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,3,2019-06-06,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,4,2019-06-06,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,5,2019-06-06,Council,Land-Use/Zoning,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2019/2019-06-06/2019-06-06_council-meeting.md,6,2019-06-06,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,1,2019-07-11,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,2,2019-07-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,3,2019-07-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,4,2019-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,5,2019-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,6,2019-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,7,2019-07-11,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-07-11/2019-07-11_council-meeting.md,8,2019-07-11,Council,Ordinance,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,1,2019-08-01,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,2,2019-08-01,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,3,2019-08-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,4,2019-08-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,5,2019-08-01,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,6,2019-08-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,7,2019-08-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-08-01/2019-08-01_council-meeting.md,8,2019-08-01,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-09-05/2019-09-05_council-meeting.md,1,2019-09-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-09-05/2019-09-05_council-meeting.md,2,2019-09-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-report,medium
meeting_minutes/minutes/2019/2019-09-05/2019-09-05_council-meeting.md,3,2019-09-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,1,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,2,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-09-23/2019-09-23_council-meeting.md,3,2019-09-23,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-10-03/2019-10-03_council-meeting.md,1,2019-10-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,1,2019-11-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,2,2019-11-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,3,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,4,2019-11-14,Council,Resolution,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,5,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-11-14/2019-11-14_council-meeting.md,6,2019-11-14,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,1,2019-12-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high
meeting_minutes/minutes/2019/2019-12-05/2019-12-05_council-meeting.md,2,2019-12-05,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
