dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-05-19_city-council-meeting,City Council Meeting,2020-05-19,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-26_city-council-meeting,City Council Meeting,2020-05-26,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-02_city-council-meeting,City Council Meeting,2020-06-02,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-09_city-council-meeting,City Council Meeting,2020-06-09,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-16_city-council-meeting,City Council Meeting,2020-06-16,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-23_city-council-meeting,City Council Meeting,2020-06-23,meeting_minutes/minutes/2020/2020-06-22/2020-06-23_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-25_city-council-meeting,City Council Meeting,2020-06-25,meeting_minutes/minutes/2020/2020-06-22/2020-06-25_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-30_city-council-meeting,City Council Meeting,2020-06-30,meeting_minutes/minutes/2020/2020-06-29/2020-06-30_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-07_city-council-meeting,City Council Meeting,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-14_city-council-meeting,City Council Meeting,2020-07-14,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_city-council-meeting,City Council Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-28_city-council-meeting,City Council Meeting,2020-07-28,meeting_minutes/minutes/2020/2020-07-27/2020-07-28_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-11_city-council-meeting,City Council Meeting,2020-08-11,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_city-council-meeting,City Council Meeting,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-25_city-council-meeting,City Council Meeting,2020-08-25,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_city-council-meeting,City Council Meeting,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-08_city-council-meeting,City Council Meeting,2020-09-08,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_city-council-meeting,City Council Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-22_city-council-meeting,City Council Meeting,2020-09-22,meeting_minutes/minutes/2020/2020-09-21/2020-09-22_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_city-council-meeting,City Council Meeting,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-13_city-council-meeting,City Council Meeting,2020-10-13,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_city-council-meeting,City Council Meeting,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-27_city-council-meeting,City Council Meeting,2020-10-27,meeting_minutes/minutes/2020/2020-10-26/2020-10-27_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-03_city-council-meeting,City Council Meeting,2020-11-03,meeting_minutes/minutes/2020/2020-11-02/2020-11-03_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_city-council-meeting,City Council Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-17_city-council-meeting,City Council Meeting,2020-11-17,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-30_city-council-meeting,City Council Meeting,2020-11-30,meeting_minutes/minutes/2020/2020-11-30/2020-11-30_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-08_city-council-meeting,City Council Meeting,2020-12-08,meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_city-council-meeting,City Council Meeting,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_city-council-meeting,City Council Meeting,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-12_city-council-meeting,City Council Meeting,2021-01-12,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_city-council-meeting,City Council Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-26_city-council-meeting,City Council Meeting,2021-01-26,meeting_minutes/minutes/2021/2021-01-25/2021-01-26_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_city-council-meeting,City Council Meeting,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-09_city-council-meeting,City Council Meeting,2021-02-09,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_city-council-meeting,City Council Meeting,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-23_city-council-meeting,City Council Meeting,2021-02-23,meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_city-council-meeting,City Council Meeting,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-09_city-council-meeting,City Council Meeting,2021-03-09,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_city-council-meeting,City Council Meeting,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-23_city-council-meeting,City Council Meeting,2021-03-23,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-06_city-council-meeting,City Council Meeting,2021-04-06,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-13_city-council-meeting,City Council Meeting,2021-04-13,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_city-council-meeting,City Council Meeting,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-27_city-council-meeting,City Council Meeting,2021-04-27,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_city-council-meeting,City Council Meeting,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-11_city-council-meeting,City Council Meeting,2021-05-11,meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-18_city-council-meeting,City Council Meeting,2021-05-18,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-25_city-council-meeting,City Council Meeting,2021-05-25,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-01_city-council-meeting,City Council Meeting,2021-06-01,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-08_city-council-meeting,City Council Meeting,2021-06-08,meeting_minutes/minutes/2021/2021-06-07/2021-06-08_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-15_city-council-meeting,City Council Meeting,2021-06-15,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-22_city-council-meeting,City Council Meeting,2021-06-22,meeting_minutes/minutes/2021/2021-06-21/2021-06-22_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-29_city-council-meeting,City Council Meeting,2021-06-29,meeting_minutes/minutes/2021/2021-06-28/2021-06-29_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-13_city-council-meeting,City Council Meeting,2021-07-13,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-20_city-council-meeting,City Council Meeting,2021-07-20,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-27_city-council-meeting,City Council Meeting,2021-07-27,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-10_city-council-meeting,City Council Meeting,2021-08-10,meeting_minutes/minutes/2021/2021-08-09/2021-08-10_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-17_city-council-meeting,City Council Meeting,2021-08-17,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-24_city-council-meeting,City Council Meeting,2021-08-24,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-07_city-council-meeting,City Council Meeting,2021-09-07,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-14_city-council-meeting,City Council Meeting,2021-09-14,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-21_city-council-meeting,City Council Meeting,2021-09-21,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-28_city-council-meeting,City Council Meeting,2021-09-28,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,2026-07-02,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-05_city-council-meeting,City Council Meeting,2021-10-05,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-12_city-council-meeting,City Council Meeting,2021-10-12,meeting_minutes/minutes/2021/2021-10-11/2021-10-12_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text_pua_decoded,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-19_city-council-meeting,City Council Meeting,2021-10-19,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,2026-07-02,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-26_city-council-meeting,City Council Meeting,2021-10-26,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-09_city-council-meeting,City Council Meeting,2021-11-09,meeting_minutes/minutes/2021/2021-11-08/2021-11-09_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-16_city-council-meeting,City Council Meeting,2021-11-16,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-18_city-council-meeting,City Council Meeting,2021-11-18,meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-22_city-council-meeting,City Council Meeting,2021-11-22,meeting_minutes/minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-07_city-council-meeting,City Council Meeting,2021-12-07,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-14_city-council-meeting,City Council Meeting,2021-12-14,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-04_city-council-meeting,City Council Meeting,2022-01-04,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-18_city-council-meeting,City Council Meeting,2022-01-18,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-25_city-council-meeting,City Council Meeting,2022-01-25,meeting_minutes/minutes/2022/2022-01-24/2022-01-25_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-01_city-council-meeting,City Council Meeting,2022-02-01,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-08_city-council-meeting,City Council Meeting,2022-02-08,meeting_minutes/minutes/2022/2022-02-07/2022-02-08_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-15_city-council-meeting,City Council Meeting,2022-02-15,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-22_city-council-meeting,City Council Meeting,2022-02-22,meeting_minutes/minutes/2022/2022-02-21/2022-02-22_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-28_city-council-meeting,City Council Meeting,2022-02-28,meeting_minutes/minutes/2022/2022-02-28/2022-02-28_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-01_city-council-meeting,City Council Meeting,2022-03-01,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-15_city-council-meeting,City Council Meeting,2022-03-15,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,https://sandyutah.legistar.com/Calendar.aspx,sandyutah.legistar.com,,,ocr,meeting_minutes/CLAUDE.md §pipeline
