date,year,title,slug,path,source,source_url,format
2021-03-16,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-03-23,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-04-06,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-04-13,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-04-20,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-04-27,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-05-04,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-05-11,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-10/2021-05-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-05-18,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-05-25,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-06-01,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-06-08,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-07/2021-06-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-06-15,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-06-22,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-21/2021-06-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-06-29,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-06-28/2021-06-29_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-07-13,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-07-20,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-07-27,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-08-10,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-08-09/2021-08-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-08-17,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-08-24,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-09-07,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-09-14,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-09-21,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-09-28,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-10-05,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-10-12,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-11/2021-10-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2021-10-19,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-10-26,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-11-09,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-08/2021-11-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-11-16,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-11-18,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2021-11-22,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-11-22/2021-11-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2021-12-07,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2021-12-14,2021,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2022-01-04,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-01-18,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-01-25,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-24/2022-01-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-02-01,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-02-08,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-07/2022-02-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-02-15,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-02-22,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-21/2022-02-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-02-28,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-28/2022-02-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2022-03-01,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-03-15,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-03-19,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-03-14/2022-03-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-03-28,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-03-28/2022-03-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-03-29,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-03-28/2022-03-29_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-04-05,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-04-12,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-11/2022-04-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-04-19,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-04-25,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-25/2022-04-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2022-04-26,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-04-25/2022-04-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-05-03,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-05-10,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-09/2022-05-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-05-16,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-16/2022-05-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2022-05-17,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-05-24,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-23/2022-05-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-05-31,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-06-07,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-06-14,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-06-21,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-06-28,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-07-19,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-07-26,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-08-09,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-08-16,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-09-06,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-09-13,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-09-20,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-09-19/2022-09-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-10-04,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-10-11,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-10-18,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-10-25,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-11-08,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-11-07/2022-11-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-11-15,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2022-12-06,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2022-12-13,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2022-12-20,2022,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2022/2022-12-19/2022-12-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-01-03,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-01-10,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-01-17,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-01-24,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-01-31,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-30/2023-01-31_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-02-02,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-01-30/2023-02-02_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-02-14,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-02-21,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-02-28,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-03-06,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-03-06/2023-03-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2023-03-07,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
