date,year,title,slug,path,source,source_url,format
2020-07-09,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-07-06/2020-07-09_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/626833.pdf,pdf
2020-07-09,2020,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2020/2020-07-06/2020-07-09_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/626837.pdf,pdf
2020-07-16,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-07-13/2020-07-16_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/626841.pdf,pdf
2020-08-06,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-08-03/2020-08-06_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/644267.pdf,pdf
2020-08-11,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-08-10/2020-08-11_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/673463.pdf,pdf
2020-08-20,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-08-17/2020-08-20_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/644275.pdf,pdf
2020-09-03,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/644297.pdf,pdf
2020-09-10,2020,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2020/2020-09-07/2020-09-10_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/660572.pdf,pdf
2020-09-24,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-09-21/2020-09-24_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/660582.pdf,pdf
2020-10-01,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-09-28/2020-10-01_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/660592.pdf,pdf
2020-10-22,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-10-19/2020-10-22_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/768755.pdf,pdf
2020-11-05,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-11-02/2020-11-05_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/660598.pdf,pdf
2020-11-12,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-11-09/2020-11-12_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/673469.pdf,pdf
2020-11-19,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/673473.pdf,pdf
2020-12-03,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/732715.pdf,pdf
2020-12-10,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-12-07/2020-12-10_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/673475.pdf,pdf
2020-12-17,2020,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/673483.pdf,pdf
2021-01-14,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/693527.pdf,pdf
2021-01-19,2021,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/732805.pdf,pdf
2021-01-21,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/712823.pdf,pdf
2021-02-04,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/702857.pdf,pdf
2021-02-08,2021,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2021/2021-02-08/2021-02-08_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/702867.pdf,pdf
2021-02-10,2021,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2021/2021-02-08/2021-02-10_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/702873.pdf,pdf
2021-02-11,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-02-08/2021-02-11_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/702881.pdf,pdf
2021-02-18,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-02-15/2021-02-18_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/702893.pdf,pdf
2021-02-25,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-02-22/2021-02-25_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/702911.pdf,pdf
2021-03-04,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/702899.pdf,pdf
2021-03-18,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-03-15/2021-03-18_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/712831.pdf,pdf
2021-03-25,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-03-22/2021-03-25_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/712835.pdf,pdf
2021-04-01,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-03-29/2021-04-01_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/712841.pdf,pdf
2021-04-08,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-04-05/2021-04-08_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/712847.pdf,pdf
2021-04-15,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-04-12/2021-04-15_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/712851.pdf,pdf
2021-04-29,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-04-26/2021-04-29_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/732725.pdf,pdf
2021-05-06,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-05-03/2021-05-06_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/732729.pdf,pdf
2021-05-13,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-05-10/2021-05-13_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/732733.pdf,pdf
2021-05-20,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-05-17/2021-05-20_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/732745.pdf,pdf
2021-05-27,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-05-24/2021-05-27_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/732751.pdf,pdf
2021-06-02,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-05-31/2021-06-02_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/732759.pdf,pdf
2021-06-03,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-05-31/2021-06-03_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/749831.pdf,pdf
2021-06-03,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-05-31/2021-06-03_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/749833.pdf,pdf
2021-06-10,2021,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2021/2021-06-07/2021-06-10_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/768761.pdf,pdf
2021-06-17,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-06-14/2021-06-17_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/749837.pdf,pdf
2021-06-24,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-06-21/2021-06-24_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/749841.pdf,pdf
2021-07-15,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-07-12/2021-07-15_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/764091.pdf,pdf
2021-07-15,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-07-12/2021-07-15_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/764093.pdf,pdf
2021-08-05,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/764101.pdf,pdf
2021-08-12,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-08-09/2021-08-12_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/764107.pdf,pdf
2021-08-19,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/764111.pdf,pdf
2021-08-26,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-08-23/2021-08-26_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/764117.pdf,pdf
2021-09-02,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/764125.pdf,pdf
2021-09-02,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-08-30/2021-09-02_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/764127.pdf,pdf
2021-09-09,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-09-06/2021-09-09_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/764139.pdf,pdf
2021-09-20,2021,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2021/2021-09-20/2021-09-20_city-council-special-meeting.md,pmn,https://www.utah.gov/pmn/files/768763.pdf,pdf
2021-09-23,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-09-20/2021-09-23_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/768769.pdf,pdf
2021-10-07,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/773891.pdf,pdf
2021-10-07,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/773893.pdf,pdf
2021-10-14,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-10-11/2021-10-14_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/773897.pdf,pdf
2021-10-21,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-10-18/2021-10-21_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/785809.pdf,pdf
2021-10-28,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-10-25/2021-10-28_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/785815.pdf,pdf
2021-11-04,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/785839.pdf,pdf
2021-11-04,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/785837.pdf,pdf
2021-11-10,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/794751.pdf,pdf
2021-11-18,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/794757.pdf,pdf
2021-12-02,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/794767.pdf,pdf
2021-12-02,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/794769.pdf,pdf
2021-12-09,2021,City Council Emergency Meeting,city-council-emergency-meeting,meeting_minutes/minutes/2021/2021-12-06/2021-12-09_city-council-emergency-meeting.md,pmn,https://www.utah.gov/pmn/files/794775.pdf,pdf
2021-12-09,2021,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2021/2021-12-06/2021-12-09_city-council-work-meeting.md,pmn,https://www.utah.gov/pmn/files/794773.pdf,pdf
2021-12-16,2021,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2021/2021-12-13/2021-12-16_city-council-regular-meeting.md,pmn,https://www.utah.gov/pmn/files/799627.pdf,pdf
2022-01-03,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-03/2022-01-03_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.03%20corrected%20minutes.pdf?t=202407311544590,pdf
2022-01-06,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-03/2022-01-06_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.06%20minutes.pdf?t=202408051646320,pdf
2022-01-12,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-10/2022-01-12_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.12%20minutes.pdf?t=202408061250330,pdf
2022-01-13,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-10/2022-01-13_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.13%20minutes.pdf?t=202408061251400,pdf
2022-01-20,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-17/2022-01-20_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.20%20minutes.pdf?t=202408061257090,pdf
2022-01-27,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.01.27%20minutes.pdf?t=202408061301190,pdf
2022-02-03,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-01-31/2022-02-03_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.02.03%20minutes.pdf?t=202408061311080,pdf
2022-02-10,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-02-07/2022-02-10_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.02.10%20minutes.pdf?t=202408061312190,pdf
2022-02-17,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-02-14/2022-02-17_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.02.17%20minutes.pdf?t=202408061309360,pdf
2022-02-24,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-02-21/2022-02-24_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.02.24%20minutes.pdf?t=202408061310250,pdf
2022-03-10,2022,Rda City Council Meeting,rda-city-council-meeting,meeting_minutes/minutes/2022/2022-03-07/2022-03-10_rda-city-council-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.03.10%20RDA.CC%20minutes.pdf?t=202408061313220,pdf
2022-03-24,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-03-21/2022-03-24_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.03.24%20minutes.pdf?t=202408061314100,pdf
2022-04-07,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-04-04/2022-04-07_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.04.07%20minutes.pdf?t=202408061315560,pdf
2022-04-14,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.04.14%20Minutes.pdf?t=202408191336080,pdf
2022-05-04,2022,Planning Commission Meeting,planning-commission-meeting,meeting_minutes/minutes/2022/2022-05-02/2022-05-04_planning-commission-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.04%20minutes%20PC.pdf?t=202408051852550,pdf
2022-05-05,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-02/2022-05-05_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.05%20minutes.pdf?t=202408061322210,pdf
2022-05-12,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-09/2022-05-12_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.12%20Minutes.pdf?t=202408061323420,pdf
2022-05-19,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-16/2022-05-19_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.19%20Minutes.pdf?t=202408061337450,pdf
2022-05-26,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-23/2022-05-26_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.26%20Minutes.pdf?t=202408061349540,pdf
2022-05-27,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-23/2022-05-27_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.05.27%20Minutes.pdf?t=202408061353520,pdf
2022-06-02,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-05-30/2022-06-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.06.02%20minutes.pdf?t=202408191337420,pdf
2022-06-09,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-06-06/2022-06-09_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.06.09%20minutes.pdf?t=202408061612150,pdf
2022-06-16,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-06-13/2022-06-16_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.06.16%20minutes.pdf?t=202408071256240,pdf
2022-06-23,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-06-20/2022-06-23_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.06.23%20Minutes.pdf?t=202408071302120,pdf
2022-06-30,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-06-27/2022-06-30_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.06.30%20Minutes.pdf?t=202408071309310,pdf
2022-07-14,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-07-11/2022-07-14_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.07.14%20Minutes.pdf?t=202408071316110,pdf
