date,year,title,slug,path,source,source_url,format
2021-01-13,2021,Community Development and Renewal Agency Meeting (portal-titled City Council Meeting),city-council-meeting,minutes/2021/2021-01-11/2021-01-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=957,text
2021-01-22,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-01-18/2021-01-22_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=947,ocr
2021-01-27,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-01-25/2021-01-27_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=941,text
2021-02-04,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-01/2021-02-04_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=931,text
2021-02-10,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-02-08/2021-02-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=921,text
2021-02-11,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-08/2021-02-11_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=917,text
2021-02-18,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-15/2021-02-18_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=907,text
2021-02-22,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-22/2021-02-22_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=903,text
2021-02-24,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-02-22/2021-02-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=897,text
2021-02-25,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-22/2021-02-25_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=893,text
2021-02-26,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=889,text
2021-03-01,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=885,text
2021-03-05,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-01/2021-03-05_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=875,text
2021-03-08,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-08/2021-03-08_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=871,text
2021-03-10,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-03-08/2021-03-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=865,text
2021-03-11,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-08/2021-03-11_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=861,text
2021-03-12,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-08/2021-03-12_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=857,text
2021-03-24,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-03-22/2021-03-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=841,text
2021-03-31,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-03-29/2021-03-31_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=833,text
2021-04-14,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=807,text
2021-04-14,2021,City Council Work Meeting 1,city-council-work-meeting-1,minutes/2021/2021-04-12/2021-04-14_city-council-work-meeting-1.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=817,text
2021-04-28,2021,City Council Work Meeting Part 2,city-council-work-meeting-part-2,minutes/2021/2021-04-26/2021-04-28_city-council-work-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=787,text
2021-04-30,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=779,text
2021-05-04,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=775,text
2021-05-12,2021,City Council Work Meeting Part 1,city-council-work-meeting-part-1,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-1.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=759,text
2021-05-12,2021,City Council Work Meeting Part 2,city-council-work-meeting-part-2,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=755,text
2021-05-26,2021,City Council Work Meeting Part 1,city-council-work-meeting-part-1,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=739,text
2021-05-26,2021,City Council Work Meeting Part 2,city-council-work-meeting-part-2,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=735,text
2021-06-09,2021,City Council Work Meeting Part 2,city-council-work-meeting-part-2,minutes/2021/2021-06-07/2021-06-09_city-council-work-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=709,text
2021-06-09,2021,HCSEA Meeting,hcsea-meeting,minutes/2021/2021-06-07/2021-06-09_hcsea-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=723,text
2021-07-14,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-07-12/2021-07-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=679,text
2021-08-04,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-08-02/2021-08-04_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=665,text
2021-08-16,2021,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2021/2021-08-16/2021-08-16_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=637,text
2021-09-08,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=601,text
2021-09-15,2021,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2021/2021-09-13/2021-09-15_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=597,text
2021-09-22,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=581,text
2021-09-29,2021,Special City Council Meeting,special-city-council-meeting,minutes/2021/2021-09-27/2021-09-29_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=577,text
2021-10-13,2021,City Council Work Meeting 2,city-council-work-meeting-2,minutes/2021/2021-10-11/2021-10-13_city-council-work-meeting-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=563,text
2021-10-27,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=525,text
2021-11-03,2021,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2021/2021-11-01/2021-11-03_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=521,text
2021-11-10,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=505,text
2021-11-16,2021,Special Board of Canvassers Meeting,special-board-of-canvassers-meeting,minutes/2021/2021-11-15/2021-11-16_special-board-of-canvassers-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=501,text
2021-12-08,2021,City Council Meeting,city-council-meeting,minutes/2021/2021-12-06/2021-12-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=479,text
2022-01-12,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-01-10/2022-01-12_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=449,text
2022-01-26,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-01-24/2022-01-26_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=433,text
2022-01-26,2022,HCFSA Meeting,hcfsa-meeting,minutes/2022/2022-01-24/2022-01-26_hcfsa-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=427,text
2022-02-09,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-02-07/2022-02-09_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=409,text
2022-02-09,2022,City Council Meeting,city-council-meeting-2,minutes/2022/2022-02-07/2022-02-09_city-council-meeting-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=415,text
2022-02-09,2022,City Council Work Meeting,city-council-work-meeting,minutes/2022/2022-02-07/2022-02-09_city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=405,text
2022-02-15,2022,City Council Strategic Planning Meeting Part 1,city-council-strategic-planning-meeting-part-1,minutes/2022/2022-02-14/2022-02-15_city-council-strategic-planning-meeting-part-1.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=401,text
2022-02-15,2022,City Council Strategic Planning Meeting Part 2,city-council-strategic-planning-meeting-part-2,minutes/2022/2022-02-14/2022-02-15_city-council-strategic-planning-meeting-part-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=397,ocr
2022-02-23,2022,City Council Meeting Part 1,city-council-meeting-part-1,minutes/2022/2022-02-21/2022-02-23_city-council-meeting-part-1.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=371,text
2022-03-09,2022,City Council Work Meeting,city-council-work-meeting,minutes/2022/2022-03-07/2022-03-09_city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=351,text
2022-03-09,2022,City Council Work Meeting 2,city-council-work-meeting-2,minutes/2022/2022-03-07/2022-03-09_city-council-work-meeting-2.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=355,text
2022-03-30,2022,Joint City Council/Planning Commission Meeting,joint-city-council-planning-commission-meeting,minutes/2022/2022-03-28/2022-03-30_joint-city-council-planning-commission-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=327,text
2022-03-30,2022,Special City Council Meeting,special-city-council-meeting,minutes/2022/2022-03-28/2022-03-30_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=323,text
2022-04-13,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-04-11/2022-04-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=291,text
2022-04-27,2022,City Council Work Meeting,city-council-work-meeting,minutes/2022/2022-04-25/2022-04-27_city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=277,text
2022-05-04,2022,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2022/2022-05-02/2022-05-04_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=287,text
2022-05-25,2022,City Council Agenda,city-council-agenda,minutes/2022/2022-05-23/2022-05-25_city-council-agenda.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=39,text
2022-06-08,2022,City Council Agenda,city-council-agenda,minutes/2022/2022-06-06/2022-06-08_city-council-agenda.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=44,text
2022-06-23,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=213,text
2022-06-29,2022,Special City Council Meeting,special-city-council-meeting,minutes/2022/2022-06-27/2022-06-29_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=253,text
2022-07-13,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=113,text
2022-08-03,2022,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2022/2022-08-01/2022-08-03_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1009,text
2022-08-24,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=159,text
2022-09-14,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1105,text
2022-09-28,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-09-26/2022-09-28_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=177,text
2022-10-12,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1111,text
2022-10-19,2022,Strategic Planning Meeting,strategic-planning-meeting,minutes/2022/2022-10-17/2022-10-19_strategic-planning-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1152,text
2022-10-26,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=189,text
2022-11-09,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1117,text
2022-12-14,2022,City Council Meeting,city-council-meeting,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1123,text
2023-01-11,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1235,text
2023-01-11,2023,City Council Special Meeting,city-council-special-meeting,minutes/2023/2023-01-09/2023-01-11_city-council-special-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1552,text
2023-01-25,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1283,text
2023-02-08,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1289,text
2023-02-22,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1307,text
2023-03-08,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1313,text
2023-03-22,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1319,text
2023-04-12,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1331,text
2023-04-26,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1337,text
2023-05-04,2023,Special City Council Budget Meeting,special-city-council-budget-meeting,minutes/2023/2023-05-01/2023-05-04_special-city-council-budget-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1609,text
2023-05-10,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1343,text
2023-05-24,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1349,text
2023-06-14,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1355,text
2023-07-12,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1361,text
2023-08-09,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1367,text
2023-08-23,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1373,text
2023-09-13,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1385,text
2023-09-27,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-09-25/2023-09-27_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1391,text
2023-10-11,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-10-09/2023-10-11_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1409,text
2023-11-08,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1421,text
2023-11-15,2023,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2023/2023-11-13/2023-11-15_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1681,text
2023-12-13,2023,City Council Meeting,city-council-meeting,minutes/2023/2023-12-11/2023-12-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1427,text
2024-01-10,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-08/2024-01-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1705,text
2024-01-24,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1711,text
2024-02-14,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-02-12/2024-02-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1741,text
2024-02-21,2024,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2024/2024-02-19/2024-02-21_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2009,text
2024-02-28,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1747,text
2024-03-13,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1753,text
2024-03-27,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-03-25/2024-03-27_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1759,text
2024-04-10,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-08/2024-04-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1765,text
