date,year,title,slug,path,source,source_url,format
2020-09-08,2020,Planning Commission,planning-commission,minutes/2020/2020-09-07/2020-09-08_planning-commission.md,pmn,https://www.utah.gov/pmn/files/641379.pdf,pdf-text
2020-09-22,2020,Planning Commission,planning-commission,minutes/2020/2020-09-21/2020-09-22_planning-commission.md,pmn,https://www.utah.gov/pmn/files/647913.pdf,pdf-text
2020-10-13,2020,Planning Commission,planning-commission,minutes/2020/2020-10-12/2020-10-13_planning-commission.md,pmn,https://www.utah.gov/pmn/files/652409.pdf,pdf-text
2020-10-27,2020,Planning Commission,planning-commission,minutes/2020/2020-10-26/2020-10-27_planning-commission.md,pmn,https://www.utah.gov/pmn/files/657335.pdf,pdf-text
2020-11-10,2020,Planning Commission,planning-commission,minutes/2020/2020-11-09/2020-11-10_planning-commission.md,pmn,https://www.utah.gov/pmn/files/666103.pdf,pdf-text
2020-12-08,2020,Planning Commission,planning-commission,minutes/2020/2020-12-07/2020-12-08_planning-commission.md,pmn,https://www.utah.gov/pmn/files/675017.pdf,pdf-text
2021-01-12,2021,Planning Commission,planning-commission,minutes/2021/2021-01-11/2021-01-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=418,pdf-text
2021-01-26,2021,Planning Commission,planning-commission,minutes/2021/2021-01-25/2021-01-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=419,pdf-text
2021-02-09,2021,Planning Commission,planning-commission,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=420,pdf-text
2021-02-23,2021,Planning Commission,planning-commission,minutes/2021/2021-02-22/2021-02-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=421,pdf-text
2021-03-09,2021,Planning Commission,planning-commission,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=422,pdf-text
2021-03-23,2021,Planning Commission,planning-commission,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=423,pdf-text
2021-04-13,2021,Planning Commission,planning-commission,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=424,pdf-text
2021-04-27,2021,Planning Commission,planning-commission,minutes/2021/2021-04-26/2021-04-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=425,pdf-text
2021-05-11,2021,Planning Commission,planning-commission,minutes/2021/2021-05-10/2021-05-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=426,pdf-text
2021-06-08,2021,Planning Commission,planning-commission,minutes/2021/2021-06-07/2021-06-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=427,pdf-text
2021-06-22,2021,Planning Commission,planning-commission,minutes/2021/2021-06-21/2021-06-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=428,pdf-text
2021-07-13,2021,Planning Commission,planning-commission,minutes/2021/2021-07-12/2021-07-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=429,pdf-text
2021-07-27,2021,Planning Commission,planning-commission,minutes/2021/2021-07-26/2021-07-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=430,pdf-text
2021-08-10,2021,Planning Commission,planning-commission,minutes/2021/2021-08-09/2021-08-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=431,pdf-text
2021-08-24,2021,Planning Commission,planning-commission,minutes/2021/2021-08-23/2021-08-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=432,pdf-text
2021-09-14,2021,Planning Commission,planning-commission,minutes/2021/2021-09-13/2021-09-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=433,pdf-text
2021-09-28,2021,Planning Commission,planning-commission,minutes/2021/2021-09-27/2021-09-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=434,pdf-text
2021-10-12,2021,Planning Commission,planning-commission,minutes/2021/2021-10-11/2021-10-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=435,pdf-text
2021-10-26,2021,Planning Commission,planning-commission,minutes/2021/2021-10-25/2021-10-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=436,pdf-text
2021-11-09,2021,Planning Commission,planning-commission,minutes/2021/2021-11-08/2021-11-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=437,pdf-text
2021-12-14,2021,Planning Commission,planning-commission,minutes/2021/2021-12-13/2021-12-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=438,pdf-text
2022-01-11,2022,Planning Commission,planning-commission,minutes/2022/2022-01-10/2022-01-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=439,pdf-text
2022-01-25,2022,Planning Commission,planning-commission,minutes/2022/2022-01-24/2022-01-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=440,pdf-text
2022-01-25,2022,Planning Commission Study Session,planning-commission-study-session,minutes/2022/2022-01-24/2022-01-25_planning-commission-study-session.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=441,pdf-text
2022-02-08,2022,Planning Commission,planning-commission,minutes/2022/2022-02-07/2022-02-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=442,pdf-text
2022-03-08,2022,Planning Commission,planning-commission,minutes/2022/2022-03-07/2022-03-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=443,pdf-text
2022-03-22,2022,Planning Commission,planning-commission,minutes/2022/2022-03-21/2022-03-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=444,pdf-text
2022-04-12,2022,Planning Commission,planning-commission,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=445,pdf-text
2022-04-26,2022,Planning Commission,planning-commission,minutes/2022/2022-04-25/2022-04-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=446,pdf-text
2022-05-10,2022,Planning Commission,planning-commission,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=447,pdf-text
2022-05-24,2022,Planning Commission,planning-commission,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=448,pdf-text
2022-06-14,2022,Planning Commission,planning-commission,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=449,pdf-text
2022-06-28,2022,Planning Commission,planning-commission,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=450,pdf-text
2022-08-09,2022,Planning Commission,planning-commission,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=451,pdf-text
2022-08-23,2022,Planning Commission,planning-commission,minutes/2022/2022-08-22/2022-08-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=452,pdf-text
2022-09-13,2022,Planning Commission,planning-commission,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=453,pdf-text
2022-09-27,2022,Planning Commission,planning-commission,minutes/2022/2022-09-26/2022-09-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=454,pdf-text
2022-10-11,2022,Planning Commission,planning-commission,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=455,pdf-text
2022-10-25,2022,Planning Commission,planning-commission,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=456,pdf-text
2022-11-08,2022,Planning Commission,planning-commission,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=457,pdf-text
2022-12-13,2022,Planning Commission,planning-commission,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=458,pdf-text
2023-01-10,2023,Planning Commission,planning-commission,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=459,pdf-text
2023-01-24,2023,Planning Commission,planning-commission,minutes/2023/2023-01-23/2023-01-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=460,pdf-text
2023-02-14,2023,Planning Commission,planning-commission,minutes/2023/2023-02-13/2023-02-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=461,pdf-text
2023-02-28,2023,Planning Commission,planning-commission,minutes/2023/2023-02-27/2023-02-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=462,pdf-text
2023-03-28,2023,Planning Commission,planning-commission,minutes/2023/2023-03-27/2023-03-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=463,pdf-text
2023-04-11,2023,Planning Commission,planning-commission,minutes/2023/2023-04-10/2023-04-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=464,pdf-text
2023-04-25,2023,Planning Commission,planning-commission,minutes/2023/2023-04-24/2023-04-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=465,pdf-text
2023-05-09,2023,Planning Commission,planning-commission,minutes/2023/2023-05-08/2023-05-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=466,pdf-text
2023-05-23,2023,Planning Commission,planning-commission,minutes/2023/2023-05-22/2023-05-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=467,pdf-text
2023-06-13,2023,Planning Commission,planning-commission,minutes/2023/2023-06-12/2023-06-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=468,pdf-text
2023-07-11,2023,Planning Commission,planning-commission,minutes/2023/2023-07-10/2023-07-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=469,pdf-text
2023-08-08,2023,Planning Commission,planning-commission,minutes/2023/2023-08-07/2023-08-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=470,pdf-text
2023-08-22,2023,Planning Commission,planning-commission,minutes/2023/2023-08-21/2023-08-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=471,pdf-text
2023-09-12,2023,Planning Commission,planning-commission,minutes/2023/2023-09-11/2023-09-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=472,pdf-text
2023-09-26,2023,Planning Commission,planning-commission,minutes/2023/2023-09-25/2023-09-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=473,pdf-text
2023-10-10,2023,Planning Commission,planning-commission,minutes/2023/2023-10-09/2023-10-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=474,pdf-text
2023-10-24,2023,Planning Commission,planning-commission,minutes/2023/2023-10-23/2023-10-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=475,pdf-text
2023-12-12,2023,Planning Commission,planning-commission,minutes/2023/2023-12-11/2023-12-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=476,pdf-text
2024-01-09,2024,Planning Commission,planning-commission,minutes/2024/2024-01-08/2024-01-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=477,pdf-text
2024-01-23,2024,Planning Commission,planning-commission,minutes/2024/2024-01-22/2024-01-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=478,pdf-text
2024-02-13,2024,Planning Commission,planning-commission,minutes/2024/2024-02-12/2024-02-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=479,pdf-text
2024-02-27,2024,Planning Commission,planning-commission,minutes/2024/2024-02-26/2024-02-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=480,pdf-text
2024-03-12,2024,Planning Commission,planning-commission,minutes/2024/2024-03-11/2024-03-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=481,pdf-text
2024-03-26,2024,Planning Commission,planning-commission,minutes/2024/2024-03-25/2024-03-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=482,pdf-text
2024-04-09,2024,Planning Commission,planning-commission,minutes/2024/2024-04-08/2024-04-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=483,pdf-text
2024-04-23,2024,Planning Commission,planning-commission,minutes/2024/2024-04-22/2024-04-23_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=484,pdf-text
2024-05-14,2024,Planning Commission,planning-commission,minutes/2024/2024-05-13/2024-05-14_planning-commission.md,pmn,https://www.utah.gov/pmn/files/1128177.pdf,pdf-text
2024-05-28,2024,Planning Commission,planning-commission,minutes/2024/2024-05-27/2024-05-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=485,pdf-text
2024-06-25,2024,Planning Commission,planning-commission,minutes/2024/2024-06-24/2024-06-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=486,pdf-text
2024-07-09,2024,Planning Commission,planning-commission,minutes/2024/2024-07-08/2024-07-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=487,pdf-text
2024-08-13,2024,Planning Commission,planning-commission,minutes/2024/2024-08-12/2024-08-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=488,pdf-text
2024-08-27,2024,Planning Commission,planning-commission,minutes/2024/2024-08-26/2024-08-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=489,pdf-text
2024-08-27,2024,Planning Commission Training,planning-commission-training,minutes/2024/2024-08-26/2024-08-27_planning-commission-training.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=490,pdf-text
2024-09-24,2024,Planning Commission,planning-commission,minutes/2024/2024-09-23/2024-09-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=491,pdf-text
2024-10-08,2024,Planning Commission,planning-commission,minutes/2024/2024-10-07/2024-10-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=492,pdf-text
2024-10-22,2024,Planning Commission,planning-commission,minutes/2024/2024-10-21/2024-10-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=493,pdf-text
2024-11-12,2024,Planning Commission,planning-commission,minutes/2024/2024-11-11/2024-11-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=494,pdf-text
2024-12-10,2024,Planning Commission,planning-commission,minutes/2024/2024-12-09/2024-12-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=495,pdf-text
2025-01-14,2025,Planning Commission,planning-commission,minutes/2025/2025-01-13/2025-01-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=496,pdf-text
2025-01-28,2025,Planning Commission,planning-commission,minutes/2025/2025-01-27/2025-01-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=497,pdf-text
2025-02-11,2025,Planning Commission,planning-commission,minutes/2025/2025-02-10/2025-02-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=498,pdf-text
2025-02-25,2025,Planning Commission,planning-commission,minutes/2025/2025-02-24/2025-02-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=499,pdf-text
2025-03-11,2025,Planning Commission,planning-commission,minutes/2025/2025-03-10/2025-03-11_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=500,pdf-text
2025-03-25,2025,Planning Commission,planning-commission,minutes/2025/2025-03-24/2025-03-25_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=501,pdf-text
2025-04-08,2025,Planning Commission,planning-commission,minutes/2025/2025-04-07/2025-04-08_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=502,pdf-text
2025-04-22,2025,Planning Commission,planning-commission,minutes/2025/2025-04-21/2025-04-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=503,pdf-text
2025-05-13,2025,Planning Commission,planning-commission,minutes/2025/2025-05-12/2025-05-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=504,pdf-text
2025-05-27,2025,Planning Commission,planning-commission,minutes/2025/2025-05-26/2025-05-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=505,pdf-text
2025-06-10,2025,Planning Commission,planning-commission,minutes/2025/2025-06-09/2025-06-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=506,pdf-text
2025-06-24,2025,Planning Commission,planning-commission,minutes/2025/2025-06-23/2025-06-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=507,pdf-text
2025-07-22,2025,Planning Commission,planning-commission,minutes/2025/2025-07-21/2025-07-22_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=508,pdf-text
2025-08-12,2025,Planning Commission,planning-commission,minutes/2025/2025-08-11/2025-08-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=509,pdf-text
2025-08-26,2025,Planning Commission,planning-commission,minutes/2025/2025-08-25/2025-08-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=510,pdf-text
2025-09-09,2025,Planning Commission,planning-commission,minutes/2025/2025-09-08/2025-09-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=511,pdf-text
2025-10-14,2025,Planning Commission,planning-commission,minutes/2025/2025-10-13/2025-10-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=512,pdf-text
2025-10-28,2025,Planning Commission,planning-commission,minutes/2025/2025-10-27/2025-10-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=513,pdf-text
2025-11-12,2025,Planning Commission,planning-commission,minutes/2025/2025-11-10/2025-11-12_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=514,pdf-text
2025-12-09,2025,Planning Commission,planning-commission,minutes/2025/2025-12-08/2025-12-09_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=515,pdf-text
2026-01-13,2026,Planning Commission,planning-commission,minutes/2026/2026-01-12/2026-01-13_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=516,pdf-text
2026-01-27,2026,Planning Commission,planning-commission,minutes/2026/2026-01-26/2026-01-27_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=517,pdf-text
2026-02-10,2026,Planning Commission,planning-commission,minutes/2026/2026-02-09/2026-02-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=518,pdf-text
2026-02-24,2026,Planning Commission,planning-commission,minutes/2026/2026-02-23/2026-02-24_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=519,pdf-text
2026-03-10,2026,Planning Commission,planning-commission,minutes/2026/2026-03-09/2026-03-10_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=520,pdf-text
2026-04-14,2026,Planning Commission,planning-commission,minutes/2026/2026-04-13/2026-04-14_planning-commission.md,civicplus,https://www.sjc.utah.gov/Archive.aspx?ADID=724,pdf-text
2026-04-28,2026,Planning Commission,planning-commission,minutes/2026/2026-04-27/2026-04-28_planning-commission.md,civicplus,https://www.sjc.utah.gov/DocumentCenter/View/11998/04-28-2026-Planning-Commission-Meeting-Minutes,pdf-text
2026-05-26,2026,Planning Commission,planning-commission,minutes/2026/2026-05-25/2026-05-26_planning-commission.md,civicplus,https://www.sjc.utah.gov/DocumentCenter/View/12358/05-26-2026-Planning-Commission-Meeting-Minutes,pdf-text
