source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-01-27/2020-01-28_planning-commission.md,5,2020-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,tally-only,5-0 in favor,crosswalk,medium
minutes/2020/2020-01-27/2020-01-28_planning-commission.md,6,2020-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,tally-only,5-0 in favor,rule:lu-rezone,high
minutes/2020/2020-01-27/2020-01-28_planning-commission.md,7,2020-01-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,1,2020-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,2,2020-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,3,2020-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,4,2020-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 in favor,rule:lu-subdiv,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,5,2020-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 in favor,rule:lu-subdiv,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,6,2020-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 in favor,rule:lu-subdiv,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,7,2020-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 in favor,rule:lu-subdiv,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,8,2020-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 in favor,rule:lu-subdiv,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,9,2020-02-11,PlanningCommission,Procedural/Administrative,Land-Use,Rezone,recommendation,pass,5,0,,tally-only,5-0 in favor,rule:lu-rezone,high
minutes/2020/2020-02-10/2020-02-11_planning-commission.md,10,2020-02-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-02-24/2020-02-25_planning-commission.md,1,2020-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Darby and Commissioner Peirce were absent,crosswalk,high
minutes/2020/2020-02-24/2020-02-25_planning-commission.md,2,2020-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Darby and Commissioner Peirce were absent,crosswalk,high
minutes/2020/2020-02-24/2020-02-25_planning-commission.md,3,2020-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Darby and Commissioner Peirce were absent,crosswalk,high
minutes/2020/2020-02-24/2020-02-25_planning-commission.md,4,2020-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,crosswalk,medium
minutes/2020/2020-02-24/2020-02-25_planning-commission.md,5,2020-02-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,1,2020-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Morrissey was absent,crosswalk,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,2,2020-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Morrissey were absent,crosswalk,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,3,2020-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,medium
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,4,2020-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,5,2020-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,6,2020-03-10,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,rule:lu-cup,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,7,2020-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-03-09/2020-03-10_planning-commission.md,8,2020-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,1,2020-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor; Commissioner Peirce was absent,crosswalk,high
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,2,2020-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,3,2020-03-24,PlanningCommission,Other,Other,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor; Commissioner Peirce was absent,rule:no-signal,low
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,4,2020-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,5,2020-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,medium
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,6,2020-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,7,2020-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4- 0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote IX,crosswalk,medium
minutes/2020/2020-03-23/2020-03-24_planning-commission.md,8,2020-03-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,1,2020-05-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Catmull and Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,2,2020-05-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,"unanimous in favor; Commissioner Catmull, and Commissioner Morrissey was absent from the vote",crosswalk,high
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,3,2020-05-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,medium
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,4,2020-05-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,5,2020-05-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-05-11/2020-05-12_planning-commission.md,6,2020-05-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-05-25/2020-05-26_planning-commission.md,1,2020-05-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-05-25/2020-05-26_planning-commission.md,2,2020-05-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-05-25/2020-05-26_planning-commission.md,3,2020-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,5-0 Unanimous in favor; Commissioner Peirce was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-05-25/2020-05-26_planning-commission.md,4,2020-05-26,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,tally-only,5-0 unanimous in favor; Commissioner Michael Peirce was absent from the vote,crosswalk,medium
minutes/2020/2020-05-25/2020-05-26_planning-commission.md,5,2020-05-26,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-06-08/2020-06-09_planning-commission.md,1,2020-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,crosswalk,high
minutes/2020/2020-06-08/2020-06-09_planning-commission.md,2,2020-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,crosswalk,high
minutes/2020/2020-06-08/2020-06-09_planning-commission.md,3,2020-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,crosswalk,medium
minutes/2020/2020-06-08/2020-06-09_planning-commission.md,4,2020-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-06-08/2020-06-09_planning-commission.md,5,2020-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,1,2020-06-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,2,2020-06-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,high
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,3,2020-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Peirce was absent from the vote,crosswalk,medium
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,4,2020-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Peirce was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,5,2020-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Peirce was absent from the vote,rule:lu-cup,high
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,6,2020-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,tally-only,5-0 unanimous in favor; Commission Peirce was absent from the vote,crosswalk,medium
minutes/2020/2020-06-22/2020-06-23_planning-commission.md,7,2020-06-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,1,2020-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,"unanimous in favor; Commissioner Catmull, and Commissioner Peirce were absent from the vote",crosswalk,high
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,2,2020-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor; Commissioner Catmull and Commissioner Peirce were absent from the vote,crosswalk,high
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,3,2020-07-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Catmull and Commissioner Peirce were absent from the vote,crosswalk,medium
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,4,2020-07-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Darby and Commissioner Peirce were absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,5,2020-07-14,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Catmull and Commissioner Peirce were absent from the vote,rule:lu-gpa,high
minutes/2020/2020-07-13/2020-07-14_planning-commission.md,6,2020-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,1,2020-07-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,2,2020-07-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,3,2020-07-28,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-devagr,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,4,2020-07-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,5,2020-07-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-rezone,high
minutes/2020/2020-07-27/2020-07-28_planning-commission.md,6,2020-07-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,1,2020-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,2,2020-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor IV,crosswalk,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,3,2020-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,4,2020-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-cup,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,5,2020-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,medium
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,6,2020-08-25,PlanningCommission,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,medium
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,7,2020-08-25,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,4,0,,roll-call,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-08-24/2020-08-25_planning-commission.md,8,2020-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-09-07/2020-09-08_planning-commission.md,1,2020-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-09-07/2020-09-08_planning-commission.md,2,2020-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor IV,crosswalk,high
minutes/2020/2020-09-07/2020-09-08_planning-commission.md,3,2020-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-09-07/2020-09-08_planning-commission.md,4,2020-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-09-07/2020-09-08_planning-commission.md,5,2020-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-09-21/2020-09-22_planning-commission.md,1,2020-09-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-09-21/2020-09-22_planning-commission.md,2,2020-09-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,high
minutes/2020/2020-09-21/2020-09-22_planning-commission.md,3,2020-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 unanimous in favor; Commissioner Morrissey was absent from the vote,crosswalk,medium
minutes/2020/2020-09-21/2020-09-22_planning-commission.md,4,2020-09-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,1,2020-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,2,2020-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,3,2020-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,4,2020-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,5,2020-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor; Commission Catmull was absent from the vote,rule:lu-subdiv,high
minutes/2020/2020-10-12/2020-10-13_planning-commission.md,6,2020-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,1,2020-10-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,2,2020-10-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,3,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,4,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,5,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,medium
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,6,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,medium
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,7,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,8,2020-10-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,tally-only,5-0 unanimous in favor,rule:lu-subdiv,high
minutes/2020/2020-10-26/2020-10-27_planning-commission.md,9,2020-10-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_planning-commission.md,1,2020-11-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_planning-commission.md,2,2020-11-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_planning-commission.md,3,2020-11-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,crosswalk,high
minutes/2020/2020-11-09/2020-11-10_planning-commission.md,4,2020-11-10,PlanningCommission,Land-Use/Zoning,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor,rule:ph-openclose,high
minutes/2020/2020-11-09/2020-11-10_planning-commission.md,5,2020-11-10,PlanningCommission,Other,Contract-Purchase,,final-action,pass,4,1,,roll-call,4-1 Commissioner Catmull Voted No,rule:contract-weak,medium
