source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
meeting_minutes/minutes/2020/2020-01-20/2020-01-21_council-regular-meeting.md,2,2020-01-21,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-21_council-work-session.md,2,2020-01-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-21_council-regular-meeting.md,3,2020-01-21,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-21_council-work-session.md,3,2020-01-21,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md,1,2020-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md,1,2020-02-04,Council,Other,Public-Hearing,,procedural,pass,7,0,,roll-call,7:0 Pass,rule:ph-weak,medium
meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md,2,2020-02-04,Council,Resolution,Resolution,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-regular-meeting.md,2,2020-02-04,Council,Other,Other,,final-action,fail,0,7,,roll-call,0:7 Fail,rule:no-signal,low
meeting_minutes/minutes/2020/2020-02-03/2020-02-04_council-work-session.md,3,2020-02-04,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-gpa,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-work-session.md,1,2020-02-18,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,1,2020-02-18,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-work-session.md,2,2020-02-18,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,2,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,3,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,4,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,5,2020-02-18,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,6,2020-02-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,7,2020-02-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md,8,2020-02-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,3,,roll-call,4:3 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,1,2020-03-10,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,1,2020-03-10,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,2,2020-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,2,2020-03-10,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,3,2020-03-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,3,2020-03-10,RDA,Resolution,Budget,,final-action,pass,4,3,,roll-call,4:3 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md,4,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,4,2020-03-10,Council,Appointment,Appointment,,final-action,pass,6,1,,roll-call,6:1 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,5,2020-03-10,Council,Other,Other,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,6,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,7,2020-03-10,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,8,2020-03-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,9,2020-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md,10,2020-03-10,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,1,2020-03-31,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,1,2020-03-31,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,2,2020-03-31,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,2,2020-03-31,Council,Other,Other,,final-action,fail,3,4,,roll-call,3:4 Fail,rule:no-signal,low
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-regular-meeting.md,3,2020-03-31,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,3,2020-03-31,Council,Other,Other,,final-action,pass,6,1,,roll-call,6:1 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-03-30/2020-03-31_council-work-session.md,4,2020-03-31,Council,Resolution,Resolution,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,1,2020-04-14,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,1,2020-04-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,2,,roll-call,5:2 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,2,2020-04-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,2,,roll-call,5:2 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,2,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4:3 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-work-session.md,3,2020-04-14,Council,Other,Budget,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,3,2020-04-14,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-gpa,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,4,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,5,2020-04-14,Council,Ordinance,Ordinance,,final-action,fail,3,4,,roll-call,3:4 Fail,crosswalk,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,6,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5:2 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-13/2020-04-14_council-regular-meeting.md,7,2020-04-14,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4:3 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-work-session.md,1,2020-04-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,1,2020-04-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-04-20/2020-04-21_council-regular-meeting.md,2,2020-04-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-work-session.md,1,2020-05-05,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,1,2020-05-05,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-work-session.md,2,2020-05-05,Council,Other,Other,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md,2,2020-05-05,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,1,2020-05-19,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,2,2020-05-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,3,2020-05-19,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,4,2020-05-19,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,5,2020-05-19,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,6,2020-05-19,RDA,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,7,2020-05-19,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,8,2020-05-19,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,9,2020-05-19,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,10,2020-05-19,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,1,2020-06-02,Council,Other,Budget,,final-action,pass,7,0,,tally-only,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,1,2020-06-02,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,2,2020-06-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,2,2020-06-02,Council,Other,Other,,final-action,pass,4,3,,roll-call,4:3 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md,3,2020-06-02,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,3,2020-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-work-session.md,1,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,1,2020-06-16,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,2,2020-06-16,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,3,2020-06-16,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,4,2020-06-16,RDA,Land-Use/Zoning,Budget,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:budget,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,5,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,6,2020-06-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,7,2020-06-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,8,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,9,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,10,2020-06-16,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,11,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,12,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6:1 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,13,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,14,2020-06-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,1,2020-07-07,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,1,2020-07-07,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,2,2020-07-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,tally-only,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,2,2020-07-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,3,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,4,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,5,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,6,2020-07-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,7,2020-07-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,8,2020-07-07,RDA,Resolution,Contract-Purchase,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:contract,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,1,2020-07-21,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,1,2020-07-21,Council,Other,Other,,final-action,pass,6,0,,roll-call,6:0 Pass,rule:no-signal,low
meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,2,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,1,,roll-call,5:1 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,2,2020-07-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-work-session.md,1,2020-08-04,Council,Interlocal,Interlocal,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,1,2020-08-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,2,2020-08-04,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,3,2020-08-04,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,4,2020-08-04,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,medium
meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,5,2020-08-04,Council,Resolution,Contract-Purchase,,final-action,pass,7,0,,roll-call,7:0 Pass,rule:contract,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,1,2020-08-18,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,5:0 Pass,rule:contract,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,1,2020-08-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,2,2020-08-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,2,2020-08-18,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,3,2020-08-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,4,2020-08-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,5,2020-08-18,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,6,2020-08-18,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6:0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-20_council-regular-meeting.md,1,2020-08-20,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-17/2020-08-20_council-regular-meeting.md,2,2020-08-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,1,2020-08-25,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,2,2020-08-25,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,3,2020-08-25,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,4,2020-08-25,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6:0 Pass,crosswalk,high
meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,5,2020-08-25,Council,Ordinance,Ordinance,,final-action,pass,7,0,,tally-only,7:0 Pass,crosswalk,high
