date,year,title,slug,path,source,source_url,format
2023-02-07,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=505&doc_id=f802a3f4-2b36-11ee-b4fc-0050569183fa,text
2023-02-14,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=508&doc_id=fa4af1c9-dd4c-11ed-95dd-0050569183fa,text
2023-02-28,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=510&doc_id=7c8a9b4f-16ce-11ee-aabb-0050569183fa,text
2023-03-14,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=513&doc_id=bbf6aedf-16ce-11ee-aabb-0050569183fa,text
2023-04-11,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=516&doc_id=0049b722-16cf-11ee-aabb-0050569183fa,text
2023-04-25,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-04-24/2023-04-25_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=519&doc_id=288ad250-2b34-11ee-b4fc-0050569183fa,text
2023-05-02,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=523&doc_id=89aa7785-2b35-11ee-b4fc-0050569183fa,text
2023-05-09,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=527&doc_id=27c52a89-2b36-11ee-b4fc-0050569183fa,text
2023-05-23,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=530&doc_id=4954e33d-2b36-11ee-b4fc-0050569183fa,text
2023-06-06,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=536&doc_id=6d375e18-2b36-11ee-b4fc-0050569183fa,text
2023-06-13,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=535&doc_id=19a7b324-2ffc-11ee-9e9a-0050569183fa,text
2023-07-11,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=541&doc_id=6fdc7882-36f1-11ee-9e9a-0050569183fa,text
2023-07-18,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=547&doc_id=9ad06611-36f1-11ee-9e9a-0050569183fa,text
2023-07-25,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-07-24/2023-07-25_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=543&doc_id=be6b34a5-36f1-11ee-9e9a-0050569183fa,text
2023-08-01,2023,Planning Commission & City Council Work Session,city-council-meeting,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=545&doc_id=89da5fba-6e12-11ee-b4aa-0050569183fa,text
2023-08-08,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-08-07/2023-08-08_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=546&doc_id=4d8322a9-bbbf-11ee-8fe8-0050569183fa,text
2023-08-22,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=549&doc_id=da80c4dd-6e12-11ee-b4aa-0050569183fa,text
2023-08-31,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-08-28/2023-08-31_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=551&doc_id=2fd9b6d5-6e13-11ee-b4aa-0050569183fa,text
2023-09-19,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=555&doc_id=3b38cd62-a9c6-11ee-bb82-0050569183fa,text
2023-10-03,2023,City Council,city-council-meeting,meeting_minutes/minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,granicus,https://lehi.granicus.com/MinutesViewer.php?view_id=1&clip_id=558&doc_id=e2b68ba6-a9c5-11ee-bb82-0050569183fa,text
