dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2019/2019-03-20/2019-03-20_council-meeting.md,1,2019-03-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,23
meeting_minutes,minutes/2019/2019-03-20/2019-03-20_council-meeting.md,2,2019-03-20,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,24
meeting_minutes,minutes/2019/2019-03-20/2019-03-20_council-meeting.md,3,2019-03-20,Council,Resolution,Resolution,,final-action,pass,,,,unknown,Pass,crosswalk,high,25
meeting_minutes,minutes/2019/2019-03-20/2019-03-20_council-meeting.md,4,2019-03-20,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unknown,Pass,crosswalk,high,26
meeting_minutes,minutes/2019/2019-03-20/2019-03-20_council-meeting.md,5,2019-03-20,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,27
meeting_minutes,minutes/2019/2019-04-03/2019-04-03_council-meeting.md,1,2019-04-03,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,28
meeting_minutes,minutes/2019/2019-04-03/2019-04-03_council-meeting.md,2,2019-04-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,29
meeting_minutes,minutes/2019/2019-05-15/2019-05-15_council-meeting.md,1,2019-05-15,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,30
meeting_minutes,minutes/2019/2019-05-15/2019-05-15_council-meeting.md,2,2019-05-15,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,31
meeting_minutes,minutes/2019/2019-05-15/2019-05-15_council-meeting.md,3,2019-05-15,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,32
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,1,2019-06-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,33
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,2,2019-06-19,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,34
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,3,2019-06-19,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract-weak,medium,35
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,4,2019-06-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,36
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,5,2019-06-19,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,37
meeting_minutes,minutes/2019/2019-06-19/2019-06-19_council-meeting.md,6,2019-06-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,38
meeting_minutes,minutes/2019/2019-07-17/2019-07-17_council-meeting.md,1,2019-07-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,39
meeting_minutes,minutes/2019/2019-07-17/2019-07-17_council-meeting.md,2,2019-07-17,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,40
meeting_minutes,minutes/2019/2019-07-17/2019-07-17_council-meeting.md,3,2019-07-17,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,41
meeting_minutes,minutes/2019/2019-07-17/2019-07-17_council-meeting.md,4,2019-07-17,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,42
meeting_minutes,minutes/2019/2019-08-21/2019-08-21_council-meeting.md,1,2019-08-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,43
meeting_minutes,minutes/2019/2019-08-21/2019-08-21_council-meeting.md,2,2019-08-21,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,44
meeting_minutes,minutes/2019/2019-08-21/2019-08-21_council-meeting.md,3,2019-08-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,45
meeting_minutes,minutes/2019/2019-08-21/2019-08-21_council-meeting.md,4,2019-08-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,46
meeting_minutes,minutes/2019/2019-08-21/2019-08-21_council-meeting.md,5,2019-08-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,47
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,1,2019-09-18,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,48
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,2,2019-09-18,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low,49
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,3,2019-09-18,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,50
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,4,2019-09-18,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,51
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,5,2019-09-18,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,52
meeting_minutes,minutes/2019/2019-09-18/2019-09-18_council-meeting.md,6,2019-09-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,53
meeting_minutes,minutes/2019/2019-09-30/2019-09-30_council-meeting.md,1,2019-09-30,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,54
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,1,2019-10-16,Council,Other,Other,,final-action,fail,,,,unanimous-declared,Fail (unanimous),rule:no-signal,low,55
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,2,2019-10-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,56
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,3,2019-10-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,57
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,4,2019-10-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium,58
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,5,2019-10-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,59
meeting_minutes,minutes/2019/2019-10-16/2019-10-16_council-meeting.md,6,2019-10-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,60
meeting_minutes,minutes/2019/2019-11-19/2019-11-19_council-meeting.md,1,2019-11-19,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,61
meeting_minutes,minutes/2019/2019-11-19/2019-11-19_council-meeting.md,2,2019-11-19,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,62
meeting_minutes,minutes/2019/2019-11-19/2019-11-19_council-meeting.md,3,2019-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,63
meeting_minutes,minutes/2019/2019-11-19/2019-11-19_council-meeting.md,4,2019-11-19,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,64
meeting_minutes,minutes/2019/2019-11-19/2019-11-19_council-meeting.md,5,2019-11-19,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,65
meeting_minutes,minutes/2019/2019-12-18/2019-12-18_council-meeting.md,1,2019-12-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,66
meeting_minutes,minutes/2019/2019-12-18/2019-12-18_council-meeting.md,2,2019-12-18,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,67
meeting_minutes,minutes/2019/2019-12-18/2019-12-18_council-meeting.md,3,2019-12-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,68
meeting_minutes,minutes/2019/2019-12-20/2019-12-20_council-meeting.md,1,2019-12-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,69
meeting_minutes,minutes/2019/2019-12-20/2019-12-20_council-meeting.md,2,2019-12-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,70
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,1,2020-01-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high,71
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,2,2020-01-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,72
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,3,2020-01-15,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-schedule,medium,73
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,4,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,74
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,5,2020-01-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,75
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,6,2020-01-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,76
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,7,2020-01-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,77
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,8,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,78
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,9,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,79
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,10,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,80
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,11,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,81
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,12,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,82
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,13,2020-01-15,Council,Land-Use/Zoning,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:appoint,high,83
meeting_minutes,minutes/2020/2020-01-15/2020-01-15_council-meeting.md,14,2020-01-15,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,84
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,1,2020-02-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Pass (unanimous) (w/ named abstention),crosswalk,high,85
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,2,2020-02-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,86
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,3,2020-02-19,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract-weak,medium,87
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,4,2020-02-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,88
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,5,2020-02-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,89
meeting_minutes,minutes/2020/2020-02-19/2020-02-19_council-meeting.md,6,2020-02-19,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,90
meeting_minutes,minutes/2020/2020-03-18/2020-03-18_council-meeting.md,1,2020-03-18,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,91
meeting_minutes,minutes/2020/2020-03-18/2020-03-18_council-meeting.md,2,2020-03-18,Council,Other,Contract-Purchase,,final-action,pass,3,2,,roll-call,3-2 Pass,rule:contract-weak,medium,92
meeting_minutes,minutes/2020/2020-03-18/2020-03-18_council-meeting.md,3,2020-03-18,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,high,93
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,1,2020-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,94
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,2,2020-04-15,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,95
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,3,2020-04-15,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,96
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,4,2020-04-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,97
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,5,2020-04-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,98
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,6,2020-04-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,99
meeting_minutes,minutes/2020/2020-04-15/2020-04-15_council-meeting.md,7,2020-04-15,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract-weak,medium,100
meeting_minutes,minutes/2020/2020-05-20/2020-05-20_council-meeting.md,1,2020-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,101
meeting_minutes,minutes/2020/2020-05-20/2020-05-20_council-meeting.md,2,2020-05-20,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,102
meeting_minutes,minutes/2020/2020-05-20/2020-05-20_council-meeting.md,3,2020-05-20,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,103
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,1,2020-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,104
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,2,2020-06-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,105
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,3,2020-06-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,106
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,4,2020-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,107
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,5,2020-06-17,Council,Other,Other,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,108
meeting_minutes,minutes/2020/2020-06-17/2020-06-17_council-meeting.md,6,2020-06-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,109
meeting_minutes,minutes/2020/2020-07-06/2020-07-06_council-meeting.md,1,2020-07-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,110
meeting_minutes,minutes/2020/2020-07-15/2020-07-15_council-meeting.md,1,2020-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,111
meeting_minutes,minutes/2020/2020-07-15/2020-07-15_council-meeting.md,2,2020-07-15,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,112
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,1,2020-08-19,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,113
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,2,2020-08-19,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,114
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,3,2020-08-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,115
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,4,2020-08-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,116
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,5,2020-08-19,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract-weak,medium,117
meeting_minutes,minutes/2020/2020-08-19/2020-08-19_council-meeting.md,6,2020-08-19,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,118
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,1,2020-09-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,119
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,2,2020-09-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,120
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,3,2020-09-16,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,121
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,4,2020-09-16,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,122
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,5,2020-09-16,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-session,high,123
meeting_minutes,minutes/2020/2020-09-16/2020-09-16_council-meeting.md,6,2020-09-16,Council,Other,Other,,final-action,pass,,,,unknown,Pass,rule:no-signal,low,124
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,1,2020-10-21,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,125
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,2,2020-10-21,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high,126
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,3,2020-10-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,127
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,4,2020-10-21,Council,Budget/Fiscal,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,128
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,5,2020-10-21,Council,Budget/Fiscal,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high,129
meeting_minutes,minutes/2020/2020-10-21/2020-10-21_council-meeting.md,6,2020-10-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,130
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,1,2020-11-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,131
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,2,2020-11-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,132
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,3,2020-11-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,133
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,4,2020-11-18,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,134
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,5,2020-11-18,Council,Appointment,Appointment,,final-action,pass,,,,unknown,Pass,crosswalk,high,135
meeting_minutes,minutes/2020/2020-11-18/2020-11-18_council-meeting.md,6,2020-11-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,136
meeting_minutes,minutes/2020/2020-12-16/2020-12-16_council-meeting.md,1,2020-12-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,137
meeting_minutes,minutes/2020/2020-12-16/2020-12-16_council-meeting.md,2,2020-12-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,138
