date,year,title,slug,path,source,source_url,format
2020-12-17,2020,"December 17, 2020",planning-commission-meeting,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5365,pdf-text
2021-01-07,2021,"January 7, 2021",planning-commission-meeting,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5392,pdf-text
2021-01-21,2021,"January 21, 2021",planning-commission-meeting,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5439,pdf-text
2021-02-04,2021,"February 4, 2021",planning-commission-meeting,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5440,pdf-text
2021-02-18,2021,"February 18, 2021",planning-commission-meeting,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5489,pdf-text
2021-03-04,2021,"March 4, 2021",planning-commission-meeting,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5471,pdf-text
2021-03-18,2021,"March 18, 2021",planning-commission-meeting,minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5490,pdf-text
2021-04-01,2021,"April 1, 2021",planning-commission-meeting,minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5528,pdf-text
2021-04-15,2021,"April 15, 2021",planning-commission-meeting,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5529,pdf-text
2021-05-06,2021,"May 6, 2021",planning-commission-meeting,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5569,pdf-text
2021-05-20,2021,"May 20, 2021",planning-commission-meeting,minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5603,pdf-text
2021-06-03,2021,"June 3, 2021",planning-commission-meeting,minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5604,pdf-text
2021-06-17,2021,"June 17, 2021",planning-commission-meeting,minutes/2021/2021-06-14/2021-06-17_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5617,pdf-text
2021-07-01,2021,"July 1, 2021",planning-commission-meeting,minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5644,pdf-text
2021-07-15,2021,"July 15, 2021",planning-commission-meeting,minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5684,pdf-text
2021-08-19,2021,"August 19, 2021",planning-commission-meeting,minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5758,pdf-text
2021-09-02,2021,"September 2, 2021",planning-commission-meeting,minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5759,pdf-text
2021-10-07,2021,"October 7, 2021",planning-commission-meeting,minutes/2021/2021-10-04/2021-10-07_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5802,pdf-text
2021-10-21,2021,"October 21, 2021",planning-commission-meeting,minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5825,pdf-text
2021-11-04,2021,"November 4, 2021",planning-commission-meeting,minutes/2021/2021-11-01/2021-11-04_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5858,pdf-text
2021-11-18,2021,"November 18, 2021",planning-commission-meeting,minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5857,pdf-text
2021-12-16,2021,"December 16, 2021",planning-commission-meeting,minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5926,pdf-text
2022-01-06,2022,"January 6, 2022",planning-commission-meeting,minutes/2022/2022-01-03/2022-01-06_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5927,pdf-text
2022-02-03,2022,"February 3, 2022",planning-commission-meeting,minutes/2022/2022-01-31/2022-02-03_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5955,pdf-text
2022-02-17,2022,"February 17, 2022",planning-commission-meeting,minutes/2022/2022-02-14/2022-02-17_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/5987,pdf-text
2022-03-03,2022,"March 3, 2022",planning-commission-meeting,minutes/2022/2022-02-28/2022-03-03_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6007,pdf-text
2022-03-17,2022,"March 17, 2022",planning-commission-meeting,minutes/2022/2022-03-14/2022-03-17_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6034,pdf-text
2022-04-07,2022,"April 7, 2022",planning-commission-meeting,minutes/2022/2022-04-04/2022-04-07_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6068,pdf-text
2022-05-05,2022,"May 5, 2022",planning-commission-meeting,minutes/2022/2022-05-02/2022-05-05_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6109,pdf-text
2022-05-19,2022,"May 19, 2022",planning-commission-meeting,minutes/2022/2022-05-16/2022-05-19_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6158,pdf-text
2022-06-02,2022,"June 2, 2022",planning-commission-meeting,minutes/2022/2022-05-30/2022-06-02_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6159,pdf-text
2022-07-07,2022,"July 7, 2022",planning-commission-meeting,minutes/2022/2022-07-04/2022-07-07_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6203,pdf-text
2022-07-21,2022,"July 21, 2022",planning-commission-meeting,minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6217,pdf-text
2022-08-04,2022,"August 4, 2022",planning-commission-meeting,minutes/2022/2022-08-01/2022-08-04_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6218,pdf-text
2022-09-01,2022,"September 1, 2022",planning-commission-meeting,minutes/2022/2022-08-29/2022-09-01_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6243,pdf-text
2022-09-15,2022,"September 15, 2022",planning-commission-meeting,minutes/2022/2022-09-12/2022-09-15_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6311,pdf-text
2022-10-06,2022,"October 6, 2022",planning-commission-meeting,minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/6329,pdf-text
2022-10-20,2022,"October 20, 2022",planning-commission-meeting,minutes/2022/2022-10-17/2022-10-20_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7358,pdf-text
2022-11-03,2022,"November 3, 2022",planning-commission-meeting,minutes/2022/2022-10-31/2022-11-03_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7395,pdf-text
2022-11-17,2022,"November 17, 2022",planning-commission-meeting,minutes/2022/2022-11-14/2022-11-17_planning-commission-meeting.md,civicplus,https://www.murray.utah.gov/Archive/ViewFile/Item/7396,pdf-text
2023-01-05,2023,"January 5, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/974049.pdf,pdf-text
2023-01-19,2023,"January 19, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-01-16/2023-01-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/973945.pdf,pdf-text
2023-02-02,2023,"February 2, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-01-30/2023-02-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/973957.pdf,pdf-text
2023-03-02,2023,"March 2, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1050083.pdf,pdf-text
2023-04-06,2023,"April 6, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/991087.pdf,pdf-text
2023-04-20,2023,"April 20, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1021851.pdf,pdf-text
2023-06-01,2023,"June 1, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1019173.pdf,pdf-text
2023-06-15,2023,"June 15, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1019175.pdf,pdf-text
2023-07-20,2023,"July 20, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1021839.pdf,pdf-text
2023-08-03,2023,"August 3, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1021847.pdf,pdf-text
2023-08-17,2023,"August 17, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1021843.pdf,pdf-text
2023-09-07,2023,"September 7, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1038245.pdf,pdf-text
2023-09-21,2023,"September 21, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1036901.pdf,pdf-text
2023-10-05,2023,"October 5, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-10-02/2023-10-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1050179.pdf,pdf-text
2023-10-19,2023,"October 19, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-10-16/2023-10-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1057475.pdf,pdf-text
2023-11-16,2023,"November 16, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1094763.pdf,pdf-text
2023-12-07,2023,"December 7, 2023 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1087875.pdf,pdf-text
2024-01-04,2024,"January 4, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1094755.pdf,pdf-text
2024-03-07,2024,"March 7, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-03-04/2024-03-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1118175.pdf,pdf-text
2024-03-21,2024,"March 21, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-03-18/2024-03-21_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1118171.pdf,pdf-text
2024-04-04,2024,"April 4, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-04-01/2024-04-04_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1124807.pdf,pdf-text
2024-05-02,2024,"May 2, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-04-29/2024-05-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1134239.pdf,pdf-text
2024-05-16,2024,"May 16, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-05-13/2024-05-16_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1142973.pdf,pdf-text
2024-06-06,2024,"June 6, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-06-03/2024-06-06_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1148578.pdf,pdf-text
2024-06-20,2024,"June 20, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-06-17/2024-06-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1153233.pdf,pdf-text
2024-07-18,2024,"July 18, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1166369.pdf,pdf-text
2024-08-01,2024,"August 1, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-07-29/2024-08-01_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1166381.pdf,pdf-text
2024-08-15,2024,"August 15, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-08-12/2024-08-15_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1173137.pdf,pdf-text
2024-09-05,2024,"September 5, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1178641.pdf,pdf-text
2024-09-19,2024,"September 19, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-09-16/2024-09-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1178647.pdf,pdf-text
2024-10-03,2024,"October 3, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-09-30/2024-10-03_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1200735.pdf,pdf-text
2024-10-17,2024,"October 17, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1205463.pdf,pdf-text
2024-11-07,2024,"November 7, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-11-04/2024-11-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1207747.pdf,pdf-text
2024-11-21,2024,"November 21, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-11-18/2024-11-21_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1212619.pdf,pdf-text
2024-12-05,2024,"December 5, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-12-02/2024-12-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1215571.pdf,pdf-text
2024-12-19,2024,"December 19, 2024 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2024/2024-12-16/2024-12-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1221411.pdf,pdf-text
2025-01-02,2025,"January 2, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2024-12-30/2025-01-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1237175.pdf,pdf-text
2025-01-16,2025,"January 16, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-01-13/2025-01-16_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1237179.pdf,pdf-text
2025-02-20,2025,"February 20, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-02-17/2025-02-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1242809.pdf,pdf-text
2025-03-06,2025,"March 6, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-03-03/2025-03-06_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1249001.pdf,pdf-text
2025-03-20,2025,"March 20, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-03-17/2025-03-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1260661.pdf,pdf-text
2025-05-01,2025,"May 1, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-04-28/2025-05-01_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1281753.pdf,pdf-text
2025-05-15,2025,"May 15, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-05-12/2025-05-15_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1281755.pdf,pdf-text
2025-06-05,2025,"June 5, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-06-02/2025-06-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1295135.pdf,pdf-text
2025-07-03,2025,"July 3, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-06-30/2025-07-03_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1306809.pdf,pdf-text
2025-08-07,2025,"August 7, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-08-04/2025-08-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1319579.pdf,pdf-text
2025-08-21,2025,"August 21, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-08-18/2025-08-21_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1332973.pdf,pdf-text
2025-09-04,2025,"September 4, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-09-01/2025-09-04_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1332975.pdf,pdf-text
2025-10-02,2025,"October 2, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-09-29/2025-10-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1347033.pdf,pdf-text
2025-10-16,2025,"October 16, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-10-13/2025-10-16_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1347049.pdf,pdf-text
2025-11-06,2025,"November 6, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-11-03/2025-11-06_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1367683.pdf,pdf-text
2025-11-20,2025,"November 20, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-11-17/2025-11-20_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1379145.pdf,pdf-text
2025-12-04,2025,"December 4, 2025 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2025/2025-12-01/2025-12-04_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1379147.pdf,pdf-text
2026-01-15,2026,"January 15, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-01-12/2026-01-15_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1396317.pdf,pdf-text
2026-02-19,2026,"February 19, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-02-16/2026-02-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1408095.pdf,pdf-text
2026-03-05,2026,"March 5, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-03-02/2026-03-05_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1408103.pdf,pdf-text
2026-03-19,2026,"March 19, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-03-16/2026-03-19_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1414025.pdf,pdf-text
2026-04-02,2026,"April 2, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-03-30/2026-04-02_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1430855.pdf,pdf-text
2026-05-07,2026,"May 7, 2026 Planning Commission Meeting Minutes",planning-commission-meeting,minutes/2026/2026-05-04/2026-05-07_planning-commission-meeting.md,pmn,https://www.utah.gov/pmn/files/1437867.pdf,pdf-text
